,SMA
2006-05-11,29.4080
2006-05-10,29.3932
2006-05-09,29.3778
2006-05-08,29.3633
2006-05-05,29.3487
2006-05-04,29.3319
2006-05-03,29.3166
2006-05-02,29.2982
2006-05-01,29.2825
2006-04-28,29.2688
2006-04-27,29.2581
2006-04-26,29.2504
2006-04-25,29.2394
2006-04-24,29.2276
2006-04-21,29.2124
2006-04-20,29.2049
2006-04-19,29.1930
2006-04-18,29.1782
2006-04-17,29.1669
2006-04-13,29.1582
2006-04-12,29.1520
2006-04-11,29.1429
2006-04-10,29.1317
2006-04-07,29.1262
2006-04-06,29.1210
2006-04-05,29.1162
2006-04-04,29.1133
2006-04-03,29.1109
2006-03-31,29.1043
2006-03-30,29.0960
2006-03-29,29.0859
2006-03-28,29.0795
2006-03-27,29.0702
2006-03-24,29.0606
2006-03-23,29.0527
2006-03-22,29.0450
2006-03-21,29.0400
2006-03-20,29.0328
2006-03-17,29.0240
2006-03-16,29.0113
2006-03-15,29.0038
2006-03-14,28.9943
2006-03-13,28.9870
2006-03-10,28.9798
2006-03-09,28.9730
2006-03-08,28.9616
2006-03-07,28.9508
2006-03-06,28.9390
2006-03-03,28.9232
2006-03-02,28.9044
2006-03-01,28.8855
2006-02-28,28.8708
2006-02-27,28.8584
2006-02-24,28.8425
2006-02-23,28.8281
2006-02-22,28.8141
2006-02-21,28.8010
2006-02-17,28.7838
2006-02-16,28.7695
2006-02-15,28.7577
2006-02-14,28.7438
2006-02-13,28.7282
2006-02-10,28.7129
2006-02-09,28.7006
2006-02-08,28.6881
2006-02-07,28.6765
2006-02-06,28.6608
2006-02-03,28.6436
2006-02-02,28.6287
2006-02-01,28.6109
2006-01-31,28.5902
2006-01-30,28.5711
2006-01-27,28.5527
2006-01-26,28.5384
2006-01-25,28.5227
2006-01-24,28.5055
2006-01-23,28.4916
2006-01-20,28.4799
2006-01-19,28.4611
2006-01-18,28.4493
2006-01-17,28.4365
2006-01-13,28.4288
2006-01-12,28.4223
2006-01-11,28.4142
2006-01-10,28.4084
2006-01-09,28.4039
2006-01-06,28.3984
2006-01-05,28.3947
2006-01-04,28.3945
2006-01-03,28.3947
2005-12-30,28.3967
2005-12-29,28.4009
2005-12-28,28.4011
2005-12-27,28.4056
2005-12-23,28.4059
2005-12-22,28.4053
2005-12-21,28.4080
2005-12-20,28.4144
2005-12-19,28.4207
2005-12-16,28.4266
2005-12-15,28.4280
2005-12-14,28.4299
2005-12-13,28.4312
2005-12-12,28.4329
2005-12-09,28.4369
2005-12-08,28.4376
2005-12-07,28.4365
2005-12-06,28.4313
2005-12-05,28.4284
2005-12-02,28.4229
2005-12-01,28.4212
2005-11-30,28.4189
2005-11-29,28.4174
2005-11-28,28.4147
2005-11-25,28.4081
2005-11-23,28.3988
2005-11-22,28.3883
2005-11-21,28.3772
2005-11-18,28.3692
2005-11-17,28.3608
2005-11-16,28.3515
2005-11-15,28.3446
2005-11-14,28.3358
2005-11-11,28.3248
2005-11-10,28.3169
2005-11-09,28.3063
2005-11-08,28.2924
2005-11-07,28.2786
2005-11-04,28.2616
2005-11-03,28.2403
2005-11-02,28.2224
2005-11-01,28.2085
2005-10-31,28.1944
2005-10-28,28.1781
2005-10-27,28.1646
2005-10-26,28.1456
2005-10-25,28.1252
2005-10-24,28.1059
2005-10-21,28.0917
2005-10-20,28.0766
2005-10-19,28.0555
2005-10-18,28.0368
2005-10-17,28.0175
2005-10-14,27.9964
2005-10-13,27.9782
2005-10-12,27.9551
2005-10-11,27.9283
2005-10-10,27.9062
2005-10-07,27.8820
2005-10-06,27.8608
2005-10-05,27.8353
2005-10-04,27.8056
2005-10-03,27.7697
2005-09-30,27.7346
2005-09-29,27.7004
2005-09-28,27.6680
2005-09-27,27.6358
2005-09-26,27.6045
2005-09-23,27.5760
2005-09-22,27.5442
2005-09-21,27.5114
2005-09-20,27.4791
2005-09-19,27.4467
2005-09-16,27.4174
2005-09-15,27.3941
2005-09-14,27.3710
2005-09-13,27.3494
2005-09-12,27.3251
2005-09-09,27.2997
2005-09-08,27.2779
2005-09-07,27.2558
2005-09-06,27.2318
2005-09-02,27.2064
2005-09-01,27.1789
2005-08-31,27.1512
2005-08-30,27.1318
2005-08-29,27.1111
2005-08-26,27.0896
2005-08-25,27.0680
2005-08-24,27.0480
2005-08-23,27.0297
2005-08-22,27.0108
2005-08-19,26.9898
2005-08-18,26.9687
2005-08-17,26.9485
2005-08-16,26.9265
2005-08-15,26.8999
2005-08-12,26.8746
2005-08-11,26.8506
2005-08-10,26.8255
2005-08-09,26.8021
2005-08-08,26.7797
2005-08-05,26.7594
2005-08-04,26.7377
2005-08-03,26.7154
2005-08-02,26.6969
2005-08-01,26.6815
2005-07-29,26.6685
2005-07-28,26.6529
2005-07-27,26.6394
2005-07-26,26.6304
2005-07-25,26.6187
2005-07-22,26.6091
2005-07-21,26.5989
2005-07-20,26.5876
2005-07-19,26.5764
2005-07-18,26.5658
2005-07-15,26.5558
2005-07-14,26.5460
2005-07-13,26.5345
2005-07-12,26.5206
2005-07-11,26.5057
2005-07-08,26.4921
2005-07-07,26.4775
2005-07-06,26.4637
2005-07-05,26.4442
2005-07-01,26.4265
2005-06-30,26.4107
2005-06-29,26.3948
2005-06-28,26.3773
2005-06-27,26.3583
2005-06-24,26.3403
2005-06-23,26.3208
2005-06-22,26.2976
2005-06-21,26.2721
2005-06-20,26.2467
2005-06-17,26.2202
2005-06-16,26.1932
2005-06-15,26.1682
2005-06-14,26.1454
2005-06-13,26.1219
2005-06-10,26.0962
2005-06-09,26.0707
2005-06-08,26.0474
2005-06-07,26.0259
2005-06-06,26.0036
2005-06-03,25.9799
2005-06-02,25.9583
2005-06-01,25.9387
2005-05-31,25.9196
2005-05-27,25.8975
2005-05-26,25.8783
2005-05-25,25.8592
2005-05-24,25.8423
2005-05-23,25.8251
2005-05-20,25.8112
2005-05-19,25.7985
2005-05-18,25.7889
2005-05-17,25.7770
2005-05-16,25.7670
2005-05-13,25.7570
2005-05-12,25.7421
2005-05-11,25.7237
2005-05-10,25.7056
2005-05-09,25.6873
2005-05-06,25.6700
2005-05-05,25.6496
2005-05-04,25.6329
2005-05-03,25.6176
2005-05-02,25.6019
2005-04-29,25.5892
2005-04-28,25.5775
2005-04-27,25.5634
2005-04-26,25.5445
2005-04-25,25.5240
2005-04-22,25.5032
2005-04-21,25.4837
2005-04-20,25.4676
2005-04-19,25.4489
2005-04-18,25.4317
2005-04-15,25.4165
2005-04-14,25.3963
2005-04-13,25.3741
2005-04-12,25.3501
2005-04-11,25.3251
2005-04-08,25.2999
2005-04-07,25.2711
2005-04-06,25.2413
2005-04-05,25.2169
2005-04-04,25.1887
2005-04-01,25.1569
2005-03-31,25.1217
2005-03-30,25.0865
2005-03-29,25.0525
2005-03-28,25.0186
2005-03-24,24.9846
2005-03-23,24.9520
2005-03-22,24.9168
2005-03-21,24.8790
2005-03-18,24.8405
2005-03-17,24.8051
2005-03-16,24.7682
2005-03-15,24.7339
2005-03-14,24.6979
2005-03-11,24.6648
2005-03-10,24.6316
2005-03-09,24.5937
2005-03-08,24.5513
2005-03-07,24.5095
2005-03-04,24.4675
2005-03-03,24.4280
2005-03-02,24.3881
2005-03-01,24.3485
2005-02-28,24.3057
2005-02-25,24.2616
2005-02-24,24.2182
2005-02-23,24.1785
2005-02-22,24.1437
2005-02-18,24.1092
2005-02-17,24.0760
2005-02-16,24.0414
2005-02-15,24.0081
2005-02-14,23.9745
2005-02-11,23.9422
2005-02-10,23.9131
2005-02-09,23.8845
2005-02-08,23.8566
2005-02-07,23.8291
2005-02-04,23.7979
2005-02-03,23.7680
2005-02-02,23.7414
2005-02-01,23.7164
2005-01-31,23.6934
2005-01-28,23.6711
2005-01-27,23.6471
2005-01-26,23.6258
2005-01-25,23.6030
2005-01-24,23.5819
2005-01-21,23.5608
2005-01-20,23.5404
2005-01-19,23.5172
2005-01-18,23.4932
2005-01-14,23.4701
2005-01-13,23.4472
2005-01-12,23.4213
2005-01-11,23.3983
2005-01-10,23.3739
2005-01-07,23.3518
2005-01-06,23.3302
2005-01-05,23.3110
2005-01-04,23.2917
2005-01-03,23.2743
2004-12-31,23.2517
2004-12-30,23.2287
2004-12-29,23.2048
2004-12-28,23.1825
2004-12-27,23.1590
2004-12-23,23.1361
2004-12-22,23.1161
2004-12-21,23.0953
2004-12-20,23.0750
2004-12-17,23.0548
2004-12-16,23.0376
2004-12-15,23.0170
2004-12-14,22.9949
2004-12-13,22.9717
2004-12-10,22.9484
2004-12-09,22.9246
2004-12-08,22.9015
2004-12-07,22.8806
2004-12-06,22.8556
2004-12-03,22.8313
2004-12-02,22.8077
2004-12-01,22.7831
2004-11-30,22.7541
2004-11-29,22.7248
2004-11-26,22.6945
2004-11-24,22.6637
2004-11-23,22.6317
2004-11-22,22.5995
2004-11-19,22.5682
2004-11-18,22.5382
2004-11-17,22.5095
2004-11-16,22.4829
2004-11-15,22.4561
2004-11-12,22.4288
2004-11-11,22.4043
2004-11-10,22.3807
2004-11-09,22.3575
2004-11-08,22.3320
2004-11-05,22.3034
2004-11-04,22.2756
2004-11-03,22.2483
2004-11-02,22.2213
2004-11-01,22.1942
2004-10-29,22.1676
2004-10-28,22.1421
2004-10-27,22.1147
2004-10-26,22.0852
2004-10-25,22.0577
2004-10-22,22.0297
2004-10-21,22.0030
2004-10-20,21.9759
2004-10-19,21.9508
2004-10-18,21.9264
2004-10-15,21.8997
2004-10-14,21.8715
2004-10-13,21.8408
2004-10-12,21.8096
2004-10-11,21.7761
2004-10-08,21.7410
2004-10-07,21.7067
2004-10-06,21.6724
2004-10-05,21.6386
2004-10-04,21.6043
2004-10-01,21.5682
2004-09-30,21.5337
2004-09-29,21.4987
2004-09-28,21.4616
2004-09-27,21.4247
2004-09-24,21.3906
2004-09-23,21.3559
2004-09-22,21.3198
2004-09-21,21.2813
2004-09-20,21.2453
2004-09-17,21.2093
2004-09-16,21.1763
2004-09-15,21.1424
2004-09-14,21.1069
2004-09-13,21.0714
2004-09-10,21.0361
2004-09-09,21.0015
2004-09-08,20.9662
2004-09-07,20.9323
2004-09-03,20.8998
2004-09-02,20.8674
2004-09-01,20.8363
2004-08-31,20.8061
2004-08-30,20.7773
2004-08-27,20.7478
2004-08-26,20.7206
2004-08-25,20.6950
2004-08-24,20.6685
2004-08-23,20.6426
2004-08-20,20.6154
2004-08-19,20.5897
2004-08-18,20.5615
2004-08-17,20.5313
2004-08-16,20.5018
2004-08-13,20.4728
2004-08-12,20.4454
2004-08-11,20.4180
2004-08-10,20.3912
2004-08-09,20.3646
2004-08-06,20.3390
2004-08-05,20.3105
2004-08-04,20.2817
2004-08-03,20.2504
2004-08-02,20.2227
2004-07-30,20.1954
2004-07-29,20.1667
2004-07-28,20.1393
2004-07-27,20.1132
2004-07-26,20.0885
2004-07-23,20.0620
2004-07-22,20.0355
2004-07-21,20.0090
2004-07-20,19.9806
2004-07-19,19.9509
2004-07-16,19.9206
2004-07-15,19.8900
2004-07-14,19.8603
2004-07-13,19.8328
2004-07-12,19.8060
2004-07-09,19.7783
2004-07-08,19.7506
2004-07-07,19.7239
2004-07-06,19.6968
2004-07-02,19.6705
2004-07-01,19.6440
2004-06-30,19.6163
2004-06-29,19.5903
2004-06-28,19.5655
2004-06-25,19.5397
2004-06-24,19.5133
2004-06-23,19.4854
2004-06-22,19.4590
2004-06-21,19.4342
2004-06-18,19.4090
2004-06-17,19.3833
2004-06-16,19.3586
2004-06-15,19.3340
2004-06-14,19.3103
2004-06-10,19.2870
2004-06-09,19.2628
2004-06-08,19.2392
2004-06-07,19.2136
2004-06-04,19.1895
2004-06-03,19.1657
2004-06-02,19.1417
2004-06-01,19.1175
2004-05-28,19.0942
2004-05-27,19.0724
2004-05-26,19.0485
2004-05-25,19.0234
2004-05-24,18.9987
2004-05-21,18.9733
2004-05-20,18.9476
2004-05-19,18.9221
2004-05-18,18.8961
2004-05-17,18.8703
2004-05-14,18.8442
2004-05-13,18.8186
2004-05-12,18.7936
2004-05-11,18.7700
2004-05-10,18.7472
2004-05-07,18.7234
2004-05-06,18.6973
2004-05-05,18.6697
2004-05-04,18.6439
2004-05-03,18.6164
2004-04-30,18.5904
2004-04-29,18.5646
2004-04-28,18.5395
2004-04-27,18.5139
2004-04-26,18.4881
2004-04-23,18.4632
2004-04-22,18.4393
2004-04-21,18.4175
2004-04-20,18.3945
2004-04-19,18.3703
2004-04-16,18.3453
2004-04-15,18.3194
2004-04-14,18.2951
2004-04-13,18.2722
2004-04-12,18.2481
2004-04-08,18.2263
2004-04-07,18.2047
2004-04-06,18.1840
2004-04-05,18.1641
2004-04-02,18.1453
2004-04-01,18.1264
2004-03-31,18.1087
2004-03-30,18.0914
2004-03-29,18.0772
2004-03-26,18.0631
2004-03-25,18.0489
2004-03-24,18.0325
2004-03-23,18.0141
2004-03-22,17.9959
2004-03-19,17.9776
2004-03-18,17.9558
2004-03-17,17.9345
2004-03-16,17.9127
2004-03-15,17.8897
2004-03-12,17.8668
2004-03-11,17.8435
2004-03-10,17.8179
2004-03-09,17.7892
2004-03-08,17.7598
2004-03-05,17.7298
2004-03-04,17.7012
2004-03-03,17.6721
2004-03-02,17.6439
2004-03-01,17.6152
2004-02-27,17.5891
2004-02-26,17.5626
2004-02-25,17.5358
2004-02-24,17.5084
2004-02-23,17.4800
2004-02-20,17.4540
2004-02-19,17.4276
2004-02-18,17.4000
2004-02-17,17.3696
2004-02-13,17.3385
2004-02-12,17.3074
2004-02-11,17.2769
2004-02-10,17.2478
2004-02-09,17.2202
2004-02-06,17.1932
2004-02-05,17.1678
2004-02-04,17.1415
2004-02-03,17.1146
2004-02-02,17.0862
2004-01-30,17.0585
2004-01-29,17.0290
2004-01-28,16.9994
2004-01-27,16.9696
2004-01-26,16.9401
2004-01-23,16.9120
2004-01-22,16.8830
2004-01-21,16.8553
2004-01-20,16.8282
2004-01-16,16.8023
2004-01-15,16.7784
2004-01-14,16.7517
2004-01-13,16.7263
2004-01-12,16.7010
2004-01-09,16.6754
2004-01-08,16.6502
2004-01-07,16.6244
2004-01-06,16.5974
2004-01-05,16.5718
2004-01-02,16.5455
2003-12-31,16.5190
2003-12-30,16.4915
2003-12-29,16.4639
2003-12-26,16.4379
2003-12-24,16.4128
2003-12-23,16.3880
2003-12-22,16.3639
2003-12-19,16.3407
2003-12-18,16.3165
2003-12-17,16.2947
2003-12-16,16.2734
2003-12-15,16.2544
2003-12-12,16.2339
2003-12-11,16.2134
2003-12-10,16.1948
2003-12-09,16.1751
2003-12-08,16.1555
2003-12-05,16.1372
2003-12-04,16.1193
2003-12-03,16.1041
2003-12-02,16.0879
2003-12-01,16.0725
2003-11-28,16.0546
2003-11-26,16.0378
2003-11-25,16.0229
2003-11-24,16.0095
2003-11-21,15.9948
2003-11-20,15.9808
2003-11-19,15.9697
2003-11-18,15.9581
2003-11-17,15.9446
2003-11-14,15.9301
2003-11-13,15.9129
2003-11-12,15.8999
2003-11-11,15.8839
2003-11-10,15.8683
2003-11-07,15.8533
2003-11-06,15.8395
2003-11-05,15.8279
2003-11-04,15.8169
2003-11-03,15.8079
2003-10-31,15.7983
2003-10-30,15.7909
2003-10-29,15.7853
2003-10-28,15.7769
2003-10-27,15.7697
2003-10-24,15.7619
2003-10-23,15.7533
2003-10-22,15.7451
2003-10-21,15.7374
2003-10-20,15.7281
2003-10-17,15.7190
2003-10-16,15.7082
2003-10-15,15.6971
2003-10-14,15.6847
2003-10-13,15.6736
2003-10-10,15.6628
2003-10-09,15.6526
2003-10-08,15.6428
2003-10-07,15.6313
2003-10-06,15.6215
2003-10-03,15.6122
2003-10-02,15.6042
2003-10-01,15.5964
2003-09-30,15.5898
2003-09-29,15.5829
2003-09-26,15.5759
2003-09-25,15.5688
2003-09-24,15.5617
2003-09-23,15.5535
2003-09-22,15.5466
2003-09-19,15.5386
2003-09-18,15.5303
2003-09-17,15.5220
2003-09-16,15.5124
2003-09-15,15.5024
2003-09-12,15.4939
2003-09-11,15.4839
2003-09-10,15.4742
2003-09-09,15.4656
2003-09-08,15.4558
2003-09-05,15.4473
2003-09-04,15.4381
2003-09-03,15.4275
2003-09-02,15.4170
2003-08-29,15.4064
2003-08-28,15.3973
2003-08-27,15.3882
2003-08-26,15.3802
2003-08-25,15.3731
2003-08-22,15.3664
2003-08-21,15.3580
2003-08-20,15.3511
2003-08-19,15.3429
2003-08-18,15.3372
2003-08-15,15.3315
2003-08-14,15.3277
2003-08-13,15.3246
2003-08-12,15.3203
2003-08-11,15.3178
2003-08-08,15.3134
2003-08-07,15.3113
2003-08-06,15.3128
2003-08-05,15.3142
2003-08-04,15.3160
2003-08-01,15.3171
2003-07-31,15.3159
2003-07-30,15.3128
2003-07-29,15.3099
2003-07-28,15.3028
2003-07-25,15.2961
2003-07-24,15.2925
2003-07-23,15.2894
2003-07-22,15.2874
2003-07-21,15.2840
2003-07-18,15.2804
2003-07-17,15.2756
2003-07-16,15.2725
2003-07-15,15.2715
2003-07-14,15.2678
2003-07-11,15.2602
2003-07-10,15.2544
2003-07-09,15.2487
2003-07-08,15.2431
2003-07-07,15.2379
2003-07-03,15.2343
2003-07-02,15.2331
2003-07-01,15.2312
2003-06-30,15.2284
2003-06-27,15.2278
2003-06-26,15.2293
2003-06-25,15.2281
2003-06-24,15.2267
2003-06-23,15.2248
2003-06-20,15.2213
2003-06-19,15.2174
2003-06-18,15.2159
2003-06-17,15.2143
2003-06-16,15.2131
2003-06-13,15.2134
2003-06-12,15.2148
2003-06-11,15.2147
2003-06-10,15.2157
2003-06-09,15.2163
2003-06-06,15.2156
2003-06-05,15.2148
2003-06-04,15.2151
2003-06-03,15.2168
2003-06-02,15.2199
2003-05-30,15.2216
2003-05-29,15.2235
2003-05-28,15.2245
2003-05-27,15.2266
2003-05-23,15.2282
2003-05-22,15.2295
2003-05-21,15.2282
2003-05-20,15.2297
2003-05-19,15.2315
2003-05-16,15.2360
2003-05-15,15.2388
2003-05-14,15.2422
2003-05-13,15.2430
2003-05-12,15.2426
2003-05-09,15.2425
2003-05-08,15.2398
2003-05-07,15.2410
2003-05-06,15.2458
2003-05-05,15.2555
2003-05-02,15.2691
2003-05-01,15.2852
2003-04-30,15.3013
2003-04-29,15.3201
2003-04-28,15.3396
2003-04-25,15.3609
2003-04-24,15.3847
2003-04-23,15.4085
2003-04-22,15.4311
2003-04-21,15.4540
2003-04-17,15.4774
2003-04-16,15.5028
2003-04-15,15.5270
2003-04-14,15.5513
2003-04-11,15.5739
2003-04-10,15.5954
2003-04-09,15.6198
2003-04-08,15.6433
2003-04-07,15.6654
2003-04-04,15.6872
2003-04-03,15.7107
2003-04-02,15.7341
2003-04-01,15.7556
2003-03-31,15.7774
2003-03-28,15.7993
2003-03-27,15.8209
2003-03-26,15.8424
2003-03-25,15.8630
2003-03-24,15.8835
2003-03-21,15.9057
2003-03-20,15.9255
2003-03-19,15.9460
2003-03-18,15.9681
2003-03-17,15.9904
2003-03-14,16.0140
2003-03-13,16.0383
2003-03-12,16.0635
2003-03-11,16.0897
2003-03-10,16.1143
2003-03-07,16.1369
2003-03-06,16.1609
2003-03-05,16.1834
2003-03-04,16.2072
2003-03-03,16.2307
2003-02-28,16.2545
2003-02-27,16.2803
2003-02-26,16.3020
2003-02-25,16.3264
2003-02-24,16.3495
2003-02-21,16.3729
2003-02-20,16.3954
2003-02-19,16.4186
2003-02-18,16.4432
2003-02-14,16.4662
2003-02-13,16.4893
2003-02-12,16.5129
2003-02-11,16.5332
2003-02-10,16.5538
2003-02-07,16.5756
2003-02-06,16.5966
2003-02-05,16.6168
2003-02-04,16.6386
2003-02-03,16.6604
2003-01-31,16.6839
2003-01-30,16.7091
2003-01-29,16.7294
2003-01-28,16.7527
2003-01-27,16.7762
2003-01-24,16.8005
2003-01-23,16.8226
2003-01-22,16.8453
2003-01-21,16.8666
2003-01-17,16.8861
2003-01-16,16.9074
2003-01-15,16.9290
2003-01-14,16.9497
2003-01-13,16.9721
2003-01-10,16.9933
2003-01-09,17.0157
2003-01-08,17.0362
2003-01-07,17.0565
2003-01-06,17.0764
2003-01-03,17.0988
2003-01-02,17.1207
2002-12-31,17.1443
2002-12-30,17.1681
2002-12-27,17.1915
2002-12-26,17.2143
2002-12-24,17.2373
2002-12-23,17.2602
2002-12-20,17.2819
2002-12-19,17.3045
2002-12-18,17.3257
2002-12-17,17.3432
2002-12-16,17.3603
2002-12-13,17.3772
2002-12-12,17.3931
2002-12-11,17.4099
2002-12-10,17.4257
2002-12-09,17.4421
2002-12-06,17.4565
2002-12-05,17.4699
2002-12-04,17.4826
2002-12-03,17.4964
2002-12-02,17.5106
2002-11-29,17.5259
2002-11-27,17.5410
2002-11-26,17.5563
2002-11-25,17.5705
2002-11-22,17.5833
2002-11-21,17.5964
2002-11-20,17.6092
2002-11-19,17.6227
2002-11-18,17.6365
2002-11-15,17.6524
2002-11-14,17.6700
2002-11-13,17.6848
2002-11-12,17.7002
2002-11-11,17.7196
2002-11-08,17.7413
2002-11-07,17.7616
2002-11-06,17.7801
2002-11-05,17.7992
2002-11-04,17.8183
2002-11-01,17.8354
2002-10-31,17.8553
2002-10-30,17.8724
2002-10-29,17.8891
2002-10-28,17.9029
2002-10-25,17.9177
2002-10-24,17.9326
2002-10-23,17.9476
2002-10-22,17.9657
2002-10-21,17.9811
2002-10-18,17.9958
2002-10-17,18.0106
2002-10-16,18.0246
2002-10-15,18.0395
2002-10-14,18.0563
2002-10-11,18.0731
2002-10-10,18.0898
2002-10-09,18.1099
2002-10-08,18.1285
2002-10-07,18.1454
2002-10-04,18.1587
2002-10-03,18.1698
2002-10-02,18.1810
2002-10-01,18.1926
2002-09-30,18.2077
2002-09-27,18.2219
2002-09-26,18.2342
2002-09-25,18.2492
2002-09-24,18.2677
2002-09-23,18.2858
2002-09-20,18.3027
2002-09-19,18.3177
2002-09-18,18.3332
2002-09-17,18.3463
2002-09-16,18.3564
2002-09-13,18.3683
2002-09-12,18.3800
2002-09-11,18.3897
2002-09-10,18.3988
2002-09-09,18.4112
2002-09-06,18.4198
2002-09-05,18.4277
2002-09-04,18.4375
2002-09-03,18.4482
2002-08-30,18.4603
2002-08-29,18.4729
2002-08-28,18.4836
2002-08-27,18.4931
2002-08-26,18.4993
2002-08-23,18.5066
2002-08-22,18.5130
2002-08-21,18.5218
2002-08-20,18.5335
2002-08-19,18.5442
2002-08-16,18.5547
2002-08-15,18.5655
2002-08-14,18.5754
2002-08-13,18.5862
2002-08-12,18.5952
2002-08-09,18.6065
2002-08-08,18.6201
2002-08-07,18.6332
2002-08-06,18.6464
2002-08-05,18.6649
2002-08-02,18.6832
2002-08-01,18.7000
2002-07-31,18.7159
2002-07-30,18.7353
2002-07-29,18.7550
2002-07-26,18.7733
2002-07-25,18.7926
2002-07-24,18.8125
2002-07-23,18.8340
2002-07-22,18.8517
2002-07-19,18.8626
2002-07-18,18.8653
2002-07-17,18.8668
2002-07-16,18.8675
2002-07-15,18.8648
2002-07-12,18.8609
2002-07-11,18.8565
2002-07-10,18.8539
2002-07-09,18.8483
2002-07-08,18.8428
2002-07-05,18.8407
2002-07-03,18.8410
2002-07-02,18.8438
2002-07-01,18.8455
2002-06-28,18.8467
2002-06-27,18.8479
2002-06-26,18.8513
2002-06-25,18.8550
2002-06-24,18.8550
2002-06-21,18.8571
2002-06-20,18.8606
2002-06-19,18.8629
2002-06-18,18.8658
2002-06-17,18.8679
2002-06-14,18.8704
2002-06-13,18.8728
2002-06-12,18.8761
2002-06-11,18.8794
2002-06-10,18.8835
2002-06-07,18.8876
2002-06-06,18.8922
2002-06-05,18.8933
2002-06-04,18.8957
2002-06-03,18.8978
2002-05-31,18.8969
2002-05-30,18.8986
2002-05-29,18.8993
2002-05-28,18.8990
2002-05-24,18.8977
2002-05-23,18.8965
2002-05-22,18.8962
2002-05-21,18.8972
2002-05-20,18.8970
2002-05-17,18.8960
2002-05-16,18.8938
2002-05-15,18.8889
2002-05-14,18.8845
2002-05-13,18.8809
2002-05-10,18.8787
2002-05-09,18.8748
2002-05-08,18.8702
2002-05-07,18.8674
2002-05-06,18.8676
2002-05-03,18.8655
2002-05-02,18.8620
2002-05-01,18.8608
2002-04-30,18.8621
2002-04-29,18.8641
2002-04-26,18.8693
2002-04-25,18.8719
2002-04-24,18.8746
2002-04-23,18.8776
2002-04-22,18.8796
2002-04-19,18.8810
2002-04-18,18.8863
2002-04-17,18.8915
2002-04-16,18.8975
2002-04-15,18.9040
2002-04-12,18.9114
2002-04-11,18.9193
2002-04-10,18.9257
2002-04-09,18.9338
2002-04-08,18.9388
2002-04-05,18.9463
2002-04-04,18.9548
2002-04-03,18.9606
2002-04-02,18.9653
2002-04-01,18.9703
2002-03-28,18.9738
2002-03-27,18.9782
2002-03-26,18.9832
2002-03-25,18.9895
2002-03-22,18.9951
2002-03-21,18.9981
2002-03-20,19.0013
2002-03-19,19.0055
2002-03-18,19.0076
2002-03-15,19.0101
2002-03-14,19.0139
2002-03-13,19.0193
2002-03-12,19.0257
2002-03-11,19.0301
2002-03-08,19.0348
2002-03-07,19.0387
2002-03-06,19.0433
2002-03-05,19.0493
2002-03-04,19.0560
2002-03-01,19.0637
2002-02-28,19.0714
2002-02-27,19.0774
2002-02-26,19.0853
2002-02-25,19.0907
2002-02-22,19.0966
2002-02-21,19.1069
2002-02-20,19.1186
2002-02-19,19.1325
2002-02-15,19.1467
2002-02-14,19.1573
2002-02-13,19.1675
2002-02-12,19.1781
2002-02-11,19.1879
2002-02-08,19.1983
2002-02-07,19.2079
2002-02-06,19.2163
2002-02-05,19.2261
2002-02-04,19.2336
2002-02-01,19.2379
2002-01-31,19.2425
2002-01-30,19.2499
2002-01-29,19.2556
2002-01-28,19.2544
2002-01-25,19.2518
2002-01-24,19.2471
2002-01-23,19.2438
2002-01-22,19.2410
2002-01-18,19.2386
2002-01-17,19.2351
2002-01-16,19.2315
2002-01-15,19.2284
2002-01-14,19.2259
2002-01-11,19.2231
2002-01-10,19.2216
2002-01-09,19.2212
2002-01-08,19.2193
2002-01-07,19.2152
2002-01-04,19.2111
2002-01-03,19.2085
2002-01-02,19.2055
2001-12-31,19.2060
2001-12-28,19.2068
2001-12-27,19.2068
2001-12-26,19.2067
2001-12-24,19.2066
2001-12-21,19.2064
2001-12-20,19.2052
2001-12-19,19.2019
2001-12-18,19.1995
2001-12-17,19.1982
2001-12-14,19.1966
2001-12-13,19.1942
2001-12-12,19.1927
2001-12-11,19.1912
2001-12-10,19.1895
2001-12-07,19.1869
2001-12-06,19.1832
2001-12-05,19.1780
2001-12-04,19.1747
2001-12-03,19.1712
2001-11-30,19.1675
2001-11-29,19.1646
2001-11-28,19.1602
2001-11-27,19.1559
2001-11-26,19.1515
2001-11-23,19.1464
2001-11-21,19.1399
2001-11-20,19.1326
2001-11-19,19.1279
2001-11-16,19.1231
2001-11-15,19.1183
2001-11-14,19.1140
2001-11-13,19.1025
2001-11-12,19.0906
2001-11-09,19.0790
2001-11-08,19.0665
2001-11-07,19.0552
2001-11-06,19.0454
2001-11-05,19.0368
2001-11-02,19.0274
2001-11-01,19.0174
2001-10-31,19.0077
2001-10-30,18.9967
2001-10-29,18.9860
2001-10-26,18.9760
2001-10-25,18.9667
2001-10-24,18.9610
2001-10-23,18.9568
2001-10-22,18.9513
2001-10-19,18.9482
2001-10-18,18.9456
2001-10-17,18.9385
2001-10-16,18.9280
2001-10-15,18.9161
2001-10-12,18.9022
2001-10-11,18.8872
2001-10-10,18.8719
2001-10-09,18.8573
2001-10-08,18.8448
2001-10-05,18.8339
2001-10-04,18.8243
2001-10-03,18.8162
2001-10-02,18.8097
2001-10-01,18.8054
2001-09-28,18.8006
2001-09-27,18.7975
2001-09-26,18.8013
2001-09-25,18.8014
