,EMA
2019-10-16,101.2182
2019-10-15,101.0848
2019-10-14,100.9549
2019-10-11,100.8299
2019-10-10,100.6990
2019-10-09,100.5865
2019-10-08,100.4827
2019-10-07,100.3719
2019-10-04,100.2369
2019-10-03,100.1071
2019-10-02,99.9938
2019-10-01,99.8795
2019-09-30,99.7400
2019-09-27,99.6194
2019-09-26,99.4814
2019-09-25,99.3530
2019-09-24,99.2495
2019-09-23,99.1145
2019-09-20,98.9965
2019-09-19,98.8631
2019-09-18,98.7177
2019-09-17,98.5704
2019-09-16,98.4326
2019-09-13,98.2894
2019-09-12,98.1298
2019-09-11,97.9797
2019-09-10,97.8474
2019-09-09,97.7226
2019-09-06,97.5795
2019-09-05,97.4423
2019-09-04,97.3069
2019-09-03,97.1947
2019-08-30,97.0893
2019-08-29,96.9672
2019-08-28,96.8496
2019-08-27,96.7555
2019-08-26,96.6467
2019-08-23,96.5410
2019-08-22,96.4196
2019-08-21,96.2795
2019-08-20,96.1434
2019-08-19,96.0170
2019-08-16,95.8778
2019-08-15,95.7748
2019-08-14,95.6708
2019-08-13,95.5707
2019-08-12,95.4726
2019-08-09,95.3802
2019-08-08,95.2485
2019-08-07,95.1329
2019-08-06,95.0575
2019-08-05,94.9718
2019-08-02,94.8778
2019-08-01,94.7479
2019-07-31,94.5955
2019-07-30,94.4220
2019-07-29,94.2435
2019-07-26,94.0699
2019-07-25,93.8978
2019-07-24,93.7173
2019-07-23,93.5532
2019-07-22,93.4514
2019-07-19,93.3591
2019-07-18,93.2592
2019-07-17,93.1693
2019-07-16,93.0702
2019-07-15,92.9696
2019-07-12,92.8679
2019-07-11,92.7727
2019-07-10,92.6857
2019-07-09,92.5976
2019-07-08,92.5264
2019-07-05,92.4492
2019-07-03,92.3745
2019-07-02,92.2871
2019-07-01,92.1918
2019-06-28,92.0902
2019-06-27,91.9979
2019-06-26,91.9152
2019-06-25,91.8475
2019-06-24,91.7834
2019-06-21,91.7252
2019-06-20,91.6690
2019-06-19,91.5948
2019-06-18,91.5379
2019-06-17,91.5111
2019-06-14,91.4927
2019-06-13,91.4782
2019-06-12,91.4292
2019-06-11,91.3647
2019-06-10,91.2836
2019-06-07,91.2239
2019-06-06,91.1691
2019-06-05,91.1280
2019-06-04,91.0821
2019-06-03,91.0607
2019-05-31,91.0575
2019-05-30,91.0606
2019-05-29,91.0624
2019-05-28,91.0801
2019-05-24,91.0697
2019-05-23,91.0536
2019-05-22,91.0439
2019-05-21,91.0270
2019-05-20,91.0073
2019-05-17,91.0207
2019-05-16,90.9897
2019-05-15,90.9518
2019-05-14,90.9217
2019-05-13,90.8894
2019-05-10,90.8484
2019-05-09,90.7835
2019-05-08,90.7266
2019-05-07,90.6520
2019-05-06,90.5664
2019-05-03,90.4789
2019-05-02,90.3614
2019-05-01,90.2585
2019-04-30,90.1402
2019-04-29,90.0309
2019-04-26,89.9219
2019-04-25,89.8181
2019-04-24,89.6972
2019-04-23,89.5999
2019-04-22,89.4980
2019-04-18,89.4027
2019-04-17,89.2922
2019-04-16,89.1736
2019-04-15,89.0637
2019-04-12,88.9459
2019-04-11,88.8342
2019-04-10,88.7277
2019-04-09,88.6303
2019-04-08,88.5261
2019-04-05,88.4273
2019-04-04,88.3275
2019-04-03,88.2391
2019-04-02,88.1542
2019-04-01,88.0937
2019-03-29,88.0411
2019-03-28,88.0048
2019-03-27,87.9687
2019-03-26,87.9113
2019-03-25,87.8544
2019-03-22,87.7982
2019-03-21,87.7102
2019-03-20,87.6362
2019-03-19,87.5603
2019-03-18,87.4798
2019-03-15,87.4032
2019-03-14,87.3435
2019-03-13,87.2897
2019-03-12,87.2362
2019-03-11,87.1849
2019-03-08,87.1478
2019-03-07,87.1230
2019-03-06,87.0879
2019-03-05,87.0373
2019-03-04,86.9768
2019-03-01,86.9176
2019-02-28,86.8630
2019-02-27,86.8224
2019-02-26,86.7707
2019-02-25,86.7034
2019-02-22,86.6280
2019-02-21,86.5615
2019-02-20,86.5023
2019-02-19,86.4361
2019-02-15,86.3744
2019-02-14,86.3059
2019-02-13,86.2459
2019-02-12,86.1851
2019-02-11,86.1312
2019-02-08,86.0874
2019-02-07,86.0627
2019-02-06,86.0148
2019-02-05,85.9737
2019-02-04,85.9500
2019-02-01,85.9281
2019-01-31,85.9183
2019-01-30,85.9044
2019-01-29,85.8846
2019-01-28,85.8610
2019-01-25,85.8456
2019-01-24,85.8220
2019-01-23,85.8401
2019-01-22,85.8677
2019-01-18,85.8822
2019-01-17,85.8967
2019-01-16,85.9313
2019-01-15,85.9529
2019-01-14,85.9806
2019-01-11,86.0059
2019-01-10,86.0338
2019-01-09,86.0729
2019-01-08,86.1186
2019-01-07,86.1629
2019-01-04,86.2288
2019-01-03,86.3202
2019-01-02,86.3961
2018-12-31,86.4647
2018-12-28,86.5190
2018-12-27,86.5776
2018-12-26,86.6602
2018-12-24,86.7656
2018-12-21,86.8618
2018-12-20,86.9550
2018-12-19,87.0464
2018-12-18,87.1080
2018-12-17,87.1830
2018-12-14,87.2464
2018-12-13,87.3072
2018-12-12,87.3550
2018-12-11,87.3986
2018-12-10,87.4514
2018-12-07,87.5335
2018-12-06,87.5798
2018-12-04,87.6487
2018-12-03,87.6610
2018-11-30,87.6584
2018-11-29,87.6964
2018-11-28,87.7331
2018-11-27,87.7812
2018-11-26,87.8402
2018-11-23,87.8919
2018-11-21,87.9531
2018-11-20,87.9943
2018-11-19,88.0778
2018-11-16,88.1224
2018-11-15,88.1751
2018-11-14,88.2465
2018-11-13,88.3074
2018-11-12,88.3836
2018-11-09,88.4525
2018-11-08,88.4957
2018-11-07,88.5553
2018-11-06,88.6022
2018-11-05,88.6697
2018-11-02,88.7426
2018-11-01,88.7917
2018-10-31,88.8791
2018-10-30,88.9620
2018-10-29,89.0795
2018-10-26,89.1789
2018-10-25,89.3083
2018-10-24,89.4171
2018-10-23,89.5185
2018-10-22,89.5873
2018-10-19,89.6442
2018-10-18,89.6974
2018-10-17,89.7311
2018-10-16,89.7531
2018-10-15,89.7974
2018-10-12,89.8475
2018-10-11,89.8745
2018-10-10,89.9185
2018-10-09,89.9625
2018-10-08,89.9951
2018-10-05,90.0256
2018-10-04,90.0279
2018-10-03,90.0152
2018-10-02,89.9876
2018-10-01,89.9751
2018-09-28,89.9588
2018-09-27,89.9461
2018-09-26,89.9401
2018-09-25,89.9250
2018-09-24,89.8947
2018-09-21,89.8662
2018-09-20,89.8246
2018-09-19,89.8050
2018-09-18,89.8088
2018-09-17,89.8219
2018-09-14,89.8244
2018-09-13,89.8212
2018-09-12,89.8249
2018-09-11,89.8300
2018-09-10,89.8089
2018-09-07,89.7781
2018-09-06,89.7360
2018-09-05,89.6889
2018-09-04,89.6295
2018-08-31,89.5811
2018-08-30,89.5184
2018-08-29,89.4355
2018-08-28,89.3476
2018-08-27,89.2560
2018-08-24,89.1728
2018-08-23,89.1032
2018-08-22,89.0396
2018-08-21,88.9885
2018-08-20,88.9467
2018-08-17,88.9022
2018-08-16,88.8649
2018-08-15,88.8165
2018-08-14,88.7751
2018-08-13,88.7211
2018-08-10,88.6675
2018-08-09,88.6033
2018-08-08,88.5020
2018-08-07,88.4025
2018-08-06,88.3183
2018-08-03,88.2459
2018-08-02,88.1724
2018-08-01,88.1168
2018-07-31,88.0520
2018-07-30,87.9794
2018-07-27,87.9061
2018-07-26,87.8263
2018-07-25,87.7401
2018-07-24,87.6577
2018-07-23,87.5604
2018-07-20,87.4682
2018-07-19,87.3697
2018-07-18,87.2655
2018-07-17,87.1606
2018-07-16,87.0701
2018-07-13,86.9681
2018-07-12,86.8599
2018-07-11,86.7701
2018-07-10,86.6789
2018-07-09,86.5924
2018-07-06,86.4985
2018-07-05,86.4193
2018-07-03,86.3539
2018-07-02,86.2814
2018-06-29,86.2223
2018-06-28,86.1553
2018-06-27,86.1010
2018-06-26,86.0126
2018-06-25,85.9364
2018-06-22,85.8566
2018-06-21,85.7609
2018-06-20,85.6503
2018-06-19,85.5383
2018-06-18,85.4394
2018-06-15,85.3237
2018-06-14,85.2045
2018-06-13,85.0843
2018-06-12,84.9574
2018-06-11,84.8293
2018-06-08,84.7040
2018-06-07,84.5666
2018-06-06,84.4102
2018-06-05,84.2590
2018-06-04,84.1136
2018-06-01,83.9834
2018-05-31,83.8706
2018-05-30,83.7612
2018-05-29,83.6564
2018-05-25,83.5564
2018-05-24,83.4555
2018-05-23,83.3506
2018-05-22,83.2573
2018-05-21,83.1499
2018-05-18,83.0358
2018-05-17,82.9357
2018-05-16,82.8279
2018-05-15,82.7272
2018-05-14,82.6235
2018-05-11,82.5209
2018-05-10,82.4182
2018-05-09,82.3270
2018-05-08,82.2532
2018-05-07,82.1909
2018-05-04,82.1243
2018-05-03,82.0781
2018-05-02,82.0434
2018-05-01,81.9950
2018-04-30,81.9646
2018-04-27,81.9183
2018-04-26,81.8696
2018-04-25,81.8132
2018-04-24,81.7779
2018-04-23,81.7566
2018-04-20,81.7280
2018-04-19,81.6961
2018-04-18,81.6403
2018-04-17,81.5727
2018-04-16,81.5127
2018-04-13,81.4608
2018-04-12,81.3924
2018-04-11,81.3394
2018-04-10,81.2997
2018-04-09,81.2574
2018-04-06,81.2285
2018-04-05,81.1915
2018-04-04,81.1298
2018-04-03,81.1002
2018-04-02,81.0538
2018-03-29,80.9990
2018-03-28,80.9440
2018-03-27,80.8931
2018-03-26,80.7932
2018-03-23,80.7252
2018-03-22,80.6572
2018-03-21,80.5676
2018-03-20,80.4549
2018-03-19,80.3484
2018-03-16,80.2315
2018-03-15,80.1070
2018-03-14,79.9829
2018-03-13,79.8467
2018-03-12,79.7022
2018-03-09,79.5562
2018-03-08,79.4260
2018-03-07,79.3015
2018-03-06,79.1853
2018-03-05,79.0516
2018-03-02,78.9376
2018-03-01,78.8453
2018-02-28,78.7170
2018-02-27,78.5864
2018-02-26,78.4517
2018-02-23,78.3334
2018-02-22,78.2331
2018-02-21,78.1403
2018-02-20,78.0317
2018-02-16,77.9369
2018-02-15,77.8388
2018-02-14,77.7436
2018-02-13,77.6810
2018-02-12,77.6071
2018-02-09,77.5287
2018-02-08,77.4667
2018-02-07,77.3829
2018-02-06,77.2765
2018-02-05,77.1857
2018-02-02,77.0569
2018-02-01,76.9099
2018-01-31,76.7636
2018-01-30,76.5971
2018-01-29,76.4270
2018-01-26,76.2498
2018-01-25,76.0838
2018-01-24,75.9167
2018-01-23,75.7455
2018-01-22,75.4980
2018-01-19,75.2657
2018-01-18,75.0387
2018-01-17,74.7927
2018-01-16,74.5866
2018-01-12,74.3818
2018-01-11,74.1986
2018-01-10,74.0194
2018-01-09,73.8400
2018-01-08,73.6608
2018-01-05,73.4887
2018-01-04,73.3137
2018-01-03,73.1387
2018-01-02,72.9839
2017-12-29,72.8340
2017-12-28,72.6870
2017-12-27,72.5357
2017-12-26,72.3870
2017-12-22,72.2439
2017-12-21,72.0959
2017-12-20,71.9366
2017-12-19,71.7779
2017-12-18,71.6320
2017-12-15,71.4938
2017-12-14,71.3611
2017-12-13,71.2465
2017-12-12,71.1307
2017-12-11,71.0160
2017-12-08,70.9055
2017-12-07,70.7867
2017-12-06,70.6801
2017-12-05,70.5815
2017-12-04,70.4842
2017-12-01,70.3727
2017-11-30,70.2686
2017-11-29,70.1563
2017-11-28,70.0232
2017-11-27,69.8941
2017-11-24,69.7649
2017-11-22,69.6407
2017-11-21,69.5073
2017-11-20,69.3758
2017-11-17,69.2510
2017-11-16,69.1186
2017-11-15,68.9974
2017-11-14,68.8787
2017-11-13,68.7582
2017-11-10,68.6390
2017-11-09,68.5164
2017-11-08,68.3847
2017-11-07,68.2457
2017-11-06,68.1032
2017-11-03,67.9655
2017-11-02,67.8333
2017-11-01,67.7061
2017-10-31,67.5715
2017-10-30,67.4414
2017-10-27,67.3066
2017-10-26,67.1819
2017-10-25,67.0517
2017-10-24,66.9322
2017-10-23,66.8007
2017-10-20,66.6704
2017-10-19,66.5550
2017-10-18,66.4475
2017-10-17,66.3282
2017-10-16,66.2084
2017-10-13,66.0870
2017-10-12,65.9738
2017-10-11,65.8612
2017-10-10,65.7549
2017-10-09,65.6477
2017-10-06,65.5425
2017-10-05,65.4434
2017-10-04,65.3450
2017-10-03,65.2509
2017-10-02,65.1581
2017-09-29,65.0623
2017-09-28,64.9665
2017-09-27,64.8809
2017-09-26,64.7941
2017-09-25,64.7105
2017-09-22,64.6289
2017-09-21,64.5553
2017-09-20,64.4857
2017-09-19,64.4073
2017-09-18,64.3333
2017-09-15,64.2700
2017-09-14,64.2217
2017-09-13,64.1790
2017-09-12,64.1322
2017-09-11,64.0891
2017-09-08,64.0493
2017-09-07,64.0084
2017-09-06,63.9631
2017-09-05,63.9192
2017-09-01,63.8741
2017-08-31,63.8251
2017-08-30,63.7781
2017-08-29,63.7409
2017-08-28,63.7128
2017-08-25,63.6730
2017-08-24,63.6317
2017-08-23,63.5934
2017-08-22,63.5625
2017-08-21,63.5304
2017-08-18,63.4996
2017-08-17,63.4690
2017-08-16,63.4225
2017-08-15,63.3716
2017-08-14,63.3231
2017-08-11,63.2791
2017-08-10,63.2421
2017-08-09,63.1946
2017-08-08,63.1452
2017-08-07,63.0951
2017-08-04,63.0491
2017-08-03,63.0011
2017-08-02,62.9554
2017-08-01,62.9032
2017-07-31,62.8540
2017-07-28,62.8106
2017-07-27,62.7703
2017-07-26,62.7153
2017-07-25,62.6568
2017-07-24,62.6138
2017-07-21,62.5636
2017-07-20,62.5163
2017-07-19,62.4624
2017-07-18,62.4055
2017-07-17,62.3563
2017-07-14,62.3039
2017-07-13,62.2582
2017-07-12,62.2165
2017-07-11,62.1823
2017-07-10,62.1534
2017-07-07,62.1271
2017-07-06,62.1098
2017-07-05,62.1017
2017-07-03,62.0898
2017-06-30,62.0710
2017-06-29,62.0500
2017-06-28,62.0304
2017-06-27,62.0097
2017-06-26,61.9855
2017-06-23,61.9442
2017-06-22,61.9106
2017-06-21,61.8692
2017-06-20,61.8295
2017-06-19,61.7773
2017-06-16,61.7311
2017-06-15,61.6888
2017-06-14,61.6502
2017-06-13,61.5954
2017-06-12,61.5387
2017-06-09,61.4947
2017-06-08,61.4137
2017-06-07,61.3404
2017-06-06,61.2696
2017-06-05,61.2077
2017-06-02,61.1451
2017-06-01,61.0794
2017-05-31,61.0076
2017-05-30,60.9385
2017-05-26,60.8787
2017-05-25,60.8194
2017-05-24,60.7626
2017-05-23,60.7068
2017-05-22,60.6488
2017-05-19,60.5904
2017-05-18,60.5404
2017-05-17,60.4938
2017-05-16,60.4250
2017-05-15,60.3527
2017-05-12,60.2899
2017-05-11,60.2255
2017-05-10,60.1651
2017-05-09,60.1060
2017-05-08,60.0512
2017-05-05,59.9933
2017-05-04,59.9368
2017-05-03,59.8754
2017-05-02,59.8198
2017-05-01,59.7640
2017-04-28,59.7068
2017-04-27,59.6343
2017-04-26,59.5634
2017-04-25,59.4843
2017-04-24,59.4115
2017-04-21,59.3403
2017-04-20,59.2802
2017-04-19,59.2184
2017-04-18,59.1540
2017-04-17,59.1009
2017-04-13,59.0490
2017-04-12,58.9952
2017-04-11,58.9325
2017-04-10,58.8659
2017-04-07,58.7941
2017-04-06,58.7226
2017-04-05,58.6531
2017-04-04,58.5777
2017-04-03,58.5056
2017-03-31,58.4266
2017-03-30,58.3473
2017-03-29,58.2720
2017-03-28,58.1948
2017-03-27,58.1173
2017-03-24,58.0419
2017-03-23,57.9495
2017-03-22,57.8663
2017-03-21,57.7873
2017-03-20,57.6922
2017-03-17,57.5957
2017-03-16,57.4962
2017-03-15,57.3978
2017-03-14,57.3030
2017-03-13,57.2112
2017-03-10,57.1236
2017-03-09,57.0401
2017-03-08,56.9577
2017-03-07,56.8749
2017-03-06,56.8002
2017-03-03,56.7302
2017-03-02,56.6553
2017-03-01,56.5783
2017-02-28,56.5107
2017-02-27,56.4430
2017-02-24,56.3726
2017-02-23,56.3045
2017-02-22,56.2333
2017-02-21,56.1617
2017-02-17,56.0927
2017-02-16,56.0286
2017-02-15,55.9665
2017-02-14,55.9050
2017-02-13,55.8444
2017-02-10,55.7826
2017-02-09,55.7194
2017-02-08,55.6501
2017-02-07,55.5784
2017-02-06,55.5070
2017-02-03,55.4349
2017-02-02,55.3627
2017-02-01,55.2954
2017-01-31,55.2238
2017-01-30,55.1403
2017-01-27,55.0550
2017-01-26,54.9562
2017-01-25,54.8691
2017-01-24,54.7835
2017-01-23,54.7096
2017-01-20,54.6464
2017-01-19,54.5878
2017-01-18,54.5281
2017-01-17,54.4636
2017-01-13,54.3990
2017-01-12,54.3324
2017-01-11,54.2637
2017-01-10,54.1973
2017-01-09,54.1304
2017-01-06,54.0637
2017-01-05,54.0097
2017-01-04,53.9518
2017-01-03,53.8904
2016-12-30,53.8294
2016-12-29,53.7603
2016-12-28,53.6954
2016-12-27,53.6207
2016-12-23,53.5496
2016-12-22,53.4804
2016-12-21,53.4093
2016-12-20,53.3378
2016-12-19,53.2679
2016-12-16,53.2040
2016-12-15,53.1374
2016-12-14,53.0754
2016-12-13,53.0060
2016-12-12,52.9490
2016-12-09,52.8919
2016-12-08,52.8305
2016-12-07,52.7687
2016-12-06,52.7130
2016-12-05,52.6599
2016-12-02,52.6045
2016-12-01,52.5595
2016-11-30,52.4822
2016-11-29,52.3977
2016-11-28,52.3123
2016-11-25,52.2292
2016-11-23,52.1487
2016-11-22,52.0631
2016-11-21,51.9791
2016-11-18,51.9053
2016-11-17,51.8381
2016-11-16,51.7758
2016-11-15,51.7141
2016-11-14,51.6585
2016-11-11,51.6028
2016-11-10,51.5557
2016-11-09,51.5001
2016-11-08,51.4620
2016-11-07,51.4136
2016-11-04,51.3661
2016-11-03,51.3342
2016-11-02,51.2871
2016-11-01,51.2365
2016-10-31,51.1727
2016-10-28,51.1068
2016-10-27,51.0431
2016-10-26,50.9751
2016-10-25,50.9098
2016-10-24,50.8391
2016-10-21,50.7784
2016-10-20,50.7240
2016-10-19,50.6690
2016-10-18,50.6177
2016-10-17,50.5580
2016-10-14,50.5088
2016-10-13,50.4609
2016-10-12,50.4156
2016-10-11,50.3622
2016-10-10,50.2994
2016-10-07,50.2266
2016-10-06,50.1537
2016-10-05,50.0846
2016-10-04,50.0197
2016-10-03,49.9556
2016-09-30,49.8875
2016-09-29,49.8198
2016-09-28,49.7539
2016-09-27,49.6893
2016-09-26,49.6322
2016-09-23,49.5733
2016-09-22,49.5020
2016-09-21,49.4299
2016-09-20,49.3619
2016-09-19,49.2904
2016-09-16,49.2176
2016-09-15,49.1429
2016-09-14,49.0852
2016-09-13,49.0296
2016-09-12,48.9691
2016-09-09,48.9217
2016-09-08,48.8585
2016-09-07,48.7862
2016-09-06,48.7090
2016-09-02,48.6296
2016-09-01,48.5486
2016-08-31,48.4770
2016-08-30,48.3998
2016-08-29,48.3167
2016-08-26,48.2336
2016-08-25,48.1489
2016-08-24,48.0641
2016-08-23,47.9767
2016-08-22,47.8859
2016-08-19,47.7948
2016-08-18,47.7046
2016-08-17,47.6147
2016-08-16,47.5243
2016-08-15,47.4317
2016-08-12,47.3373
2016-08-11,47.2435
2016-08-10,47.1488
2016-08-09,47.0512
2016-08-08,46.9511
2016-08-05,46.8532
2016-08-04,46.7546
2016-08-03,46.6590
2016-08-02,46.5678
2016-08-01,46.4688
2016-07-29,46.3677
2016-07-28,46.2616
2016-07-27,46.1518
2016-07-26,46.0413
2016-07-25,45.9323
2016-07-22,45.8638
2016-07-21,45.7977
2016-07-20,45.7288
2016-07-19,45.6598
2016-07-18,45.5936
2016-07-15,45.5270
2016-07-14,45.4564
2016-07-13,45.3873
2016-07-12,45.3211
2016-07-11,45.2606
2016-07-08,45.2016
2016-07-07,45.1518
2016-07-06,45.1113
2016-07-05,45.0712
2016-07-01,45.0257
2016-06-30,44.9738
2016-06-29,44.9281
2016-06-28,44.8884
2016-06-27,44.8588
2016-06-24,44.8251
2016-06-23,44.7859
2016-06-22,44.7290
2016-06-21,44.6742
2016-06-20,44.6202
2016-06-17,44.5634
2016-06-16,44.5089
2016-06-15,44.4595
2016-06-14,44.4024
2016-06-13,44.3507
2016-06-10,44.2963
2016-06-09,44.2445
2016-06-08,44.1851
2016-06-07,44.1307
2016-06-06,44.0765
2016-06-03,44.0285
2016-06-02,43.9759
2016-06-01,43.9256
2016-05-31,43.8773
2016-05-27,43.8245
2016-05-26,43.7728
2016-05-25,43.7243
2016-05-24,43.6770
2016-05-23,43.6386
2016-05-20,43.6012
2016-05-19,43.5742
2016-05-18,43.5465
2016-05-17,43.5210
2016-05-16,43.4911
2016-05-13,43.4632
2016-05-12,43.4381
2016-05-11,43.4070
2016-05-10,43.3770
2016-05-09,43.3507
2016-05-06,43.3237
2016-05-05,43.3040
2016-05-04,43.2818
2016-05-03,43.2559
2016-05-02,43.2276
2016-04-29,43.1983
2016-04-28,43.1655
2016-04-27,43.1137
2016-04-26,43.0724
2016-04-25,43.0297
2016-04-22,42.9901
2016-04-21,42.9493
2016-04-20,42.9075
2016-04-19,42.8676
2016-04-18,42.8251
2016-04-15,42.7840
2016-04-14,42.7358
2016-04-13,42.6928
2016-04-12,42.6497
2016-04-11,42.6135
2016-04-08,42.5762
2016-04-07,42.5412
2016-04-06,42.5037
2016-04-05,42.4678
2016-04-04,42.4319
2016-04-01,42.3937
2016-03-31,42.3575
2016-03-30,42.3159
2016-03-29,42.2771
2016-03-28,42.2480
2016-03-24,42.2139
2016-03-23,42.1839
2016-03-22,42.1498
2016-03-21,42.1172
2016-03-18,42.0830
2016-03-17,42.0493
2016-03-16,42.0222
2016-03-15,41.9967
2016-03-14,41.9732
2016-03-11,41.9464
2016-03-10,41.9183
2016-03-09,41.8937
2016-03-08,41.8749
2016-03-07,41.8536
2016-03-04,41.8358
2016-03-03,41.8140
2016-03-02,41.7953
2016-03-01,41.7784
2016-02-29,41.7684
2016-02-26,41.7588
2016-02-25,41.7484
2016-02-24,41.7434
2016-02-23,41.7462
2016-02-22,41.7394
2016-02-19,41.7304
2016-02-18,41.7250
2016-02-17,41.7131
2016-02-16,41.7065
2016-02-12,41.7144
2016-02-11,41.7231
2016-02-10,41.7416
2016-02-09,41.7484
2016-02-08,41.7617
2016-02-05,41.7854
2016-02-04,41.7937
2016-02-03,41.8080
2016-02-02,41.8249
2016-02-01,41.8262
2016-01-29,41.8261
2016-01-28,41.8338
2016-01-27,41.8467
2016-01-26,41.8650
2016-01-25,41.8836
2016-01-22,41.9027
2016-01-21,41.9181
2016-01-20,41.9431
2016-01-19,41.9822
2016-01-15,42.0161
2016-01-14,42.0562
2016-01-13,42.0799
2016-01-12,42.0917
2016-01-11,42.1018
2016-01-08,42.1193
2016-01-07,42.1314
2016-01-06,42.1367
2016-01-05,42.1376
2016-01-04,42.1279
2015-12-31,42.1240
2015-12-30,42.1000
2015-12-29,42.0680
2015-12-28,42.0379
2015-12-24,42.0101
2015-12-23,41.9777
2015-12-22,41.9521
2015-12-21,41.9253
2015-12-18,41.9049
2015-12-17,41.8788
2015-12-16,41.8353
2015-12-15,41.7907
2015-12-14,41.7534
2015-12-11,41.7225
2015-12-10,41.6938
2015-12-09,41.6581
2015-12-08,41.6178
2015-12-07,41.5751
2015-12-04,41.5236
2015-12-03,41.4819
2015-12-02,41.4361
2015-12-01,41.3881
2015-11-30,41.3454
2015-11-27,41.3010
2015-11-25,41.2589
2015-11-24,41.2119
2015-11-23,41.1688
2015-11-20,41.1180
2015-11-19,41.0656
2015-11-18,41.0146
2015-11-17,40.9702
2015-11-16,40.9278
2015-11-13,40.8921
2015-11-12,40.8507
2015-11-11,40.8053
2015-11-10,40.7567
2015-11-09,40.7154
2015-11-06,40.6679
2015-11-05,40.6197
2015-11-04,40.5730
2015-11-03,40.5242
2015-11-02,40.4766
2015-10-30,40.4293
2015-10-29,40.3808
2015-10-28,40.3258
2015-10-27,40.2640
2015-10-26,40.2056
2015-10-23,40.1426
2015-10-22,40.0850
2015-10-21,40.0430
2015-10-20,40.0285
2015-10-19,40.0148
2015-10-16,40.0002
2015-10-15,39.9876
2015-10-14,39.9696
2015-10-13,39.9660
2015-10-12,39.9633
2015-10-09,39.9627
2015-10-08,39.9571
2015-10-07,39.9568
2015-10-06,39.9540
2015-10-05,39.9580
2015-10-02,39.9700
2015-10-01,39.9928
2015-09-30,39.9996
2015-09-29,40.0202
2015-09-28,40.0485
2015-09-25,40.0779
2015-09-24,40.1078
2015-09-23,40.1448
2015-09-22,40.1786
2015-09-21,40.2123
2015-09-18,40.2368
2015-09-17,40.2626
2015-09-16,40.2816
2015-09-15,40.3032
2015-09-14,40.3276
2015-09-11,40.3533
2015-09-10,40.3846
2015-09-09,40.4149
2015-09-08,40.4324
2015-09-04,40.4610
2015-09-03,40.4974
2015-09-02,40.5264
2015-09-01,40.5591
2015-08-31,40.5988
2015-08-28,40.6282
2015-08-27,40.6651
2015-08-26,40.7108
2015-08-25,40.7644
2015-08-24,40.8092
2015-08-21,40.8623
2015-08-20,40.9006
2015-08-19,40.9259
2015-08-18,40.9397
2015-08-17,40.9510
2015-08-14,40.9625
2015-08-13,40.9738
2015-08-12,40.9799
2015-08-11,40.9937
2015-08-10,40.9970
2015-08-07,40.9948
2015-08-06,41.0117
2015-08-05,41.0213
2015-08-04,41.0363
2015-08-03,41.0508
2015-07-31,41.0662
2015-07-30,41.0794
2015-07-29,41.0991
2015-07-28,41.1178
2015-07-27,41.1440
2015-07-24,41.1725
2015-07-23,41.1887
2015-07-22,41.2101
2015-07-21,41.2439
2015-07-20,41.2643
2015-07-17,41.2769
2015-07-16,41.3037
2015-07-15,41.3291
2015-07-14,41.3567
2015-07-13,41.3833
2015-07-10,41.4117
2015-07-09,41.4426
2015-07-08,41.4649
2015-07-07,41.4829
2015-07-06,41.4957
2015-07-02,41.5075
2015-07-01,41.5136
2015-06-30,41.5201
2015-06-29,41.5280
2015-06-26,41.5314
2015-06-25,41.5283
2015-06-24,41.5185
2015-06-23,41.5053
2015-06-22,41.4869
2015-06-19,41.4736
2015-06-18,41.4631
2015-06-17,41.4586
2015-06-16,41.4554
2015-06-15,41.4553
2015-06-12,41.4589
2015-06-11,41.4554
2015-06-10,41.4453
2015-06-09,41.4433
2015-06-08,41.4437
2015-06-05,41.4375
2015-06-04,41.4288
2015-06-03,41.4146
2015-06-02,41.3941
2015-06-01,41.3736
2015-05-29,41.3507
2015-05-28,41.3251
2015-05-27,41.2997
2015-05-26,41.2838
2015-05-22,41.2636
2015-05-21,41.2433
2015-05-20,41.2206
2015-05-19,41.1953
2015-05-18,41.1691
2015-05-15,41.1457
2015-05-14,41.1189
2015-05-13,41.0981
2015-05-12,41.0845
2015-05-11,41.0705
2015-05-08,41.0531
2015-05-07,41.0365
2015-05-06,41.0238
2015-05-05,41.0098
2015-05-04,40.9890
2015-05-01,40.9654
2015-04-30,40.9462
2015-04-29,40.9252
2015-04-28,40.9059
2015-04-27,40.8814
2015-04-24,40.8593
2015-04-23,40.8419
2015-04-22,40.8273
2015-04-21,40.7794
2015-04-20,40.7284
2015-04-17,40.6868
2015-04-16,40.6430
2015-04-15,40.5963
2015-04-14,40.5573
2015-04-13,40.5175
2015-04-10,40.4722
2015-04-09,40.4262
2015-04-08,40.3885
2015-04-07,40.3498
2015-04-06,40.3116
2015-04-02,40.2769
2015-04-01,40.2380
2015-03-31,40.1958
2015-03-30,40.1478
2015-03-27,40.1043
2015-03-26,40.0708
2015-03-25,40.0423
2015-03-24,39.9875
2015-03-23,39.9292
2015-03-20,39.8672
2015-03-19,39.8069
2015-03-18,39.7502
2015-03-17,39.6943
2015-03-16,39.6378
2015-03-13,39.5861
2015-03-12,39.5347
2015-03-11,39.4898
2015-03-10,39.4371
2015-03-09,39.3806
2015-03-06,39.3243
2015-03-05,39.2639
2015-03-04,39.2021
2015-03-03,39.1381
