,SMA
2012-12-26,21.4952
2012-12-24,21.4986
2012-12-21,21.5050
2012-12-20,21.5080
2012-12-19,21.5089
2012-12-18,21.5125
2012-12-17,21.5189
2012-12-14,21.5285
2012-12-13,21.5391
2012-12-12,21.5460
2012-12-11,21.5519
2012-12-10,21.5634
2012-12-07,21.5738
2012-12-06,21.5845
2012-12-05,21.5970
2012-12-04,21.6121
2012-12-03,21.6247
2012-11-30,21.6352
2012-11-29,21.6449
2012-11-28,21.6570
2012-11-27,21.6705
2012-11-26,21.6849
2012-11-23,21.6978
2012-11-21,21.7107
2012-11-20,21.7256
2012-11-19,21.7409
2012-11-16,21.7547
2012-11-15,21.7679
2012-11-14,21.7799
2012-11-13,21.7886
2012-11-12,21.7971
2012-11-09,21.8072
2012-11-08,21.8178
2012-11-07,21.8307
2012-11-06,21.8425
2012-11-05,21.8554
2012-11-02,21.8709
2012-11-01,21.8788
2012-10-31,21.8881
2012-10-26,21.8943
2012-10-25,21.9023
2012-10-24,21.9097
2012-10-23,21.9164
2012-10-22,21.9233
2012-10-19,21.9285
2012-10-18,21.9292
2012-10-17,21.9314
2012-10-16,21.9348
2012-10-15,21.9365
2012-10-12,21.9395
2012-10-11,21.9463
2012-10-10,21.9533
2012-10-09,21.9600
2012-10-08,21.9609
2012-10-05,21.9640
2012-10-04,21.9633
2012-10-03,21.9659
2012-10-02,21.9699
2012-10-01,21.9701
2012-09-28,21.9712
2012-09-27,21.9754
2012-09-26,21.9803
2012-09-25,21.9824
2012-09-24,21.9866
2012-09-21,21.9908
2012-09-20,21.9943
2012-09-19,21.9991
2012-09-18,22.0035
2012-09-17,22.0052
2012-09-14,22.0025
2012-09-13,22.0000
2012-09-12,21.9988
2012-09-11,21.9957
2012-09-10,21.9934
2012-09-07,21.9918
2012-09-06,21.9917
2012-09-05,21.9963
2012-09-04,22.0038
2012-08-31,22.0091
2012-08-30,22.0136
2012-08-29,22.0196
2012-08-28,22.0239
2012-08-27,22.0269
2012-08-24,22.0296
2012-08-23,22.0369
2012-08-22,22.0439
2012-08-21,22.0469
2012-08-20,22.0481
2012-08-17,22.0475
2012-08-16,22.0437
2012-08-15,22.0459
2012-08-14,22.0518
2012-08-13,22.0572
2012-08-10,22.0604
2012-08-09,22.0635
2012-08-08,22.0659
2012-08-07,22.0679
2012-08-06,22.0726
2012-08-03,22.0783
2012-08-02,22.0862
2012-08-01,22.0960
2012-07-31,22.1050
2012-07-30,22.1106
2012-07-27,22.1172
2012-07-26,22.1236
2012-07-25,22.1299
2012-07-24,22.1354
2012-07-23,22.1386
2012-07-20,22.1394
2012-07-19,22.1311
2012-07-18,22.1258
2012-07-17,22.1254
2012-07-16,22.1280
2012-07-13,22.1324
2012-07-12,22.1355
2012-07-11,22.1350
2012-07-10,22.1299
2012-07-09,22.1241
2012-07-06,22.1224
2012-07-05,22.1194
2012-07-03,22.1147
2012-07-02,22.1123
2012-06-29,22.1072
2012-06-28,22.1034
2012-06-27,22.0998
2012-06-26,22.0948
2012-06-25,22.0879
2012-06-22,22.0791
2012-06-21,22.0693
2012-06-20,22.0524
2012-06-19,22.0394
2012-06-18,22.0307
2012-06-15,22.0239
2012-06-14,22.0159
2012-06-13,22.0066
2012-06-12,21.9945
2012-06-11,21.9866
2012-06-08,21.9764
2012-06-07,21.9649
2012-06-06,21.9504
2012-06-05,21.9396
2012-06-04,21.9346
2012-06-01,21.9318
2012-05-31,21.9269
2012-05-30,21.9200
2012-05-29,21.9139
2012-05-25,21.9032
2012-05-24,21.8931
2012-05-23,21.8819
2012-05-22,21.8705
2012-05-21,21.8640
2012-05-18,21.8623
2012-05-17,21.8587
2012-05-16,21.8549
2012-05-15,21.8518
2012-05-14,21.8472
2012-05-11,21.8449
2012-05-10,21.8446
2012-05-09,21.8453
2012-05-08,21.8468
2012-05-07,21.8479
2012-05-04,21.8486
2012-05-03,21.8485
2012-05-02,21.8417
2012-05-01,21.8362
2012-04-30,21.8313
2012-04-27,21.8259
2012-04-26,21.8218
2012-04-25,21.8185
2012-04-24,21.8205
2012-04-23,21.8199
2012-04-20,21.8213
2012-04-19,21.8189
2012-04-18,21.8191
2012-04-17,21.8187
2012-04-16,21.8156
2012-04-13,21.8119
2012-04-12,21.8081
2012-04-11,21.8050
2012-04-10,21.8039
2012-04-09,21.8000
2012-04-05,21.7982
2012-04-04,21.7939
2012-04-03,21.7879
2012-04-02,21.7804
2012-03-30,21.7732
2012-03-29,21.7661
2012-03-28,21.7605
2012-03-27,21.7534
2012-03-26,21.7469
2012-03-23,21.7422
2012-03-22,21.7393
2012-03-21,21.7380
2012-03-20,21.7360
2012-03-19,21.7347
2012-03-16,21.7365
2012-03-15,21.7431
2012-03-14,21.7511
2012-03-13,21.7573
2012-03-12,21.7632
2012-03-09,21.7674
2012-03-08,21.7733
2012-03-07,21.7774
2012-03-06,21.7856
2012-03-05,21.7958
2012-03-02,21.8004
2012-03-01,21.8047
2012-02-29,21.8089
2012-02-28,21.8127
2012-02-27,21.8167
2012-02-24,21.8234
2012-02-23,21.8288
2012-02-22,21.8348
2012-02-21,21.8410
2012-02-17,21.8431
2012-02-16,21.8437
2012-02-15,21.8475
2012-02-14,21.8550
2012-02-13,21.8617
2012-02-10,21.8680
2012-02-09,21.8731
2012-02-08,21.8757
2012-02-07,21.8809
2012-02-06,21.8854
2012-02-03,21.8875
2012-02-02,21.8891
2012-02-01,21.8934
2012-01-31,21.8979
2012-01-30,21.9020
2012-01-27,21.9071
2012-01-26,21.9147
2012-01-25,21.9211
2012-01-24,21.9292
2012-01-23,21.9330
2012-01-20,21.9364
2012-01-19,21.9334
2012-01-18,21.9350
2012-01-17,21.9440
2012-01-13,21.9546
2012-01-12,21.9672
2012-01-11,21.9778
2012-01-10,21.9908
2012-01-09,22.0054
2012-01-06,22.0208
2012-01-05,22.0340
2012-01-04,22.0480
2012-01-03,22.0611
2011-12-30,22.0733
2011-12-29,22.0856
2011-12-28,22.1009
2011-12-27,22.1129
2011-12-23,22.1288
2011-12-22,22.1428
2011-12-21,22.1616
2011-12-20,22.1816
2011-12-19,22.2062
2011-12-16,22.2320
2011-12-15,22.2576
2011-12-14,22.2847
2011-12-13,22.3083
2011-12-12,22.3299
2011-12-09,22.3507
2011-12-08,22.3745
2011-12-07,22.3908
2011-12-06,22.4091
2011-12-05,22.4267
2011-12-02,22.4469
2011-12-01,22.4653
2011-11-30,22.4858
2011-11-29,22.5069
2011-11-28,22.5294
2011-11-25,22.5512
2011-11-23,22.5741
2011-11-22,22.5963
2011-11-21,22.6166
2011-11-18,22.6356
2011-11-17,22.6509
2011-11-16,22.6629
2011-11-15,22.6754
2011-11-14,22.6851
2011-11-11,22.6931
2011-11-10,22.7044
2011-11-09,22.7156
2011-11-08,22.7251
2011-11-07,22.7323
2011-11-04,22.7390
2011-11-03,22.7495
2011-11-02,22.7602
2011-11-01,22.7724
2011-10-31,22.7852
2011-10-28,22.7920
2011-10-27,22.7961
2011-10-26,22.8011
2011-10-25,22.8074
2011-10-24,22.8130
2011-10-21,22.8212
2011-10-20,22.8289
2011-10-19,22.8358
2011-10-18,22.8421
2011-10-17,22.8489
2011-10-14,22.8539
2011-10-13,22.8592
2011-10-12,22.8684
2011-10-11,22.8765
2011-10-10,22.8846
2011-10-07,22.8945
2011-10-06,22.9068
2011-10-05,22.9223
2011-10-04,22.9401
2011-10-03,22.9616
2011-09-30,22.9810
2011-09-29,23.0007
2011-09-28,23.0172
2011-09-27,23.0329
2011-09-26,23.0516
2011-09-23,23.0738
2011-09-22,23.0964
2011-09-21,23.1204
2011-09-20,23.1381
2011-09-19,23.1541
2011-09-16,23.1704
2011-09-15,23.1849
2011-09-14,23.1986
2011-09-13,23.2154
2011-09-12,23.2352
2011-09-09,23.2553
2011-09-08,23.2770
2011-09-07,23.2977
2011-09-06,23.3181
2011-09-02,23.3413
2011-09-01,23.3587
2011-08-31,23.3725
2011-08-30,23.3879
2011-08-29,23.4033
2011-08-26,23.4177
2011-08-25,23.4385
2011-08-24,23.4566
2011-08-23,23.4733
2011-08-22,23.4916
2011-08-19,23.5074
2011-08-18,23.5224
2011-08-17,23.5343
2011-08-16,23.5441
2011-08-15,23.5500
2011-08-12,23.5557
2011-08-11,23.5571
2011-08-10,23.5630
2011-08-09,23.5698
2011-08-08,23.5742
2011-08-05,23.5794
2011-08-04,23.5780
2011-08-03,23.5733
2011-08-02,23.5705
2011-08-01,23.5655
2011-07-29,23.5575
2011-07-28,23.5506
2011-07-27,23.5428
2011-07-26,23.5329
2011-07-25,23.5197
2011-07-22,23.5079
2011-07-21,23.4958
2011-07-20,23.4809
2011-07-19,23.4640
2011-07-18,23.4501
2011-07-15,23.4353
2011-07-14,23.4199
2011-07-13,23.4027
2011-07-12,23.3850
2011-07-11,23.3651
2011-07-08,23.3384
2011-07-07,23.3110
2011-07-06,23.2843
2011-07-05,23.2578
2011-07-01,23.2289
2011-06-30,23.1983
2011-06-29,23.1707
2011-06-28,23.1425
2011-06-27,23.1136
2011-06-24,23.0839
2011-06-23,23.0538
2011-06-22,23.0250
2011-06-21,22.9960
2011-06-20,22.9697
2011-06-17,22.9425
2011-06-16,22.9122
2011-06-15,22.8812
2011-06-14,22.8515
2011-06-13,22.8214
2011-06-10,22.7921
2011-06-09,22.7603
2011-06-08,22.7285
2011-06-07,22.6975
2011-06-06,22.6644
2011-06-03,22.6325
2011-06-02,22.5992
2011-06-01,22.5653
2011-05-31,22.5253
2011-05-27,22.4870
2011-05-26,22.4498
2011-05-25,22.4160
2011-05-24,22.3843
2011-05-23,22.3519
2011-05-20,22.3174
2011-05-19,22.2813
2011-05-18,22.2432
2011-05-17,22.2086
2011-05-16,22.1712
2011-05-13,22.1325
2011-05-12,22.0960
2011-05-11,22.0614
2011-05-10,22.0255
2011-05-09,21.9876
2011-05-06,21.9507
2011-05-05,21.9110
2011-05-04,21.8741
2011-05-03,21.8348
2011-05-02,21.7971
2011-04-29,21.7586
2011-04-28,21.7200
2011-04-27,21.6822
2011-04-26,21.6442
2011-04-25,21.6041
2011-04-21,21.5635
2011-04-20,21.5239
2011-04-19,21.4811
2011-04-18,21.4407
2011-04-15,21.3993
2011-04-14,21.3575
2011-04-13,21.3204
2011-04-12,21.2832
2011-04-11,21.2446
2011-04-08,21.2048
2011-04-07,21.1657
2011-04-06,21.1292
2011-04-05,21.0944
2011-04-04,21.0668
2011-04-01,21.0343
2011-03-31,21.0003
2011-03-30,20.9658
2011-03-29,20.9279
2011-03-28,20.8933
2011-03-25,20.8554
2011-03-24,20.8168
2011-03-23,20.7797
2011-03-22,20.7441
2011-03-21,20.7094
2011-03-18,20.6764
2011-03-17,20.6446
2011-03-16,20.6129
2011-03-15,20.5780
2011-03-14,20.5462
2011-03-11,20.5100
2011-03-10,20.4750
2011-03-09,20.4358
2011-03-08,20.3961
2011-03-07,20.3533
2011-03-04,20.3086
2011-03-03,20.2645
2011-03-02,20.2255
2011-03-01,20.1873
2011-02-28,20.1487
2011-02-25,20.1127
2011-02-24,20.0768
2011-02-23,20.0402
2011-02-22,20.0030
2011-02-18,19.9632
2011-02-17,19.9243
2011-02-16,19.8860
2011-02-15,19.8497
2011-02-14,19.8148
2011-02-11,19.7828
2011-02-10,19.7513
2011-02-09,19.7211
2011-02-08,19.6901
2011-02-07,19.6583
2011-02-04,19.6246
2011-02-03,19.5903
2011-02-02,19.5590
2011-02-01,19.5283
2011-01-31,19.4992
2011-01-28,19.4717
2011-01-27,19.4426
2011-01-26,19.4137
2011-01-25,19.3825
2011-01-24,19.3493
2011-01-21,19.3155
2011-01-20,19.2814
2011-01-19,19.2487
2011-01-18,19.2154
2011-01-14,19.1816
2011-01-13,19.1488
2011-01-12,19.1165
2011-01-11,19.0836
2011-01-10,19.0520
2011-01-07,19.0222
2011-01-06,18.9921
2011-01-05,18.9643
2011-01-04,18.9356
2011-01-03,18.9046
2010-12-31,18.8752
2010-12-30,18.8470
2010-12-29,18.8179
2010-12-28,18.7872
2010-12-27,18.7556
2010-12-23,18.7257
2010-12-22,18.6960
2010-12-21,18.6661
2010-12-20,18.6358
2010-12-17,18.6078
2010-12-16,18.5791
2010-12-15,18.5487
2010-12-14,18.5184
2010-12-13,18.4883
2010-12-10,18.4574
2010-12-09,18.4237
2010-12-08,18.3883
2010-12-07,18.3570
2010-12-06,18.3255
2010-12-03,18.2962
2010-12-02,18.2671
2010-12-01,18.2378
2010-11-30,18.2099
2010-11-29,18.1812
2010-11-26,18.1507
2010-11-24,18.1183
2010-11-23,18.0863
2010-11-22,18.0549
2010-11-19,18.0224
2010-11-18,17.9896
2010-11-17,17.9596
2010-11-16,17.9332
2010-11-15,17.9056
2010-11-12,17.8747
2010-11-11,17.8465
2010-11-10,17.8217
2010-11-09,17.7920
2010-11-08,17.7617
2010-11-05,17.7324
2010-11-04,17.7072
2010-11-03,17.6860
2010-11-02,17.6661
2010-11-01,17.6458
2010-10-29,17.6261
2010-10-28,17.6093
2010-10-27,17.5926
2010-10-26,17.5821
2010-10-25,17.5724
2010-10-22,17.5595
2010-10-21,17.5490
2010-10-20,17.5394
2010-10-19,17.5300
2010-10-18,17.5225
2010-10-15,17.5117
2010-10-14,17.4996
2010-10-13,17.4890
2010-10-12,17.4786
2010-10-11,17.4658
2010-10-08,17.4529
2010-10-07,17.4436
2010-10-06,17.4329
2010-10-05,17.4215
2010-10-04,17.4128
2010-10-01,17.4058
2010-09-30,17.3994
2010-09-29,17.3941
2010-09-28,17.3893
2010-09-27,17.3860
2010-09-24,17.3808
2010-09-23,17.3817
2010-09-22,17.3851
2010-09-21,17.3877
2010-09-20,17.3871
2010-09-17,17.3868
2010-09-16,17.3854
2010-09-15,17.3864
2010-09-14,17.3862
2010-09-13,17.3883
2010-09-10,17.3912
2010-09-09,17.3947
2010-09-08,17.3964
2010-09-07,17.3993
2010-09-03,17.4042
2010-09-02,17.4083
2010-09-01,17.4134
2010-08-31,17.4195
2010-08-30,17.4254
2010-08-27,17.4290
2010-08-26,17.4301
2010-08-25,17.4283
2010-08-24,17.4270
2010-08-23,17.4247
2010-08-20,17.4201
2010-08-19,17.4146
2010-08-18,17.4082
2010-08-17,17.4047
2010-08-16,17.3993
2010-08-13,17.3972
2010-08-12,17.3944
2010-08-11,17.3896
2010-08-10,17.3844
2010-08-09,17.3740
2010-08-06,17.3656
2010-08-05,17.3601
2010-08-04,17.3513
2010-08-03,17.3437
2010-08-02,17.3362
2010-07-30,17.3323
2010-07-29,17.3283
2010-07-28,17.3209
2010-07-27,17.3090
2010-07-26,17.2978
2010-07-23,17.2886
2010-07-22,17.2790
2010-07-21,17.2705
2010-07-20,17.2612
2010-07-19,17.2578
2010-07-16,17.2523
2010-07-15,17.2467
2010-07-14,17.2400
2010-07-13,17.2312
2010-07-12,17.2265
2010-07-09,17.2236
2010-07-08,17.2217
2010-07-07,17.2189
2010-07-06,17.2197
2010-07-02,17.2210
2010-07-01,17.2253
2010-06-30,17.2299
2010-06-29,17.2295
2010-06-28,17.2313
2010-06-25,17.2335
2010-06-24,17.2350
2010-06-23,17.2347
2010-06-22,17.2315
2010-06-21,17.2262
2010-06-18,17.2195
2010-06-17,17.2149
2010-06-16,17.2106
2010-06-15,17.2076
2010-06-14,17.2054
2010-06-11,17.2031
2010-06-10,17.2018
2010-06-09,17.2020
2010-06-08,17.2003
2010-06-07,17.1990
2010-06-04,17.1950
2010-06-03,17.1894
2010-06-02,17.1836
2010-06-01,17.1816
2010-05-28,17.1800
2010-05-27,17.1747
2010-05-26,17.1703
2010-05-25,17.1671
2010-05-24,17.1691
2010-05-21,17.1678
2010-05-20,17.1690
2010-05-19,17.1679
2010-05-18,17.1663
2010-05-17,17.1598
2010-05-14,17.1566
2010-05-13,17.1507
2010-05-12,17.1417
2010-05-11,17.1340
2010-05-10,17.1255
2010-05-07,17.1156
2010-05-06,17.1077
2010-05-05,17.0969
2010-05-04,17.0872
2010-05-03,17.0725
2010-04-30,17.0550
2010-04-29,17.0350
2010-04-28,17.0137
2010-04-27,16.9906
2010-04-26,16.9672
2010-04-23,16.9439
2010-04-22,16.9229
2010-04-21,16.9055
2010-04-20,16.8852
2010-04-19,16.8657
2010-04-16,16.8468
2010-04-15,16.8269
2010-04-14,16.8066
2010-04-13,16.7871
2010-04-12,16.7698
2010-04-09,16.7530
2010-04-08,16.7377
2010-04-07,16.7237
2010-04-06,16.7102
2010-04-05,16.6957
2010-04-01,16.6821
2010-03-31,16.6692
2010-03-30,16.6546
2010-03-29,16.6397
2010-03-26,16.6249
2010-03-25,16.6106
2010-03-24,16.5955
2010-03-23,16.5750
2010-03-22,16.5579
2010-03-19,16.5426
2010-03-18,16.5238
2010-03-17,16.5063
2010-03-16,16.4877
2010-03-15,16.4702
2010-03-12,16.4522
2010-03-11,16.4311
2010-03-10,16.4091
2010-03-09,16.3865
2010-03-08,16.3643
2010-03-05,16.3405
2010-03-04,16.3151
2010-03-03,16.2911
2010-03-02,16.2656
2010-03-01,16.2389
2010-02-26,16.2109
2010-02-25,16.1832
2010-02-24,16.1578
2010-02-23,16.1329
2010-02-22,16.1107
2010-02-19,16.0851
2010-02-18,16.0616
2010-02-17,16.0376
2010-02-16,16.0130
2010-02-12,15.9892
2010-02-11,15.9660
2010-02-10,15.9432
2010-02-09,15.9218
2010-02-08,15.9002
2010-02-05,15.8807
2010-02-04,15.8598
2010-02-03,15.8398
2010-02-02,15.8192
2010-02-01,15.7999
2010-01-29,15.7806
2010-01-28,15.7572
2010-01-27,15.7333
2010-01-26,15.7107
2010-01-25,15.6879
2010-01-22,15.6637
2010-01-21,15.6357
2010-01-20,15.6078
2010-01-19,15.5791
2010-01-15,15.5492
2010-01-14,15.5190
2010-01-13,15.4894
2010-01-12,15.4598
2010-01-11,15.4281
2010-01-08,15.3936
2010-01-07,15.3619
2010-01-06,15.3307
2010-01-05,15.2964
2010-01-04,15.2630
2009-12-31,15.2302
2009-12-30,15.1960
2009-12-29,15.1615
2009-12-28,15.1286
2009-12-24,15.0938
2009-12-23,15.0594
2009-12-22,15.0248
2009-12-21,14.9862
2009-12-18,14.9467
2009-12-17,14.9100
2009-12-16,14.8717
2009-12-15,14.8321
2009-12-14,14.7898
2009-12-11,14.7485
2009-12-10,14.7081
2009-12-09,14.6704
2009-12-08,14.6328
2009-12-07,14.5905
2009-12-04,14.5497
2009-12-03,14.5071
2009-12-02,14.4711
2009-12-01,14.4351
2009-11-30,14.4024
2009-11-27,14.3708
2009-11-25,14.3392
2009-11-24,14.3078
2009-11-23,14.2788
2009-11-20,14.2515
2009-11-19,14.2231
2009-11-18,14.1923
2009-11-17,14.1574
2009-11-16,14.1219
2009-11-13,14.0837
2009-11-12,14.0467
2009-11-11,14.0120
2009-11-10,13.9775
2009-11-09,13.9453
2009-11-06,13.9116
2009-11-05,13.8760
2009-11-04,13.8411
2009-11-03,13.8080
2009-11-02,13.7778
2009-10-30,13.7468
2009-10-29,13.7108
2009-10-28,13.6785
2009-10-27,13.6449
2009-10-26,13.6121
2009-10-23,13.5832
2009-10-22,13.5529
2009-10-21,13.5282
2009-10-20,13.5007
2009-10-19,13.4713
2009-10-16,13.4444
2009-10-15,13.4159
2009-10-14,13.3850
2009-10-13,13.3506
2009-10-12,13.3171
2009-10-09,13.2843
2009-10-08,13.2573
2009-10-07,13.2288
2009-10-06,13.2013
2009-10-05,13.1763
2009-10-02,13.1524
2009-10-01,13.1278
2009-09-30,13.0995
2009-09-29,13.0679
2009-09-28,13.0383
2009-09-25,13.0093
2009-09-24,12.9771
2009-09-23,12.9445
2009-09-22,12.9095
2009-09-21,12.8768
2009-09-18,12.8422
2009-09-17,12.8083
2009-09-16,12.7768
2009-09-15,12.7430
2009-09-14,12.7056
2009-09-11,12.6740
2009-09-10,12.6376
2009-09-09,12.5992
2009-09-08,12.5619
2009-09-04,12.5302
2009-09-03,12.5009
2009-09-02,12.4715
2009-09-01,12.4459
2009-08-31,12.4165
2009-08-28,12.3874
2009-08-27,12.3583
2009-08-26,12.3331
2009-08-25,12.3073
2009-08-24,12.2852
2009-08-21,12.2640
2009-08-20,12.2462
2009-08-19,12.2298
2009-08-18,12.2126
2009-08-17,12.1952
2009-08-14,12.1789
2009-08-13,12.1559
2009-08-12,12.1286
2009-08-11,12.1007
2009-08-10,12.0740
2009-08-07,12.0475
2009-08-06,12.0168
2009-08-05,11.9920
2009-08-04,11.9658
2009-08-03,11.9408
2009-07-31,11.9189
2009-07-30,11.9060
2009-07-29,11.8893
2009-07-28,11.8662
2009-07-27,11.8504
2009-07-24,11.8320
2009-07-23,11.8216
2009-07-22,11.8110
2009-07-21,11.8022
2009-07-20,11.7949
2009-07-17,11.7871
2009-07-16,11.7842
2009-07-15,11.7871
2009-07-14,11.7875
2009-07-13,11.7897
2009-07-10,11.7935
2009-07-09,11.7999
2009-07-08,11.8087
2009-07-07,11.8174
2009-07-06,11.8199
2009-07-02,11.8227
2009-07-01,11.8225
2009-06-30,11.8220
2009-06-29,11.8231
2009-06-26,11.8227
2009-06-25,11.8265
2009-06-24,11.8282
2009-06-23,11.8343
2009-06-22,11.8365
2009-06-19,11.8411
2009-06-18,11.8490
2009-06-17,11.8603
2009-06-16,11.8705
2009-06-15,11.8799
2009-06-12,11.8905
2009-06-11,11.9007
2009-06-10,11.9114
2009-06-09,11.9212
2009-06-08,11.9300
2009-06-05,11.9459
2009-06-04,11.9611
2009-06-03,11.9781
2009-06-02,11.9977
2009-06-01,12.0159
2009-05-29,12.0380
2009-05-28,12.0595
2009-05-27,12.0806
2009-05-26,12.1026
2009-05-22,12.1232
2009-05-21,12.1453
2009-05-20,12.1645
2009-05-19,12.1821
2009-05-18,12.2029
2009-05-15,12.2241
2009-05-14,12.2462
2009-05-13,12.2685
2009-05-12,12.2914
2009-05-11,12.3145
2009-05-08,12.3381
2009-05-07,12.3597
2009-05-06,12.3794
2009-05-05,12.4146
2009-05-04,12.4487
2009-05-01,12.4831
2009-04-30,12.5126
2009-04-29,12.5425
2009-04-28,12.5772
2009-04-27,12.6087
2009-04-24,12.6382
2009-04-23,12.6714
2009-04-22,12.7021
2009-04-21,12.7366
2009-04-20,12.7685
2009-04-17,12.8013
2009-04-16,12.8342
2009-04-15,12.8696
2009-04-14,12.9082
2009-04-13,12.9482
2009-04-09,12.9879
2009-04-08,13.0267
2009-04-07,13.0686
2009-04-06,13.1118
2009-04-03,13.1530
2009-04-02,13.1967
2009-04-01,13.2434
2009-03-31,13.2888
2009-03-30,13.3316
2009-03-27,13.3747
2009-03-26,13.4181
2009-03-25,13.4648
2009-03-24,13.5131
2009-03-23,13.5622
2009-03-20,13.6140
2009-03-19,13.6633
2009-03-18,13.7130
2009-03-17,13.7658
2009-03-16,13.8220
2009-03-13,13.8750
2009-03-12,13.9295
2009-03-11,13.9821
2009-03-10,14.0350
2009-03-09,14.0920
2009-03-06,14.1503
2009-03-05,14.2079
2009-03-04,14.2663
2009-03-03,14.3224
2009-03-02,14.3770
2009-02-27,14.4295
2009-02-26,14.4806
2009-02-25,14.5280
2009-02-24,14.5747
2009-02-23,14.6236
2009-02-20,14.6713
2009-02-19,14.7184
2009-02-18,14.7630
2009-02-17,14.8092
2009-02-13,14.8514
2009-02-12,14.8947
2009-02-11,14.9384
2009-02-10,14.9808
2009-02-09,15.0217
2009-02-06,15.0597
2009-02-05,15.0992
2009-02-04,15.1427
2009-02-03,15.1881
2009-02-02,15.2329
2009-01-30,15.2793
2009-01-29,15.3257
2009-01-28,15.3695
2009-01-27,15.4149
2009-01-26,15.4619
2009-01-23,15.5120
2009-01-22,15.5617
2009-01-21,15.6134
2009-01-20,15.6643
2009-01-16,15.7134
2009-01-15,15.7616
2009-01-14,15.8121
2009-01-13,15.8577
2009-01-12,15.9030
2009-01-09,15.9490
2009-01-08,15.9940
2009-01-07,16.0387
2009-01-06,16.0819
2009-01-05,16.1231
2009-01-02,16.1632
2008-12-31,16.2085
2008-12-30,16.2537
2008-12-29,16.2961
2008-12-26,16.3453
2008-12-24,16.3912
2008-12-23,16.4374
2008-12-22,16.4835
2008-12-19,16.5311
2008-12-18,16.5764
2008-12-17,16.6217
2008-12-16,16.6654
2008-12-15,16.7118
2008-12-12,16.7597
2008-12-11,16.8122
2008-12-10,16.8633
2008-12-09,16.9148
2008-12-08,16.9677
2008-12-05,17.0175
2008-12-04,17.0724
2008-12-03,17.1239
2008-12-02,17.1746
2008-12-01,17.2276
2008-11-28,17.2768
2008-11-26,17.3283
2008-11-25,17.3823
2008-11-24,17.4315
2008-11-21,17.4810
2008-11-20,17.5295
2008-11-19,17.5777
2008-11-18,17.6238
2008-11-17,17.6695
2008-11-14,17.7208
2008-11-13,17.7654
2008-11-12,17.8121
2008-11-11,17.8565
2008-11-10,17.9018
2008-11-07,17.9418
2008-11-06,17.9860
2008-11-05,18.0263
2008-11-04,18.0575
2008-11-03,18.0857
2008-10-31,18.1177
2008-10-30,18.1526
2008-10-29,18.1859
2008-10-28,18.2211
2008-10-27,18.2609
2008-10-24,18.3047
2008-10-23,18.3522
2008-10-22,18.3987
2008-10-21,18.4444
2008-10-20,18.4921
2008-10-17,18.5365
2008-10-16,18.5853
2008-10-15,18.6368
2008-10-14,18.6860
2008-10-13,18.7279
2008-10-10,18.7741
2008-10-09,18.8279
2008-10-08,18.8744
2008-10-07,18.9228
2008-10-06,18.9631
2008-10-03,19.0037
2008-10-02,19.0442
2008-10-01,19.0828
2008-09-30,19.1216
2008-09-29,19.1579
2008-09-26,19.1916
2008-09-25,19.2306
2008-09-24,19.2644
2008-09-23,19.2980
2008-09-22,19.3298
2008-09-19,19.3570
2008-09-18,19.3816
2008-09-17,19.4110
2008-09-16,19.4425
2008-09-15,19.4752
2008-09-12,19.5067
2008-09-11,19.5339
2008-09-10,19.5644
2008-09-09,19.5905
2008-09-08,19.6193
2008-09-05,19.6453
2008-09-04,19.6770
2008-09-03,19.7023
2008-09-02,19.7237
2008-08-29,19.7457
2008-08-28,19.7681
2008-08-27,19.7905
2008-08-26,19.8130
2008-08-25,19.8393
2008-08-22,19.8656
2008-08-21,19.8905
2008-08-20,19.9159
2008-08-19,19.9396
2008-08-18,19.9624
2008-08-15,19.9841
2008-08-14,20.0037
2008-08-13,20.0225
2008-08-12,20.0387
2008-08-11,20.0561
2008-08-08,20.0736
2008-08-07,20.0945
2008-08-06,20.1227
2008-08-05,20.1529
2008-08-04,20.1872
2008-08-01,20.2225
2008-07-31,20.2546
2008-07-30,20.2899
2008-07-29,20.3253
2008-07-28,20.3650
2008-07-25,20.4061
2008-07-24,20.4470
2008-07-23,20.4857
2008-07-22,20.5249
2008-07-21,20.5614
2008-07-18,20.5856
2008-07-17,20.6117
2008-07-16,20.6374
2008-07-15,20.6682
2008-07-14,20.6991
2008-07-11,20.7268
2008-07-10,20.7573
2008-07-09,20.7901
2008-07-08,20.8189
2008-07-07,20.8446
2008-07-03,20.8685
2008-07-02,20.8912
2008-07-01,20.9126
2008-06-30,20.9341
2008-06-27,20.9561
2008-06-26,20.9764
2008-06-25,20.9968
2008-06-24,21.0173
2008-06-23,21.0383
2008-06-20,21.0572
2008-06-19,21.0749
2008-06-18,21.0907
2008-06-17,21.1053
2008-06-16,21.1167
2008-06-13,21.1279
2008-06-12,21.1427
2008-06-11,21.1587
2008-06-10,21.1706
2008-06-09,21.1814
2008-06-06,21.1887
2008-06-05,21.1940
2008-06-04,21.1968
2008-06-03,21.2015
2008-06-02,21.2005
2008-05-30,21.2012
2008-05-29,21.2020
2008-05-28,21.2049
2008-05-27,21.2047
2008-05-23,21.2091
2008-05-22,21.2139
2008-05-21,21.2181
2008-05-20,21.2223
2008-05-19,21.2285
2008-05-16,21.2366
2008-05-15,21.2486
2008-05-14,21.2668
2008-05-13,21.2835
2008-05-12,21.3023
