,SMA
2018-12-13,335.4551
2018-12-12,335.6160
2018-12-11,335.7713
2018-12-10,335.8737
2018-12-07,336.0279
2018-12-06,336.1114
2018-12-04,336.1964
2018-12-03,336.1474
2018-11-30,336.0849
2018-11-29,336.0923
2018-11-28,336.0944
2018-11-27,336.1422
2018-11-26,336.2220
2018-11-23,336.2861
2018-11-21,336.4220
2018-11-20,336.4648
2018-11-19,336.5215
2018-11-16,336.5236
2018-11-15,336.5629
2018-11-14,336.5870
2018-11-13,336.5937
2018-11-12,336.5111
2018-11-09,336.3380
2018-11-08,336.1912
2018-11-07,335.9984
2018-11-06,335.8220
2018-11-05,335.6810
2018-11-02,335.5384
2018-11-01,335.3913
2018-10-31,335.3331
2018-10-30,335.2372
2018-10-29,335.2587
2018-10-26,335.0889
2018-10-25,334.8790
2018-10-24,334.6634
2018-10-23,334.3943
2018-10-22,334.1744
2018-10-19,333.8575
2018-10-18,333.5367
2018-10-17,333.1821
2018-10-16,332.8113
2018-10-15,332.4826
2018-10-12,332.1533
2018-10-11,331.7952
2018-10-10,331.4454
2018-10-09,330.9993
2018-10-08,330.5601
2018-10-05,330.1276
2018-10-04,329.6580
2018-10-03,329.1740
2018-10-02,328.7034
2018-10-01,328.2556
2018-09-28,327.8251
2018-09-27,327.4150
2018-09-26,326.9968
2018-09-25,326.5772
2018-09-24,326.1189
2018-09-21,325.6340
2018-09-20,325.1766
2018-09-19,324.7089
2018-09-18,324.2725
2018-09-17,323.8303
2018-09-14,323.3764
2018-09-13,322.9245
2018-09-12,322.4652
2018-09-11,322.0604
2018-09-10,321.6927
2018-09-07,321.2708
2018-09-06,320.8367
2018-09-05,320.4078
2018-09-04,319.9921
2018-08-31,319.5854
2018-08-30,319.1647
2018-08-29,318.7169
2018-08-28,318.2619
2018-08-27,317.8074
2018-08-24,317.3655
2018-08-23,316.9300
2018-08-22,316.4857
2018-08-21,316.0155
2018-08-20,315.5419
2018-08-17,315.0798
2018-08-16,314.6352
2018-08-15,314.2058
2018-08-14,313.8017
2018-08-13,313.3922
2018-08-10,313.0044
2018-08-09,312.6025
2018-08-08,312.1850
2018-08-07,311.7319
2018-08-06,311.2841
2018-08-03,310.8371
2018-08-02,310.3705
2018-08-01,309.9318
2018-07-31,309.4735
2018-07-30,309.0045
2018-07-27,308.5006
2018-07-26,307.9938
2018-07-25,307.5107
2018-07-24,307.0415
2018-07-23,306.5343
2018-07-20,306.0394
2018-07-19,305.5534
2018-07-18,305.0387
2018-07-17,304.5138
2018-07-16,303.9969
2018-07-13,303.5029
2018-07-12,303.0394
2018-07-11,302.5953
2018-07-10,302.1653
2018-07-09,301.7293
2018-07-06,301.3051
2018-07-05,300.9025
2018-07-03,300.4692
2018-07-02,300.0138
2018-06-29,299.5738
2018-06-28,299.0882
2018-06-27,298.6401
2018-06-26,298.1635
2018-06-25,297.6809
2018-06-22,297.1930
2018-06-21,296.6802
2018-06-20,296.1770
2018-06-19,295.6475
2018-06-18,295.1187
2018-06-15,294.5609
2018-06-14,293.9613
2018-06-13,293.3184
2018-06-12,292.6671
2018-06-11,292.0107
2018-06-08,291.3594
2018-06-07,290.7067
2018-06-06,290.0336
2018-06-05,289.4028
2018-06-04,288.7927
2018-06-01,288.2009
2018-05-31,287.6127
2018-05-30,287.0137
2018-05-29,286.4051
2018-05-25,285.7925
2018-05-24,285.1968
2018-05-23,284.6017
2018-05-22,284.0254
2018-05-21,283.3973
2018-05-18,282.7888
2018-05-17,282.2515
2018-05-16,281.7593
2018-05-15,281.2524
2018-05-14,280.7360
2018-05-11,280.1973
2018-05-10,279.5955
2018-05-09,278.9442
2018-05-08,278.3170
2018-05-07,277.6790
2018-05-04,277.0679
2018-05-03,276.4834
2018-05-02,275.9216
2018-05-01,275.3268
2018-04-30,274.7086
2018-04-27,274.0488
2018-04-26,273.3893
2018-04-25,272.7028
2018-04-24,272.0365
2018-04-23,271.3457
2018-04-20,270.6694
2018-04-19,269.9764
2018-04-18,269.2802
2018-04-17,268.5949
2018-04-16,267.9322
2018-04-13,267.2803
2018-04-12,266.5980
2018-04-11,265.9632
2018-04-10,265.3138
2018-04-09,264.6655
2018-04-06,264.0144
2018-04-05,263.3673
2018-04-04,262.7162
2018-04-03,262.1438
2018-04-02,261.4902
2018-03-29,260.8328
2018-03-28,260.1793
2018-03-27,259.5343
2018-03-26,258.8417
2018-03-23,258.1450
2018-03-22,257.4920
2018-03-21,256.7985
2018-03-20,256.0796
2018-03-19,255.3751
2018-03-16,254.6897
2018-03-15,253.9928
2018-03-14,253.2811
2018-03-13,252.5334
2018-03-12,251.7540
2018-03-09,250.9171
2018-03-08,250.0950
2018-03-07,249.2869
2018-03-06,248.4885
2018-03-05,247.6328
2018-03-02,246.8685
2018-03-01,246.0922
2018-02-28,245.2205
2018-02-27,244.3292
2018-02-26,243.4447
2018-02-23,242.5951
2018-02-22,241.7497
2018-02-21,240.9177
2018-02-20,240.0854
2018-02-16,239.2566
2018-02-15,238.4064
2018-02-14,237.5908
2018-02-13,236.8172
2018-02-12,236.0441
2018-02-09,235.2857
2018-02-08,234.5405
2018-02-07,233.7271
2018-02-06,232.9543
2018-02-05,232.2684
2018-02-02,231.4712
2018-02-01,230.6189
2018-01-31,229.7721
2018-01-30,228.8764
2018-01-29,228.0820
2018-01-26,227.2894
2018-01-25,226.4786
2018-01-24,225.7135
2018-01-23,224.9455
2018-01-22,224.1635
2018-01-19,223.4028
2018-01-18,222.6017
2018-01-17,221.7586
2018-01-16,220.9816
2018-01-12,220.1907
2018-01-11,219.4459
2018-01-10,218.7352
2018-01-09,218.0376
2018-01-08,217.3845
2018-01-05,216.7428
2018-01-04,216.1514
2018-01-03,215.5732
2018-01-02,215.0050
2017-12-29,214.4294
2017-12-28,213.8552
2017-12-27,213.2825
2017-12-26,212.7049
2017-12-22,212.1249
2017-12-21,211.5690
2017-12-20,210.9971
2017-12-19,210.4257
2017-12-18,209.8581
2017-12-15,209.3001
2017-12-14,208.7452
2017-12-13,208.2110
2017-12-12,207.6769
2017-12-11,207.1470
2017-12-08,206.6154
2017-12-07,206.0837
2017-12-06,205.5793
2017-12-05,205.0876
2017-12-04,204.5713
2017-12-01,204.0521
2017-11-30,203.5228
2017-11-29,203.0241
2017-11-28,202.5241
2017-11-27,202.0300
2017-11-24,201.5381
2017-11-22,201.0440
2017-11-21,200.5431
2017-11-20,200.0393
2017-11-17,199.5389
2017-11-16,199.0420
2017-11-15,198.5417
2017-11-14,198.0574
2017-11-13,197.5735
2017-11-10,197.0957
2017-11-09,196.6310
2017-11-08,196.1435
2017-11-07,195.6404
2017-11-06,195.1239
2017-11-03,194.6159
2017-11-02,194.1129
2017-11-01,193.6251
2017-10-31,193.1312
2017-10-30,192.6354
2017-10-27,192.1604
2017-10-26,191.6741
2017-10-25,191.1827
2017-10-24,190.6646
2017-10-23,190.1540
2017-10-20,189.6343
2017-10-19,189.1346
2017-10-18,188.6386
2017-10-17,188.1381
2017-10-16,187.6479
2017-10-13,187.1316
2017-10-12,186.6139
2017-10-11,186.1114
2017-10-10,185.6065
2017-10-09,185.1101
2017-10-06,184.6089
2017-10-05,184.1136
2017-10-04,183.6229
2017-10-03,183.1223
2017-10-02,182.6226
2017-09-29,182.1398
2017-09-28,181.6742
2017-09-27,181.1929
2017-09-26,180.7045
2017-09-25,180.2145
2017-09-22,179.6996
2017-09-21,179.1840
2017-09-20,178.6804
2017-09-19,178.1867
2017-09-18,177.6860
2017-09-15,177.2039
2017-09-14,176.7260
2017-09-13,176.2650
2017-09-12,175.8228
2017-09-11,175.3760
2017-09-08,174.9264
2017-09-07,174.4914
2017-09-06,174.0518
2017-09-05,173.6066
2017-09-01,173.1505
2017-08-31,172.7026
2017-08-30,172.2474
2017-08-29,171.7872
2017-08-28,171.3420
2017-08-25,170.8788
2017-08-24,170.4039
2017-08-23,169.9244
2017-08-22,169.4298
2017-08-21,168.9581
2017-08-18,168.4938
2017-08-17,168.0376
2017-08-16,167.5706
2017-08-15,167.0957
2017-08-14,166.6422
2017-08-11,166.1604
2017-08-10,165.6899
2017-08-09,165.2082
2017-08-08,164.6999
2017-08-07,164.1941
2017-08-04,163.6973
2017-08-03,163.1945
2017-08-02,162.6919
2017-08-01,162.1846
2017-07-31,161.6473
2017-07-28,161.1232
2017-07-27,160.6095
2017-07-26,160.1115
2017-07-25,159.6748
2017-07-24,159.2905
2017-07-21,158.9033
2017-07-20,158.5248
2017-07-19,158.1342
2017-07-18,157.7551
2017-07-17,157.3763
2017-07-14,156.9983
2017-07-13,156.6234
2017-07-12,156.2521
2017-07-11,155.8809
2017-07-10,155.5245
2017-07-07,155.1610
2017-07-06,154.7968
2017-07-05,154.4334
2017-07-03,154.0820
2017-06-30,153.7357
2017-06-29,153.3935
2017-06-28,153.0475
2017-06-27,152.6913
2017-06-26,152.3570
2017-06-23,152.0104
2017-06-22,151.6811
2017-06-21,151.3479
2017-06-20,151.0098
2017-06-19,150.6716
2017-06-16,150.3412
2017-06-15,150.0305
2017-06-14,149.7391
2017-06-13,149.4532
2017-06-12,149.1710
2017-06-09,148.8909
2017-06-08,148.6183
2017-06-07,148.3499
2017-06-06,148.0883
2017-06-05,147.8204
2017-06-02,147.5453
2017-06-01,147.2775
2017-05-31,147.0096
2017-05-30,146.7382
2017-05-26,146.4695
2017-05-25,146.1974
2017-05-24,145.9285
2017-05-23,145.6671
2017-05-22,145.4034
2017-05-19,145.1398
2017-05-18,144.9037
2017-05-17,144.6694
2017-05-16,144.4226
2017-05-15,144.1688
2017-05-12,143.9230
2017-05-11,143.6786
2017-05-10,143.4233
2017-05-09,143.1587
2017-05-08,142.8897
2017-05-05,142.6379
2017-05-04,142.3955
2017-05-03,142.1449
2017-05-02,141.8912
2017-05-01,141.6392
2017-04-28,141.3785
2017-04-27,141.1200
2017-04-26,140.8723
2017-04-25,140.6169
2017-04-24,140.3503
2017-04-21,140.0798
2017-04-20,139.8215
2017-04-19,139.5719
2017-04-18,139.3286
2017-04-17,139.0735
2017-04-13,138.8240
2017-04-12,138.5704
2017-04-11,138.3106
2017-04-10,138.0654
2017-04-07,137.8395
2017-04-06,137.6082
2017-04-05,137.3858
2017-04-04,137.1483
2017-04-03,136.9138
2017-03-31,136.6759
2017-03-30,136.4408
2017-03-29,136.2036
2017-03-28,135.9710
2017-03-27,135.7480
2017-03-24,135.5355
2017-03-23,135.3134
2017-03-22,135.0884
2017-03-21,134.8480
2017-03-20,134.5833
2017-03-17,134.3192
2017-03-16,134.0605
2017-03-15,133.8124
2017-03-14,133.5640
2017-03-13,133.3155
2017-03-10,133.0713
2017-03-09,132.8038
2017-03-08,132.5369
2017-03-07,132.2733
2017-03-06,132.0231
2017-03-03,131.7793
2017-03-02,131.5333
2017-03-01,131.2736
2017-02-28,131.0337
2017-02-27,130.7996
2017-02-24,130.5780
2017-02-23,130.3544
2017-02-22,130.1327
2017-02-21,129.9125
2017-02-17,129.6955
2017-02-16,129.4944
2017-02-15,129.3018
2017-02-14,129.1226
2017-02-13,128.9468
2017-02-10,128.7854
2017-02-09,128.6157
2017-02-08,128.4398
2017-02-07,128.2587
2017-02-06,128.0872
2017-02-03,127.9271
2017-02-02,127.7534
2017-02-01,127.5968
2017-01-31,127.4267
2017-01-30,127.2548
2017-01-27,127.0808
2017-01-26,126.8871
2017-01-25,126.6894
2017-01-24,126.5116
2017-01-23,126.3560
2017-01-20,126.1941
2017-01-19,126.0288
2017-01-18,125.8633
2017-01-17,125.7057
2017-01-13,125.5437
2017-01-12,125.3876
2017-01-11,125.2450
2017-01-10,125.0930
2017-01-09,124.9560
2017-01-06,124.8146
2017-01-05,124.6887
2017-01-04,124.5660
2017-01-03,124.4385
2016-12-30,124.3079
2016-12-29,124.1622
2016-12-28,124.0104
2016-12-27,123.8503
2016-12-23,123.6770
2016-12-22,123.5051
2016-12-21,123.3278
2016-12-20,123.1553
2016-12-19,122.9799
2016-12-16,122.8074
2016-12-15,122.6380
2016-12-14,122.4623
2016-12-13,122.2796
2016-12-12,122.0808
2016-12-09,121.8923
2016-12-08,121.7037
2016-12-07,121.5137
2016-12-06,121.3328
2016-12-05,121.1630
2016-12-02,120.9802
2016-12-01,120.8045
2016-11-30,120.6349
2016-11-29,120.4483
2016-11-28,120.2505
2016-11-25,120.0356
2016-11-23,119.8526
2016-11-22,119.6939
2016-11-21,119.5373
2016-11-18,119.3960
2016-11-17,119.2774
2016-11-16,119.1399
2016-11-15,118.9898
2016-11-14,118.8384
2016-11-11,118.6878
2016-11-10,118.5356
2016-11-09,118.3815
2016-11-08,118.2628
2016-11-07,118.1653
2016-11-04,118.0731
2016-11-03,117.9910
2016-11-02,117.8940
2016-11-01,117.7967
2016-10-31,117.7088
2016-10-28,117.6149
2016-10-27,117.5348
2016-10-26,117.4589
2016-10-25,117.4121
2016-10-24,117.3661
2016-10-21,117.3380
2016-10-20,117.3298
2016-10-19,117.3278
2016-10-18,117.3374
2016-10-17,117.3501
2016-10-14,117.3904
2016-10-13,117.4314
2016-10-12,117.4726
2016-10-11,117.4996
2016-10-10,117.5227
2016-10-07,117.5450
2016-10-06,117.5643
2016-10-05,117.5727
2016-10-04,117.6087
2016-10-03,117.6652
2016-09-30,117.7248
2016-09-29,117.7702
2016-09-28,117.8117
2016-09-27,117.8565
2016-09-26,117.9055
2016-09-23,117.9508
2016-09-22,118.0053
2016-09-21,118.0655
2016-09-20,118.1320
2016-09-19,118.2026
2016-09-16,118.2776
2016-09-15,118.3471
2016-09-14,118.4192
2016-09-13,118.4875
2016-09-12,118.5612
2016-09-09,118.6388
2016-09-08,118.7016
2016-09-07,118.7647
2016-09-06,118.8223
2016-09-02,118.8725
2016-09-01,118.9217
2016-08-31,118.9628
2016-08-30,118.9991
2016-08-29,119.0275
2016-08-26,119.0680
2016-08-25,119.1052
2016-08-24,119.1506
2016-08-23,119.1913
2016-08-22,119.2332
2016-08-19,119.2756
2016-08-18,119.3165
2016-08-17,119.3580
2016-08-16,119.3944
2016-08-15,119.4348
2016-08-12,119.4792
2016-08-11,119.5194
2016-08-10,119.5597
2016-08-09,119.6087
2016-08-08,119.6359
2016-08-05,119.6644
2016-08-04,119.6759
2016-08-03,119.6868
2016-08-02,119.6980
2016-08-01,119.6937
2016-07-29,119.7086
2016-07-28,119.7229
2016-07-27,119.7287
2016-07-26,119.7273
2016-07-25,119.7299
2016-07-22,119.7269
2016-07-21,119.7233
2016-07-20,119.6979
2016-07-19,119.6589
2016-07-18,119.6377
2016-07-15,119.6142
2016-07-14,119.5837
2016-07-13,119.5644
2016-07-12,119.5518
2016-07-11,119.5284
2016-07-08,119.5314
2016-07-07,119.5440
2016-07-06,119.5728
2016-07-05,119.5971
2016-07-01,119.6232
2016-06-30,119.6394
2016-06-29,119.6590
2016-06-28,119.6868
2016-06-27,119.7121
2016-06-24,119.7284
2016-06-23,119.7479
2016-06-22,119.7264
2016-06-21,119.7010
2016-06-20,119.6829
2016-06-17,119.6561
2016-06-16,119.6348
2016-06-15,119.6346
2016-06-14,119.6232
2016-06-13,119.6158
2016-06-10,119.5955
2016-06-09,119.5736
2016-06-08,119.5219
2016-06-07,119.5183
2016-06-06,119.5452
2016-06-03,119.6021
2016-06-02,119.6687
2016-06-01,119.7352
2016-05-31,119.8046
2016-05-27,119.8449
2016-05-26,119.8918
2016-05-25,119.9478
2016-05-24,120.0045
2016-05-23,120.0598
2016-05-20,120.1233
2016-05-19,120.1754
2016-05-18,120.2168
2016-05-17,120.2521
2016-05-16,120.2791
2016-05-13,120.3133
2016-05-12,120.3340
2016-05-11,120.3520
2016-05-10,120.3757
2016-05-09,120.4187
2016-05-06,120.4687
2016-05-05,120.5302
2016-05-04,120.5831
2016-05-03,120.6391
2016-05-02,120.6906
2016-04-29,120.7369
2016-04-28,120.7828
2016-04-27,120.8159
2016-04-26,120.8595
2016-04-25,120.9038
2016-04-22,120.9506
2016-04-21,120.9884
2016-04-20,121.0191
2016-04-19,121.0530
2016-04-18,121.0787
2016-04-15,121.1096
2016-04-14,121.1372
2016-04-13,121.1663
2016-04-12,121.2091
2016-04-11,121.2660
2016-04-08,121.3222
2016-04-07,121.3907
2016-04-06,121.4628
2016-04-05,121.5303
2016-04-04,121.5966
2016-04-01,121.6566
2016-03-31,121.7116
2016-03-30,121.7609
2016-03-29,121.7975
2016-03-28,121.8388
2016-03-24,121.8620
2016-03-23,121.8885
2016-03-22,121.8987
2016-03-21,121.9116
2016-03-18,121.9419
2016-03-17,121.9846
2016-03-16,122.0314
2016-03-15,122.0865
2016-03-14,122.1482
2016-03-11,122.2184
2016-03-10,122.2918
2016-03-09,122.3736
2016-03-08,122.4719
2016-03-07,122.5688
2016-03-04,122.6737
2016-03-03,122.7816
2016-03-02,122.8942
2016-03-01,123.0084
2016-02-29,123.1202
2016-02-26,123.2295
2016-02-25,123.3384
2016-02-24,123.4564
2016-02-23,123.5675
2016-02-22,123.6605
2016-02-19,123.7663
2016-02-18,123.8679
2016-02-17,123.9717
2016-02-16,124.0910
2016-02-12,124.2335
2016-02-11,124.4048
2016-02-10,124.5433
2016-02-09,124.6623
2016-02-08,124.7912
2016-02-05,124.9138
2016-02-04,125.0298
2016-02-03,125.1622
2016-02-02,125.2941
2016-02-01,125.4213
2016-01-29,125.5522
2016-01-28,125.7016
2016-01-27,125.8494
2016-01-26,125.9885
2016-01-25,126.1037
2016-01-22,126.2165
2016-01-21,126.3283
2016-01-20,126.4434
2016-01-19,126.5392
2016-01-15,126.6257
2016-01-14,126.7215
2016-01-13,126.8103
2016-01-12,126.8756
2016-01-11,126.9394
2016-01-08,127.0032
2016-01-07,127.0699
2016-01-06,127.1270
2016-01-05,127.1864
2016-01-04,127.2364
2015-12-31,127.2841
2015-12-30,127.3075
2015-12-29,127.3201
2015-12-28,127.3402
2015-12-24,127.3662
2015-12-23,127.3880
2015-12-22,127.4175
2015-12-21,127.4566
2015-12-18,127.5025
2015-12-17,127.5322
2015-12-16,127.5462
2015-12-15,127.5631
2015-12-14,127.5907
2015-12-11,127.6061
2015-12-10,127.6204
2015-12-09,127.6422
2015-12-08,127.6728
2015-12-07,127.6899
2015-12-04,127.7070
2015-12-03,127.7275
2015-12-02,127.7328
2015-12-01,127.7299
2015-11-30,127.7273
2015-11-27,127.7195
2015-11-25,127.7105
2015-11-24,127.6913
2015-11-23,127.6781
2015-11-20,127.6475
2015-11-19,127.6256
2015-11-18,127.6025
2015-11-17,127.5852
2015-11-16,127.5739
2015-11-13,127.5631
2015-11-12,127.5644
2015-11-11,127.5341
2015-11-10,127.4792
2015-11-09,127.4069
2015-11-06,127.3386
2015-11-05,127.2743
2015-11-04,127.1932
2015-11-03,127.1053
2015-11-02,127.0206
2015-10-30,126.9268
2015-10-29,126.8396
2015-10-28,126.7464
2015-10-27,126.6642
2015-10-26,126.5910
2015-10-23,126.5149
2015-10-22,126.4294
2015-10-21,126.3596
2015-10-20,126.2926
2015-10-19,126.2449
2015-10-16,126.2049
2015-10-15,126.1709
2015-10-14,126.1458
2015-10-13,126.0991
2015-10-12,126.0519
2015-10-09,125.9982
2015-10-08,125.9428
2015-10-07,125.8881
2015-10-06,125.8328
2015-10-05,125.7912
2015-10-02,125.7453
2015-10-01,125.7172
2015-09-30,125.6630
2015-09-29,125.6170
2015-09-28,125.5938
2015-09-25,125.5758
2015-09-24,125.5517
2015-09-23,125.5465
2015-09-22,125.5225
2015-09-21,125.5003
2015-09-18,125.4725
2015-09-17,125.4470
2015-09-16,125.4223
2015-09-15,125.4077
2015-09-14,125.3984
2015-09-11,125.3873
2015-09-10,125.3775
2015-09-09,125.3682
2015-09-08,125.3366
2015-09-04,125.3183
2015-09-03,125.3031
2015-09-02,125.2764
2015-09-01,125.2659
2015-08-31,125.2447
2015-08-28,125.1993
2015-08-27,125.1585
2015-08-26,125.1204
2015-08-25,125.0904
2015-08-24,125.0555
2015-08-21,125.0556
2015-08-20,125.0021
2015-08-19,124.9160
2015-08-18,124.8205
2015-08-17,124.7098
2015-08-14,124.6067
2015-08-13,124.4949
2015-08-12,124.3930
2015-08-11,124.2891
2015-08-10,124.1740
2015-08-07,124.0897
2015-08-06,123.9959
2015-08-05,123.8876
2015-08-04,123.7781
2015-08-03,123.6594
2015-07-31,123.5461
2015-07-30,123.4392
2015-07-29,123.3351
2015-07-28,123.2384
2015-07-27,123.1535
2015-07-24,123.0561
2015-07-23,122.9562
2015-07-22,122.8578
2015-07-21,122.7404
2015-07-20,122.6321
2015-07-17,122.5345
2015-07-16,122.4414
2015-07-15,122.3400
2015-07-14,122.2387
2015-07-13,122.1467
2015-07-10,122.0545
2015-07-09,121.9739
2015-07-08,121.8992
2015-07-07,121.8302
2015-07-06,121.7632
2015-07-02,121.7051
2015-07-01,121.6282
2015-06-30,121.5579
2015-06-29,121.4919
2015-06-26,121.4234
2015-06-25,121.3486
2015-06-24,121.2698
2015-06-23,121.1806
2015-06-22,121.0780
2015-06-19,120.9806
2015-06-18,120.8831
2015-06-17,120.7920
2015-06-16,120.7130
2015-06-15,120.6404
2015-06-12,120.5713
2015-06-11,120.4992
2015-06-10,120.4272
2015-06-09,120.3578
2015-06-08,120.2901
2015-06-05,120.2165
2015-06-04,120.1363
2015-06-03,120.0394
2015-06-02,119.9440
2015-06-01,119.8489
2015-05-29,119.7472
2015-05-28,119.6412
2015-05-27,119.5369
2015-05-26,119.4226
2015-05-22,119.3008
2015-05-21,119.1675
2015-05-20,119.0356
2015-05-19,118.9061
2015-05-18,118.7748
2015-05-15,118.6493
2015-05-14,118.5260
2015-05-13,118.4085
2015-05-12,118.2979
2015-05-11,118.1940
2015-05-08,118.0936
2015-05-07,118.0125
2015-05-06,117.9475
2015-05-05,117.8642
2015-05-04,117.7778
2015-05-01,117.6946
2015-04-30,117.6190
2015-04-29,117.5430
2015-04-28,117.4529
2015-04-27,117.3517
2015-04-24,117.2404
2015-04-23,117.1369
2015-04-22,117.0302
2015-04-21,116.9134
2015-04-20,116.7911
2015-04-17,116.6802
2015-04-16,116.5679
2015-04-15,116.4534
2015-04-14,116.3276
2015-04-13,116.2053
2015-04-10,116.0862
2015-04-09,115.9745
2015-04-08,115.8748
2015-04-07,115.7819
2015-04-06,115.6888
2015-04-02,115.6100
2015-04-01,115.5246
2015-03-31,115.4360
2015-03-30,115.3389
2015-03-27,115.2569
2015-03-26,115.1876
2015-03-25,115.1317
2015-03-24,115.0629
2015-03-23,114.9880
2015-03-20,114.8922
2015-03-19,114.7957
2015-03-18,114.7009
2015-03-17,114.6087
2015-03-16,114.5180
2015-03-13,114.4295
2015-03-12,114.3410
2015-03-11,114.2505
2015-03-10,114.1498
2015-03-09,114.0443
2015-03-06,113.9334
2015-03-05,113.8219
2015-03-04,113.7041
2015-03-03,113.5912
2015-03-02,113.4839
2015-02-27,113.3988
2015-02-26,113.3092
2015-02-25,113.2086
2015-02-24,113.0926
2015-02-23,112.9797
2015-02-20,112.8628
2015-02-19,112.7522
2015-02-18,112.6419
2015-02-17,112.5363
2015-02-13,112.4351
2015-02-12,112.3343
2015-02-11,112.2285
2015-02-10,112.1304
2015-02-09,112.0402
2015-02-06,111.9615
2015-02-05,111.8730
2015-02-04,111.7802
2015-02-03,111.6921
2015-02-02,111.5953
2015-01-30,111.5039
2015-01-29,111.3946
2015-01-28,111.3126
2015-01-27,111.2453
2015-01-26,111.2112
2015-01-23,111.1579
2015-01-22,111.1034
2015-01-21,111.0667
2015-01-20,111.0501
2015-01-16,111.0303
2015-01-15,111.0156
2015-01-14,110.9884
2015-01-13,110.9628
2015-01-12,110.9174
2015-01-09,110.8677
2015-01-08,110.8277
2015-01-07,110.7914
2015-01-06,110.7592
2015-01-05,110.7279
2015-01-02,110.6877
2014-12-31,110.6487
2014-12-30,110.6100
2014-12-29,110.5654
2014-12-26,110.5142
2014-12-24,110.4756
2014-12-23,110.4429
2014-12-22,110.4245
2014-12-19,110.4139
2014-12-18,110.4220
2014-12-17,110.4204
2014-12-16,110.4372
2014-12-15,110.4463
2014-12-12,110.4619
2014-12-11,110.4805
2014-12-10,110.4763
2014-12-09,110.4598
2014-12-08,110.4531
2014-12-05,110.4274
2014-12-04,110.4092
2014-12-03,110.3841
2014-12-02,110.3631
2014-12-01,110.3428
2014-11-28,110.3101
2014-11-26,110.2635
2014-11-25,110.2332
2014-11-24,110.1894
2014-11-21,110.1568
2014-11-20,110.1051
2014-11-19,110.0529
2014-11-18,109.9988
2014-11-17,109.9625
2014-11-14,109.9305
2014-11-13,109.9002
2014-11-12,109.9130
2014-11-11,109.9312
2014-11-10,109.9743
2014-11-07,110.0123
2014-11-06,110.0658
2014-11-05,110.1328
2014-11-04,110.1897
2014-11-03,110.2465
2014-10-31,110.3000
2014-10-30,110.3560
2014-10-29,110.4227
2014-10-28,110.4833
2014-10-27,110.5555
2014-10-24,110.6345
2014-10-23,110.7078
2014-10-22,110.7817
2014-10-21,110.8173
2014-10-20,110.8685
2014-10-17,110.9176
2014-10-16,110.9670
2014-10-15,111.0318
2014-10-14,111.0915
2014-10-13,111.1543
2014-10-10,111.2097
2014-10-09,111.2583
2014-10-08,111.3043
2014-10-07,111.3464
2014-10-06,111.3775
2014-10-03,111.4054
2014-10-02,111.4527
2014-10-01,111.4855
2014-09-30,111.5019
2014-09-29,111.5074
2014-09-26,111.5255
2014-09-25,111.5436
2014-09-24,111.5646
2014-09-23,111.5855
2014-09-22,111.5886
2014-09-19,111.5889
2014-09-18,111.5991
2014-09-17,111.6194
2014-09-16,111.6378
2014-09-15,111.6661
2014-09-12,111.6826
2014-09-11,111.7009
2014-09-10,111.7155
2014-09-09,111.7229
2014-09-08,111.7474
2014-09-05,111.7917
2014-09-04,111.8456
2014-09-03,111.8745
2014-09-02,111.9003
2014-08-29,111.9178
2014-08-28,111.9298
2014-08-27,111.9450
2014-08-26,111.9460
2014-08-25,111.9567
2014-08-22,111.9724
2014-08-21,111.9809
2014-08-20,111.9958
2014-08-19,112.0057
2014-08-18,112.0140
2014-08-15,112.0283
2014-08-14,112.0376
2014-08-13,112.0545
2014-08-12,112.0800
2014-08-11,112.1053
2014-08-08,112.1150
2014-08-07,112.1135
2014-08-06,112.1184
2014-08-05,112.1211
2014-08-04,112.1141
2014-08-01,112.0978
2014-07-31,112.0857
2014-07-30,112.0607
2014-07-29,112.0333
2014-07-28,111.9947
2014-07-25,111.9526
2014-07-24,111.9114
2014-07-23,111.8591
2014-07-22,111.7976
2014-07-21,111.7399
2014-07-18,111.6895
2014-07-17,111.6457
2014-07-16,111.5956
2014-07-15,111.5403
2014-07-14,111.4826
2014-07-11,111.4336
2014-07-10,111.3829
2014-07-09,111.3392
2014-07-08,111.2920
2014-07-07,111.2426
2014-07-03,111.1884
2014-07-02,111.1283
2014-07-01,111.0587
2014-06-30,110.9751
2014-06-27,110.8873
2014-06-26,110.7948
2014-06-25,110.7025
2014-06-24,110.5987
2014-06-23,110.4904
2014-06-20,110.3706
2014-06-19,110.2411
2014-06-18,110.1162
2014-06-17,109.9900
2014-06-16,109.8589
2014-06-13,109.7266
2014-06-12,109.5984
2014-06-11,109.4703
2014-06-10,109.3350
2014-06-09,109.1828
2014-06-06,109.0302
2014-06-05,108.8823
2014-06-04,108.7347
2014-06-03,108.5868
2014-06-02,108.4394
2014-05-30,108.3059
2014-05-29,108.1681
2014-05-28,108.0325
2014-05-27,107.9014
2014-05-23,107.7805
2014-05-22,107.6623
2014-05-21,107.5484
2014-05-20,107.4389
2014-05-19,107.3224
2014-05-16,107.2080
2014-05-15,107.0896
2014-05-14,106.9609
2014-05-13,106.8215
2014-05-12,106.6970
2014-05-09,106.5782
2014-05-08,106.4783
2014-05-07,106.3701
2014-05-06,106.2597
2014-05-05,106.1476
2014-05-02,106.0381
2014-05-01,105.9278
2014-04-30,105.8226
