,EMA
2002-04-05,2.4283
2002-04-04,2.4302
2002-04-03,2.4322
2002-04-02,2.4341
2002-04-01,2.4361
2002-03-28,2.4381
2002-03-27,2.4401
2002-03-26,2.4421
2002-03-25,2.4441
2002-03-22,2.4462
2002-03-21,2.4483
2002-03-20,2.4504
2002-03-19,2.4525
2002-03-18,2.4546
2002-03-15,2.4568
2002-03-14,2.4590
2002-03-13,2.4612
2002-03-12,2.4635
2002-03-11,2.4657
2002-03-08,2.4680
2002-03-07,2.4703
2002-03-06,2.4726
2002-03-05,2.4750
2002-03-04,2.4773
2002-03-01,2.4797
2002-02-28,2.4822
2002-02-27,2.4846
2002-02-26,2.4871
2002-02-25,2.4896
2002-02-22,2.4921
2002-02-21,2.4946
2002-02-20,2.4972
2002-02-19,2.4998
2002-02-15,2.5024
2002-02-14,2.5051
2002-02-13,2.5078
2002-02-12,2.5105
2002-02-11,2.5132
2002-02-08,2.5159
2002-02-07,2.5187
2002-02-06,2.5215
2002-02-05,2.5244
2002-02-04,2.5273
2002-02-01,2.5302
2002-01-31,2.5331
2002-01-30,2.5360
2002-01-29,2.5390
2002-01-28,2.5420
2002-01-25,2.5451
2002-01-24,2.5482
2002-01-23,2.5513
2002-01-22,2.5544
2002-01-18,2.5576
2002-01-17,2.5608
2002-01-16,2.5640
2002-01-15,2.5673
2002-01-14,2.5706
2002-01-11,2.5739
2002-01-10,2.5773
2002-01-09,2.5807
2002-01-08,2.5841
2002-01-07,2.5876
2002-01-04,2.5911
2002-01-03,2.5947
2002-01-02,2.5982
2001-12-31,2.6018
2001-12-28,2.6055
2001-12-27,2.6092
2001-12-26,2.6129
2001-12-24,2.6167
2001-12-21,2.6205
2001-12-20,2.6243
2001-12-19,2.6282
2001-12-18,2.6321
2001-12-17,2.6360
2001-12-14,2.6400
2001-12-13,2.6441
2001-12-12,2.6481
2001-12-11,2.6522
2001-12-10,2.6564
2001-12-07,2.6606
2001-12-06,2.6648
2001-12-05,2.6691
2001-12-04,2.6734
2001-12-03,2.6778
2001-11-30,2.6822
2001-11-29,2.6867
2001-11-28,2.6912
2001-11-27,2.6957
2001-11-26,2.7003
2001-11-23,2.7050
2001-11-21,2.7096
2001-11-20,2.7144
2001-11-19,2.7192
2001-11-16,2.7240
2001-11-15,2.7289
2001-11-14,2.7338
2001-11-13,2.7388
2001-11-12,2.7438
2001-11-09,2.7489
2001-11-08,2.7540
2001-11-07,2.7592
2001-11-06,2.7644
2001-11-05,2.7697
2001-11-02,2.7750
2001-11-01,2.7804
2001-10-31,2.7858
2001-10-30,2.7913
2001-10-29,2.7969
2001-10-26,2.8025
2001-10-25,2.8082
2001-10-24,2.8139
2001-10-23,2.8197
2001-10-22,2.8255
