,SMA
2004-06-01,1.6194
2004-05-28,1.6168
2004-05-27,1.6144
2004-05-26,1.6120
2004-05-25,1.6096
2004-05-24,1.6079
2004-05-21,1.6072
2004-05-20,1.6067
2004-05-19,1.6066
2004-05-18,1.6057
2004-05-17,1.6048
2004-05-14,1.6041
2004-05-13,1.6031
2004-05-12,1.6021
2004-05-11,1.6019
2004-05-10,1.6017
2004-05-07,1.6018
2004-05-06,1.6013
2004-05-05,1.6013
2004-05-04,1.6013
2004-05-03,1.6017
2004-04-30,1.6023
2004-04-29,1.6033
2004-04-28,1.6043
2004-04-27,1.6054
2004-04-26,1.6062
2004-04-23,1.6067
2004-04-22,1.6073
2004-04-21,1.6080
2004-04-20,1.6085
2004-04-19,1.6083
2004-04-16,1.6085
2004-04-15,1.6079
2004-04-14,1.6069
2004-04-13,1.6061
2004-04-12,1.6047
2004-04-08,1.6032
2004-04-07,1.6017
2004-04-06,1.6007
2004-04-05,1.5997
2004-04-02,1.5995
2004-04-01,1.5986
2004-03-31,1.5978
2004-03-30,1.5968
2004-03-29,1.5965
2004-03-26,1.5970
2004-03-25,1.5975
2004-03-24,1.5983
2004-03-23,1.5997
2004-03-22,1.6017
2004-03-19,1.6031
2004-03-18,1.6042
2004-03-17,1.6051
2004-03-16,1.6070
2004-03-15,1.6091
2004-03-12,1.6097
2004-03-11,1.6103
2004-03-10,1.6103
2004-03-09,1.6102
2004-03-08,1.6099
2004-03-05,1.6092
2004-03-04,1.6085
2004-03-03,1.6081
2004-03-02,1.6076
2004-03-01,1.6068
2004-02-27,1.6062
2004-02-26,1.6052
2004-02-25,1.6046
2004-02-24,1.6033
2004-02-23,1.6006
2004-02-20,1.5975
2004-02-19,1.5947
2004-02-18,1.5917
2004-02-17,1.5883
2004-02-13,1.5848
2004-02-12,1.5815
2004-02-11,1.5777
2004-02-10,1.5739
2004-02-09,1.5706
2004-02-06,1.5674
2004-02-05,1.5642
2004-02-04,1.5611
2004-02-03,1.5578
2004-02-02,1.5544
2004-01-30,1.5510
2004-01-29,1.5478
2004-01-28,1.5441
2004-01-27,1.5406
2004-01-26,1.5367
2004-01-23,1.5330
2004-01-22,1.5292
2004-01-21,1.5254
2004-01-20,1.5211
2004-01-16,1.5169
2004-01-15,1.5128
2004-01-14,1.5086
2004-01-13,1.5042
2004-01-12,1.4997
2004-01-09,1.4954
2004-01-08,1.4913
2004-01-07,1.4869
2004-01-06,1.4827
2004-01-05,1.4793
2004-01-02,1.4757
2003-12-31,1.4721
2003-12-30,1.4684
2003-12-29,1.4645
2003-12-26,1.4610
2003-12-24,1.4575
2003-12-23,1.4538
2003-12-22,1.4505
2003-12-19,1.4472
2003-12-18,1.4437
2003-12-17,1.4407
2003-12-16,1.4375
2003-12-15,1.4345
2003-12-12,1.4312
2003-12-11,1.4277
2003-12-10,1.4249
2003-12-09,1.4223
2003-12-08,1.4193
2003-12-05,1.4163
2003-12-04,1.4133
2003-12-03,1.4101
2003-12-02,1.4068
2003-12-01,1.4034
2003-11-28,1.3994
2003-11-26,1.3951
2003-11-25,1.3905
2003-11-24,1.3863
2003-11-21,1.3824
2003-11-20,1.3787
2003-11-19,1.3753
2003-11-18,1.3716
2003-11-17,1.3678
2003-11-14,1.3642
2003-11-13,1.3598
2003-11-12,1.3557
2003-11-11,1.3514
2003-11-10,1.3471
2003-11-07,1.3426
2003-11-06,1.3384
2003-11-05,1.3355
2003-11-04,1.3327
2003-11-03,1.3298
2003-10-31,1.3273
2003-10-30,1.3249
2003-10-29,1.3224
2003-10-28,1.3203
2003-10-27,1.3186
2003-10-24,1.3166
2003-10-23,1.3148
2003-10-22,1.3133
2003-10-21,1.3118
2003-10-20,1.3100
2003-10-17,1.3084
2003-10-16,1.3064
2003-10-15,1.3043
2003-10-14,1.3022
2003-10-13,1.3007
2003-10-10,1.2992
2003-10-09,1.2977
2003-10-08,1.2963
2003-10-07,1.2949
2003-10-06,1.2934
2003-10-03,1.2921
2003-10-02,1.2912
2003-10-01,1.2903
2003-09-30,1.2893
2003-09-29,1.2888
2003-09-26,1.2881
2003-09-25,1.2865
2003-09-24,1.2849
2003-09-23,1.2828
2003-09-22,1.2812
2003-09-19,1.2794
2003-09-18,1.2781
2003-09-17,1.2774
2003-09-16,1.2766
2003-09-15,1.2756
2003-09-12,1.2744
2003-09-11,1.2734
2003-09-10,1.2718
2003-09-09,1.2700
2003-09-08,1.2683
2003-09-05,1.2663
2003-09-04,1.2651
2003-09-03,1.2633
2003-09-02,1.2612
2003-08-29,1.2583
2003-08-28,1.2556
2003-08-27,1.2526
2003-08-26,1.2505
2003-08-25,1.2496
2003-08-22,1.2485
2003-08-21,1.2471
2003-08-20,1.2459
2003-08-19,1.2436
2003-08-18,1.2414
2003-08-15,1.2394
2003-08-14,1.2375
2003-08-13,1.2357
2003-08-12,1.2333
2003-08-11,1.2313
2003-08-08,1.2294
2003-08-07,1.2268
2003-08-06,1.2229
2003-08-05,1.2187
2003-08-04,1.2143
2003-08-01,1.2101
2003-07-31,1.2065
2003-07-30,1.2024
2003-07-29,1.1982
2003-07-28,1.1939
2003-07-25,1.1886
2003-07-24,1.1837
2003-07-23,1.1784
2003-07-22,1.1735
2003-07-21,1.1687
2003-07-18,1.1640
2003-07-17,1.1590
2003-07-16,1.1537
2003-07-15,1.1480
2003-07-14,1.1422
2003-07-11,1.1362
2003-07-10,1.1302
2003-07-09,1.1242
2003-07-08,1.1183
2003-07-07,1.1125
2003-07-03,1.1071
2003-07-02,1.1022
2003-07-01,1.0970
2003-06-30,1.0924
2003-06-27,1.0878
2003-06-26,1.0830
2003-06-25,1.0778
2003-06-24,1.0725
2003-06-23,1.0675
2003-06-20,1.0620
2003-06-19,1.0564
2003-06-18,1.0503
2003-06-17,1.0449
2003-06-16,1.0394
2003-06-13,1.0345
2003-06-12,1.0297
2003-06-11,1.0242
2003-06-10,1.0190
2003-06-09,1.0140
2003-06-06,1.0090
2003-06-05,1.0034
2003-06-04,0.9979
2003-06-03,0.9920
2003-06-02,0.9865
2003-05-30,0.9797
2003-05-29,0.9731
2003-05-28,0.9679
2003-05-27,0.9628
2003-05-23,0.9583
2003-05-22,0.9539
2003-05-21,0.9493
2003-05-20,0.9451
2003-05-19,0.9414
2003-05-16,0.9376
2003-05-15,0.9342
2003-05-14,0.9320
2003-05-13,0.9301
2003-05-12,0.9283
2003-05-09,0.9264
2003-05-08,0.9252
2003-05-07,0.9258
2003-05-06,0.9266
2003-05-05,0.9274
2003-05-02,0.9286
2003-05-01,0.9310
2003-04-30,0.9337
2003-04-29,0.9359
2003-04-28,0.9385
2003-04-25,0.9401
2003-04-24,0.9420
2003-04-23,0.9440
2003-04-22,0.9457
2003-04-21,0.9476
2003-04-17,0.9484
2003-04-16,0.9497
2003-04-15,0.9510
2003-04-14,0.9523
2003-04-11,0.9553
2003-04-10,0.9573
2003-04-09,0.9611
2003-04-08,0.9644
2003-04-07,0.9682
2003-04-04,0.9719
2003-04-03,0.9768
2003-04-02,0.9822
2003-04-01,0.9880
2003-03-31,0.9931
2003-03-28,0.9989
2003-03-27,1.0050
2003-03-26,1.0120
2003-03-25,1.0190
2003-03-24,1.0253
2003-03-21,1.0324
2003-03-20,1.0394
2003-03-19,1.0460
2003-03-18,1.0531
2003-03-17,1.0609
2003-03-14,1.0689
2003-03-13,1.0762
2003-03-12,1.0848
2003-03-11,1.0935
2003-03-10,1.1034
2003-03-07,1.1128
2003-03-06,1.1235
2003-03-05,1.1336
2003-03-04,1.1438
2003-03-03,1.1536
2003-02-28,1.1629
2003-02-27,1.1720
2003-02-26,1.1796
2003-02-25,1.1882
2003-02-24,1.1971
2003-02-21,1.2054
2003-02-20,1.2128
2003-02-19,1.2200
2003-02-18,1.2282
2003-02-14,1.2371
2003-02-13,1.2459
2003-02-12,1.2559
2003-02-11,1.2652
2003-02-10,1.2744
2003-02-07,1.2831
2003-02-06,1.2929
2003-02-05,1.3030
2003-02-04,1.3130
2003-02-03,1.3237
2003-01-31,1.3349
2003-01-30,1.3466
2003-01-29,1.3577
2003-01-28,1.3682
2003-01-27,1.3788
2003-01-24,1.3896
2003-01-23,1.4012
2003-01-22,1.4139
2003-01-21,1.4253
2003-01-17,1.4376
2003-01-16,1.4499
2003-01-15,1.4617
2003-01-14,1.4732
2003-01-13,1.4845
2003-01-10,1.4971
2003-01-09,1.5102
2003-01-08,1.5229
2003-01-07,1.5364
2003-01-06,1.5503
2003-01-03,1.5636
2003-01-02,1.5783
2002-12-31,1.5940
2002-12-30,1.6102
2002-12-27,1.6251
2002-12-26,1.6406
2002-12-24,1.6564
2002-12-23,1.6727
2002-12-20,1.6899
2002-12-19,1.7070
2002-12-18,1.7242
2002-12-17,1.7409
2002-12-16,1.7577
2002-12-13,1.7739
2002-12-12,1.7884
2002-12-11,1.8030
2002-12-10,1.8192
2002-12-09,1.8351
2002-12-06,1.8491
2002-12-05,1.8636
2002-12-04,1.8791
2002-12-03,1.8953
2002-12-02,1.9099
2002-11-29,1.9256
2002-11-27,1.9426
2002-11-26,1.9604
2002-11-25,1.9770
2002-11-22,1.9928
2002-11-21,2.0101
2002-11-20,2.0279
2002-11-19,2.0461
2002-11-18,2.0640
2002-11-15,2.0829
2002-11-14,2.1032
2002-11-13,2.1237
2002-11-12,2.1443
2002-11-11,2.1662
2002-11-08,2.1876
2002-11-07,2.2077
2002-11-06,2.2261
2002-11-05,2.2446
2002-11-04,2.2632
2002-11-01,2.2814
2002-10-31,2.3017
2002-10-30,2.3220
2002-10-29,2.3416
2002-10-28,2.3614
2002-10-25,2.3823
2002-10-24,2.4040
2002-10-23,2.4263
2002-10-22,2.4480
2002-10-21,2.4710
2002-10-18,2.4953
2002-10-17,2.5192
2002-10-16,2.5413
2002-10-15,2.5640
2002-10-14,2.5871
2002-10-11,2.6100
2002-10-10,2.6323
2002-10-09,2.6542
2002-10-08,2.6755
2002-10-07,2.6972
2002-10-04,2.7191
2002-10-03,2.7412
2002-10-02,2.7627
2002-10-01,2.7832
2002-09-30,2.8042
2002-09-27,2.8251
2002-09-26,2.8452
2002-09-25,2.8644
2002-09-24,2.8843
2002-09-23,2.9048
2002-09-20,2.9238
2002-09-19,2.9409
2002-09-18,2.9581
2002-09-17,2.9749
2002-09-16,2.9920
2002-09-13,3.0088
2002-09-12,3.0251
2002-09-11,3.0404
2002-09-10,3.0554
2002-09-09,3.0712
2002-09-06,3.0874
2002-09-05,3.1040
2002-09-04,3.1207
2002-09-03,3.1370
2002-08-30,3.1542
2002-08-29,3.1712
2002-08-28,3.1876
2002-08-27,3.2033
2002-08-26,3.2184
2002-08-23,3.2331
2002-08-22,3.2466
2002-08-21,3.2602
2002-08-20,3.2731
2002-08-19,3.2848
2002-08-16,3.2972
2002-08-15,3.3103
2002-08-14,3.3240
2002-08-13,3.3392
2002-08-12,3.3531
2002-08-09,3.3664
2002-08-08,3.3804
2002-08-07,3.3939
2002-08-06,3.4066
2002-08-05,3.4191
2002-08-02,3.4329
2002-08-01,3.4443
2002-07-31,3.4551
2002-07-30,3.4647
2002-07-29,3.4727
2002-07-26,3.4790
2002-07-25,3.4859
2002-07-24,3.4930
2002-07-23,3.4999
2002-07-22,3.5061
2002-07-19,3.5107
2002-07-18,3.5133
2002-07-17,3.5164
2002-07-16,3.5188
2002-07-15,3.5212
2002-07-12,3.5248
2002-07-11,3.5282
2002-07-10,3.5325
2002-07-09,3.5360
2002-07-08,3.5403
2002-07-05,3.5456
2002-07-03,3.5517
2002-07-02,3.5592
2002-07-01,3.5675
2002-06-28,3.5755
2002-06-27,3.5841
2002-06-26,3.5912
2002-06-25,3.6002
2002-06-24,3.6072
2002-06-21,3.6145
2002-06-20,3.6222
2002-06-19,3.6299
2002-06-18,3.6356
2002-06-17,3.6408
2002-06-14,3.6460
2002-06-13,3.6516
2002-06-12,3.6568
2002-06-11,3.6613
2002-06-10,3.6655
2002-06-07,3.6692
2002-06-06,3.6745
2002-06-05,3.6787
2002-06-04,3.6825
2002-06-03,3.6867
2002-05-31,3.6906
2002-05-30,3.6942
2002-05-29,3.6983
2002-05-28,3.7022
2002-05-24,3.7053
2002-05-23,3.7085
2002-05-22,3.7097
2002-05-21,3.7107
2002-05-20,3.7109
2002-05-17,3.7111
2002-05-16,3.7098
2002-05-15,3.7091
2002-05-14,3.7080
2002-05-13,3.7086
2002-05-10,3.7106
2002-05-09,3.7119
2002-05-08,3.7128
2002-05-07,3.7136
2002-05-06,3.7166
2002-05-03,3.7201
2002-05-02,3.7228
2002-05-01,3.7242
2002-04-30,3.7262
2002-04-29,3.7276
2002-04-26,3.7304
2002-04-25,3.7343
2002-04-24,3.7388
2002-04-23,3.7421
2002-04-22,3.7454
2002-04-19,3.7490
2002-04-18,3.7522
2002-04-17,3.7540
2002-04-16,3.7563
2002-04-15,3.7585
2002-04-12,3.7613
2002-04-11,3.7631
2002-04-10,3.7663
2002-04-09,3.7687
2002-04-08,3.7696
2002-04-05,3.7719
2002-04-04,3.7740
2002-04-03,3.7752
2002-04-02,3.7774
2002-04-01,3.7801
2002-03-28,3.7819
2002-03-27,3.7824
2002-03-26,3.7817
2002-03-25,3.7815
2002-03-22,3.7795
2002-03-21,3.7771
2002-03-20,3.7754
2002-03-19,3.7734
2002-03-18,3.7706
2002-03-15,3.7676
2002-03-14,3.7665
2002-03-13,3.7636
2002-03-12,3.7594
2002-03-11,3.7546
2002-03-08,3.7490
2002-03-07,3.7422
2002-03-06,3.7353
2002-03-05,3.7284
2002-03-04,3.7214
2002-03-01,3.7163
2002-02-28,3.7127
2002-02-27,3.7108
2002-02-26,3.7064
2002-02-25,3.7018
2002-02-22,3.6991
2002-02-21,3.6973
2002-02-20,3.6920
2002-02-19,3.6858
2002-02-15,3.6794
2002-02-14,3.6724
2002-02-13,3.6634
2002-02-12,3.6550
2002-02-11,3.6483
2002-02-08,3.6421
2002-02-07,3.6339
2002-02-06,3.6245
2002-02-05,3.6136
2002-02-04,3.6036
2002-02-01,3.5922
2002-01-31,3.5800
2002-01-30,3.5664
2002-01-29,3.5537
2002-01-28,3.5396
2002-01-25,3.5258
2002-01-24,3.5129
2002-01-23,3.5001
2002-01-22,3.4881
2002-01-18,3.4766
2002-01-17,3.4656
2002-01-16,3.4534
2002-01-15,3.4420
2002-01-14,3.4311
2002-01-11,3.4202
2002-01-10,3.4066
2002-01-09,3.3919
2002-01-08,3.3772
2002-01-07,3.3627
2002-01-04,3.3473
2002-01-03,3.3311
2002-01-02,3.3134
2001-12-31,3.2970
2001-12-28,3.2802
2001-12-27,3.2633
2001-12-26,3.2468
2001-12-24,3.2308
2001-12-21,3.2150
2001-12-20,3.1988
2001-12-19,3.1826
2001-12-18,3.1662
2001-12-17,3.1502
2001-12-14,3.1352
2001-12-13,3.1213
2001-12-12,3.1082
2001-12-11,3.0946
2001-12-10,3.0809
2001-12-07,3.0692
2001-12-06,3.0560
2001-12-05,3.0425
2001-12-04,3.0285
2001-12-03,3.0162
2001-11-30,3.0039
2001-11-29,2.9918
2001-11-28,2.9794
2001-11-27,2.9676
2001-11-26,2.9559
2001-11-23,2.9454
2001-11-21,2.9363
2001-11-20,2.9268
2001-11-19,2.9171
2001-11-16,2.9067
2001-11-15,2.8959
2001-11-14,2.8849
2001-11-13,2.8741
2001-11-12,2.8637
2001-11-09,2.8528
2001-11-08,2.8426
2001-11-07,2.8335
2001-11-06,2.8229
2001-11-05,2.8138
2001-11-02,2.8045
2001-11-01,2.7961
2001-10-31,2.7878
2001-10-30,2.7786
2001-10-29,2.7697
2001-10-26,2.7590
2001-10-25,2.7486
2001-10-24,2.7385
2001-10-23,2.7273
2001-10-22,2.7161
2001-10-19,2.7061
2001-10-18,2.6963
2001-10-17,2.6867
2001-10-16,2.6762
2001-10-15,2.6666
2001-10-12,2.6576
2001-10-11,2.6499
2001-10-10,2.6437
2001-10-09,2.6390
2001-10-08,2.6336
2001-10-05,2.6287
2001-10-04,2.6250
2001-10-03,2.6214
2001-10-02,2.6191
2001-10-01,2.6180
2001-09-28,2.6150
2001-09-27,2.6137
2001-09-26,2.6124
2001-09-25,2.6098
2001-09-24,2.6065
2001-09-21,2.6038
2001-09-20,2.6030
2001-09-19,2.6019
2001-09-18,2.6013
2001-09-17,2.5986
2001-09-10,2.5955
2001-09-07,2.5924
2001-09-06,2.5895
2001-09-05,2.5869
2001-09-04,2.5846
2001-08-31,2.5816
2001-08-30,2.5777
2001-08-29,2.5726
2001-08-28,2.5682
2001-08-27,2.5638
2001-08-24,2.5617
2001-08-23,2.5601
2001-08-22,2.5579
2001-08-21,2.5547
2001-08-20,2.5511
2001-08-17,2.5467
2001-08-16,2.5414
2001-08-15,2.5368
2001-08-14,2.5320
2001-08-13,2.5270
2001-08-10,2.5228
2001-08-09,2.5195
2001-08-08,2.5165
2001-08-07,2.5117
2001-08-06,2.5063
2001-08-03,2.5003
2001-08-02,2.4958
2001-08-01,2.4916
2001-07-31,2.4879
2001-07-30,2.4855
2001-07-27,2.4816
2001-07-26,2.4793
2001-07-25,2.4785
2001-07-24,2.4787
2001-07-23,2.4800
2001-07-20,2.4797
2001-07-19,2.4807
2001-07-18,2.4818
2001-07-17,2.4828
2001-07-16,2.4843
2001-07-13,2.4837
2001-07-12,2.4826
2001-07-11,2.4808
2001-07-10,2.4778
2001-07-09,2.4755
2001-07-06,2.4731
2001-07-05,2.4695
2001-07-03,2.4661
2001-07-02,2.4624
2001-06-29,2.4589
2001-06-28,2.4546
2001-06-27,2.4505
2001-06-26,2.4465
2001-06-25,2.4442
2001-06-22,2.4410
2001-06-21,2.4388
2001-06-20,2.4372
2001-06-19,2.4365
2001-06-18,2.4340
2001-06-15,2.4306
2001-06-14,2.4279
2001-06-13,2.4246
2001-06-12,2.4204
2001-06-11,2.4171
2001-06-08,2.4119
2001-06-07,2.4071
2001-06-06,2.4046
2001-06-05,2.4008
2001-06-04,2.3976
2001-06-01,2.3946
2001-05-31,2.3906
2001-05-30,2.3865
2001-05-29,2.3827
2001-05-25,2.3775
2001-05-24,2.3730
2001-05-23,2.3684
2001-05-22,2.3622
2001-05-21,2.3569
2001-05-18,2.3508
2001-05-17,2.3453
2001-05-16,2.3404
2001-05-15,2.3360
2001-05-14,2.3310
2001-05-11,2.3265
2001-05-10,2.3229
2001-05-09,2.3190
2001-05-08,2.3162
2001-05-07,2.3112
2001-05-04,2.3069
2001-05-03,2.3036
2001-05-02,2.3003
2001-05-01,2.2968
2001-04-30,2.2953
2001-04-27,2.2931
2001-04-26,2.2916
2001-04-25,2.2875
2001-04-24,2.2838
2001-04-23,2.2796
2001-04-20,2.2737
2001-04-19,2.2695
2001-04-18,2.2669
2001-04-17,2.2643
2001-04-16,2.2643
2001-04-12,2.2650
2001-04-11,2.2677
2001-04-10,2.2689
2001-04-09,2.2725
2001-04-06,2.2767
2001-04-05,2.2796
2001-04-04,2.2833
2001-04-03,2.2858
2001-04-02,2.2865
2001-03-30,2.2862
2001-03-29,2.2854
2001-03-28,2.2839
2001-03-27,2.2834
2001-03-26,2.2822
2001-03-23,2.2813
2001-03-22,2.2803
2001-03-21,2.2813
2001-03-20,2.2829
2001-03-19,2.2825
2001-03-16,2.2823
2001-03-15,2.2815
2001-03-14,2.2803
2001-03-13,2.2806
2001-03-12,2.2815
2001-03-09,2.2826
2001-03-08,2.2830
2001-03-07,2.2829
2001-03-06,2.2831
2001-03-05,2.2849
2001-03-02,2.2863
2001-03-01,2.2863
2001-02-28,2.2854
2001-02-27,2.2840
2001-02-26,2.2818
2001-02-23,2.2800
2001-02-22,2.2775
2001-02-21,2.2754
2001-02-20,2.2739
2001-02-16,2.2712
2001-02-15,2.2693
2001-02-14,2.2677
2001-02-13,2.2682
2001-02-12,2.2686
2001-02-09,2.2678
2001-02-08,2.2680
2001-02-07,2.2670
2001-02-06,2.2653
2001-02-05,2.2645
2001-02-02,2.2640
2001-02-01,2.2616
2001-01-31,2.2578
2001-01-30,2.2546
2001-01-29,2.2522
2001-01-26,2.2512
2001-01-25,2.2507
2001-01-24,2.2505
2001-01-23,2.2495
2001-01-22,2.2492
2001-01-19,2.2468
2001-01-18,2.2441
2001-01-17,2.2435
2001-01-16,2.2422
2001-01-12,2.2402
2001-01-11,2.2386
2001-01-10,2.2384
2001-01-09,2.2397
2001-01-08,2.2411
2001-01-05,2.2432
2001-01-04,2.2441
2001-01-03,2.2463
2001-01-02,2.2507
2000-12-29,2.2532
2000-12-28,2.2567
2000-12-27,2.2614
2000-12-26,2.2692
2000-12-22,2.2726
2000-12-21,2.2770
2000-12-20,2.2791
2000-12-19,2.2806
2000-12-18,2.2802
2000-12-15,2.2784
2000-12-14,2.2765
2000-12-13,2.2740
2000-12-12,2.2709
2000-12-11,2.2674
2000-12-08,2.2640
2000-12-07,2.2617
2000-12-06,2.2606
2000-12-05,2.2577
2000-12-04,2.2547
2000-12-01,2.2519
2000-11-30,2.2492
2000-11-29,2.2461
2000-11-28,2.2417
2000-11-27,2.2357
2000-11-24,2.2289
2000-11-22,2.2225
2000-11-21,2.2160
2000-11-20,2.2080
2000-11-17,2.2003
2000-11-16,2.1917
2000-11-15,2.1828
2000-11-14,2.1733
2000-11-13,2.1648
2000-11-10,2.1577
2000-11-09,2.1490
2000-11-08,2.1405
2000-11-07,2.1307
2000-11-06,2.1204
2000-11-03,2.1109
2000-11-02,2.1026
2000-11-01,2.0946
2000-10-31,2.0874
2000-10-30,2.0804
2000-10-27,2.0729
2000-10-26,2.0648
2000-10-25,2.0572
2000-10-24,2.0491
2000-10-23,2.0401
2000-10-20,2.0307
2000-10-19,2.0230
2000-10-18,2.0154
2000-10-17,2.0092
2000-10-16,2.0016
2000-10-13,1.9936
2000-10-12,1.9860
2000-10-11,1.9775
2000-10-10,1.9701
2000-10-09,1.9619
2000-10-06,1.9533
2000-10-05,1.9434
2000-10-04,1.9329
2000-10-03,1.9224
2000-10-02,1.9105
2000-09-29,1.8981
2000-09-28,1.8860
2000-09-27,1.8742
2000-09-26,1.8630
2000-09-25,1.8522
2000-09-22,1.8420
2000-09-21,1.8337
2000-09-20,1.8246
2000-09-19,1.8155
2000-09-18,1.8071
2000-09-15,1.7970
2000-09-14,1.7871
2000-09-13,1.7772
2000-09-12,1.7675
2000-09-11,1.7576
2000-09-08,1.7475
2000-09-07,1.7364
2000-09-06,1.7263
2000-09-05,1.7148
2000-09-01,1.7027
2000-08-31,1.6906
2000-08-30,1.6784
2000-08-29,1.6668
2000-08-28,1.6549
2000-08-25,1.6432
2000-08-24,1.6314
2000-08-23,1.6199
2000-08-22,1.6092
2000-08-21,1.5979
2000-08-18,1.5853
2000-08-17,1.5736
2000-08-16,1.5622
2000-08-15,1.5499
