,RSI
2013-08-05,56.8807
2013-08-02,56.5106
2013-08-01,56.5390
2013-07-31,59.0693
2013-07-30,58.9091
2013-07-29,58.9441
2013-07-26,59.1933
2013-07-25,58.7364
2013-07-24,58.5502
2013-07-23,58.7552
2013-07-22,58.6755
2013-07-19,58.8647
2013-07-18,58.7323
2013-07-17,58.4617
2013-07-16,58.8413
2013-07-15,59.1273
2013-07-12,58.8845
2013-07-11,58.7992
2013-07-10,58.4949
2013-07-09,58.8426
2013-07-08,59.4246
2013-07-05,59.0090
2013-07-03,58.2785
2013-07-02,58.4775
2013-07-01,58.2917
2013-06-28,58.3710
2013-06-27,58.2423
2013-06-26,57.9981
2013-06-25,57.6659
2013-06-24,57.3948
2013-06-21,57.8067
2013-06-20,58.1429
2013-06-19,58.7471
2013-06-18,58.3465
2013-06-17,58.4805
2013-06-14,58.4377
2013-06-13,57.9754
2013-06-12,58.3070
2013-06-11,58.2926
2013-06-10,58.2911
2013-06-07,58.3153
2013-06-06,57.6843
2013-06-05,58.3906
2013-06-04,58.3155
2013-06-03,58.2118
2013-05-31,58.6181
2013-05-30,58.2629
2013-05-29,58.4600
2013-05-28,59.1887
2013-05-24,58.4590
2013-05-23,58.5733
2013-05-22,59.4285
2013-05-21,59.3423
2013-05-20,59.8980
2013-05-17,59.4145
2013-05-16,59.6175
2013-05-15,59.3362
2013-05-14,59.1202
2013-05-13,59.0554
2013-05-10,59.0787
2013-05-09,59.2064
2013-05-08,59.2597
2013-05-07,59.2667
2013-05-06,59.2430
2013-05-03,58.8651
2013-05-02,57.7247
2013-05-01,57.2143
2013-04-30,57.5820
2013-04-29,57.4357
2013-04-26,57.6728
2013-04-25,57.5288
2013-04-24,57.1450
2013-04-23,56.9056
2013-04-22,56.7847
2013-04-19,56.5262
2013-04-18,56.6416
2013-04-17,56.9021
2013-04-16,56.7144
2013-04-15,57.1623
2013-04-12,57.4579
2013-04-11,57.7088
2013-04-10,57.3638
2013-04-09,57.7937
2013-04-08,57.5913
2013-04-05,57.3469
2013-04-04,57.6266
2013-04-03,58.3283
2013-04-02,58.3283
2013-04-01,58.6417
2013-03-28,58.4748
2013-03-27,58.1148
2013-03-26,57.8241
2013-03-25,57.1052
2013-03-22,56.6553
2013-03-21,56.7112
2013-03-20,56.4528
2013-03-19,56.6850
2013-03-18,56.5570
2013-03-15,57.1994
2013-03-14,57.0883
2013-03-13,57.1118
2013-03-12,57.3881
2013-03-11,57.5501
2013-03-08,57.5450
2013-03-07,57.4640
2013-03-06,57.4622
2013-03-05,57.3302
2013-03-04,56.9276
2013-03-01,56.9667
2013-02-28,57.5228
2013-02-27,57.0222
2013-02-26,56.7696
2013-02-25,57.5146
2013-02-22,57.3575
2013-02-21,56.7959
2013-02-20,57.2679
2013-02-19,57.4794
2013-02-15,57.1859
2013-02-14,56.8737
2013-02-13,57.3134
2013-02-12,57.3268
2013-02-11,57.5025
2013-02-08,57.4709
2013-02-07,57.8459
2013-02-06,57.9031
2013-02-05,57.6256
2013-02-04,57.6610
2013-02-01,57.9519
2013-01-31,57.9519
2013-01-30,57.6059
2013-01-29,57.3889
2013-01-28,58.4704
2013-01-25,58.4086
2013-01-24,58.3022
2013-01-23,58.1286
2013-01-22,58.2217
2013-01-18,58.1944
2013-01-17,58.7878
2013-01-16,58.6372
2013-01-15,58.5881
2013-01-14,58.9384
2013-01-11,58.6859
2013-01-10,59.2295
2013-01-09,59.1240
2013-01-08,58.4879
2013-01-07,58.3659
2013-01-04,58.1347
2013-01-03,58.4989
2013-01-02,57.9873
2012-12-31,56.9474
2012-12-28,56.9740
2012-12-27,57.2713
2012-12-26,57.6582
2012-12-24,57.4694
2012-12-21,57.6496
2012-12-20,57.4541
2012-12-19,57.6778
2012-12-18,57.3563
2012-12-17,56.9859
2012-12-14,56.9695
2012-12-13,57.2665
2012-12-12,57.6508
2012-12-11,57.4187
2012-12-10,57.5038
2012-12-07,57.5935
2012-12-06,57.4739
2012-12-05,57.4884
2012-12-04,57.6012
2012-12-03,57.8464
2012-11-30,57.5503
2012-11-29,57.4813
2012-11-28,57.1436
2012-11-27,57.4038
2012-11-26,57.5210
2012-11-23,57.4663
2012-11-21,57.2758
2012-11-20,57.1556
2012-11-19,56.8821
2012-11-16,56.1626
2012-11-15,56.1590
2012-11-14,56.7717
2012-11-13,56.7111
2012-11-12,56.6066
2012-11-09,56.4081
2012-11-08,56.6967
2012-11-07,56.7883
2012-11-06,56.7776
2012-11-05,56.8406
2012-11-02,57.1467
2012-11-01,56.5712
2012-10-31,55.9867
2012-10-26,56.0403
2012-10-25,56.0403
2012-10-24,55.9804
2012-10-23,56.0840
2012-10-22,56.5143
2012-10-19,57.1002
2012-10-18,57.1120
2012-10-17,56.8996
2012-10-16,56.7290
2012-10-15,56.5794
2012-10-12,56.5818
2012-10-11,56.3738
2012-10-10,56.0929
2012-10-09,56.6803
2012-10-08,56.6500
2012-10-05,57.0555
2012-10-04,56.7118
2012-10-03,56.3264
2012-10-02,56.3156
2012-10-01,56.0052
2012-09-28,55.8437
2012-09-27,55.6124
2012-09-26,55.9407
2012-09-25,55.8864
2012-09-24,55.9482
2012-09-21,56.2210
2012-09-20,56.0400
2012-09-19,55.9646
2012-09-18,55.8248
2012-09-17,56.1364
2012-09-14,56.3168
2012-09-13,55.9063
2012-09-12,55.6721
2012-09-11,55.1672
2012-09-10,55.0827
2012-09-07,55.3287
2012-09-06,55.0852
2012-09-05,55.2383
2012-09-04,55.1471
2012-08-31,54.9919
2012-08-30,54.9170
2012-08-29,55.0170
2012-08-28,55.0857
2012-08-27,54.9828
2012-08-24,54.8565
2012-08-23,55.1513
2012-08-22,54.9212
2012-08-21,55.3268
2012-08-20,55.3089
2012-08-17,55.6140
2012-08-16,55.3851
2012-08-15,55.4911
2012-08-14,55.4416
2012-08-13,55.3571
2012-08-10,55.2780
2012-08-09,55.8668
2012-08-08,55.8495
2012-08-07,55.8604
2012-08-06,55.8975
2012-08-03,55.7875
2012-08-02,55.1689
2012-08-01,55.5381
2012-07-31,55.9612
2012-07-30,55.6862
2012-07-27,55.3491
2012-07-26,55.0014
2012-07-25,54.7168
2012-07-24,54.9604
2012-07-23,54.8801
2012-07-20,55.0016
2012-07-19,55.8114
2012-07-18,55.6706
2012-07-17,55.8099
2012-07-16,55.8254
2012-07-13,54.8120
2012-07-12,54.1901
2012-07-11,54.8100
2012-07-10,55.3546
2012-07-09,55.1383
2012-07-06,55.8062
2012-07-05,55.7443
2012-07-03,55.9161
2012-07-02,55.5103
2012-06-29,55.3269
2012-06-28,55.2791
2012-06-27,55.3606
2012-06-26,55.0678
2012-06-25,55.3160
2012-06-22,54.8354
2012-06-21,55.3643
2012-06-20,55.0905
2012-06-19,55.0461
2012-06-18,54.5136
2012-06-15,54.3929
2012-06-14,53.9925
2012-06-13,54.1135
2012-06-12,54.2501
2012-06-11,54.4430
2012-06-08,54.2775
2012-06-07,54.6004
2012-06-06,54.0603
2012-06-05,53.8290
2012-06-04,53.4960
2012-06-01,53.8557
2012-05-31,54.7914
2012-05-30,55.0136
2012-05-29,55.3485
2012-05-25,55.2053
2012-05-24,55.2819
2012-05-23,54.8855
2012-05-22,54.6551
2012-05-21,54.0490
2012-05-18,54.4131
2012-05-17,54.9140
2012-05-16,54.9121
2012-05-15,54.7668
2012-05-14,54.8548
2012-05-11,54.9775
2012-05-10,55.1953
2012-05-09,55.0085
2012-05-08,55.2306
2012-05-07,54.9838
2012-05-04,54.8439
2012-05-03,56.2039
2012-05-02,56.1291
2012-05-01,56.5760
2012-04-30,56.7307
2012-04-27,56.6625
2012-04-26,56.3203
2012-04-25,55.9177
2012-04-24,55.6548
2012-04-23,56.1100
2012-04-20,56.4898
2012-04-19,56.3869
2012-04-18,56.4690
2012-04-17,56.4738
2012-04-16,56.8137
2012-04-13,56.3240
2012-04-12,55.7702
2012-04-11,55.9026
2012-04-10,56.2553
2012-04-09,56.2989
2012-04-05,56.0467
2012-04-04,56.3291
2012-04-03,56.2072
2012-04-02,56.0493
2012-03-30,56.3114
2012-03-29,56.2086
2012-03-28,56.4827
2012-03-27,56.5549
2012-03-26,56.4404
2012-03-23,56.0968
2012-03-22,55.8420
2012-03-21,56.0658
2012-03-20,56.3189
2012-03-19,56.0000
2012-03-16,56.2365
2012-03-15,56.0855
2012-03-14,56.2500
2012-03-13,56.1759
2012-03-12,56.2020
2012-03-09,56.4507
2012-03-08,56.1953
2012-03-07,56.0181
2012-03-06,55.9257
2012-03-05,56.1464
2012-03-02,56.2286
2012-03-01,56.4494
2012-02-29,56.8203
2012-02-28,56.4833
2012-02-27,56.4669
2012-02-24,56.3617
2012-02-23,56.3382
2012-02-22,55.8702
2012-02-21,56.2131
2012-02-17,56.0579
2012-02-16,56.3032
2012-02-15,56.3686
2012-02-14,55.6648
2012-02-13,56.1657
2012-02-10,55.7098
2012-02-09,56.0090
2012-02-08,55.0075
2012-02-07,54.9477
2012-02-06,54.8475
2012-02-03,54.8187
2012-02-02,54.2352
2012-02-01,53.7215
2012-01-31,53.5839
2012-01-30,53.5142
2012-01-27,53.5760
2012-01-26,53.6467
2012-01-25,53.6251
2012-01-24,53.3177
2012-01-23,53.7037
2012-01-20,54.0794
2012-01-19,54.4888
2012-01-18,54.0981
2012-01-17,53.9289
2012-01-13,53.8147
2012-01-12,53.5499
2012-01-11,53.4706
2012-01-10,53.9029
2012-01-09,53.9351
2012-01-06,54.1530
2012-01-05,53.9092
2012-01-04,54.1338
2012-01-03,54.5283
2011-12-30,54.4839
2011-12-29,54.0629
2011-12-28,54.2216
2011-12-27,54.4058
2011-12-23,54.1032
2011-12-22,54.0410
2011-12-21,54.1552
2011-12-20,53.8486
2011-12-19,53.4526
2011-12-16,53.2868
2011-12-15,53.4334
2011-12-14,53.1156
2011-12-13,53.5060
2011-12-12,53.3482
2011-12-09,53.3462
2011-12-08,53.4158
2011-12-07,53.0880
2011-12-06,53.2599
2011-12-05,53.7640
2011-12-02,53.7888
2011-12-01,53.3062
2011-11-30,53.0950
2011-11-29,52.8213
2011-11-28,52.4611
2011-11-25,51.9276
2011-11-23,52.2203
2011-11-22,52.3515
2011-11-21,52.0896
2011-11-18,52.5036
2011-11-17,52.9926
2011-11-16,53.1879
2011-11-15,53.0375
2011-11-14,53.1707
2011-11-11,53.0075
2011-11-10,53.1333
2011-11-09,52.7225
2011-11-08,52.9782
2011-11-07,52.8525
2011-11-04,52.7587
2011-11-03,52.7049
2011-11-02,52.9225
2011-11-01,52.5486
2011-10-31,53.2468
2011-10-28,53.0419
2011-10-27,52.5902
2011-10-26,52.8465
2011-10-25,53.1539
2011-10-24,53.1120
2011-10-21,52.9532
2011-10-20,52.6135
2011-10-19,53.3857
2011-10-18,52.7585
2011-10-17,53.2228
2011-10-14,53.2898
2011-10-13,52.6933
2011-10-12,52.8036
2011-10-11,52.3341
2011-10-10,52.1422
2011-10-07,52.0670
2011-10-06,51.5305
2011-10-05,51.4712
2011-10-04,51.1395
2011-10-03,51.5734
2011-09-30,51.8569
2011-09-29,52.4885
2011-09-28,52.6812
2011-09-27,52.9913
2011-09-26,52.9623
2011-09-23,52.3289
2011-09-22,52.5100
2011-09-21,53.4300
2011-09-20,52.9590
2011-09-19,52.7616
2011-09-16,53.0354
2011-09-15,52.9065
2011-09-14,52.5279
2011-09-13,52.4060
2011-09-12,52.0384
2011-09-09,52.2568
2011-09-08,52.4642
2011-09-07,52.2629
2011-09-06,51.4866
2011-09-02,52.0695
2011-09-01,52.5488
2011-08-31,52.7372
2011-08-30,52.3273
2011-08-29,52.4139
2011-08-26,51.6464
2011-08-25,52.3633
2011-08-24,51.7168
2011-08-23,50.9365
2011-08-22,51.1824
2011-08-19,50.7372
2011-08-18,51.2710
2011-08-17,52.3931
2011-08-16,52.1309
2011-08-15,52.1589
2011-08-12,52.1589
2011-08-11,50.9847
2011-08-10,51.2712
2011-08-09,51.0457
2011-08-08,51.0047
2011-08-05,52.3289
2011-08-04,52.7062
2011-08-03,52.1687
2011-08-02,52.2928
2011-08-01,52.8248
2011-07-29,52.5462
2011-07-28,53.1629
2011-07-27,53.2145
2011-07-26,53.4043
2011-07-25,53.3144
2011-07-22,53.1865
2011-07-21,53.4427
2011-07-20,53.5615
2011-07-19,53.3268
2011-07-18,53.2868
2011-07-15,53.3858
2011-07-14,53.2831
2011-07-13,53.2575
2011-07-12,53.2297
2011-07-11,53.3852
2011-07-08,53.4800
2011-07-07,53.3035
2011-07-06,53.2209
2011-07-05,53.0189
2011-07-01,52.3534
2011-06-30,52.8824
2011-06-29,50.3729
2011-06-28,49.9468
2011-06-27,49.8187
2011-06-24,50.2154
2011-06-23,49.9231
2011-06-22,50.1191
2011-06-21,50.0202
2011-06-20,49.9474
2011-06-17,50.2412
2011-06-16,50.0835
2011-06-15,50.2759
2011-06-14,50.1652
2011-06-13,50.0984
2011-06-10,50.4504
2011-06-09,50.4686
2011-06-08,51.0988
2011-06-07,51.1278
2011-06-06,51.1804
2011-06-03,51.3932
2011-06-02,51.2387
2011-06-01,51.6522
2011-05-31,51.4685
2011-05-27,51.1291
2011-05-26,51.1065
2011-05-25,50.7022
2011-05-24,50.7152
2011-05-23,50.7358
2011-05-20,51.3205
2011-05-19,51.5279
2011-05-18,51.6067
2011-05-17,51.4146
2011-05-16,51.2544
2011-05-13,51.4753
2011-05-12,51.2515
2011-05-11,51.5453
2011-05-10,51.4840
2011-05-09,51.2782
2011-05-06,51.1235
2011-05-05,51.2778
2011-05-04,51.4710
2011-05-03,51.4176
2011-05-02,51.1329
2011-04-29,50.9471
2011-04-28,51.2379
2011-04-27,51.2281
2011-04-26,50.9851
2011-04-25,50.9779
2011-04-21,50.8785
2011-04-20,50.6966
2011-04-19,50.4239
2011-04-18,50.4462
2011-04-15,50.6668
2011-04-14,50.8333
2011-04-13,50.8879
2011-04-12,50.7827
2011-04-11,50.7540
2011-04-08,50.7589
2011-04-07,50.5905
2011-04-06,50.4955
2011-04-05,50.3698
2011-04-04,50.1344
2011-04-01,50.0868
2011-03-31,50.2108
2011-03-30,50.0760
2011-03-29,49.7006
2011-03-28,49.7077
2011-03-25,49.7287
2011-03-24,49.6674
2011-03-23,49.4619
2011-03-22,49.5660
2011-03-21,49.5752
2011-03-18,49.6396
2011-03-17,49.5161
2011-03-16,49.4766
2011-03-15,49.3558
2011-03-14,49.5826
2011-03-11,49.4625
2011-03-10,49.9038
2011-03-09,50.1517
2011-03-08,50.1632
2011-03-07,50.1975
2011-03-04,50.4859
2011-03-03,50.2239
2011-03-02,49.7402
2011-03-01,50.0346
2011-02-28,50.2617
2011-02-25,50.1069
2011-02-24,49.7592
2011-02-23,49.9827
2011-02-22,50.1427
2011-02-18,50.6592
2011-02-17,50.4711
2011-02-16,50.4689
2011-02-15,50.4621
2011-02-14,50.3002
2011-02-11,50.2125
2011-02-10,49.8284
2011-02-09,50.0272
2011-02-08,50.0360
2011-02-07,49.8134
2011-02-04,49.5877
2011-02-03,49.5313
2011-02-02,49.3824
2011-02-01,49.1880
2011-01-31,49.1180
2011-01-28,49.3144
2011-01-27,49.3712
2011-01-26,49.5545
2011-01-25,49.3920
2011-01-24,49.1823
2011-01-21,49.2427
2011-01-20,48.8357
2011-01-19,49.3266
2011-01-18,49.3941
2011-01-14,49.3941
2011-01-13,49.7986
2011-01-12,49.5488
2011-01-11,49.5597
2011-01-10,49.7006
2011-01-07,49.8611
2011-01-06,49.7060
2011-01-05,49.2906
2011-01-04,49.3099
2011-01-03,49.1933
2010-12-31,49.1670
2010-12-30,49.2601
2010-12-29,49.3002
2010-12-28,49.3951
2010-12-27,48.8116
2010-12-23,48.7348
2010-12-22,48.7217
2010-12-21,48.8067
2010-12-20,48.5498
2010-12-17,48.7147
2010-12-16,50.6134
2010-12-15,51.2875
2010-12-14,51.4189
2010-12-13,51.3184
2010-12-10,51.0461
2010-12-09,50.8566
2010-12-08,50.6080
2010-12-07,51.0527
2010-12-06,50.6865
2010-12-03,50.5624
2010-12-02,50.3092
2010-12-01,50.1712
2010-11-30,49.8635
2010-11-29,50.2361
2010-11-26,50.2516
2010-11-24,50.2979
2010-11-23,50.1871
2010-11-22,50.5542
2010-11-19,50.5829
2010-11-18,50.4690
2010-11-17,50.1736
2010-11-16,50.2848
2010-11-15,50.7133
2010-11-12,50.9447
2010-11-11,51.0197
2010-11-10,50.9330
2010-11-09,51.0404
2010-11-08,51.1302
2010-11-05,51.3208
2010-11-04,51.2043
2010-11-03,50.9667
2010-11-02,50.8810
2010-11-01,50.9718
2010-10-29,50.5161
2010-10-28,51.1540
2010-10-27,51.3626
2010-10-26,51.3397
2010-10-25,51.3045
2010-10-22,51.1266
2010-10-21,51.1915
2010-10-20,50.8417
2010-10-19,50.8106
2010-10-18,50.7899
2010-10-15,50.8431
2010-10-14,50.6168
2010-10-13,50.2126
2010-10-12,50.0896
2010-10-11,50.0334
2010-10-08,50.0002
2010-10-07,50.1224
2010-10-06,50.2841
2010-10-05,50.0911
2010-10-04,49.9141
2010-10-01,50.2190
2010-09-30,50.2190
2010-09-29,49.8645
2010-09-28,49.8481
2010-09-27,49.8154
2010-09-24,49.6068
2010-09-23,49.2611
2010-09-22,49.2631
2010-09-21,49.3369
2010-09-20,48.9358
2010-09-17,48.9892
2010-09-16,48.9971
2010-09-15,48.7735
2010-09-14,48.3414
2010-09-13,48.8059
2010-09-10,48.5652
2010-09-09,48.9482
2010-09-08,49.2609
2010-09-07,49.5660
2010-09-03,49.7941
2010-09-02,49.3797
2010-09-01,49.1420
2010-08-31,49.0820
2010-08-30,49.3678
2010-08-27,49.2485
2010-08-26,49.4122
2010-08-25,49.2279
2010-08-24,49.0637
2010-08-23,49.2698
2010-08-20,49.4167
2010-08-19,49.6417
2010-08-18,49.7733
2010-08-17,49.8471
2010-08-16,49.5718
2010-08-13,49.7423
2010-08-12,49.7103
2010-08-11,49.9518
2010-08-10,49.9388
2010-08-09,49.7528
2010-08-06,49.3606
2010-08-05,49.5521
2010-08-04,49.7637
2010-08-03,49.4494
2010-08-02,49.3197
2010-07-30,49.4382
2010-07-29,50.0602
2010-07-28,50.3366
2010-07-27,50.5062
2010-07-26,50.2491
2010-07-23,50.0085
2010-07-22,49.7468
2010-07-21,49.9122
2010-07-20,49.2566
2010-07-19,49.5517
2010-07-16,49.8270
2010-07-15,50.3860
2010-07-14,50.4223
2010-07-13,50.6706
2010-07-12,50.3123
2010-07-09,50.3626
2010-07-08,50.2161
2010-07-07,49.6528
2010-07-06,49.8818
2010-07-02,49.7635
2010-07-01,49.3115
2010-06-30,49.4419
2010-06-29,49.9638
2010-06-28,50.5126
2010-06-25,50.5208
2010-06-24,50.5410
2010-06-23,50.9132
2010-06-22,51.3325
2010-06-21,50.7309
2010-06-18,50.8440
2010-06-17,50.7048
2010-06-16,50.3792
2010-06-15,50.0347
2010-06-14,50.5410
2010-06-11,50.4525
2010-06-10,50.2754
2010-06-09,49.9701
2010-06-08,49.5599
2010-06-07,49.5374
2010-06-04,49.3429
2010-06-03,49.5188
2010-06-02,49.4230
2010-06-01,49.6283
2010-05-28,49.8042
2010-05-27,50.1317
2010-05-26,49.9590
2010-05-25,49.7415
2010-05-24,50.2202
2010-05-21,49.5236
2010-05-20,49.5215
2010-05-19,49.2571
2010-05-18,50.1424
2010-05-17,50.9111
2010-05-14,50.8908
2010-05-13,52.4469
2010-05-12,52.2778
2010-05-11,52.2709
2010-05-10,52.5172
2010-05-07,51.8746
2010-05-06,52.4928
2010-05-05,52.6966
2010-05-04,53.2802
2010-05-03,53.5569
2010-04-30,54.1888
2010-04-29,54.3032
2010-04-28,54.2934
2010-04-27,54.8151
2010-04-26,55.0700
2010-04-23,54.9096
2010-04-22,54.2479
2010-04-21,54.6089
2010-04-20,54.4710
2010-04-19,54.3823
2010-04-16,54.5892
2010-04-15,54.6538
2010-04-14,54.4205
2010-04-13,54.4788
2010-04-12,54.4088
2010-04-09,54.1926
2010-04-08,53.9419
2010-04-07,54.3674
2010-04-06,54.2757
2010-04-05,54.5122
2010-04-01,54.2458
2010-03-31,54.0543
2010-03-30,54.0094
2010-03-29,54.0322
2010-03-26,54.0687
2010-03-25,53.8655
2010-03-24,53.8500
2010-03-23,53.8307
2010-03-22,53.6169
2010-03-19,54.0953
2010-03-18,54.3171
2010-03-17,54.4577
2010-03-16,54.5847
2010-03-15,54.6277
2010-03-12,54.6954
2010-03-11,54.2820
2010-03-10,54.0488
2010-03-09,54.1628
2010-03-08,53.8207
2010-03-05,53.6199
2010-03-04,53.5049
2010-03-03,53.4666
2010-03-02,53.5148
2010-03-01,53.2632
2010-02-26,53.2806
2010-02-25,53.1226
2010-02-24,53.4411
2010-02-23,53.6151
2010-02-22,53.6216
2010-02-19,53.4245
2010-02-18,53.4245
2010-02-17,53.4267
2010-02-16,53.2813
2010-02-12,53.1452
2010-02-11,53.0127
2010-02-10,52.9568
2010-02-09,52.9725
2010-02-08,52.8263
2010-02-05,52.9133
2010-02-04,53.3149
2010-02-03,53.1297
2010-02-02,53.1338
2010-02-01,52.7719
2010-01-29,52.8358
2010-01-28,53.1996
2010-01-27,52.5570
2010-01-26,52.6541
2010-01-25,53.0800
2010-01-22,53.2116
2010-01-21,53.9338
2010-01-20,53.9828
2010-01-19,53.7079
2010-01-15,53.9863
2010-01-14,53.8937
2010-01-13,53.8013
2010-01-12,53.8265
2010-01-11,54.0223
2010-01-08,53.8985
2010-01-07,53.7459
2010-01-06,53.9634
2010-01-05,54.0240
2010-01-04,54.1702
2009-12-31,54.1667
2009-12-30,54.0770
2009-12-29,53.9329
2009-12-28,53.8942
2009-12-24,53.9270
2009-12-23,53.9043
2009-12-22,54.1486
2009-12-21,54.4145
2009-12-18,54.1457
2009-12-17,53.9882
2009-12-16,53.9450
2009-12-15,53.5962
2009-12-14,53.7433
2009-12-11,53.2767
2009-12-10,53.2046
2009-12-09,52.8050
2009-12-08,52.8050
2009-12-07,52.9317
2009-12-04,53.0961
2009-12-03,53.3464
2009-12-02,53.4858
2009-12-01,53.2060
2009-11-30,53.0121
2009-11-27,52.9685
2009-11-25,53.1099
2009-11-24,53.0319
2009-11-23,53.1159
2009-11-20,52.9331
2009-11-19,52.9816
2009-11-18,53.0241
2009-11-17,52.9164
2009-11-16,53.0201
2009-11-13,52.9912
2009-11-12,53.1344
2009-11-11,53.2897
2009-11-10,53.1692
2009-11-09,52.9950
2009-11-06,52.8507
2009-11-05,52.7702
2009-11-04,52.7333
2009-11-03,52.4770
2009-11-02,52.3627
2009-10-30,52.5235
2009-10-29,52.5327
2009-10-28,52.1869
2009-10-27,51.9632
2009-10-26,52.2117
2009-10-23,52.3878
2009-10-22,52.3328
2009-10-21,52.2030
2009-10-20,52.3175
2009-10-19,52.1219
2009-10-16,52.2049
2009-10-15,52.1158
2009-10-14,52.2307
2009-10-13,52.0515
2009-10-12,52.1569
2009-10-09,51.6986
2009-10-08,51.6240
2009-10-07,51.2995
2009-10-06,51.2228
2009-10-05,51.0860
2009-10-02,51.1853
2009-10-01,51.2426
2009-09-30,51.4129
2009-09-29,51.6639
2009-09-28,51.6492
2009-09-25,52.0106
2009-09-24,52.0491
2009-09-23,52.2276
2009-09-22,52.0978
2009-09-21,52.0130
2009-09-18,52.1604
2009-09-17,52.1656
2009-09-16,52.0548
2009-09-15,52.0153
2009-09-14,51.7796
2009-09-11,51.9483
2009-09-10,51.6125
2009-09-09,51.7619
2009-09-08,51.6733
2009-09-04,51.6654
2009-09-03,51.6277
2009-09-02,51.5275
2009-09-01,51.6958
2009-08-31,51.5273
2009-08-28,51.5853
2009-08-27,51.5279
2009-08-26,51.3604
2009-08-25,51.2907
2009-08-24,51.4702
2009-08-21,51.3300
2009-08-20,51.1370
2009-08-19,51.0194
2009-08-18,51.0709
2009-08-17,51.1014
2009-08-14,51.3354
2009-08-13,51.3674
2009-08-12,51.3357
2009-08-11,51.3587
2009-08-10,51.4378
2009-08-07,51.4693
2009-08-06,51.3625
2009-08-05,51.4674
2009-08-04,51.3405
2009-08-03,51.0233
2009-07-31,51.1396
2009-07-30,51.2557
2009-07-29,51.0951
2009-07-28,51.2663
2009-07-27,51.1989
2009-07-24,51.0553
2009-07-23,51.1975
2009-07-22,51.1130
2009-07-21,51.1890
2009-07-20,50.7870
2009-07-17,50.7710
2009-07-16,50.5077
2009-07-15,50.2946
2009-07-14,50.2211
2009-07-13,50.1639
2009-07-10,50.1288
2009-07-09,50.1683
2009-07-08,50.1074
2009-07-07,50.3422
2009-07-06,50.1604
2009-07-02,50.2665
2009-07-01,50.4819
2009-06-30,50.5503
2009-06-29,50.7163
2009-06-26,50.4222
2009-06-25,50.2896
2009-06-24,50.5951
2009-06-23,50.3576
2009-06-22,50.2736
2009-06-19,50.4117
2009-06-18,50.3778
2009-06-17,50.5211
2009-06-16,50.9013
2009-06-15,50.7448
2009-06-12,51.1664
2009-06-11,51.5264
2009-06-10,51.4822
2009-06-09,51.6344
2009-06-08,51.4407
2009-06-05,51.6377
2009-06-04,51.4239
2009-06-03,51.1815
2009-06-02,51.1415
2009-06-01,51.4450
2009-05-29,51.1884
2009-05-28,51.1416
2009-05-27,51.1474
2009-05-26,51.0737
2009-05-22,51.2331
2009-05-21,50.9065
2009-05-20,51.0127
2009-05-19,51.1217
2009-05-18,51.0257
2009-05-15,50.9082
2009-05-14,50.8448
2009-05-13,50.8921
2009-05-12,51.2285
2009-05-11,51.2232
2009-05-08,51.1132
2009-05-07,51.2046
2009-05-06,51.4040
2009-05-05,51.3713
2009-05-04,51.1435
2009-05-01,50.8896
2009-04-30,50.8883
2009-04-29,50.5920
2009-04-28,50.0940
2009-04-27,50.1788
2009-04-24,50.2499
2009-04-23,50.1091
2009-04-22,50.0494
2009-04-21,49.6549
2009-04-20,49.9413
2009-04-17,50.0983
2009-04-16,50.0877
2009-04-15,50.0785
2009-04-14,50.3536
2009-04-13,50.0979
2009-04-09,50.1889
2009-04-08,50.0515
2009-04-07,50.1275
2009-04-06,50.1693
2009-04-03,49.7220
2009-04-02,49.7466
2009-04-01,49.6540
2009-03-31,49.6084
2009-03-30,49.4654
2009-03-27,49.5902
2009-03-26,49.4737
2009-03-25,49.5458
2009-03-24,49.5875
2009-03-23,49.5350
2009-03-20,49.4495
2009-03-19,49.8484
2009-03-18,49.6029
2009-03-17,49.2894
2009-03-16,49.4117
2009-03-13,49.5716
2009-03-12,49.1933
2009-03-11,49.4878
2009-03-10,49.1451
2009-03-09,48.9748
2009-03-06,49.4857
2009-03-05,49.5851
2009-03-04,49.6417
2009-03-03,49.6074
2009-03-02,49.7572
2009-02-27,49.6399
2009-02-26,49.7954
2009-02-25,49.7779
2009-02-24,49.5563
2009-02-23,49.7661
2009-02-20,49.5925
2009-02-19,49.8763
2009-02-18,49.5792
2009-02-17,49.5467
2009-02-13,49.8691
2009-02-12,49.5386
2009-02-11,49.5161
2009-02-10,49.6292
2009-02-09,49.6792
2009-02-06,49.4830
2009-02-05,49.2713
2009-02-04,48.8499
2009-02-03,49.0117
2009-02-02,48.7665
2009-01-30,48.6160
2009-01-29,48.4767
2009-01-28,48.4729
2009-01-27,48.1696
2009-01-26,48.2642
2009-01-23,48.0624
2009-01-22,48.1890
2009-01-21,48.1166
2009-01-20,48.4475
2009-01-16,48.8284
2009-01-15,48.9557
2009-01-14,49.1481
2009-01-13,49.2355
2009-01-12,49.5363
2009-01-09,49.6230
2009-01-08,49.6218
2009-01-07,49.7021
2009-01-06,49.4401
2009-01-05,49.2600
2009-01-02,49.2504
