,RSI
2015-03-16,56.6381
2015-03-13,56.7733
2015-03-12,56.3567
2015-03-11,56.9947
2015-03-10,57.4349
2015-03-09,57.8499
2015-03-06,57.9682
2015-03-05,58.0165
2015-03-04,58.1558
2015-03-03,58.1289
2015-03-02,58.2061
2015-02-27,58.4057
2015-02-26,58.1745
2015-02-25,58.9188
2015-02-24,59.2942
2015-02-23,58.7407
2015-02-20,58.4714
2015-02-19,58.4444
2015-02-18,58.2796
2015-02-17,58.2536
2015-02-13,58.2133
2015-02-12,57.9787
2015-02-11,57.3361
2015-02-10,56.8168
2015-02-09,56.4884
2015-02-06,56.8789
2015-02-05,56.8789
2015-02-04,56.4772
2015-02-03,56.4772
2015-02-02,56.3862
2015-01-30,56.4776
2015-01-29,56.0567
2015-01-28,56.3972
2015-01-27,55.3202
2015-01-26,55.6672
2015-01-23,55.3633
2015-01-22,54.9279
2015-01-21,54.6452
2015-01-20,54.4040
2015-01-16,54.2274
2015-01-15,55.0050
2015-01-14,54.7965
2015-01-13,55.4327
2015-01-12,55.7480
2015-01-09,55.7669
2015-01-08,55.0220
2015-01-07,54.5728
2015-01-06,54.4256
2015-01-05,54.8950
2015-01-02,55.7424
2014-12-31,56.1401
2014-12-30,56.3696
2014-12-29,56.4116
2014-12-26,56.0447
2014-12-24,56.1783
2014-12-23,56.3594
2014-12-22,56.1278
2014-12-19,56.1555
2014-12-18,56.0713
2014-12-17,55.0249
2014-12-16,54.8560
2014-12-15,56.0658
2014-12-12,56.0123
2014-12-11,56.5259
2014-12-10,57.1488
2014-12-09,56.2064
2014-12-08,57.3696
2014-12-05,57.9464
2014-12-04,57.8973
2014-12-03,57.8929
2014-12-02,57.3899
2014-12-01,59.0462
2014-11-28,59.1935
2014-11-26,58.8986
2014-11-25,59.2606
2014-11-24,58.7652
2014-11-21,58.9773
2014-11-20,58.3885
2014-11-19,58.5590
2014-11-18,58.2154
2014-11-17,58.3212
2014-11-14,58.0637
2014-11-13,57.7506
2014-11-12,57.1805
2014-11-11,57.0183
2014-11-10,57.1196
2014-11-07,57.0556
2014-11-06,57.0201
2014-11-05,57.0296
2014-11-04,57.1102
2014-11-03,56.8440
2014-10-31,56.7948
2014-10-30,56.5483
2014-10-29,56.4757
2014-10-28,56.1809
2014-10-27,56.0505
2014-10-24,56.1502
2014-10-23,55.8900
2014-10-22,55.5944
2014-10-21,55.6482
2014-10-20,54.5017
2014-10-17,54.2981
2014-10-16,53.8059
2014-10-15,54.5311
2014-10-14,55.2723
2014-10-13,55.5642
2014-10-10,55.4046
2014-10-09,55.6687
2014-10-08,54.9702
2014-10-07,55.1787
2014-10-06,55.3408
2014-10-03,55.2124
2014-10-02,55.1696
2014-10-01,55.5795
2014-09-30,55.6481
2014-09-29,55.1071
2014-09-26,55.0768
2014-09-25,55.6937
2014-09-24,56.2158
2014-09-23,55.8262
2014-09-22,56.2090
2014-09-19,56.3661
2014-09-18,56.2768
2014-09-17,56.1129
2014-09-16,55.7455
2014-09-15,56.7130
2014-09-12,56.3119
2014-09-11,56.1096
2014-09-10,55.4945
2014-09-09,55.8417
2014-09-08,55.9132
2014-09-05,55.7851
2014-09-04,55.8012
2014-09-03,57.2007
2014-09-02,57.1906
2014-08-29,57.1405
2014-08-28,56.8213
2014-08-27,56.6772
2014-08-26,56.8096
2014-08-25,56.9320
2014-08-22,56.5545
2014-08-21,56.6467
2014-08-20,56.6140
2014-08-19,56.3546
2014-08-18,56.1214
2014-08-15,55.9713
2014-08-14,55.8261
2014-08-13,55.5239
2014-08-12,55.4956
2014-08-11,55.2979
2014-08-08,55.0373
2014-08-07,55.2499
2014-08-06,55.0826
2014-08-05,55.2749
2014-08-04,55.5946
2014-08-01,55.2195
2014-07-31,55.9424
2014-07-30,56.3582
2014-07-29,56.6495
2014-07-28,56.2679
2014-07-25,56.0205
2014-07-24,56.0807
2014-07-23,55.6668
2014-07-22,55.4755
2014-07-21,55.5755
2014-07-18,55.2207
2014-07-17,55.6760
2014-07-16,56.3117
2014-07-15,56.2682
2014-07-14,56.0271
2014-07-11,55.8984
2014-07-10,55.4837
2014-07-09,56.0342
2014-07-08,56.3089
2014-07-07,55.7551
2014-07-03,55.6316
2014-07-02,55.6958
2014-07-01,55.6057
2014-06-30,55.2327
2014-06-27,54.8927
2014-06-26,54.7726
2014-06-25,54.7300
2014-06-24,54.9038
2014-06-23,55.0876
2014-06-20,55.2588
2014-06-19,55.4010
2014-06-18,55.3958
2014-06-17,55.4086
2014-06-16,55.2021
2014-06-13,55.4224
2014-06-12,56.0155
2014-06-11,56.0447
2014-06-10,56.2391
2014-06-09,55.7221
2014-06-06,55.7682
2014-06-05,55.6329
2014-06-04,55.3111
2014-06-03,54.9779
2014-06-02,55.2288
2014-05-30,55.4127
2014-05-29,55.0373
2014-05-28,54.9692
2014-05-27,54.5897
2014-05-23,54.2633
2014-05-22,54.2386
2014-05-21,54.1338
2014-05-20,54.1641
2014-05-19,53.9127
2014-05-16,53.5618
2014-05-15,53.8303
2014-05-14,53.7440
2014-05-13,53.7277
2014-05-12,53.5570
2014-05-09,53.4452
2014-05-08,53.6066
2014-05-07,53.7673
2014-05-06,54.0521
2014-05-05,53.6170
2014-05-02,53.7125
2014-05-01,53.6998
2014-04-30,53.7274
2014-04-29,53.7746
2014-04-28,52.9923
2014-04-25,52.6776
2014-04-24,52.8342
2014-04-23,51.3017
2014-04-22,51.2716
2014-04-21,51.1523
2014-04-17,50.9374
2014-04-16,50.8589
2014-04-15,50.9513
2014-04-14,51.0190
2014-04-11,50.9035
2014-04-10,51.3891
2014-04-09,51.0694
2014-04-08,51.1756
2014-04-07,51.2934
2014-04-04,51.7875
2014-04-03,51.8541
2014-04-02,51.8957
2014-04-01,51.7158
2014-03-31,51.7771
2014-03-28,51.7419
2014-03-27,51.8121
2014-03-26,52.0818
2014-03-25,51.8895
2014-03-24,51.7713
2014-03-21,51.5217
2014-03-20,51.4431
2014-03-19,51.5397
2014-03-18,51.2955
2014-03-17,51.3684
2014-03-14,51.4124
2014-03-13,51.7627
2014-03-12,51.6516
2014-03-11,51.6896
2014-03-10,51.4216
2014-03-07,51.5311
2014-03-06,51.5992
2014-03-05,51.5291
2014-03-04,51.5323
2014-03-03,51.2489
2014-02-28,51.4725
2014-02-27,51.0239
2014-02-26,51.2795
2014-02-25,51.5084
2014-02-24,51.2747
2014-02-21,51.6581
2014-02-20,51.6660
2014-02-19,52.1368
2014-02-18,52.1871
2014-02-14,52.0571
2014-02-13,51.7686
2014-02-12,51.8596
2014-02-11,51.6252
2014-02-10,51.1793
2014-02-07,51.2864
2014-02-06,50.8607
2014-02-05,50.6143
2014-02-04,50.5875
2014-02-03,50.4655
2014-01-31,50.1849
2014-01-30,50.4667
2014-01-29,50.5208
2014-01-28,50.7052
2014-01-27,52.3377
2014-01-24,52.4976
2014-01-23,52.3479
2014-01-22,52.3874
2014-01-21,52.0211
2014-01-17,52.4454
2014-01-16,52.5845
2014-01-15,52.5340
2014-01-14,51.9690
2014-01-13,51.6580
2014-01-10,52.0583
2014-01-09,52.3419
2014-01-08,52.0440
2014-01-07,52.2682
2014-01-06,52.0117
2014-01-03,52.6430
2014-01-02,52.7597
2013-12-31,52.7038
2013-12-30,52.8392
2013-12-27,53.1015
2013-12-26,53.2786
2013-12-24,53.3526
2013-12-23,53.2844
2013-12-20,52.4584
2013-12-19,52.6254
2013-12-18,52.6336
2013-12-17,52.8838
2013-12-16,52.8549
2013-12-13,53.1758
2013-12-12,53.1502
2013-12-11,53.3493
2013-12-10,53.2266
2013-12-09,53.1305
2013-12-06,53.3294
2013-12-05,53.6097
2013-12-04,53.3555
2013-12-03,53.0980
2013-12-02,53.0872
2013-11-29,52.7818
2013-11-27,52.3041
2013-11-26,51.8556
2013-11-25,51.7408
2013-11-22,51.6853
2013-11-21,51.6145
2013-11-20,51.6785
2013-11-19,51.6712
2013-11-18,51.9042
2013-11-15,51.9664
2013-11-14,51.8302
2013-11-13,51.6562
2013-11-12,51.6443
2013-11-11,51.7335
2013-11-08,51.5392
2013-11-07,51.7307
2013-11-06,51.9062
2013-11-05,51.8128
2013-11-04,51.6898
2013-11-01,51.8002
2013-10-31,51.8372
2013-10-30,51.6483
2013-10-29,52.2790
2013-10-28,52.0260
2013-10-25,52.1125
2013-10-24,51.8916
2013-10-23,51.6809
2013-10-22,51.9604
2013-10-21,51.4440
2013-10-18,51.2381
2013-10-17,51.0232
2013-10-16,51.0533
2013-10-15,50.9363
2013-10-14,50.6619
2013-10-11,50.5601
2013-10-10,50.7188
2013-10-09,50.4802
2013-10-08,50.6739
2013-10-07,50.5535
2013-10-04,50.4573
2013-10-03,50.6989
2013-10-02,50.5260
2013-10-01,50.2706
2013-09-30,50.2279
2013-09-27,50.4626
2013-09-26,50.5425
2013-09-25,50.6575
2013-09-24,50.8620
2013-09-23,50.9059
2013-09-20,50.2722
2013-09-19,50.0132
2013-09-18,49.7450
2013-09-17,49.1960
2013-09-16,49.6584
2013-09-13,49.9573
2013-09-12,49.9271
2013-09-11,49.8737
2013-09-10,51.3053
2013-09-09,51.2627
2013-09-06,51.0295
2013-09-05,51.0966
2013-09-04,51.0722
2013-09-03,50.8437
2013-08-30,50.8048
2013-08-29,50.7924
2013-08-28,50.5934
2013-08-27,51.0296
2013-08-26,51.1301
2013-08-23,51.2221
2013-08-22,51.2844
2013-08-21,51.2364
2013-08-20,51.4584
2013-08-19,51.2741
2013-08-16,51.1300
2013-08-15,51.0017
2013-08-14,51.0539
2013-08-13,50.1165
2013-08-12,49.6147
2013-08-09,49.6775
2013-08-08,49.8617
2013-08-07,49.7514
2013-08-06,49.8989
2013-08-05,49.7820
2013-08-02,49.5470
2013-08-01,49.4674
2013-07-31,49.4406
2013-07-30,49.2641
2013-07-29,48.9411
2013-07-26,48.7462
2013-07-25,48.9287
2013-07-24,48.8663
2013-07-23,48.4078
2013-07-22,48.5237
2013-07-19,48.6455
2013-07-18,48.6548
2013-07-17,48.5255
2013-07-16,48.4137
2013-07-15,48.3607
2013-07-12,48.4473
2013-07-11,48.2833
2013-07-10,48.1664
2013-07-09,47.9567
2013-07-08,48.1670
2013-07-05,48.1761
2013-07-03,48.1912
2013-07-02,47.8135
2013-07-01,47.5598
2013-06-28,47.1614
2013-06-27,47.4109
2013-06-26,47.5585
2013-06-25,47.6156
2013-06-24,47.6694
2013-06-21,48.0213
2013-06-20,48.0471
2013-06-19,48.4336
2013-06-18,48.4388
2013-06-17,48.4347
2013-06-14,48.5606
2013-06-13,48.4630
2013-06-12,48.6850
2013-06-11,48.5590
2013-06-10,48.8442
2013-06-07,48.5691
2013-06-06,48.8540
2013-06-05,48.8598
2013-06-04,49.1005
2013-06-03,49.0183
2013-05-31,49.0743
2013-05-30,48.8491
2013-05-29,48.6627
2013-05-28,48.9738
2013-05-24,48.6754
2013-05-23,48.5132
2013-05-22,48.7667
2013-05-21,48.5719
2013-05-20,48.3653
2013-05-17,48.5875
2013-05-16,48.0618
2013-05-15,48.5593
2013-05-14,49.0252
2013-05-13,48.9476
2013-05-10,49.1532
2013-05-09,49.2118
2013-05-08,49.0866
2013-05-07,49.2732
2013-05-06,48.9718
2013-05-03,48.8280
2013-05-02,48.5154
2013-05-01,48.5985
2013-04-30,48.2908
2013-04-29,47.8043
2013-04-26,47.4469
2013-04-25,47.4900
2013-04-24,46.8911
2013-04-23,47.2076
2013-04-22,46.8197
2013-04-19,46.6592
2013-04-18,47.1754
2013-04-17,47.6463
2013-04-16,47.6866
2013-04-15,47.8548
2013-04-12,48.0770
2013-04-11,48.0626
2013-04-10,47.8742
2013-04-09,47.8159
2013-04-08,47.7655
2013-04-05,47.7538
2013-04-04,48.0358
2013-04-03,47.9569
2013-04-02,47.8325
2013-04-01,48.2679
2013-03-28,48.5112
2013-03-27,48.7160
2013-03-26,48.9944
2013-03-25,48.9702
2013-03-22,48.6429
2013-03-21,48.5012
2013-03-20,48.7221
2013-03-19,48.7860
2013-03-18,48.1996
2013-03-15,48.0842
2013-03-14,47.9171
2013-03-13,47.7733
2013-03-12,47.9884
2013-03-11,47.7971
2013-03-08,47.7986
2013-03-07,47.6258
2013-03-06,47.9239
2013-03-05,47.4982
2013-03-04,47.6863
2013-03-01,47.9916
2013-02-28,48.1736
2013-02-27,48.3055
2013-02-26,48.1568
2013-02-25,48.4586
2013-02-22,48.3108
2013-02-21,48.2064
2013-02-20,48.5575
2013-02-19,48.6603
2013-02-15,48.8945
2013-02-14,48.7574
2013-02-13,48.8384
2013-02-12,49.2103
2013-02-11,49.1160
2013-02-08,49.0377
2013-02-07,48.7003
2013-02-06,48.4046
2013-02-05,48.0108
2013-02-04,48.3020
2013-02-01,48.4562
2013-01-31,48.3891
2013-01-30,48.3897
2013-01-29,48.4337
2013-01-28,47.7824
2013-01-25,48.1885
2013-01-24,48.4340
2013-01-23,49.9203
2013-01-22,49.7868
2013-01-18,49.5966
2013-01-17,49.9639
2013-01-16,49.4692
2013-01-15,49.5832
2013-01-14,49.7195
2013-01-11,50.2951
2013-01-10,50.5350
2013-01-09,50.3462
2013-01-08,50.5592
2013-01-07,50.3345
2013-01-04,50.8113
2013-01-03,51.1630
2013-01-02,51.3555
2012-12-31,49.9912
2012-12-28,49.9834
2012-12-27,50.0879
2012-12-26,50.2634
2012-12-24,50.3068
2012-12-21,50.0565
2012-12-20,50.6209
2012-12-19,50.6686
2012-12-18,50.4643
2012-12-17,49.9521
2012-12-14,50.1389
2012-12-13,50.6702
2012-12-12,51.2175
2012-12-11,50.9639
2012-12-10,50.4909
2012-12-07,51.4401
2012-12-06,50.6450
2012-12-05,52.0302
2012-12-04,52.4909
2012-12-03,52.9195
2012-11-30,52.6970
2012-11-29,52.8210
2012-11-28,52.3998
2012-11-27,52.8451
2012-11-26,52.3977
2012-11-23,52.1085
2012-11-21,52.0115
2012-11-20,52.2880
2012-11-19,51.2374
2012-11-16,50.7005
2012-11-15,51.1460
2012-11-14,51.4366
2012-11-13,51.2085
2012-11-12,51.7681
2012-11-09,51.2909
2012-11-08,52.0450
2012-11-07,52.5472
2012-11-06,53.0722
2012-11-05,52.8419
2012-11-02,53.3217
2012-11-01,53.4126
2012-10-31,53.2990
2012-10-26,53.8679
2012-10-25,54.2867
2012-10-24,54.3440
2012-10-23,54.7254
2012-10-22,54.1025
2012-10-19,54.8554
2012-10-18,55.2059
2012-10-17,55.5898
2012-10-16,55.1372
2012-10-15,55.0364
2012-10-12,54.9424
2012-10-11,55.6450
2012-10-10,55.4186
2012-10-09,55.3821
2012-10-08,55.7251
2012-10-05,56.5003
2012-10-04,56.7597
2012-10-03,56.5500
2012-10-02,56.4497
2012-10-01,56.8646
2012-09-28,57.1775
2012-09-27,56.7048
2012-09-26,56.8971
2012-09-25,57.7520
2012-09-24,57.7066
2012-09-21,58.3994
2012-09-20,58.2953
2012-09-19,58.3445
2012-09-18,58.3324
2012-09-17,58.3156
2012-09-14,58.0174
2012-09-13,57.6133
2012-09-12,57.2712
2012-09-11,57.2144
2012-09-10,57.8898
2012-09-07,57.8123
2012-09-06,57.6545
2012-09-05,57.7602
2012-09-04,57.4430
2012-08-31,57.5083
2012-08-30,57.6566
2012-08-29,57.8585
2012-08-28,57.8498
2012-08-27,58.0687
2012-08-24,57.4135
2012-08-23,57.7026
2012-08-22,57.3239
2012-08-21,58.0495
2012-08-20,57.3682
2012-08-17,57.0342
2012-08-16,56.7381
2012-08-15,56.7421
2012-08-14,56.7672
2012-08-13,56.4821
2012-08-10,56.3239
2012-08-09,56.2948
2012-08-08,56.2580
2012-08-07,56.4035
2012-08-06,56.2209
2012-08-03,56.0987
2012-08-02,55.7362
2012-08-01,56.2962
2012-07-31,55.8682
2012-07-30,55.4466
2012-07-27,54.8924
2012-07-26,55.0960
2012-07-25,54.9103
2012-07-24,56.3502
2012-07-23,55.8965
2012-07-20,56.7387
2012-07-19,56.6777
2012-07-18,56.5142
2012-07-17,56.7049
2012-07-16,56.5077
2012-07-13,56.4322
2012-07-12,56.3379
2012-07-11,56.6023
2012-07-10,57.1399
2012-07-09,56.7024
2012-07-06,56.7839
2012-07-05,56.5573
2012-07-03,56.3592
2012-07-02,56.0026
2012-06-29,55.7641
2012-06-28,55.5385
2012-06-27,55.6872
2012-06-26,55.5567
2012-06-25,55.8227
2012-06-22,55.9003
2012-06-21,56.1861
2012-06-20,56.3101
2012-06-19,56.1429
2012-06-18,55.7066
2012-06-15,55.7084
2012-06-14,55.7189
2012-06-13,55.8633
2012-06-12,55.8612
2012-06-11,56.4466
2012-06-08,55.8875
2012-06-07,56.1406
2012-06-06,55.8074
2012-06-05,55.5781
2012-06-04,55.5882
2012-06-01,55.9268
2012-05-31,56.4440
2012-05-30,56.0409
2012-05-29,56.1171
2012-05-25,55.8958
2012-05-24,56.4016
2012-05-23,55.7528
2012-05-22,56.2996
2012-05-21,55.0229
2012-05-18,55.0028
2012-05-17,55.5230
2012-05-16,55.9284
2012-05-15,56.2745
2012-05-14,56.3270
2012-05-11,56.4406
2012-05-10,56.8909
2012-05-09,56.4987
2012-05-08,56.7765
2012-05-07,56.4840
2012-05-04,57.2270
2012-05-03,57.8795
2012-05-02,57.5109
2012-05-01,57.7392
2012-04-30,58.3776
2012-04-27,58.7417
2012-04-26,59.2068
2012-04-25,59.2760
2012-04-24,57.3470
2012-04-23,57.7577
2012-04-20,58.8464
2012-04-19,59.3199
2012-04-18,60.0542
2012-04-17,58.7452
2012-04-16,60.5106
2012-04-13,61.3387
2012-04-12,61.3917
2012-04-11,62.0625
2012-04-10,62.2881
2012-04-09,61.7767
2012-04-05,61.8281
2012-04-04,61.7301
2012-04-03,61.9075
2012-04-02,60.9434
2012-03-30,61.3645
2012-03-29,61.6092
2012-03-28,61.9525
2012-03-27,61.4873
2012-03-26,61.2403
2012-03-23,61.2831
2012-03-22,61.1785
2012-03-21,61.4810
2012-03-20,61.3572
2012-03-19,61.3136
2012-03-16,60.7856
2012-03-15,61.6995
2012-03-14,60.8516
2012-03-13,60.0136
2012-03-12,59.6551
2012-03-09,59.4534
2012-03-08,59.0470
2012-03-07,59.1778
2012-03-06,58.6096
2012-03-05,59.9853
2012-03-02,59.9345
2012-03-01,60.1875
2012-02-29,59.9043
2012-02-28,59.3119
2012-02-27,59.0172
2012-02-24,58.9443
2012-02-23,58.7156
2012-02-22,58.6504
2012-02-21,58.3724
2012-02-17,58.2025
2012-02-16,57.6729
2012-02-15,59.1343
2012-02-14,58.6950
2012-02-13,58.4576
2012-02-10,58.0569
2012-02-09,57.5722
2012-02-08,57.0758
2012-02-07,56.8185
2012-02-06,56.4789
2012-02-03,56.4253
2012-02-02,56.3560
2012-02-01,56.5164
2012-01-31,56.3776
2012-01-30,55.8867
2012-01-27,55.8181
2012-01-26,56.0727
2012-01-25,56.4602
2012-01-24,54.9658
2012-01-23,54.8381
2012-01-20,55.1468
2012-01-19,55.3178
2012-01-18,55.1518
2012-01-17,55.0080
2012-01-13,54.7727
2012-01-12,54.9366
2012-01-11,54.9620
2012-01-10,55.1667
2012-01-09,55.1456
2012-01-06,54.8501
2012-01-05,54.5997
2012-01-04,54.3410
2012-01-03,54.3096
2011-12-30,54.0006
2011-12-29,53.9948
2011-12-28,54.2099
2011-12-27,54.0120
2011-12-23,53.8333
2011-12-22,53.6921
2011-12-21,53.6758
2011-12-20,53.2053
2011-12-19,52.9234
2011-12-16,52.8106
2011-12-15,52.9884
2011-12-14,53.1906
2011-12-13,53.5709
2011-12-12,53.5016
2011-12-09,53.5722
2011-12-08,53.4992
2011-12-07,53.4201
2011-12-06,53.5740
2011-12-05,53.6324
2011-12-02,53.4438
2011-12-01,53.0654
2011-11-30,53.0003
2011-11-29,52.7155
2011-11-28,52.5322
2011-11-25,52.3252
2011-11-23,52.6795
2011-11-22,52.4961
2011-11-21,52.4635
2011-11-18,52.9599
2011-11-17,53.2577
2011-11-16,53.5699
2011-11-15,53.1316
2011-11-14,53.2927
2011-11-11,53.4760
2011-11-10,54.1004
2011-11-09,54.0973
2011-11-08,54.4136
2011-11-07,54.2969
2011-11-04,54.4247
2011-11-03,54.2752
2011-11-02,54.3363
2011-11-01,54.2015
2011-10-31,54.5008
2011-10-28,54.5355
2011-10-27,54.8083
2011-10-26,54.5203
2011-10-25,54.7159
2011-10-24,54.2741
2011-10-21,54.3887
2011-10-20,54.5019
2011-10-19,54.5823
2011-10-18,55.8203
2011-10-17,55.8194
2011-10-14,55.5794
2011-10-13,54.9923
2011-10-12,55.1367
2011-10-11,54.3910
2011-10-10,53.6920
2011-10-07,53.5179
2011-10-06,53.3889
2011-10-05,53.0997
2011-10-04,53.5049
2011-10-03,53.8584
2011-09-30,54.2736
2011-09-29,55.2020
2011-09-28,55.1127
2011-09-27,55.6577
2011-09-26,55.1998
2011-09-23,55.2267
2011-09-22,55.2745
2011-09-21,56.4814
2011-09-20,56.2572
2011-09-19,55.3049
2011-09-16,55.2273
2011-09-15,55.0085
2011-09-14,54.7725
2011-09-13,54.5099
2011-09-12,54.1707
2011-09-09,54.6927
2011-09-08,54.6099
2011-09-07,54.8157
2011-09-06,53.8185
2011-09-02,54.3016
2011-09-01,55.0408
2011-08-31,55.3623
2011-08-30,55.2352
2011-08-29,55.2314
2011-08-26,54.2868
2011-08-25,53.9406
2011-08-24,54.5065
2011-08-23,53.7487
2011-08-22,54.0350
2011-08-19,53.8992
2011-08-18,54.4927
2011-08-17,55.2941
2011-08-16,55.2490
2011-08-15,55.1413
2011-08-12,55.0524
2011-08-11,54.6195
2011-08-10,54.6632
2011-08-09,54.0916
2011-08-08,54.1185
2011-08-05,55.4363
2011-08-04,56.0864
2011-08-03,56.2012
2011-08-02,56.6917
2011-08-01,56.7013
2011-07-29,56.1249
2011-07-28,56.4182
2011-07-27,57.0872
2011-07-26,57.0539
2011-07-25,56.5041
2011-07-22,56.3873
2011-07-21,56.3084
2011-07-20,56.9945
2011-07-19,55.9390
2011-07-18,55.1798
2011-07-15,54.9178
2011-07-14,54.9080
2011-07-13,54.7432
2011-07-12,54.4466
2011-07-11,54.6552
2011-07-08,54.4699
2011-07-07,54.5683
2011-07-06,54.2143
2011-07-05,53.8421
2011-07-01,53.3954
2011-06-30,53.3157
2011-06-29,53.4131
2011-06-28,53.2616
2011-06-27,52.8747
2011-06-24,53.1477
2011-06-23,52.3426
2011-06-22,52.7943
2011-06-21,52.2352
2011-06-20,52.2842
2011-06-17,53.1401
2011-06-16,53.0026
2011-06-15,53.2144
2011-06-14,53.2330
2011-06-13,53.0504
2011-06-10,53.2981
2011-06-09,53.4985
2011-06-08,53.4036
2011-06-07,53.8791
2011-06-06,54.3820
2011-06-03,54.2763
2011-06-02,54.5277
2011-06-01,54.7076
2011-05-31,54.2147
2011-05-27,53.8091
2011-05-26,53.8973
2011-05-25,53.7334
2011-05-24,53.8888
2011-05-23,53.5317
2011-05-20,54.2566
2011-05-19,54.4494
2011-05-18,54.0881
2011-05-17,53.7975
2011-05-16,54.3487
2011-05-13,54.8505
2011-05-12,54.8864
2011-05-11,55.1127
2011-05-10,55.1044
2011-05-09,55.0393
2011-05-06,55.1809
2011-05-05,55.0998
2011-05-04,55.0911
2011-05-03,55.0742
2011-05-02,55.2077
2011-04-29,55.0243
2011-04-28,54.9877
2011-04-27,55.4476
2011-04-26,55.5531
2011-04-25,55.3523
2011-04-21,55.7081
2011-04-20,54.9984
2011-04-19,54.3388
2011-04-18,53.8866
2011-04-15,54.4384
2011-04-14,54.5542
2011-04-13,54.5711
2011-04-12,54.2802
2011-04-11,54.5541
2011-04-08,55.0074
2011-04-07,54.8916
2011-04-06,55.1337
2011-04-05,54.8651
2011-04-04,55.4365
2011-04-01,55.9752
2011-03-31,55.6758
2011-03-30,56.0174
2011-03-29,55.8297
2011-03-28,56.2699
2011-03-25,55.9501
2011-03-24,55.5541
2011-03-23,55.3892
2011-03-22,55.6514
2011-03-21,55.2291
2011-03-18,55.3200
2011-03-17,55.3008
2011-03-16,55.7129
2011-03-15,55.7208
2011-03-14,56.6162
2011-03-11,56.1191
2011-03-10,56.4297
2011-03-09,56.8901
2011-03-08,56.9083
2011-03-07,57.4492
2011-03-04,57.3665
2011-03-03,57.1874
2011-03-02,56.7334
2011-03-01,57.1933
2011-02-28,56.9266
2011-02-25,56.5458
2011-02-24,56.4663
2011-02-23,56.1285
2011-02-22,56.4089
2011-02-18,57.8169
2011-02-17,57.7243
2011-02-16,58.0324
2011-02-15,57.9311
2011-02-14,57.7799
2011-02-11,57.6513
2011-02-10,57.8783
2011-02-09,57.7402
2011-02-08,57.6454
2011-02-07,57.2796
2011-02-04,57.0085
2011-02-03,57.0220
2011-02-02,57.0769
2011-02-01,56.8768
2011-01-31,56.5248
2011-01-28,57.2323
2011-01-27,57.2074
2011-01-26,57.1554
2011-01-25,56.7321
2011-01-24,56.1165
2011-01-21,56.7019
2011-01-20,56.9298
2011-01-19,57.9683
2011-01-18,56.7275
2011-01-14,58.2141
2011-01-13,58.1654
2011-01-12,58.0383
2011-01-11,58.1884
2011-01-10,57.7850
2011-01-07,57.4582
2011-01-06,57.5250
2011-01-05,57.1741
2011-01-04,57.4381
2011-01-03,56.9730
2010-12-31,56.7871
2010-12-30,57.0176
2010-12-29,57.0850
2010-12-28,57.0639
2010-12-27,56.8550
2010-12-23,57.0490
2010-12-22,57.0055
2010-12-21,56.9133
2010-12-20,56.8184
2010-12-17,56.8210
2010-12-16,56.7847
2010-12-15,56.7115
2010-12-14,56.8636
2010-12-13,57.0960
2010-12-10,56.7818
2010-12-09,57.0002
2010-12-08,56.8336
2010-12-07,57.2011
2010-12-06,56.8577
2010-12-03,56.7486
2010-12-02,56.7942
2010-12-01,56.6436
2010-11-30,56.5281
2010-11-29,56.6983
2010-11-26,56.5815
2010-11-24,56.4660
2010-11-23,56.3632
2010-11-22,56.1122
2010-11-19,56.2223
2010-11-18,56.0380
2010-11-17,55.7705
2010-11-16,56.1547
2010-11-15,56.3890
2010-11-12,57.0406
2010-11-11,56.9750
2010-11-10,57.1174
2010-11-09,57.5018
2010-11-08,57.2519
2010-11-05,57.3207
2010-11-04,57.1559
2010-11-03,56.8900
2010-11-02,56.6029
2010-11-01,56.2860
2010-10-29,56.4585
2010-10-28,56.7789
2010-10-27,56.7592
2010-10-26,56.7082
2010-10-25,56.8983
2010-10-22,56.8970
2010-10-21,57.1783
2010-10-20,56.9621
2010-10-19,56.5987
2010-10-18,57.9079
2010-10-15,57.1866
2010-10-14,56.8027
2010-10-13,56.7026
2010-10-12,56.3793
2010-10-11,56.3339
2010-10-08,56.1287
2010-10-07,56.0352
2010-10-06,55.9846
2010-10-05,55.4660
2010-10-04,55.4385
2010-10-01,55.6224
2010-09-30,56.0743
2010-09-29,55.9543
2010-09-28,56.3473
2010-09-27,56.5392
2010-09-24,56.4136
2010-09-23,56.0245
2010-09-22,55.7780
2010-09-21,55.8770
2010-09-20,55.3435
2010-09-17,55.4816
2010-09-16,54.9641
2010-09-15,54.8189
2010-09-14,54.6812
2010-09-13,54.6539
2010-09-10,54.4695
2010-09-09,54.6249
2010-09-08,54.2556
2010-09-07,54.0333
2010-09-03,53.9233
2010-09-02,53.6509
2010-09-01,53.3792
2010-08-31,52.9726
2010-08-30,52.8933
2010-08-27,52.9740
2010-08-26,53.2763
2010-08-25,52.7389
2010-08-24,53.1187
2010-08-23,53.8793
2010-08-20,53.7057
2010-08-19,53.9963
2010-08-18,53.9618
2010-08-17,53.7981
2010-08-16,53.6182
2010-08-13,53.9586
2010-08-12,53.6014
2010-08-11,54.3380
2010-08-10,54.7202
2010-08-09,54.8609
2010-08-06,54.7401
2010-08-05,54.9078
2010-08-04,55.0031
2010-08-03,54.8745
2010-08-02,54.8345
2010-07-30,54.5145
2010-07-29,54.9248
2010-07-28,55.1787
