,RSI
2016-05-19,54.2286
2016-05-18,54.1874
2016-05-17,54.5826
2016-05-16,54.6926
2016-05-13,54.8892
2016-05-12,54.8246
2016-05-11,54.9087
2016-05-10,54.7818
2016-05-09,54.7690
2016-05-06,54.3861
2016-05-05,54.5560
2016-05-04,54.3253
2016-05-03,54.5005
2016-05-02,54.5602
2016-04-29,54.3984
2016-04-28,54.9291
2016-04-27,53.0023
2016-04-26,53.5011
2016-04-25,53.3950
2016-04-22,53.6583
2016-04-21,53.9229
2016-04-20,53.9026
2016-04-19,53.6781
2016-04-18,53.4474
2016-04-15,53.6527
2016-04-14,53.6240
2016-04-13,53.9386
2016-04-12,53.4508
2016-04-11,53.7172
2016-04-08,54.4217
2016-04-07,54.3445
2016-04-06,54.1226
2016-04-05,54.0620
2016-04-04,54.4515
2016-04-01,54.3981
2016-03-31,54.5871
2016-03-30,54.9932
2016-03-29,54.5122
2016-03-28,54.4269
2016-03-24,54.2278
2016-03-23,54.2077
2016-03-22,54.0992
2016-03-21,54.1582
2016-03-18,54.1416
2016-03-17,54.2567
2016-03-16,53.9828
2016-03-15,53.7538
2016-03-14,53.7866
2016-03-11,53.6541
2016-03-10,53.5597
2016-03-09,53.3591
2016-03-08,53.0388
2016-03-07,53.6672
2016-03-04,54.0506
2016-03-03,54.0895
2016-03-02,53.9957
2016-03-01,53.6903
2016-02-29,53.6523
2016-02-26,53.8629
2016-02-25,53.6009
2016-02-24,53.1178
2016-02-23,53.6235
2016-02-22,53.3961
2016-02-19,52.8992
2016-02-18,53.5269
2016-02-17,52.8659
2016-02-16,53.2289
2016-02-12,53.2186
2016-02-11,52.4998
2016-02-10,52.8806
2016-02-09,52.0987
2016-02-08,52.7444
2016-02-05,54.6189
2016-02-04,55.1093
2016-02-03,55.8655
2016-02-02,55.7838
2016-02-01,55.3406
2016-01-29,54.7556
2016-01-28,54.4315
2016-01-27,52.6575
2016-01-26,52.6516
2016-01-25,52.8595
2016-01-22,52.4096
2016-01-21,52.1144
2016-01-20,51.7010
2016-01-19,52.5033
2016-01-15,51.9924
2016-01-14,52.4037
2016-01-13,53.4681
2016-01-12,53.1519
2016-01-11,52.9322
2016-01-08,53.3822
2016-01-07,53.5247
2016-01-06,53.6696
2016-01-05,54.0763
2016-01-04,53.8906
2015-12-31,54.8414
2015-12-30,55.0801
2015-12-29,54.9670
2015-12-28,54.6929
2015-12-24,54.6380
2015-12-23,54.9101
2015-12-22,54.7795
2015-12-21,54.7192
2015-12-18,54.9948
2015-12-17,55.3290
2015-12-16,54.9192
2015-12-15,54.9056
2015-12-14,54.3153
2015-12-11,54.7564
2015-12-10,54.9708
2015-12-09,55.2410
2015-12-08,54.8147
2015-12-07,55.4121
2015-12-04,55.0841
2015-12-03,55.4389
2015-12-02,55.6171
2015-12-01,55.1911
2015-11-30,55.4375
2015-11-27,55.4257
2015-11-25,55.5595
2015-11-24,55.4954
2015-11-23,55.7842
2015-11-20,55.7168
2015-11-19,55.8427
2015-11-18,55.5428
2015-11-17,55.3143
2015-11-16,55.0612
2015-11-13,56.1295
2015-11-12,56.3202
2015-11-11,56.2799
2015-11-10,55.8338
2015-11-09,56.0902
2015-11-06,56.3476
2015-11-05,56.5363
2015-11-04,55.4404
2015-11-03,55.4479
2015-11-02,55.2967
2015-10-30,55.8049
2015-10-29,55.6962
2015-10-28,55.6844
2015-10-27,55.4952
2015-10-26,55.3489
2015-10-23,55.2917
2015-10-22,54.4659
2015-10-21,54.3805
2015-10-20,54.7113
2015-10-19,54.3967
2015-10-16,54.1924
2015-10-15,53.9482
2015-10-14,53.7606
2015-10-13,53.6739
2015-10-12,53.6038
2015-10-09,53.5175
2015-10-08,53.3094
2015-10-07,53.5977
2015-10-06,53.8280
2015-10-05,53.5948
2015-10-02,52.7536
2015-10-01,53.0259
2015-09-30,52.6858
2015-09-29,52.8418
2015-09-28,53.5545
2015-09-25,54.4645
2015-09-24,53.8909
2015-09-23,53.9751
2015-09-22,54.0667
2015-09-21,54.2771
2015-09-18,53.9794
2015-09-17,54.0213
2015-09-16,53.9229
2015-09-15,53.8120
2015-09-14,53.7995
2015-09-11,53.6682
2015-09-10,53.3311
2015-09-09,53.5019
2015-09-08,53.2733
2015-09-04,52.7452
2015-09-03,53.3622
2015-09-02,53.1620
2015-09-01,52.7694
2015-08-31,53.6497
2015-08-28,53.5104
2015-08-27,53.3494
2015-08-26,52.6444
2015-08-25,52.8899
2015-08-24,50.6174
2015-08-21,53.3238
2015-08-20,55.0031
2015-08-19,55.3169
2015-08-18,55.1885
2015-08-17,55.2862
2015-08-14,55.0814
2015-08-13,55.2273
2015-08-12,54.9129
2015-08-11,55.2072
2015-08-10,55.7703
2015-08-07,55.7012
2015-08-06,56.2261
2015-08-05,55.7815
2015-08-04,55.4409
2015-08-03,55.3800
2015-07-31,55.7944
2015-07-30,55.7851
2015-07-29,56.1986
2015-07-28,55.8569
2015-07-27,56.3714
2015-07-24,56.6010
2015-07-23,56.5117
2015-07-22,56.4615
2015-07-21,57.1212
2015-07-20,56.4103
2015-07-17,55.6311
2015-07-16,55.0816
2015-07-15,55.0132
2015-07-14,55.1504
2015-07-13,54.7105
2015-07-10,54.3865
2015-07-09,54.2323
2015-07-08,54.1228
2015-07-07,54.5686
2015-07-06,54.2433
2015-07-02,54.5131
2015-07-01,54.3567
2015-06-30,54.3145
2015-06-29,54.3174
2015-06-26,54.7625
2015-06-25,55.1016
2015-06-24,54.7099
2015-06-23,54.0367
2015-06-22,53.6431
2015-06-19,53.4948
2015-06-18,53.1891
2015-06-17,53.2242
2015-06-16,52.9824
2015-06-15,52.9128
2015-06-12,53.1505
2015-06-11,53.4242
2015-06-10,53.0454
2015-06-09,52.9863
2015-06-08,53.3408
2015-06-05,53.3553
2015-06-04,53.4337
2015-06-03,53.2337
2015-06-02,52.8282
2015-06-01,52.7101
2015-05-29,52.8962
2015-05-28,52.9821
2015-05-27,52.8169
2015-05-26,53.0538
2015-05-22,53.0336
2015-05-21,52.9933
2015-05-20,53.0725
2015-05-19,53.2933
2015-05-18,53.0642
2015-05-15,53.3700
2015-05-14,52.7503
2015-05-13,52.4397
2015-05-12,52.4819
2015-05-11,52.6534
2015-05-08,52.8280
2015-05-07,52.5503
2015-05-06,52.5427
2015-05-05,52.7047
2015-05-04,52.9230
2015-05-01,52.9006
2015-04-30,53.1158
2015-04-29,53.1158
2015-04-28,53.6261
2015-04-27,53.6374
2015-04-24,53.8910
2015-04-23,54.2682
2015-04-22,54.3308
2015-04-21,54.2544
2015-04-20,53.6618
2015-04-17,53.6472
2015-04-16,53.9256
2015-04-15,54.2311
2015-04-14,54.1402
2015-04-13,53.8423
2015-04-10,53.9210
2015-04-09,54.0023
2015-04-08,54.0387
2015-04-07,54.0443
2015-04-06,53.6042
2015-04-02,54.0075
2015-04-01,54.0773
2015-03-31,54.1888
2015-03-30,54.4429
2015-03-27,54.3423
2015-03-26,54.1877
2015-03-25,54.9677
2015-03-24,54.7836
2015-03-23,54.5990
2015-03-20,54.4749
2015-03-19,53.9385
2015-03-18,53.4892
2015-03-17,53.2734
2015-03-16,53.1763
2015-03-13,53.3529
2015-03-12,53.2321
2015-03-11,53.1598
2015-03-10,53.3515
2015-03-09,53.6761
2015-03-06,54.0143
2015-03-05,54.1060
2015-03-04,53.6479
2015-03-03,53.7336
2015-03-02,53.5884
2015-02-27,54.0533
2015-02-26,53.8636
2015-02-25,53.5345
2015-02-24,53.5345
2015-02-23,53.9375
2015-02-20,53.8404
2015-02-19,53.2269
2015-02-18,52.9732
2015-02-17,52.8174
2015-02-13,53.1349
2015-02-12,53.2447
2015-02-11,52.8154
2015-02-10,52.7568
2015-02-09,52.5617
2015-02-06,53.0056
2015-02-05,53.0138
2015-02-04,52.8638
2015-02-03,52.8909
2015-02-02,53.1402
2015-01-30,53.6571
2015-01-29,53.3825
2015-01-28,53.3962
2015-01-27,53.3510
2015-01-26,53.6975
2015-01-23,53.6196
2015-01-22,53.5064
2015-01-21,53.2677
2015-01-20,53.1635
2015-01-16,52.7632
2015-01-15,53.4011
2015-01-14,53.4066
2015-01-13,53.6269
2015-01-12,53.7932
2015-01-09,53.8913
2015-01-08,53.5494
2015-01-07,53.5548
2015-01-06,53.6817
2015-01-05,53.8844
2015-01-02,54.0469
2014-12-31,54.3075
2014-12-30,54.3918
2014-12-29,54.5658
2014-12-26,54.7100
2014-12-24,54.7127
2014-12-23,54.9814
2014-12-22,54.5462
2014-12-19,54.2444
2014-12-18,53.8178
2014-12-17,53.3807
2014-12-16,53.6981
2014-12-15,54.3163
2014-12-12,54.0147
2014-12-11,53.8654
2014-12-10,53.9008
2014-12-09,53.5625
2014-12-08,53.8281
2014-12-05,53.7396
2014-12-04,53.5133
2014-12-03,53.6614
2014-12-02,53.6498
2014-12-01,54.1708
2014-11-28,54.2823
2014-11-26,53.7886
2014-11-25,53.4803
2014-11-24,53.3230
2014-11-21,53.5813
2014-11-20,53.1817
2014-11-19,53.5079
2014-11-18,53.6269
2014-11-17,53.7431
2014-11-14,53.6012
2014-11-13,53.7276
2014-11-12,53.6211
2014-11-11,53.8005
2014-11-10,53.9104
2014-11-07,53.9184
2014-11-06,53.8045
2014-11-05,54.2367
2014-11-04,53.7160
2014-11-03,54.0488
2014-10-31,53.9251
2014-10-30,53.9572
2014-10-29,54.0640
2014-10-28,55.3527
2014-10-27,55.5085
2014-10-24,55.3880
2014-10-23,55.2047
2014-10-22,55.0781
2014-10-21,54.7958
2014-10-20,54.3500
2014-10-17,54.0347
2014-10-16,53.2277
2014-10-15,53.4721
2014-10-14,54.1065
2014-10-13,53.9252
2014-10-10,54.5828
2014-10-09,55.0613
2014-10-08,54.8047
2014-10-07,55.0521
2014-10-06,55.0919
2014-10-03,55.2537
2014-10-02,54.9790
2014-10-01,55.6100
2014-09-30,55.7743
2014-09-29,55.4920
2014-09-26,55.3698
2014-09-25,55.6594
2014-09-24,55.5449
2014-09-23,55.1367
2014-09-22,55.3280
2014-09-19,55.4423
2014-09-18,55.2976
2014-09-17,55.1111
2014-09-16,54.5426
2014-09-15,55.5846
2014-09-12,55.8390
2014-09-11,55.6323
2014-09-10,55.4903
2014-09-09,55.8021
2014-09-08,55.7258
2014-09-05,55.4566
2014-09-04,55.4078
2014-09-03,55.7699
2014-09-02,55.2743
2014-08-29,55.1075
2014-08-28,55.0370
2014-08-27,55.4035
2014-08-26,55.3406
2014-08-25,55.3267
2014-08-22,55.1876
2014-08-21,55.3534
2014-08-20,55.3676
2014-08-19,55.3310
2014-08-18,55.1454
2014-08-15,55.2356
2014-08-14,55.1557
2014-08-13,54.9616
2014-08-12,54.9548
2014-08-11,55.0575
2014-08-08,55.0440
2014-08-07,54.9538
2014-08-06,54.7326
2014-08-05,55.0565
2014-08-04,54.8673
2014-08-01,54.8358
2014-07-31,55.3248
2014-07-30,55.3828
2014-07-29,55.5234
2014-07-28,55.6474
2014-07-25,55.6080
2014-07-24,55.8746
2014-07-23,54.4822
2014-07-22,54.4877
2014-07-21,54.2695
2014-07-18,53.8031
2014-07-17,53.8657
2014-07-16,54.0042
2014-07-15,54.1182
2014-07-14,53.9269
2014-07-11,53.4970
2014-07-10,53.0326
2014-07-09,53.0594
2014-07-08,53.5026
2014-07-07,53.8389
2014-07-03,53.9901
2014-07-02,54.3140
2014-07-01,54.2079
2014-06-30,54.1802
2014-06-27,54.1458
2014-06-26,54.3326
2014-06-25,53.7763
2014-06-24,53.7253
2014-06-23,53.4840
2014-06-20,53.5214
2014-06-19,53.7886
2014-06-18,53.5648
2014-06-17,53.4747
2014-06-16,53.4906
2014-06-13,53.6333
2014-06-12,53.9383
2014-06-11,53.8179
2014-06-10,53.4085
2014-06-09,53.1477
2014-06-06,53.4031
2014-06-05,53.4795
2014-06-04,53.2014
2014-06-03,53.2459
2014-06-02,53.4054
2014-05-30,53.5939
2014-05-29,53.5690
2014-05-28,53.4673
2014-05-27,53.0650
2014-05-23,52.7873
2014-05-22,52.9238
2014-05-21,52.3737
2014-05-20,52.6153
2014-05-19,52.2398
2014-05-16,52.3475
2014-05-15,52.5915
2014-05-14,52.6608
2014-05-13,52.6942
2014-05-12,52.3062
2014-05-09,52.0430
2014-05-08,52.1393
2014-05-07,52.5312
2014-05-06,53.1010
2014-05-05,52.7990
2014-05-02,53.2233
2014-05-01,53.0228
2014-04-30,52.3572
2014-04-29,52.0035
2014-04-28,52.5138
2014-04-25,53.0210
2014-04-24,54.0021
2014-04-23,53.9671
2014-04-22,53.7803
2014-04-21,53.0242
2014-04-17,52.9859
2014-04-16,53.1181
2014-04-15,52.9990
2014-04-14,53.2142
2014-04-11,52.6183
2014-04-10,54.1280
2014-04-09,53.2885
2014-04-08,52.8027
2014-04-07,52.3526
2014-04-04,53.5048
2014-04-03,54.2727
2014-04-02,54.4694
2014-04-01,53.7749
2014-03-31,53.8700
2014-03-28,54.0365
2014-03-27,53.8261
2014-03-26,55.1053
2014-03-25,55.1515
2014-03-24,55.8668
2014-03-21,55.9736
2014-03-20,56.1243
2014-03-19,56.4900
2014-03-18,56.3901
2014-03-17,56.2486
2014-03-14,56.3458
2014-03-13,57.2345
2014-03-12,56.8890
2014-03-11,57.7460
2014-03-10,57.3269
2014-03-07,57.4284
2014-03-06,57.6909
2014-03-05,57.1575
2014-03-04,56.9033
2014-03-03,56.4792
2014-02-28,57.3077
2014-02-27,57.2754
2014-02-26,57.5587
2014-02-25,57.8132
2014-02-24,57.2666
2014-02-21,57.5857
2014-02-20,57.0950
2014-02-19,56.9229
2014-02-18,56.8951
2014-02-14,57.0818
2014-02-13,56.2344
2014-02-12,56.4818
2014-02-11,56.1786
2014-02-10,56.3622
2014-02-07,55.8319
2014-02-06,55.6178
2014-02-05,56.0450
2014-02-04,55.8632
2014-02-03,56.1917
2014-01-31,55.5116
2014-01-30,56.0698
2014-01-29,53.9738
2014-01-28,53.8015
2014-01-27,54.0438
2014-01-24,54.5324
2014-01-23,54.6085
2014-01-22,55.4770
2014-01-21,54.8285
2014-01-17,55.0768
2014-01-16,55.0652
2014-01-15,55.3205
2014-01-14,54.8812
2014-01-13,55.3982
2014-01-10,55.1721
2014-01-09,55.7196
2014-01-08,55.4155
2014-01-07,55.4516
2014-01-06,54.4843
2014-01-03,54.7005
2014-01-02,54.6438
2013-12-31,54.4317
2013-12-30,54.7222
2013-12-27,55.6524
2013-12-26,55.9642
2013-12-24,55.9496
2013-12-23,55.1285
2013-12-20,54.9566
2013-12-19,54.7752
2013-12-18,54.9698
2013-12-17,54.9398
2013-12-16,54.4832
2013-12-13,53.9949
2013-12-12,53.8042
2013-12-11,53.6503
2013-12-10,53.0498
2013-12-09,52.8748
2013-12-06,53.1940
2013-12-05,52.9304
2013-12-04,52.3871
2013-12-03,52.4905
2013-12-02,52.5439
2013-11-29,52.4958
2013-11-27,52.2455
2013-11-26,51.8212
2013-11-25,52.4226
2013-11-22,52.6659
2013-11-21,52.6498
2013-11-20,52.5279
2013-11-19,52.4156
2013-11-18,53.2062
2013-11-15,53.4385
2013-11-14,53.3086
2013-11-13,52.5143
2013-11-12,52.4394
2013-11-11,52.8145
2013-11-08,53.0942
2013-11-07,53.6191
2013-11-06,53.9979
2013-11-05,53.2012
2013-11-04,53.7923
2013-11-01,54.3589
2013-10-31,53.1368
2013-10-30,54.2496
2013-10-29,54.5412
2013-10-28,54.8668
2013-10-25,55.5347
2013-10-24,55.2705
2013-10-23,55.0612
2013-10-22,56.1313
2013-10-21,56.2790
2013-10-18,56.1149
2013-10-17,55.0885
2013-10-16,54.7166
2013-10-15,54.6993
2013-10-14,54.1139
2013-10-11,54.4766
2013-10-10,54.0130
2013-10-09,53.8387
2013-10-08,55.2091
2013-10-07,55.2655
2013-10-04,54.9271
2013-10-03,55.2302
2013-10-02,55.1105
2013-10-01,55.0542
2013-09-30,55.1273
2013-09-27,55.1916
2013-09-26,55.0943
2013-09-25,54.8223
2013-09-24,54.5679
2013-09-23,54.1336
2013-09-20,53.7891
2013-09-19,53.4959
2013-09-18,53.2518
2013-09-17,52.3832
2013-09-16,53.3742
2013-09-13,53.4555
2013-09-12,53.6654
2013-09-11,52.8611
2013-09-10,53.2262
2013-09-09,53.2779
2013-09-06,52.7951
2013-09-05,52.2930
2013-09-04,52.3868
2013-09-03,52.3210
2013-08-30,52.3994
2013-08-29,51.9601
2013-08-28,51.5958
2013-08-27,51.8989
2013-08-26,51.9918
2013-08-23,51.2421
2013-08-22,50.9896
2013-08-21,50.9938
2013-08-20,50.9818
2013-08-19,50.6137
2013-08-16,50.4286
2013-08-15,50.1821
2013-08-14,50.3741
2013-08-13,50.9561
2013-08-12,50.9401
2013-08-09,51.1018
2013-08-08,51.3263
2013-08-07,51.1206
2013-08-06,51.3281
2013-08-05,51.0592
2013-08-02,50.7527
2013-08-01,50.6087
2013-07-31,50.8800
2013-07-30,49.9457
2013-07-29,49.2893
2013-07-26,49.1634
2013-07-25,49.0690
2013-07-24,45.8567
2013-07-23,45.7531
2013-07-22,45.7014
2013-07-19,45.6216
2013-07-18,45.9892
2013-07-17,45.8117
2013-07-16,45.8196
2013-07-15,45.6053
2013-07-12,45.5168
2013-07-11,45.6023
2013-07-10,45.4261
2013-07-09,45.1889
2013-07-08,44.9087
2013-07-05,44.9774
2013-07-03,44.7768
2013-07-02,44.9588
2013-07-01,45.0611
2013-06-28,44.9272
2013-06-27,44.7233
2013-06-26,44.8246
2013-06-25,44.6536
2013-06-24,44.5658
2013-06-21,44.8040
2013-06-20,44.6614
2013-06-19,44.6247
2013-06-18,44.5744
2013-06-17,44.4923
2013-06-14,44.3328
2013-06-13,44.3908
2013-06-12,44.5504
2013-06-11,44.4917
2013-06-10,44.5025
2013-06-07,44.0380
2013-06-06,44.0199
2013-06-05,44.1478
2013-06-04,44.3401
2013-06-03,44.4739
2013-05-31,44.6044
2013-05-30,44.3821
2013-05-29,44.2307
2013-05-28,44.4965
2013-05-24,44.6496
2013-05-23,44.5746
2013-05-22,44.8772
2013-05-21,44.9558
2013-05-20,45.0665
2013-05-17,45.1450
2013-05-16,45.1734
2013-05-15,45.3298
2013-05-14,45.3150
2013-05-13,45.1931
2013-05-10,45.3835
2013-05-09,45.3581
2013-05-08,45.2735
2013-05-07,45.5083
2013-05-06,45.7834
2013-05-03,46.0354
2013-05-02,45.6032
2013-05-01,45.5358
2013-04-30,45.2318
2013-04-29,45.2423
2013-04-26,45.0059
2013-04-25,44.7814
2013-04-24,44.7221
2013-04-23,44.8196
2013-04-22,44.6490
2013-04-19,44.5690
2013-04-18,44.9776
2013-04-17,44.9064
2013-04-16,44.9608
2013-04-15,45.0799
2013-04-12,45.3667
2013-04-11,45.1517
2013-04-10,44.9569
2013-04-09,44.7785
2013-04-08,44.9844
2013-04-05,44.8479
2013-04-04,44.7487
2013-04-03,44.4213
2013-04-02,44.3964
2013-04-01,44.3385
2013-03-28,44.4899
2013-03-27,44.0392
2013-03-26,44.0654
2013-03-25,44.2843
2013-03-22,44.2993
2013-03-21,44.2436
2013-03-20,44.5762
2013-03-19,44.5152
2013-03-18,44.4503
2013-03-15,44.6647
2013-03-14,44.6875
2013-03-13,44.8564
2013-03-12,45.0127
2013-03-11,44.9769
2013-03-08,45.1115
