,SMA
2019-03-11,59.6627
2019-03-08,59.6623
2019-03-07,59.6636
2019-03-06,59.6616
2019-03-05,59.6647
2019-03-04,59.6613
2019-03-01,59.6577
2019-02-28,59.6569
2019-02-27,59.6540
2019-02-26,59.6481
2019-02-25,59.6370
2019-02-22,59.6224
2019-02-21,59.6066
2019-02-20,59.5867
2019-02-19,59.5674
2019-02-15,59.5512
2019-02-14,59.5404
2019-02-13,59.5346
2019-02-12,59.5278
2019-02-11,59.5328
2019-02-08,59.5372
2019-02-07,59.5480
2019-02-06,59.5541
2019-02-05,59.5593
2019-02-04,59.5660
2019-02-01,59.5695
2019-01-31,59.5743
2019-01-30,59.5876
2019-01-29,59.6017
2019-01-28,59.6162
2019-01-25,59.6306
2019-01-24,59.6372
2019-01-23,59.6443
2019-01-22,59.6495
2019-01-18,59.6511
2019-01-17,59.6456
2019-01-16,59.6459
2019-01-15,59.6482
2019-01-14,59.6451
2019-01-11,59.6464
2019-01-10,59.6461
2019-01-09,59.6437
2019-01-08,59.6399
2019-01-07,59.6386
2019-01-04,59.6415
2019-01-03,59.6504
2019-01-02,59.6609
2018-12-31,59.6791
2018-12-28,59.6936
2018-12-27,59.7058
2018-12-26,59.7261
2018-12-24,59.7507
2018-12-21,59.7724
2018-12-20,59.7881
2018-12-19,59.7982
2018-12-18,59.8055
2018-12-17,59.8031
2018-12-14,59.7931
2018-12-13,59.7800
2018-12-12,59.7792
2018-12-11,59.7738
2018-12-10,59.7651
2018-12-07,59.7498
2018-12-06,59.7256
2018-12-04,59.7087
2018-12-03,59.6813
2018-11-30,59.6571
2018-11-29,59.6414
2018-11-28,59.6235
2018-11-27,59.6113
2018-11-26,59.6043
2018-11-23,59.5957
2018-11-21,59.5893
2018-11-20,59.5813
2018-11-19,59.5698
2018-11-16,59.5755
2018-11-15,59.5884
2018-11-14,59.6164
2018-11-13,59.6326
2018-11-12,59.6488
2018-11-09,59.6618
2018-11-08,59.6803
2018-11-07,59.6907
2018-11-06,59.7044
2018-11-05,59.7189
2018-11-02,59.7267
2018-11-01,59.7387
2018-10-31,59.7586
2018-10-30,59.7784
2018-10-29,59.8066
2018-10-26,59.8311
2018-10-25,59.8534
2018-10-24,59.8756
2018-10-23,59.8914
2018-10-22,59.9066
2018-10-19,59.9147
2018-10-18,59.9243
2018-10-17,59.9296
2018-10-16,59.9310
2018-10-15,59.9346
2018-10-12,59.9349
2018-10-11,59.9325
2018-10-10,59.9231
2018-10-09,59.9029
2018-10-08,59.8820
2018-10-05,59.8645
2018-10-04,59.8464
2018-10-03,59.8278
2018-10-02,59.8056
2018-10-01,59.7858
2018-09-28,59.7662
2018-09-27,59.7487
2018-09-26,59.7275
2018-09-25,59.7058
2018-09-24,59.6791
2018-09-21,59.6595
2018-09-20,59.6444
2018-09-19,59.6288
2018-09-18,59.6187
2018-09-17,59.6039
2018-09-14,59.5896
2018-09-13,59.5766
2018-09-12,59.5606
2018-09-11,59.5446
2018-09-10,59.5324
2018-09-07,59.5175
2018-09-06,59.5087
2018-09-05,59.4967
2018-09-04,59.4896
2018-08-31,59.4855
2018-08-30,59.4844
2018-08-29,59.4833
2018-08-28,59.4836
2018-08-27,59.4817
2018-08-24,59.4825
2018-08-23,59.4861
2018-08-22,59.4880
2018-08-21,59.4920
2018-08-20,59.4969
2018-08-17,59.5040
2018-08-16,59.5117
2018-08-15,59.5237
2018-08-14,59.5312
2018-08-13,59.5355
2018-08-10,59.5383
2018-08-09,59.5413
2018-08-08,59.5414
2018-08-07,59.5392
2018-08-06,59.5357
2018-08-03,59.5369
2018-08-02,59.5379
2018-08-01,59.5394
2018-07-31,59.5373
2018-07-30,59.5309
2018-07-27,59.5222
2018-07-26,59.5184
2018-07-25,59.5022
2018-07-24,59.4887
2018-07-23,59.4806
2018-07-20,59.4712
2018-07-19,59.4613
2018-07-18,59.4492
2018-07-17,59.4409
2018-07-16,59.4297
2018-07-13,59.4149
2018-07-12,59.3988
2018-07-11,59.3791
2018-07-10,59.3582
2018-07-09,59.3375
2018-07-06,59.3194
2018-07-05,59.3037
2018-07-03,59.2847
2018-07-02,59.2668
2018-06-29,59.2506
2018-06-28,59.2310
2018-06-27,59.2138
2018-06-26,59.1991
2018-06-25,59.1863
2018-06-22,59.1712
2018-06-21,59.1506
2018-06-20,59.1298
2018-06-19,59.1048
2018-06-18,59.0831
2018-06-15,59.0594
2018-06-14,59.0306
2018-06-13,59.0035
2018-06-12,58.9734
2018-06-11,58.9405
2018-06-08,58.9060
2018-06-07,58.8733
2018-06-06,58.8417
2018-06-05,58.8138
2018-06-04,58.7930
2018-06-01,58.7697
2018-05-31,58.7473
2018-05-30,58.7306
2018-05-29,58.7219
2018-05-25,58.7193
2018-05-24,58.7114
2018-05-23,58.6951
2018-05-22,58.6807
2018-05-21,58.6618
2018-05-18,58.6451
2018-05-17,58.6275
2018-05-16,58.6085
2018-05-15,58.5899
2018-05-14,58.5703
2018-05-11,58.5534
2018-05-10,58.5397
2018-05-09,58.5316
2018-05-08,58.5271
2018-05-07,58.5291
2018-05-04,58.5325
2018-05-03,58.5399
2018-05-02,58.5484
2018-05-01,58.5566
2018-04-30,58.5619
2018-04-27,58.5646
2018-04-26,58.5717
2018-04-25,58.5659
2018-04-24,58.5641
2018-04-23,58.5571
2018-04-20,58.5557
2018-04-19,58.5558
2018-04-18,58.5527
2018-04-17,58.5516
2018-04-16,58.5535
2018-04-13,58.5570
2018-04-12,58.5619
2018-04-11,58.5669
2018-04-10,58.5722
2018-04-09,58.5834
2018-04-06,58.5999
2018-04-05,58.6149
2018-04-04,58.6362
2018-04-03,58.6591
2018-04-02,58.6812
2018-03-29,58.7040
2018-03-28,58.7303
2018-03-27,58.7545
2018-03-26,58.7723
2018-03-23,58.7891
2018-03-22,58.8073
2018-03-21,58.8205
2018-03-20,58.8313
2018-03-19,58.8463
2018-03-16,58.8576
2018-03-15,58.8734
2018-03-14,58.8903
2018-03-13,58.9074
2018-03-12,58.9246
2018-03-09,58.9437
2018-03-08,58.9627
2018-03-07,58.9821
2018-03-06,58.9992
2018-03-05,59.0094
2018-03-02,59.0268
2018-03-01,59.0476
2018-02-28,59.0664
2018-02-27,59.0733
2018-02-26,59.0778
2018-02-23,59.0853
2018-02-22,59.0991
2018-02-21,59.1124
2018-02-20,59.1225
2018-02-16,59.1325
2018-02-15,59.1426
2018-02-14,59.1516
2018-02-13,59.1613
2018-02-12,59.1733
2018-02-09,59.1769
2018-02-08,59.1850
2018-02-07,59.1913
2018-02-06,59.1934
2018-02-05,59.1940
2018-02-02,59.1772
2018-02-01,59.1545
2018-01-31,59.1236
2018-01-30,59.0981
2018-01-29,59.0720
2018-01-26,59.0427
2018-01-25,59.0139
2018-01-24,58.9856
2018-01-23,58.9579
2018-01-22,58.9294
2018-01-19,58.9052
2018-01-18,58.8768
2018-01-17,58.8475
2018-01-16,58.8246
2018-01-12,58.7954
2018-01-11,58.7669
2018-01-10,58.7403
2018-01-09,58.7094
2018-01-08,58.6832
2018-01-05,58.6563
2018-01-04,58.6305
2018-01-03,58.6052
2018-01-02,58.5843
2017-12-29,58.5694
2017-12-28,58.5538
2017-12-27,58.5359
2017-12-26,58.5168
2017-12-22,58.4995
2017-12-21,58.4858
2017-12-20,58.4678
2017-12-19,58.4584
2017-12-18,58.4504
2017-12-15,58.4398
2017-12-14,58.4329
2017-12-13,58.4236
2017-12-12,58.4120
2017-12-11,58.3980
2017-12-08,58.3831
2017-12-07,58.3705
2017-12-06,58.3587
2017-12-05,58.3451
2017-12-04,58.3317
2017-12-01,58.3193
2017-11-30,58.3096
2017-11-29,58.3019
2017-11-28,58.2980
2017-11-27,58.2946
2017-11-24,58.2896
2017-11-22,58.2826
2017-11-21,58.2773
2017-11-20,58.2754
2017-11-17,58.2763
2017-11-16,58.2774
2017-11-15,58.2763
2017-11-14,58.2733
2017-11-13,58.2714
2017-11-10,58.2701
2017-11-09,58.2670
2017-11-08,58.2670
2017-11-07,58.2656
2017-11-06,58.2615
2017-11-03,58.2615
2017-11-02,58.2602
2017-11-01,58.2601
2017-10-31,58.2646
2017-10-30,58.2665
2017-10-27,58.2671
2017-10-26,58.2737
2017-10-25,58.2742
2017-10-24,58.2789
2017-10-23,58.2869
2017-10-20,58.2984
2017-10-19,58.3159
2017-10-18,58.3384
2017-10-17,58.3582
2017-10-16,58.3759
2017-10-13,58.3936
2017-10-12,58.4132
2017-10-11,58.4349
2017-10-10,58.4573
2017-10-09,58.4761
2017-10-06,58.4989
2017-10-05,58.5214
2017-10-04,58.5472
2017-10-03,58.5731
2017-10-02,58.5955
2017-09-29,58.6259
2017-09-28,58.6526
2017-09-27,58.6743
2017-09-26,58.6935
2017-09-25,58.7112
2017-09-22,58.7298
2017-09-21,58.7484
2017-09-20,58.7645
2017-09-19,58.7808
2017-09-18,58.8006
2017-09-15,58.8200
2017-09-14,58.8306
2017-09-13,58.8475
2017-09-12,58.8649
2017-09-11,58.8820
2017-09-08,58.8996
2017-09-07,58.9178
2017-09-06,58.9316
2017-09-05,58.9538
2017-09-01,58.9817
2017-08-31,59.0070
2017-08-30,59.0311
2017-08-29,59.0596
2017-08-28,59.0861
2017-08-25,59.1035
2017-08-24,59.1245
2017-08-23,59.1423
2017-08-22,59.1564
2017-08-21,59.1712
2017-08-18,59.1850
2017-08-17,59.2005
2017-08-16,59.2135
2017-08-15,59.2285
2017-08-14,59.2502
2017-08-11,59.2664
2017-08-10,59.2820
2017-08-09,59.2959
2017-08-08,59.3097
2017-08-07,59.3256
2017-08-04,59.3423
2017-08-03,59.3580
2017-08-02,59.3717
2017-08-01,59.3894
2017-07-31,59.4033
2017-07-28,59.4214
2017-07-27,59.4431
2017-07-26,59.4608
2017-07-25,59.4752
2017-07-24,59.4901
2017-07-21,59.5059
2017-07-20,59.5216
2017-07-19,59.5346
2017-07-18,59.5492
2017-07-17,59.5622
2017-07-14,59.5629
2017-07-13,59.5607
2017-07-12,59.5617
2017-07-11,59.5591
2017-07-10,59.5651
2017-07-07,59.5673
2017-07-06,59.5718
2017-07-05,59.5770
2017-07-03,59.5790
2017-06-30,59.5847
2017-06-29,59.5907
2017-06-28,59.6006
2017-06-27,59.6115
2017-06-26,59.6288
2017-06-23,59.6453
2017-06-22,59.6647
2017-06-21,59.6791
2017-06-20,59.6900
2017-06-19,59.6983
2017-06-16,59.7039
2017-06-15,59.7143
2017-06-14,59.7248
2017-06-13,59.7336
2017-06-12,59.7436
2017-06-09,59.7525
2017-06-08,59.7680
2017-06-07,59.7840
2017-06-06,59.8026
2017-06-05,59.8230
2017-06-02,59.8449
2017-06-01,59.8624
2017-05-31,59.8827
2017-05-30,59.8959
2017-05-26,59.9069
2017-05-25,59.9206
2017-05-24,59.9319
2017-05-23,59.9410
2017-05-22,59.9493
2017-05-19,59.9575
2017-05-18,59.9645
2017-05-17,59.9703
2017-05-16,59.9799
2017-05-15,59.9857
2017-05-12,60.0013
2017-05-11,60.0224
2017-05-10,60.0432
2017-05-09,60.0721
2017-05-08,60.1029
2017-05-05,60.1364
2017-05-04,60.1724
2017-05-03,60.2079
2017-05-02,60.2450
2017-05-01,60.2833
2017-04-28,60.3226
2017-04-27,60.3570
2017-04-26,60.3965
2017-04-25,60.4312
2017-04-24,60.4650
2017-04-21,60.5026
2017-04-20,60.5380
2017-04-19,60.5725
2017-04-18,60.6071
2017-04-17,60.6376
2017-04-13,60.6630
2017-04-12,60.6796
2017-04-11,60.6927
2017-04-10,60.7085
2017-04-07,60.7313
2017-04-06,60.7532
2017-04-05,60.7731
2017-04-04,60.7946
2017-04-03,60.8194
2017-03-31,60.8383
2017-03-30,60.8547
2017-03-29,60.8761
2017-03-28,60.8970
2017-03-27,60.9208
2017-03-24,60.9456
2017-03-23,60.9691
2017-03-22,60.9896
2017-03-21,61.0059
2017-03-20,61.0199
2017-03-17,61.0348
2017-03-16,61.0493
2017-03-15,61.0692
2017-03-14,61.0894
2017-03-13,61.1139
2017-03-10,61.1352
2017-03-09,61.1533
2017-03-08,61.1747
2017-03-07,61.1948
2017-03-06,61.2061
2017-03-03,61.2238
2017-03-02,61.2358
2017-03-01,61.2502
2017-02-28,61.2688
2017-02-27,61.2898
2017-02-24,61.3101
2017-02-23,61.3251
2017-02-22,61.3398
2017-02-21,61.3498
2017-02-17,61.3625
2017-02-16,61.3738
2017-02-15,61.3817
2017-02-14,61.3909
2017-02-13,61.4005
2017-02-10,61.4079
2017-02-09,61.4174
2017-02-08,61.4278
2017-02-07,61.4353
2017-02-06,61.4415
2017-02-03,61.4445
2017-02-02,61.4457
2017-02-01,61.4472
2017-01-31,61.4393
2017-01-30,61.4326
2017-01-27,61.4235
2017-01-26,61.4131
2017-01-25,61.3986
2017-01-24,61.3841
2017-01-23,61.3707
2017-01-20,61.3530
2017-01-19,61.3359
2017-01-18,61.3167
2017-01-17,61.2952
2017-01-13,61.2731
2017-01-12,61.2578
2017-01-11,61.2423
2017-01-10,61.2270
2017-01-09,61.2084
2017-01-06,61.1824
2017-01-05,61.1575
2017-01-04,61.1251
2017-01-03,61.0919
2016-12-30,61.0620
2016-12-29,61.0322
2016-12-28,60.9998
2016-12-27,60.9606
2016-12-23,60.9204
2016-12-22,60.8859
2016-12-21,60.8518
2016-12-20,60.8181
2016-12-19,60.7877
2016-12-16,60.7484
2016-12-15,60.7098
2016-12-14,60.6763
2016-12-13,60.6292
2016-12-12,60.5821
2016-12-09,60.5457
2016-12-08,60.5181
2016-12-07,60.4879
2016-12-06,60.4536
2016-12-05,60.4277
2016-12-02,60.4055
2016-12-01,60.3806
2016-11-30,60.3553
2016-11-29,60.3270
2016-11-28,60.3066
2016-11-25,60.2753
2016-11-23,60.2388
2016-11-22,60.2079
2016-11-21,60.1771
2016-11-18,60.1424
2016-11-17,60.1124
2016-11-16,60.0753
2016-11-15,60.0267
2016-11-14,59.9770
2016-11-11,59.9374
2016-11-10,59.8937
2016-11-09,59.8542
2016-11-08,59.8167
2016-11-07,59.7727
2016-11-04,59.7354
2016-11-03,59.7034
2016-11-02,59.6601
2016-11-01,59.6247
2016-10-31,59.5982
2016-10-28,59.5650
2016-10-27,59.5266
2016-10-26,59.4799
2016-10-25,59.4309
2016-10-24,59.3835
2016-10-21,59.3404
2016-10-20,59.2974
2016-10-19,59.2552
2016-10-18,59.2133
2016-10-17,59.1727
2016-10-14,59.1344
2016-10-13,59.0964
2016-10-12,59.0671
2016-10-11,59.0283
2016-10-10,58.9938
2016-10-07,58.9559
2016-10-06,58.9166
2016-10-05,58.8766
2016-10-04,58.8374
2016-10-03,58.8011
2016-09-30,58.7665
2016-09-29,58.7267
2016-09-28,58.6758
2016-09-27,58.6390
2016-09-26,58.6085
2016-09-23,58.5715
2016-09-22,58.5389
2016-09-21,58.5077
2016-09-20,58.4816
2016-09-19,58.4605
2016-09-16,58.4418
2016-09-15,58.4248
2016-09-14,58.4062
2016-09-13,58.3834
2016-09-12,58.3581
2016-09-09,58.3284
2016-09-08,58.2897
2016-09-07,58.2546
2016-09-06,58.2190
2016-09-02,58.1841
2016-09-01,58.1534
2016-08-31,58.1158
2016-08-30,58.0812
2016-08-29,58.0485
2016-08-26,58.0250
2016-08-25,57.9978
2016-08-24,57.9747
2016-08-23,57.9522
2016-08-22,57.9339
2016-08-19,57.9216
2016-08-18,57.9010
2016-08-17,57.8699
2016-08-16,57.8411
2016-08-15,57.8102
2016-08-12,57.7756
2016-08-11,57.7437
2016-08-10,57.7193
2016-08-09,57.6906
2016-08-08,57.6559
2016-08-05,57.6238
2016-08-04,57.5917
2016-08-03,57.5654
2016-08-02,57.5416
2016-08-01,57.5127
2016-07-29,57.4741
2016-07-28,57.4363
2016-07-27,57.3913
2016-07-26,57.3445
2016-07-25,57.2948
2016-07-22,57.2375
2016-07-21,57.1713
2016-07-20,57.1048
2016-07-19,57.0261
2016-07-18,56.9517
2016-07-15,56.8707
2016-07-14,56.7854
2016-07-13,56.7013
2016-07-12,56.6209
2016-07-11,56.5360
2016-07-08,56.4573
2016-07-07,56.3781
2016-07-06,56.2981
2016-07-05,56.2220
2016-07-01,56.1506
2016-06-30,56.0754
2016-06-29,56.0001
2016-06-28,55.9276
2016-06-27,55.8612
2016-06-24,55.7990
2016-06-23,55.7387
2016-06-22,55.6691
2016-06-21,55.5972
2016-06-20,55.5315
2016-06-17,55.4620
2016-06-16,55.3924
2016-06-15,55.3323
2016-06-14,55.2720
2016-06-13,55.2080
2016-06-10,55.1350
2016-06-09,55.0625
2016-06-08,54.9797
2016-06-07,54.9145
2016-06-06,54.8602
2016-06-03,54.8139
2016-06-02,54.7726
2016-06-01,54.7300
2016-05-31,54.6890
2016-05-27,54.6416
2016-05-26,54.5933
2016-05-25,54.5406
2016-05-24,54.4872
2016-05-23,54.4351
2016-05-20,54.3841
2016-05-19,54.3313
2016-05-18,54.2848
2016-05-17,54.2368
2016-05-16,54.2007
2016-05-13,54.1698
2016-05-12,54.1352
2016-05-11,54.0907
2016-05-10,54.0467
2016-05-09,54.0127
2016-05-06,53.9816
2016-05-05,53.9564
2016-05-04,53.9255
2016-05-03,53.8968
2016-05-02,53.8690
2016-04-29,53.8439
2016-04-28,53.8155
2016-04-27,53.7891
2016-04-26,53.7615
2016-04-25,53.7345
2016-04-22,53.7124
2016-04-21,53.6877
2016-04-20,53.6650
2016-04-19,53.6443
2016-04-18,53.6262
2016-04-15,53.6164
2016-04-14,53.6033
2016-04-13,53.5890
2016-04-12,53.5789
2016-04-11,53.5750
2016-04-08,53.5726
2016-04-07,53.5713
2016-04-06,53.5724
2016-04-05,53.5722
2016-04-04,53.5719
2016-04-01,53.5708
2016-03-31,53.5678
2016-03-30,53.5583
2016-03-29,53.5489
2016-03-28,53.5466
2016-03-24,53.5449
2016-03-23,53.5451
2016-03-22,53.5384
2016-03-21,53.5342
2016-03-18,53.5293
2016-03-17,53.5237
2016-03-16,53.5207
2016-03-15,53.5205
2016-03-14,53.5246
2016-03-11,53.5292
2016-03-10,53.5285
2016-03-09,53.5329
2016-03-08,53.5378
2016-03-07,53.5410
2016-03-04,53.5503
2016-03-03,53.5554
2016-03-02,53.5633
2016-03-01,53.5753
2016-02-29,53.5891
2016-02-26,53.5996
2016-02-25,53.6053
2016-02-24,53.6210
2016-02-23,53.6397
2016-02-22,53.6497
2016-02-19,53.6610
2016-02-18,53.6769
2016-02-17,53.6885
2016-02-16,53.6992
2016-02-12,53.7124
2016-02-11,53.7273
2016-02-10,53.7473
2016-02-09,53.7630
2016-02-08,53.7772
2016-02-05,53.7968
2016-02-04,53.8150
2016-02-03,53.8371
2016-02-02,53.8687
2016-02-01,53.9049
2016-01-29,53.9352
2016-01-28,53.9628
2016-01-27,53.9832
2016-01-26,54.0092
2016-01-25,54.0376
2016-01-22,54.0581
2016-01-21,54.0823
2016-01-20,54.1150
2016-01-19,54.1417
2016-01-15,54.1551
2016-01-14,54.1793
2016-01-13,54.2010
2016-01-12,54.2221
2016-01-11,54.2483
2016-01-08,54.2757
2016-01-07,54.2976
2016-01-06,54.3214
2016-01-05,54.3423
2016-01-04,54.3602
2015-12-31,54.3787
2015-12-30,54.3917
2015-12-29,54.4053
2015-12-28,54.4105
2015-12-24,54.4226
2015-12-23,54.4292
2015-12-22,54.4429
2015-12-21,54.4595
2015-12-18,54.4801
2015-12-17,54.5024
2015-12-16,54.5220
2015-12-15,54.5444
2015-12-14,54.5723
2015-12-11,54.6121
2015-12-10,54.6519
2015-12-09,54.6893
2015-12-08,54.7313
2015-12-07,54.7711
2015-12-04,54.8037
2015-12-03,54.8366
2015-12-02,54.8623
2015-12-01,54.8904
2015-11-30,54.9195
2015-11-27,54.9495
2015-11-25,54.9783
2015-11-24,54.9999
2015-11-23,55.0304
2015-11-20,55.0623
2015-11-19,55.0933
2015-11-18,55.1231
2015-11-17,55.1526
2015-11-16,55.1769
2015-11-13,55.2005
2015-11-12,55.2173
2015-11-11,55.2333
2015-11-10,55.2516
2015-11-09,55.2729
2015-11-06,55.2865
2015-11-05,55.3069
2015-11-04,55.3219
2015-11-03,55.3309
2015-11-02,55.3417
2015-10-30,55.3567
2015-10-29,55.3759
2015-10-28,55.3926
2015-10-27,55.4171
2015-10-26,55.4454
2015-10-23,55.4706
2015-10-22,55.4927
2015-10-21,55.5186
2015-10-20,55.5426
2015-10-19,55.5738
2015-10-16,55.6005
2015-10-15,55.6270
2015-10-14,55.6615
2015-10-13,55.7021
2015-10-12,55.7456
2015-10-09,55.7869
2015-10-08,55.8244
2015-10-07,55.8626
2015-10-06,55.8929
2015-10-05,55.9304
2015-10-02,55.9587
2015-10-01,55.9952
2015-09-30,56.0294
2015-09-29,56.0735
2015-09-28,56.1206
2015-09-25,56.1739
2015-09-24,56.2267
2015-09-23,56.2893
2015-09-22,56.3523
2015-09-21,56.4178
2015-09-18,56.4825
2015-09-17,56.5389
2015-09-16,56.5850
2015-09-15,56.6379
2015-09-14,56.7047
2015-09-11,56.7764
2015-09-10,56.8489
2015-09-09,56.9229
2015-09-08,56.9856
2015-09-04,57.0496
2015-09-03,57.1161
2015-09-02,57.1796
2015-09-01,57.2449
2015-08-31,57.3101
2015-08-28,57.3749
2015-08-27,57.4378
2015-08-26,57.5071
2015-08-25,57.5838
2015-08-24,57.6540
2015-08-21,57.7359
2015-08-20,57.7944
2015-08-19,57.8533
2015-08-18,57.9020
2015-08-17,57.9436
2015-08-14,57.9922
2015-08-13,58.0355
2015-08-12,58.0776
2015-08-11,58.1239
2015-08-10,58.1720
2015-08-07,58.2212
2015-08-06,58.2652
2015-08-05,58.3040
2015-08-04,58.3413
2015-08-03,58.3703
2015-07-31,58.3979
2015-07-30,58.4237
2015-07-29,58.4439
2015-07-28,58.4711
2015-07-27,58.5119
2015-07-24,58.5521
2015-07-23,58.5887
2015-07-22,58.6225
2015-07-21,58.6529
2015-07-20,58.6808
2015-07-17,58.7136
2015-07-16,58.7451
2015-07-15,58.7764
2015-07-14,58.8084
2015-07-13,58.8454
2015-07-10,58.8840
2015-07-09,58.9241
2015-07-08,58.9635
2015-07-07,59.0056
2015-07-06,59.0481
2015-07-02,59.0924
2015-07-01,59.1299
2015-06-30,59.1642
2015-06-29,59.1995
2015-06-26,59.2365
2015-06-25,59.2742
2015-06-24,59.3097
2015-06-23,59.3490
2015-06-22,59.3866
2015-06-19,59.4244
2015-06-18,59.4635
2015-06-17,59.5047
2015-06-16,59.5450
2015-06-15,59.5883
2015-06-12,59.6350
2015-06-11,59.6760
2015-06-10,59.7135
2015-06-09,59.7496
2015-06-08,59.7904
2015-06-05,59.8341
2015-06-04,59.8778
2015-06-03,59.9189
2015-06-02,59.9581
2015-06-01,59.9972
2015-05-29,60.0350
2015-05-28,60.0713
2015-05-27,60.1110
2015-05-26,60.1464
2015-05-22,60.1823
2015-05-21,60.2101
2015-05-20,60.2410
2015-05-19,60.2691
2015-05-18,60.2999
2015-05-15,60.3388
2015-05-14,60.3851
2015-05-13,60.4325
2015-05-12,60.4771
2015-05-11,60.5237
2015-05-08,60.5664
2015-05-07,60.6093
2015-05-06,60.6537
2015-05-05,60.6885
2015-05-04,60.7233
2015-05-01,60.7622
2015-04-30,60.8036
2015-04-29,60.8422
2015-04-28,60.8835
2015-04-27,60.9265
2015-04-24,60.9704
2015-04-23,61.0153
2015-04-22,61.0576
2015-04-21,61.1010
2015-04-20,61.1419
2015-04-17,61.1812
2015-04-16,61.2204
2015-04-15,61.2573
2015-04-14,61.2982
2015-04-13,61.3450
2015-04-10,61.3921
2015-04-09,61.4470
2015-04-08,61.5062
2015-04-07,61.5567
2015-04-06,61.6077
2015-04-02,61.6580
2015-04-01,61.7119
2015-03-31,61.7605
2015-03-30,61.8098
2015-03-27,61.8627
2015-03-26,61.9123
2015-03-25,61.9587
2015-03-24,62.0058
2015-03-23,62.0493
2015-03-20,62.0921
2015-03-19,62.1364
2015-03-18,62.1770
2015-03-17,62.2261
2015-03-16,62.2728
2015-03-13,62.3246
2015-03-12,62.3748
2015-03-11,62.4244
2015-03-10,62.4722
2015-03-09,62.5212
2015-03-06,62.5628
2015-03-05,62.6029
2015-03-04,62.6400
2015-03-03,62.6747
2015-03-02,62.7140
2015-02-27,62.7532
2015-02-26,62.7899
2015-02-25,62.8263
2015-02-24,62.8593
2015-02-23,62.8953
2015-02-20,62.9316
2015-02-19,62.9658
2015-02-18,62.9963
2015-02-17,63.0176
2015-02-13,63.0387
2015-02-12,63.0572
2015-02-11,63.0813
2015-02-10,63.1074
2015-02-09,63.1254
2015-02-06,63.1462
2015-02-05,63.1649
2015-02-04,63.1849
2015-02-03,63.2056
2015-02-02,63.2278
2015-01-30,63.2578
2015-01-29,63.2854
2015-01-28,63.3093
2015-01-27,63.3212
2015-01-26,63.3335
2015-01-23,63.3503
2015-01-22,63.3593
2015-01-21,63.3689
2015-01-20,63.3838
2015-01-16,63.3992
2015-01-15,63.4206
2015-01-14,63.4377
2015-01-13,63.4624
2015-01-12,63.4742
2015-01-09,63.4789
2015-01-08,63.4831
2015-01-07,63.4893
2015-01-06,63.4964
2015-01-05,63.5059
2015-01-02,63.5040
2014-12-31,63.5055
2014-12-30,63.5056
2014-12-29,63.5031
2014-12-26,63.4976
2014-12-24,63.4927
2014-12-23,63.4845
2014-12-22,63.4841
2014-12-19,63.4848
2014-12-18,63.4921
2014-12-17,63.4966
2014-12-16,63.5163
2014-12-15,63.5432
2014-12-12,63.5638
2014-12-11,63.5811
2014-12-10,63.5967
2014-12-09,63.6093
2014-12-08,63.6202
2014-12-05,63.6227
2014-12-04,63.6212
2014-12-03,63.6140
2014-12-02,63.6047
2014-12-01,63.6041
2014-11-28,63.6026
2014-11-26,63.5935
2014-11-25,63.5754
2014-11-24,63.5481
2014-11-21,63.5227
2014-11-20,63.4933
2014-11-19,63.4680
2014-11-18,63.4442
2014-11-17,63.4206
2014-11-14,63.4027
2014-11-13,63.3877
2014-11-12,63.3761
2014-11-11,63.3644
2014-11-10,63.3544
2014-11-07,63.3399
2014-11-06,63.3325
2014-11-05,63.3327
2014-11-04,63.3376
2014-11-03,63.3443
2014-10-31,63.3462
2014-10-30,63.3520
2014-10-29,63.3626
2014-10-28,63.3670
2014-10-27,63.3782
2014-10-24,63.3915
2014-10-23,63.4044
2014-10-22,63.4201
2014-10-21,63.4319
2014-10-20,63.4483
2014-10-17,63.4714
2014-10-16,63.4942
2014-10-15,63.5263
2014-10-14,63.5604
2014-10-13,63.5854
2014-10-10,63.6052
2014-10-09,63.6178
2014-10-08,63.6274
2014-10-07,63.6402
2014-10-06,63.6506
2014-10-03,63.6552
2014-10-02,63.6599
2014-10-01,63.6661
2014-09-30,63.6631
2014-09-29,63.6581
2014-09-26,63.6539
2014-09-25,63.6526
2014-09-24,63.6471
2014-09-23,63.6379
2014-09-22,63.6244
2014-09-19,63.6092
2014-09-18,63.5916
2014-09-17,63.5728
2014-09-16,63.5526
2014-09-15,63.5402
2014-09-12,63.5307
2014-09-11,63.5200
2014-09-10,63.5093
2014-09-09,63.4948
2014-09-08,63.4820
2014-09-05,63.4642
2014-09-04,63.4488
2014-09-03,63.4267
2014-09-02,63.4003
2014-08-29,63.3707
2014-08-28,63.3426
2014-08-27,63.3162
2014-08-26,63.2841
2014-08-25,63.2568
2014-08-22,63.2278
2014-08-21,63.1951
2014-08-20,63.1551
2014-08-19,63.1152
2014-08-18,63.0745
2014-08-15,63.0331
2014-08-14,62.9901
2014-08-13,62.9455
2014-08-12,62.9032
2014-08-11,62.8621
2014-08-08,62.8160
2014-08-07,62.7729
2014-08-06,62.7274
2014-08-05,62.6876
2014-08-04,62.6419
2014-08-01,62.5997
2014-07-31,62.5578
2014-07-30,62.5021
2014-07-29,62.4387
2014-07-28,62.3725
2014-07-25,62.3074
2014-07-24,62.2433
2014-07-23,62.1766
