,RSI
2003-07-25,50.7645
2003-07-24,51.2676
2003-07-23,51.2416
2003-07-22,50.9586
2003-07-21,51.2307
2003-07-18,51.0845
2003-07-17,51.1523
2003-07-16,51.3660
2003-07-15,51.3178
2003-07-14,51.3921
2003-07-11,50.8938
2003-07-10,50.7252
2003-07-09,51.2199
2003-07-08,51.1554
2003-07-07,50.8645
2003-07-03,50.8322
2003-07-02,50.5925
2003-07-01,50.1811
2003-06-30,50.3467
2003-06-27,50.5124
2003-06-26,50.2844
2003-06-25,50.5992
2003-06-24,50.3551
2003-06-23,50.3716
2003-06-20,50.6028
2003-06-19,50.7684
2003-06-18,50.6398
2003-06-17,50.4633
2003-06-16,50.4894
2003-06-13,50.6658
2003-06-12,50.8525
2003-06-11,50.5920
2003-06-10,50.4773
2003-06-09,50.3340
2003-06-06,50.6615
2003-06-05,50.0662
2003-06-04,50.0242
2003-06-03,49.9277
2003-06-02,50.0206
2003-05-30,49.9407
2003-05-29,50.1450
2003-05-28,49.9060
2003-05-27,49.7142
2003-05-23,49.9521
2003-05-22,49.9203
2003-05-21,49.9677
2003-05-20,49.8667
2003-05-19,49.9168
2003-05-16,50.0608
2003-05-15,50.2961
2003-05-14,50.9411
2003-05-13,50.9041
2003-05-12,50.8887
2003-05-09,50.8090
2003-05-08,50.5573
2003-05-07,50.9623
2003-05-06,50.8614
2003-05-05,50.9531
2003-05-02,50.9752
2003-05-01,51.0948
2003-04-30,51.4711
2003-04-29,51.0430
2003-04-28,50.7109
2003-04-25,50.7455
2003-04-24,51.0191
2003-04-23,50.8433
2003-04-22,50.5631
2003-04-21,50.8578
2003-04-17,50.5896
2003-04-16,50.8248
2003-04-15,50.5227
2003-04-14,50.1160
2003-04-11,50.4662
2003-04-10,50.2934
2003-04-09,50.6102
2003-04-08,50.5642
2003-04-07,50.9769
2003-04-04,50.3895
2003-04-03,50.3895
2003-04-02,50.1511
2003-04-01,49.8615
2003-03-31,49.7271
2003-03-28,50.1500
2003-03-27,50.1407
2003-03-26,50.2371
2003-03-25,50.0243
2003-03-24,50.5670
2003-03-21,50.2460
2003-03-20,50.0598
2003-03-19,50.0102
2003-03-18,49.7189
2003-03-17,49.0232
2003-03-14,49.0232
2003-03-13,48.7053
2003-03-12,48.1617
2003-03-11,48.3397
2003-03-10,48.4575
2003-03-07,48.1708
2003-03-06,48.3391
2003-03-05,48.1621
2003-03-04,48.4897
2003-03-03,48.6711
2003-02-28,48.5754
2003-02-27,48.4958
2003-02-26,48.6096
2003-02-25,48.3621
2003-02-24,48.6761
2003-02-21,48.5970
2003-02-20,48.6925
2003-02-19,48.7820
2003-02-18,48.9550
2003-02-14,48.3231
2003-02-13,48.3260
2003-02-12,48.2534
2003-02-11,48.1684
2003-02-10,48.0583
2003-02-07,48.2623
2003-02-06,48.5553
2003-02-05,48.2741
2003-02-04,48.4145
2003-02-03,48.3179
2003-01-31,48.1402
2003-01-30,48.4046
2003-01-29,48.0898
2003-01-28,48.0898
2003-01-27,48.0742
2003-01-24,48.4637
2003-01-23,48.3620
2003-01-22,48.6370
2003-01-21,48.9431
2003-01-17,49.0103
2003-01-16,49.2444
2003-01-15,49.3471
2003-01-14,49.2117
2003-01-13,49.3926
2003-01-10,49.4803
2003-01-09,49.1301
2003-01-08,49.0250
2003-01-07,49.0010
2003-01-06,48.9652
2003-01-03,49.3706
2003-01-02,49.0850
2002-12-31,49.0701
2002-12-30,48.6397
2002-12-27,48.7450
2002-12-26,48.6613
2002-12-24,48.6755
2002-12-23,49.0237
2002-12-20,48.9173
2002-12-19,48.9055
2002-12-18,49.1369
2002-12-17,49.3702
2002-12-16,48.9901
2002-12-13,49.2249
2002-12-12,49.4721
2002-12-11,49.3412
2002-12-10,49.3582
2002-12-09,49.6926
2002-12-06,49.6091
2002-12-05,50.0912
2002-12-04,49.9365
2002-12-03,50.0738
2002-12-02,50.5287
2002-11-29,50.1810
2002-11-27,49.7518
2002-11-26,49.7948
2002-11-25,49.8091
2002-11-22,49.9543
2002-11-21,50.0797
2002-11-20,49.6942
2002-11-19,49.8759
2002-11-18,50.3220
2002-11-15,50.4141
2002-11-14,50.2670
2002-11-13,49.9288
2002-11-12,49.8547
2002-11-11,49.9793
2002-11-08,49.9680
2002-11-07,50.0665
2002-11-06,50.0862
2002-11-05,49.8173
2002-11-04,50.1252
2002-11-01,49.8533
2002-10-31,49.8420
2002-10-30,50.2757
2002-10-29,50.2479
2002-10-28,50.9362
2002-10-25,50.6734
2002-10-24,50.8904
2002-10-23,50.5745
2002-10-22,50.6627
2002-10-21,50.6295
2002-10-18,50.2721
2002-10-17,50.9694
2002-10-16,50.6469
2002-10-15,50.4091
2002-10-14,49.9546
2002-10-11,49.3290
2002-10-10,49.0674
2002-10-09,49.5938
2002-10-08,49.1090
2002-10-07,49.1799
2002-10-04,49.1536
2002-10-03,49.2155
2002-10-02,49.3223
2002-10-01,48.6010
2002-09-30,49.1676
2002-09-27,49.7418
2002-09-26,49.5218
2002-09-25,49.4632
2002-09-24,49.3460
2002-09-23,49.8637
2002-09-20,49.8666
2002-09-19,50.0630
2002-09-18,49.8491
2002-09-17,50.4809
2002-09-16,50.0758
2002-09-13,49.6720
2002-09-12,49.9869
2002-09-11,50.3396
2002-09-10,49.8258
2002-09-09,49.5290
2002-09-06,49.2150
2002-09-05,49.0348
2002-09-04,49.2871
2002-09-03,49.5731
2002-08-30,49.6755
2002-08-29,49.5154
2002-08-28,49.5561
2002-08-27,49.7303
2002-08-26,49.6422
2002-08-23,49.8159
2002-08-22,49.9028
2002-08-21,49.9028
2002-08-20,49.9315
2002-08-19,49.6140
2002-08-16,49.9723
2002-08-15,49.6248
2002-08-14,48.5279
2002-08-13,48.2430
2002-08-12,48.1793
2002-08-09,48.3061
2002-08-08,48.2760
2002-08-07,48.2610
2002-08-06,48.0813
2002-08-05,47.5373
2002-08-02,47.8421
2002-08-01,48.3468
2002-07-31,48.4316
2002-07-30,48.3475
2002-07-29,48.0979
2002-07-26,47.7377
2002-07-25,47.9324
2002-07-24,46.8854
2002-07-23,47.0794
2002-07-22,47.4279
2002-07-19,47.6950
2002-07-18,48.0349
2002-07-17,48.7844
2002-07-16,49.1513
2002-07-15,49.1954
2002-07-12,49.6483
2002-07-11,49.6000
2002-07-10,49.8915
2002-07-09,50.1639
2002-07-08,50.3111
2002-07-05,50.1030
2002-07-03,49.4562
2002-07-02,49.7877
2002-07-01,50.0554
2002-06-28,50.5723
2002-06-27,50.2112
2002-06-26,49.7547
2002-06-25,50.2745
2002-06-24,49.9840
2002-06-21,50.1220
2002-06-20,50.6947
2002-06-19,50.8980
2002-06-18,50.9711
2002-06-17,50.6060
2002-06-14,50.4087
2002-06-13,50.8127
2002-06-12,50.4479
2002-06-11,50.5412
2002-06-10,50.0048
2002-06-07,49.6164
2002-06-06,49.9624
2002-06-05,49.9562
2002-06-04,49.3473
2002-06-03,49.7115
2002-05-31,49.9353
2002-05-30,49.6849
2002-05-29,49.9333
2002-05-28,50.0891
2002-05-24,50.4524
2002-05-23,50.4339
2002-05-22,50.4965
2002-05-21,50.8731
2002-05-20,51.1419
2002-05-17,51.0207
2002-05-16,50.8083
2002-05-15,50.8052
2002-05-14,50.7629
2002-05-13,49.6367
2002-05-10,50.0726
2002-05-09,50.2011
2002-05-08,50.3893
2002-05-07,49.8813
2002-05-06,50.1919
2002-05-03,50.4572
2002-05-02,50.5521
2002-05-01,50.1947
2002-04-30,50.3521
2002-04-29,50.2901
2002-04-26,50.7158
2002-04-25,50.5771
2002-04-24,50.9259
2002-04-23,50.9106
2002-04-22,51.2542
2002-04-19,51.2148
2002-04-18,51.1391
2002-04-17,51.7783
2002-04-16,51.6731
2002-04-15,51.9469
2002-04-12,51.8424
2002-04-11,51.8275
2002-04-10,51.7086
2002-04-09,51.6641
2002-04-08,51.3367
2002-04-05,51.4092
2002-04-04,51.2813
2002-04-03,51.4693
2002-04-02,51.5007
2002-04-01,51.7702
2002-03-28,52.2926
2002-03-27,52.3054
2002-03-26,52.1023
2002-03-25,52.2604
2002-03-22,52.3711
2002-03-21,52.6853
2002-03-20,52.6167
2002-03-19,52.8308
2002-03-18,52.9005
2002-03-15,52.5491
2002-03-14,52.5236
2002-03-13,52.2847
2002-03-12,52.4880
2002-03-11,52.6164
2002-03-08,52.4385
2002-03-07,52.2460
2002-03-06,52.0955
2002-03-05,52.5148
2002-03-04,52.7117
2002-03-01,52.5007
2002-02-28,52.6566
2002-02-27,52.6286
2002-02-26,52.1217
2002-02-25,51.9511
2002-02-22,51.7945
2002-02-21,51.9477
2002-02-20,51.9629
2002-02-19,51.7368
2002-02-15,52.0998
2002-02-14,52.0323
2002-02-13,52.0183
2002-02-12,51.8923
2002-02-11,51.7916
2002-02-08,51.4827
2002-02-07,51.7105
2002-02-06,51.5843
2002-02-05,51.6858
2002-02-04,51.8471
2002-02-01,51.9426
2002-01-31,51.8599
2002-01-30,51.3598
2002-01-29,51.7401
2002-01-28,51.6343
2002-01-25,51.8307
2002-01-24,51.9796
2002-01-23,52.0064
2002-01-22,51.2203
2002-01-18,51.0596
2002-01-17,50.8618
2002-01-16,51.1616
2002-01-15,50.8479
2002-01-14,50.8596
2002-01-11,51.1085
2002-01-10,51.0384
2002-01-09,51.2578
2002-01-08,51.4162
2002-01-07,51.3497
2002-01-04,51.5868
2002-01-03,51.5985
2002-01-02,51.4203
2001-12-31,51.5510
2001-12-28,51.6236
2001-12-27,51.5557
2001-12-26,51.4609
2001-12-24,51.3987
2001-12-21,51.2148
2001-12-20,51.0767
2001-12-19,50.9004
2001-12-18,50.9455
2001-12-17,50.4672
2001-12-14,50.3440
2001-12-13,50.4494
2001-12-12,50.4331
2001-12-11,50.4606
2001-12-10,50.7307
2001-12-07,50.8690
2001-12-06,50.9768
2001-12-05,50.7585
2001-12-04,50.5527
2001-12-03,50.7803
2001-11-30,50.7191
2001-11-29,50.7464
2001-11-28,50.9263
2001-11-27,50.8711
2001-11-26,50.9118
2001-11-23,50.9523
2001-11-21,50.8901
2001-11-20,50.9142
2001-11-19,50.6299
2001-11-16,51.0040
2001-11-15,50.8957
2001-11-14,50.9010
2001-11-13,50.9807
2001-11-12,50.6346
2001-11-09,50.6346
2001-11-08,50.6477
2001-11-07,50.7497
2001-11-06,50.5107
2001-11-05,50.2809
2001-11-02,49.9339
2001-11-01,49.7788
2001-10-31,49.6496
2001-10-30,49.9181
2001-10-29,50.2139
2001-10-26,50.2784
2001-10-25,49.9331
2001-10-24,50.2909
2001-10-23,50.2526
2001-10-22,50.1916
2001-10-19,50.0263
2001-10-18,50.0720
2001-10-17,50.3062
2001-10-16,50.3648
2001-10-15,50.1488
2001-10-12,50.2069
2001-10-11,50.4855
2001-10-10,50.0796
2001-10-09,50.0470
2001-10-08,50.0997
2001-10-05,50.0972
2001-10-04,50.2345
2001-10-03,50.3643
2001-10-02,49.5105
2001-10-01,49.3711
2001-09-28,49.3585
2001-09-27,49.3658
2001-09-26,49.3333
2001-09-25,49.0447
2001-09-24,48.6143
2001-09-21,48.4742
2001-09-20,48.4717
2001-09-19,48.5050
2001-09-18,48.2142
2001-09-17,47.9601
2001-09-10,48.3139
2001-09-07,48.6471
2001-09-06,49.1410
2001-09-05,48.9826
2001-09-04,48.9600
2001-08-31,48.8273
2001-08-30,49.1634
2001-08-29,49.3930
2001-08-28,49.3558
2001-08-27,49.6703
2001-08-24,49.2870
2001-08-23,49.3836
2001-08-22,49.3737
2001-08-21,49.7089
2001-08-20,49.6844
2001-08-17,49.7325
2001-08-16,49.7373
2001-08-15,49.9288
2001-08-14,49.6831
2001-08-13,50.2242
2001-08-10,50.3211
2001-08-09,50.4349
2001-08-08,50.4784
2001-08-07,50.4977
2001-08-06,50.7143
2001-08-03,50.7914
2001-08-02,50.6842
2001-08-01,50.6749
2001-07-31,50.7034
2001-07-30,50.8173
2001-07-27,50.7600
2001-07-26,50.6111
2001-07-25,50.1495
2001-07-24,50.1379
2001-07-23,50.3359
2001-07-20,50.3592
2001-07-19,50.3546
2001-07-18,50.1010
2001-07-17,50.3245
2001-07-16,50.2243
2001-07-13,49.8698
2001-07-12,49.5700
2001-07-11,49.0100
2001-07-10,49.0891
2001-07-09,48.8497
2001-07-06,49.0906
2001-07-05,49.2714
2001-07-03,49.3505
2001-07-02,49.1765
2001-06-29,49.2169
2001-06-28,49.1754
2001-06-27,49.1910
2001-06-26,49.0833
2001-06-25,49.5276
2001-06-22,49.5566
2001-06-21,49.2426
2001-06-20,49.2198
2001-06-19,49.2639
2001-06-18,49.1124
2001-06-15,49.2435
2001-06-14,49.3526
2001-06-13,49.5055
2001-06-12,49.3762
2001-06-11,49.5788
2001-06-08,49.5897
2001-06-07,49.3841
2001-06-06,49.6506
2001-06-05,49.5272
2001-06-04,49.7025
2001-06-01,49.7003
2001-05-31,49.8210
2001-05-30,49.6297
2001-05-29,49.7863
2001-05-25,50.0079
2001-05-24,49.8721
2001-05-23,50.1951
2001-05-22,50.0578
2001-05-21,49.8061
2001-05-18,49.7867
2001-05-17,49.7867
2001-05-16,49.6264
2001-05-15,50.2977
2001-05-14,50.2445
2001-05-11,50.2170
2001-05-10,50.0753
2001-05-09,49.8100
2001-05-08,49.7462
2001-05-07,49.8829
2001-05-04,49.8618
2001-05-03,49.8618
2001-05-02,50.1017
2001-05-01,49.7397
2001-04-30,50.0698
2001-04-27,49.8181
2001-04-26,49.5864
2001-04-25,49.6071
2001-04-24,49.5337
2001-04-23,49.8019
2001-04-20,49.8929
2001-04-19,49.7351
2001-04-18,49.3634
2001-04-17,49.1447
2001-04-16,49.3056
2001-04-12,49.1063
2001-04-11,49.3809
2001-04-10,49.5955
2001-04-09,49.6773
2001-04-06,49.3551
2001-04-05,49.4669
2001-04-04,49.0850
2001-04-03,49.5184
2001-04-02,49.3408
2001-03-30,49.5654
2001-03-29,49.3045
2001-03-28,49.3350
2001-03-27,49.2518
2001-03-26,49.1062
2001-03-23,48.4654
2001-03-22,48.7457
2001-03-21,48.8562
2001-03-20,48.7514
2001-03-19,48.6718
2001-03-16,48.8427
2001-03-15,48.7386
2001-03-14,48.6866
2001-03-13,49.0626
2001-03-12,49.3118
2001-03-09,49.6229
2001-03-08,49.6430
2001-03-07,49.2647
2001-03-06,49.1517
2001-03-05,49.0367
2001-03-02,48.8414
2001-03-01,49.0896
2001-02-28,49.4849
2001-02-27,49.5567
2001-02-26,49.4208
2001-02-23,49.2318
2001-02-22,49.4294
2001-02-21,49.7372
2001-02-20,49.6668
2001-02-16,49.5864
2001-02-15,49.8934
2001-02-14,50.0925
2001-02-13,49.8336
2001-02-12,49.4219
2001-02-09,49.6811
2001-02-08,50.1285
2001-02-07,49.8598
2001-02-06,49.8977
2001-02-05,50.2178
2001-02-02,50.4129
2001-02-01,50.5803
2001-01-31,50.0637
2001-01-30,50.0657
2001-01-29,49.9641
2001-01-26,50.2112
2001-01-25,50.0129
2001-01-24,49.9136
2001-01-23,49.8263
2001-01-22,49.6657
2001-01-19,49.6400
2001-01-18,49.9096
2001-01-17,50.1295
2001-01-16,49.9099
2001-01-12,49.6262
2001-01-11,49.6144
2001-01-10,49.4173
2001-01-09,49.9145
2001-01-08,49.8164
2001-01-05,50.6315
2001-01-04,50.6062
2001-01-03,49.9183
2001-01-02,49.8448
2000-12-29,49.7576
2000-12-28,49.7201
2000-12-27,49.3612
2000-12-26,49.6652
2000-12-22,49.5661
2000-12-21,49.1178
2000-12-20,48.8159
2000-12-19,49.3142
2000-12-18,49.2882
2000-12-15,49.0880
2000-12-14,49.2447
2000-12-13,49.5615
2000-12-12,49.2746
2000-12-11,49.8882
2000-12-08,50.1722
2000-12-07,50.1722
2000-12-06,50.0876
2000-12-05,49.9263
2000-12-04,49.3564
2000-12-01,49.6877
2000-11-30,49.4620
2000-11-29,49.0088
2000-11-28,48.9075
2000-11-27,48.5392
2000-11-24,48.3345
2000-11-22,48.5748
2000-11-21,48.7562
2000-11-20,48.8528
2000-11-17,48.8265
2000-11-16,48.8745
2000-11-15,48.4474
2000-11-14,48.5655
2000-11-13,47.6962
2000-11-10,48.0767
2000-11-09,48.6676
2000-11-08,48.8512
2000-11-07,48.8512
2000-11-06,48.7106
2000-11-03,48.7357
2000-11-02,48.2374
2000-11-01,48.3332
2000-10-31,47.8572
2000-10-30,47.6891
2000-10-27,47.7004
2000-10-26,48.1637
2000-10-25,48.6570
2000-10-24,48.4765
2000-10-23,48.2709
2000-10-20,48.3323
2000-10-19,48.2668
2000-10-18,48.1401
2000-10-17,48.4487
2000-10-16,47.9755
2000-10-13,47.6402
2000-10-12,47.3002
2000-10-11,48.0875
2000-10-10,48.0479
2000-10-09,47.9960
2000-10-06,48.0323
2000-10-05,48.1276
2000-10-04,47.9859
2000-10-03,48.0806
2000-10-02,48.4613
2000-09-29,48.5205
2000-09-28,48.5084
2000-09-27,48.3450
2000-09-26,48.6885
2000-09-25,48.9159
2000-09-22,49.1674
2000-09-21,48.5139
2000-09-20,48.7538
2000-09-19,48.8865
2000-09-18,48.9576
2000-09-15,49.2098
2000-09-14,49.4653
2000-09-13,49.5856
2000-09-12,49.4377
2000-09-11,49.2778
2000-09-08,49.0304
2000-09-07,48.9690
2000-09-06,48.7827
2000-09-05,48.5222
2000-09-01,48.2463
2000-08-31,48.3866
2000-08-30,48.4932
2000-08-29,48.6091
2000-08-28,48.7137
2000-08-25,48.6292
2000-08-24,48.6515
2000-08-23,48.6515
2000-08-22,48.5057
2000-08-21,48.5514
2000-08-18,48.6317
2000-08-17,48.6067
2000-08-16,48.8229
