,SMA
2014-05-20,13.9440
2014-05-19,13.9395
2014-05-16,13.9359
2014-05-15,13.9308
2014-05-14,13.9270
2014-05-13,13.9232
2014-05-12,13.9181
2014-05-09,13.9121
2014-05-08,13.9071
2014-05-07,13.9040
2014-05-06,13.9015
2014-05-05,13.8988
2014-05-02,13.8964
2014-05-01,13.8941
2014-04-30,13.8909
2014-04-29,13.8886
2014-04-28,13.8868
2014-04-25,13.8862
2014-04-24,13.8857
2014-04-23,13.8844
2014-04-22,13.8828
2014-04-21,13.8784
2014-04-17,13.8734
2014-04-16,13.8681
2014-04-15,13.8636
2014-04-14,13.8603
2014-04-11,13.8571
2014-04-10,13.8539
2014-04-09,13.8493
2014-04-08,13.8437
2014-04-07,13.8390
2014-04-04,13.8352
2014-04-03,13.8328
2014-04-02,13.8307
2014-04-01,13.8297
2014-03-31,13.8293
2014-03-28,13.8271
2014-03-27,13.8262
2014-03-26,13.8258
2014-03-25,13.8249
2014-03-24,13.8253
2014-03-21,13.8242
2014-03-20,13.8241
2014-03-19,13.8256
2014-03-18,13.8269
2014-03-17,13.8290
2014-03-14,13.8326
2014-03-13,13.8375
2014-03-12,13.8438
2014-03-11,13.8497
2014-03-10,13.8547
2014-03-07,13.8613
2014-03-06,13.8681
2014-03-05,13.8758
2014-03-04,13.8833
2014-03-03,13.8912
2014-02-28,13.8996
2014-02-27,13.9064
2014-02-26,13.9143
2014-02-25,13.9220
2014-02-24,13.9296
2014-02-21,13.9360
2014-02-20,13.9415
2014-02-19,13.9476
2014-02-18,13.9552
2014-02-14,13.9612
2014-02-13,13.9666
2014-02-12,13.9729
2014-02-11,13.9786
2014-02-10,13.9851
2014-02-07,13.9920
2014-02-06,13.9991
2014-02-05,14.0093
2014-02-04,14.0186
2014-02-03,14.0274
2014-01-31,14.0342
2014-01-30,14.0411
2014-01-29,14.0477
2014-01-28,14.0567
2014-01-27,14.0637
2014-01-24,14.0701
2014-01-23,14.0752
2014-01-22,14.0814
2014-01-21,14.0864
2014-01-17,14.0903
2014-01-16,14.0933
2014-01-15,14.0969
2014-01-14,14.1009
2014-01-13,14.1040
2014-01-10,14.1066
2014-01-09,14.1086
2014-01-08,14.1096
2014-01-07,14.1100
2014-01-06,14.1094
2014-01-03,14.1089
2014-01-02,14.1085
2013-12-31,14.1078
2013-12-30,14.1071
2013-12-27,14.1075
2013-12-26,14.1080
2013-12-24,14.1088
2013-12-23,14.1097
2013-12-20,14.1114
2013-12-19,14.1128
2013-12-18,14.1142
2013-12-17,14.1170
2013-12-16,14.1190
2013-12-13,14.1202
2013-12-12,14.1212
2013-12-11,14.1220
2013-12-10,14.1217
2013-12-09,14.1205
2013-12-06,14.1204
2013-12-05,14.1196
2013-12-04,14.1188
2013-12-03,14.1188
2013-12-02,14.1174
2013-11-29,14.1150
2013-11-27,14.1122
2013-11-26,14.1103
2013-11-25,14.1073
2013-11-22,14.1043
2013-11-21,14.1019
2013-11-20,14.0992
2013-11-19,14.0950
2013-11-18,14.0918
2013-11-15,14.0890
2013-11-14,14.0864
2013-11-13,14.0827
2013-11-12,14.0794
2013-11-11,14.0747
2013-11-08,14.0699
2013-11-07,14.0655
2013-11-06,14.0590
2013-11-05,14.0521
2013-11-04,14.0440
2013-11-01,14.0342
2013-10-31,14.0252
2013-10-30,14.0174
2013-10-29,14.0101
2013-10-28,14.0045
2013-10-25,14.0003
2013-10-24,13.9973
2013-10-23,13.9935
2013-10-22,13.9908
2013-10-21,13.9871
2013-10-18,13.9837
2013-10-17,13.9814
2013-10-16,13.9780
2013-10-15,13.9731
2013-10-14,13.9689
2013-10-11,13.9652
2013-10-10,13.9612
2013-10-09,13.9566
2013-10-08,13.9546
2013-10-07,13.9519
2013-10-04,13.9505
2013-10-03,13.9489
2013-10-02,13.9468
2013-10-01,13.9448
2013-09-30,13.9437
2013-09-27,13.9421
2013-09-26,13.9391
2013-09-25,13.9356
2013-09-24,13.9324
2013-09-23,13.9294
2013-09-20,13.9257
2013-09-19,13.9216
2013-09-18,13.9177
2013-09-17,13.9137
2013-09-16,13.9096
2013-09-13,13.9050
2013-09-12,13.9013
2013-09-11,13.8992
2013-09-10,13.8967
2013-09-09,13.8940
2013-09-06,13.8923
2013-09-05,13.8897
2013-09-04,13.8864
2013-09-03,13.8848
2013-08-30,13.8824
2013-08-29,13.8804
2013-08-28,13.8779
2013-08-27,13.8742
2013-08-26,13.8722
2013-08-23,13.8687
2013-08-22,13.8681
2013-08-21,13.8683
2013-08-20,13.8684
2013-08-19,13.8679
2013-08-16,13.8666
2013-08-15,13.8645
2013-08-14,13.8626
2013-08-13,13.8595
2013-08-12,13.8571
2013-08-09,13.8555
2013-08-08,13.8545
2013-08-07,13.8523
2013-08-06,13.8500
2013-08-05,13.8467
2013-08-02,13.8435
2013-08-01,13.8421
2013-07-31,13.8421
2013-07-30,13.8427
2013-07-29,13.8432
2013-07-26,13.8446
2013-07-25,13.8474
2013-07-24,13.8500
2013-07-23,13.8513
2013-07-22,13.8521
2013-07-19,13.8522
2013-07-18,13.8527
2013-07-17,13.8536
2013-07-16,13.8542
2013-07-15,13.8560
2013-07-12,13.8575
2013-07-11,13.8582
2013-07-10,13.8585
2013-07-09,13.8589
2013-07-08,13.8588
2013-07-05,13.8583
2013-07-03,13.8594
2013-07-02,13.8611
2013-07-01,13.8631
2013-06-28,13.8645
2013-06-27,13.8653
2013-06-26,13.8665
2013-06-25,13.8673
2013-06-24,13.8689
2013-06-21,13.8708
2013-06-20,13.8728
2013-06-19,13.8735
2013-06-18,13.8721
2013-06-17,13.8713
2013-06-14,13.8702
2013-06-13,13.8682
2013-06-12,13.8675
2013-06-11,13.8660
2013-06-10,13.8653
2013-06-07,13.8650
2013-06-06,13.8650
2013-06-05,13.8660
2013-06-04,13.8663
2013-06-03,13.8681
2013-05-31,13.8702
2013-05-30,13.8712
2013-05-29,13.8715
2013-05-28,13.8714
2013-05-24,13.8701
2013-05-23,13.8695
2013-05-22,13.8698
2013-05-21,13.8683
2013-05-20,13.8673
2013-05-17,13.8645
2013-05-16,13.8614
2013-05-15,13.8569
2013-05-14,13.8515
2013-05-13,13.8448
2013-05-10,13.8387
2013-05-09,13.8314
2013-05-08,13.8243
2013-05-07,13.8187
2013-05-06,13.8133
2013-05-03,13.8070
2013-05-02,13.7993
2013-05-01,13.7916
2013-04-30,13.7843
2013-04-29,13.7780
2013-04-26,13.7727
2013-04-25,13.7665
2013-04-24,13.7597
2013-04-23,13.7541
2013-04-22,13.7456
2013-04-19,13.7369
2013-04-18,13.7293
2013-04-17,13.7200
2013-04-16,13.7113
2013-04-15,13.7015
2013-04-12,13.6917
2013-04-11,13.6821
2013-04-10,13.6735
2013-04-09,13.6654
2013-04-08,13.6584
2013-04-05,13.6514
2013-04-04,13.6455
2013-04-03,13.6383
2013-04-02,13.6309
2013-04-01,13.6229
2013-03-28,13.6166
2013-03-27,13.6092
2013-03-26,13.6032
2013-03-25,13.5963
2013-03-22,13.5892
2013-03-21,13.5825
2013-03-20,13.5762
2013-03-19,13.5689
2013-03-18,13.5616
2013-03-15,13.5548
2013-03-14,13.5468
2013-03-13,13.5380
2013-03-12,13.5291
2013-03-11,13.5209
2013-03-08,13.5128
2013-03-07,13.5044
2013-03-06,13.4958
2013-03-05,13.4873
2013-03-04,13.4787
2013-03-01,13.4714
2013-02-28,13.4645
2013-02-27,13.4569
2013-02-26,13.4494
2013-02-25,13.4418
2013-02-22,13.4331
2013-02-21,13.4261
2013-02-20,13.4189
2013-02-19,13.4114
2013-02-15,13.4044
2013-02-14,13.3967
2013-02-13,13.3887
2013-02-12,13.3789
2013-02-11,13.3699
2013-02-08,13.3598
2013-02-07,13.3489
2013-02-06,13.3376
2013-02-05,13.3271
2013-02-04,13.3159
2013-02-01,13.3048
2013-01-31,13.2937
2013-01-30,13.2842
2013-01-29,13.2746
2013-01-28,13.2652
2013-01-25,13.2563
2013-01-24,13.2474
2013-01-23,13.2399
2013-01-22,13.2326
2013-01-18,13.2255
2013-01-17,13.2195
2013-01-16,13.2127
2013-01-15,13.2046
2013-01-14,13.1968
2013-01-11,13.1892
2013-01-10,13.1806
2013-01-09,13.1721
2013-01-08,13.1639
2013-01-07,13.1547
2013-01-04,13.1454
2013-01-03,13.1362
2013-01-02,13.1275
2012-12-31,13.1195
2012-12-28,13.1143
2012-12-27,13.1083
2012-12-26,13.1010
2012-12-24,13.0934
2012-12-21,13.0866
2012-12-20,13.0782
2012-12-19,13.0701
2012-12-18,13.0613
2012-12-17,13.0524
2012-12-14,13.0435
2012-12-13,13.0341
2012-12-12,13.0241
2012-12-11,13.0144
2012-12-10,13.0057
2012-12-07,12.9969
2012-12-06,12.9881
2012-12-05,12.9788
2012-12-04,12.9697
2012-12-03,12.9596
2012-11-30,12.9493
2012-11-29,12.9398
2012-11-28,12.9302
2012-11-27,12.9211
2012-11-26,12.9115
2012-11-23,12.9015
2012-11-21,12.8915
2012-11-20,12.8818
2012-11-19,12.8723
2012-11-16,12.8632
2012-11-15,12.8546
2012-11-14,12.8446
2012-11-13,12.8330
2012-11-12,12.8225
2012-11-09,12.8132
2012-11-08,12.8054
2012-11-07,12.7963
2012-11-06,12.7878
2012-11-05,12.7772
2012-11-02,12.7663
2012-11-01,12.7549
2012-10-31,12.7440
2012-10-26,12.7328
2012-10-25,12.7223
2012-10-24,12.7102
2012-10-23,12.6991
2012-10-22,12.6870
2012-10-19,12.6749
2012-10-18,12.6612
2012-10-17,12.6480
2012-10-16,12.6352
2012-10-15,12.6224
2012-10-12,12.6092
2012-10-11,12.5943
2012-10-10,12.5778
2012-10-09,12.5607
2012-10-08,12.5421
2012-10-05,12.5228
2012-10-04,12.5020
2012-10-03,12.4821
2012-10-02,12.4622
2012-10-01,12.4431
2012-09-28,12.4245
2012-09-27,12.4055
2012-09-26,12.3860
2012-09-25,12.3668
2012-09-24,12.3473
2012-09-21,12.3277
2012-09-20,12.3087
2012-09-19,12.2903
2012-09-18,12.2718
2012-09-17,12.2533
2012-09-14,12.2349
2012-09-13,12.2143
2012-09-12,12.1937
2012-09-11,12.1723
2012-09-10,12.1523
2012-09-07,12.1332
2012-09-06,12.1138
2012-09-05,12.0955
2012-09-04,12.0782
2012-08-31,12.0619
2012-08-30,12.0451
2012-08-29,12.0287
2012-08-28,12.0127
2012-08-27,11.9960
2012-08-24,11.9792
2012-08-23,11.9634
2012-08-22,11.9472
2012-08-21,11.9309
2012-08-20,11.9144
2012-08-17,11.8972
2012-08-16,11.8794
2012-08-15,11.8627
2012-08-14,11.8460
2012-08-13,11.8281
2012-08-10,11.8094
2012-08-09,11.7912
2012-08-08,11.7734
2012-08-07,11.7559
2012-08-06,11.7368
2012-08-03,11.7188
2012-08-02,11.6999
2012-08-01,11.6818
2012-07-31,11.6630
2012-07-30,11.6447
2012-07-27,11.6270
2012-07-26,11.6105
2012-07-25,11.5950
2012-07-24,11.5811
2012-07-23,11.5653
2012-07-20,11.5499
2012-07-19,11.5332
2012-07-18,11.5166
2012-07-17,11.5003
2012-07-16,11.4852
2012-07-13,11.4700
2012-07-12,11.4554
2012-07-11,11.4392
2012-07-10,11.4219
2012-07-09,11.4042
2012-07-06,11.3890
2012-07-05,11.3741
2012-07-03,11.3579
2012-07-02,11.3418
2012-06-29,11.3255
2012-06-28,11.3092
2012-06-27,11.2935
2012-06-26,11.2771
2012-06-25,11.2615
2012-06-22,11.2462
2012-06-21,11.2306
2012-06-20,11.2143
2012-06-19,11.1983
2012-06-18,11.1826
2012-06-15,11.1693
2012-06-14,11.1546
2012-06-13,11.1418
2012-06-12,11.1281
2012-06-11,11.1160
2012-06-08,11.1027
2012-06-07,11.0898
2012-06-06,11.0762
2012-06-05,11.0627
2012-06-04,11.0507
2012-06-01,11.0391
2012-05-31,11.0264
2012-05-30,11.0141
2012-05-29,11.0029
2012-05-25,10.9896
2012-05-24,10.9784
2012-05-23,10.9661
2012-05-22,10.9544
2012-05-21,10.9436
2012-05-18,10.9328
2012-05-17,10.9226
2012-05-16,10.9132
2012-05-15,10.9044
2012-05-14,10.8940
2012-05-11,10.8851
2012-05-10,10.8762
2012-05-09,10.8679
2012-05-08,10.8601
2012-05-07,10.8525
2012-05-04,10.8462
2012-05-03,10.8387
2012-05-02,10.8313
2012-05-01,10.8235
2012-04-30,10.8169
2012-04-27,10.8113
2012-04-26,10.8058
2012-04-25,10.8012
2012-04-24,10.7972
2012-04-23,10.7944
2012-04-20,10.7926
2012-04-19,10.7912
2012-04-18,10.7896
2012-04-17,10.7876
2012-04-16,10.7855
2012-04-13,10.7833
2012-04-12,10.7803
2012-04-11,10.7769
2012-04-10,10.7744
2012-04-09,10.7713
2012-04-05,10.7687
2012-04-04,10.7655
2012-04-03,10.7618
2012-04-02,10.7580
2012-03-30,10.7536
2012-03-29,10.7500
2012-03-28,10.7470
2012-03-27,10.7423
2012-03-26,10.7371
2012-03-23,10.7323
2012-03-22,10.7273
2012-03-21,10.7224
2012-03-20,10.7176
2012-03-19,10.7134
2012-03-16,10.7104
2012-03-15,10.7074
2012-03-14,10.7051
2012-03-13,10.7019
2012-03-12,10.6985
2012-03-09,10.6956
2012-03-08,10.6933
2012-03-07,10.6907
2012-03-06,10.6895
2012-03-05,10.6879
2012-03-02,10.6861
2012-03-01,10.6843
2012-02-29,10.6832
2012-02-28,10.6828
2012-02-27,10.6823
2012-02-24,10.6822
2012-02-23,10.6816
2012-02-22,10.6810
2012-02-21,10.6809
2012-02-17,10.6814
2012-02-16,10.6818
2012-02-15,10.6823
2012-02-14,10.6828
2012-02-13,10.6827
2012-02-10,10.6830
2012-02-09,10.6827
2012-02-08,10.6815
2012-02-07,10.6802
2012-02-06,10.6786
2012-02-03,10.6769
2012-02-02,10.6751
2012-02-01,10.6738
2012-01-31,10.6725
2012-01-30,10.6712
2012-01-27,10.6713
2012-01-26,10.6707
2012-01-25,10.6698
2012-01-24,10.6684
2012-01-23,10.6665
2012-01-20,10.6638
2012-01-19,10.6611
2012-01-18,10.6587
2012-01-17,10.6565
2012-01-13,10.6540
2012-01-12,10.6510
2012-01-11,10.6466
2012-01-10,10.6423
2012-01-09,10.6372
2012-01-06,10.6318
2012-01-05,10.6252
2012-01-04,10.6190
2012-01-03,10.6135
2011-12-30,10.6068
2011-12-29,10.6003
2011-12-28,10.5940
2011-12-27,10.5876
2011-12-23,10.5825
2011-12-22,10.5781
2011-12-21,10.5746
2011-12-20,10.5712
2011-12-19,10.5678
2011-12-16,10.5638
2011-12-15,10.5611
2011-12-14,10.5577
2011-12-13,10.5539
2011-12-12,10.5506
2011-12-09,10.5471
2011-12-08,10.5426
2011-12-07,10.5383
2011-12-06,10.5345
2011-12-05,10.5308
2011-12-02,10.5274
2011-12-01,10.5239
2011-11-30,10.5204
2011-11-29,10.5178
2011-11-28,10.5164
2011-11-25,10.5146
2011-11-23,10.5134
2011-11-22,10.5109
2011-11-21,10.5080
2011-11-18,10.5051
2011-11-17,10.5019
2011-11-16,10.4977
2011-11-15,10.4936
2011-11-14,10.4891
2011-11-11,10.4837
2011-11-10,10.4790
2011-11-09,10.4751
2011-11-08,10.4724
2011-11-07,10.4687
2011-11-04,10.4652
2011-11-03,10.4615
2011-11-02,10.4579
2011-11-01,10.4542
2011-10-31,10.4512
2011-10-28,10.4464
2011-10-27,10.4419
2011-10-26,10.4374
2011-10-25,10.4342
2011-10-24,10.4317
2011-10-21,10.4294
2011-10-20,10.4278
2011-10-19,10.4266
2011-10-18,10.4246
2011-10-17,10.4227
2011-10-14,10.4200
2011-10-13,10.4169
2011-10-12,10.4147
2011-10-11,10.4126
2011-10-10,10.4102
2011-10-07,10.4077
2011-10-06,10.4054
2011-10-05,10.4042
2011-10-04,10.4039
2011-10-03,10.4038
2011-09-30,10.4027
2011-09-29,10.4015
2011-09-28,10.3992
2011-09-27,10.3973
2011-09-26,10.3955
2011-09-23,10.3944
2011-09-22,10.3939
2011-09-21,10.3927
2011-09-20,10.3896
2011-09-19,10.3868
2011-09-16,10.3841
2011-09-15,10.3808
2011-09-14,10.3779
2011-09-13,10.3753
2011-09-12,10.3734
2011-09-09,10.3726
2011-09-08,10.3710
2011-09-07,10.3695
2011-09-06,10.3680
2011-09-02,10.3664
2011-09-01,10.3645
2011-08-31,10.3621
2011-08-30,10.3577
2011-08-29,10.3545
2011-08-26,10.3516
2011-08-25,10.3498
2011-08-24,10.3473
2011-08-23,10.3455
2011-08-22,10.3451
2011-08-19,10.3440
2011-08-18,10.3433
2011-08-17,10.3411
2011-08-16,10.3388
2011-08-15,10.3365
2011-08-12,10.3345
2011-08-11,10.3311
2011-08-10,10.3297
2011-08-09,10.3268
2011-08-08,10.3253
2011-08-05,10.3230
2011-08-04,10.3196
2011-08-03,10.3162
2011-08-02,10.3126
2011-08-01,10.3091
2011-07-29,10.3042
2011-07-28,10.3013
2011-07-27,10.2962
2011-07-26,10.2910
2011-07-25,10.2862
2011-07-22,10.2816
2011-07-21,10.2777
2011-07-20,10.2722
2011-07-19,10.2667
2011-07-18,10.2615
2011-07-15,10.2562
2011-07-14,10.2501
2011-07-13,10.2439
2011-07-12,10.2370
2011-07-11,10.2306
2011-07-08,10.2235
2011-07-07,10.2164
2011-07-06,10.2088
2011-07-05,10.2007
2011-07-01,10.1924
2011-06-30,10.1843
2011-06-29,10.1761
2011-06-28,10.1683
2011-06-27,10.1611
2011-06-24,10.1541
2011-06-23,10.1463
2011-06-22,10.1385
2011-06-21,10.1300
2011-06-20,10.1212
2011-06-17,10.1134
2011-06-16,10.1053
2011-06-15,10.0968
2011-06-14,10.0881
2011-06-13,10.0790
2011-06-10,10.0712
2011-06-09,10.0627
2011-06-08,10.0536
2011-06-07,10.0452
2011-06-06,10.0367
2011-06-03,10.0288
2011-06-02,10.0203
2011-06-01,10.0104
2011-05-31,9.9999
2011-05-27,9.9894
2011-05-26,9.9790
2011-05-25,9.9694
2011-05-24,9.9599
2011-05-23,9.9501
2011-05-20,9.9402
2011-05-19,9.9297
2011-05-18,9.9195
2011-05-17,9.9094
2011-05-16,9.8995
2011-05-13,9.8878
2011-05-12,9.8765
2011-05-11,9.8654
2011-05-10,9.8535
2011-05-09,9.8415
2011-05-06,9.8301
2011-05-05,9.8173
2011-05-04,9.8033
2011-05-03,9.7891
2011-05-02,9.7754
2011-04-29,9.7618
2011-04-28,9.7487
2011-04-27,9.7352
2011-04-26,9.7227
2011-04-25,9.7103
2011-04-21,9.6978
2011-04-20,9.6855
2011-04-19,9.6729
2011-04-18,9.6600
2011-04-15,9.6469
2011-04-14,9.6333
2011-04-13,9.6206
2011-04-12,9.6081
2011-04-11,9.5957
2011-04-08,9.5832
2011-04-07,9.5713
2011-04-06,9.5597
2011-04-05,9.5484
2011-04-04,9.5375
2011-04-01,9.5266
2011-03-31,9.5153
2011-03-30,9.5043
2011-03-29,9.4940
2011-03-28,9.4851
2011-03-25,9.4765
2011-03-24,9.4685
2011-03-23,9.4606
2011-03-22,9.4523
2011-03-21,9.4435
2011-03-18,9.4342
2011-03-17,9.4269
2011-03-16,9.4193
2011-03-15,9.4114
2011-03-14,9.4041
2011-03-11,9.3953
2011-03-10,9.3861
2011-03-09,9.3762
2011-03-08,9.3676
2011-03-07,9.3591
2011-03-04,9.3525
2011-03-03,9.3458
2011-03-02,9.3394
2011-03-01,9.3328
2011-02-28,9.3261
2011-02-25,9.3198
2011-02-24,9.3142
2011-02-23,9.3078
2011-02-22,9.3014
2011-02-18,9.2940
2011-02-17,9.2871
2011-02-16,9.2809
2011-02-15,9.2756
2011-02-14,9.2699
2011-02-11,9.2640
2011-02-10,9.2584
2011-02-09,9.2529
2011-02-08,9.2481
2011-02-07,9.2430
2011-02-04,9.2378
2011-02-03,9.2323
2011-02-02,9.2285
2011-02-01,9.2236
2011-01-31,9.2184
2011-01-28,9.2142
2011-01-27,9.2089
2011-01-26,9.2035
2011-01-25,9.1970
2011-01-24,9.1916
2011-01-21,9.1854
2011-01-20,9.1787
2011-01-19,9.1723
2011-01-18,9.1659
2011-01-14,9.1592
2011-01-13,9.1531
2011-01-12,9.1464
2011-01-11,9.1407
2011-01-10,9.1349
2011-01-07,9.1280
2011-01-06,9.1205
2011-01-05,9.1123
2011-01-04,9.1044
2011-01-03,9.0961
2010-12-31,9.0880
2010-12-30,9.0801
2010-12-29,9.0723
2010-12-28,9.0643
2010-12-27,9.0559
2010-12-23,9.0479
2010-12-22,9.0395
2010-12-21,9.0316
2010-12-20,9.0229
2010-12-17,9.0132
2010-12-16,9.0041
2010-12-15,8.9946
2010-12-14,8.9852
2010-12-13,8.9767
2010-12-10,8.9677
2010-12-09,8.9588
2010-12-08,8.9501
2010-12-07,8.9415
2010-12-06,8.9337
2010-12-03,8.9261
2010-12-02,8.9186
2010-12-01,8.9117
2010-11-30,8.9050
2010-11-29,8.8987
2010-11-26,8.8919
2010-11-24,8.8848
2010-11-23,8.8778
2010-11-22,8.8708
2010-11-19,8.8634
2010-11-18,8.8557
2010-11-17,8.8490
2010-11-16,8.8425
2010-11-15,8.8352
2010-11-12,8.8282
2010-11-11,8.8207
2010-11-10,8.8131
2010-11-09,8.8044
2010-11-08,8.7959
2010-11-05,8.7881
2010-11-04,8.7792
2010-11-03,8.7715
2010-11-02,8.7643
2010-11-01,8.7570
2010-10-29,8.7504
2010-10-28,8.7452
2010-10-27,8.7404
2010-10-26,8.7359
2010-10-25,8.7316
2010-10-22,8.7274
2010-10-21,8.7239
2010-10-20,8.7212
2010-10-19,8.7188
2010-10-18,8.7158
2010-10-15,8.7126
2010-10-14,8.7089
2010-10-13,8.7058
2010-10-12,8.7023
2010-10-11,8.6991
2010-10-08,8.6958
2010-10-07,8.6918
2010-10-06,8.6867
2010-10-05,8.6811
2010-10-04,8.6761
2010-10-01,8.6719
2010-09-30,8.6680
2010-09-29,8.6650
2010-09-28,8.6612
2010-09-27,8.6568
2010-09-24,8.6526
2010-09-23,8.6491
2010-09-22,8.6457
2010-09-21,8.6421
2010-09-20,8.6378
2010-09-17,8.6338
2010-09-16,8.6298
2010-09-15,8.6259
2010-09-14,8.6214
2010-09-13,8.6180
2010-09-10,8.6139
2010-09-09,8.6093
2010-09-08,8.6048
2010-09-07,8.6008
2010-09-03,8.5968
2010-09-02,8.5929
2010-09-01,8.5891
2010-08-31,8.5854
2010-08-30,8.5830
2010-08-27,8.5803
2010-08-26,8.5775
2010-08-25,8.5737
2010-08-24,8.5705
2010-08-23,8.5672
2010-08-20,8.5633
2010-08-19,8.5591
2010-08-18,8.5548
2010-08-17,8.5513
2010-08-16,8.5480
2010-08-13,8.5443
2010-08-12,8.5401
2010-08-11,8.5371
2010-08-10,8.5341
2010-08-09,8.5314
2010-08-06,8.5284
2010-08-05,8.5259
2010-08-04,8.5226
2010-08-03,8.5192
2010-08-02,8.5159
2010-07-30,8.5133
2010-07-29,8.5110
2010-07-28,8.5079
2010-07-27,8.5054
2010-07-26,8.5039
2010-07-23,8.5036
2010-07-22,8.5027
2010-07-21,8.5021
2010-07-20,8.5022
2010-07-19,8.5032
2010-07-16,8.5046
2010-07-15,8.5058
2010-07-14,8.5066
2010-07-13,8.5074
2010-07-12,8.5086
2010-07-09,8.5096
2010-07-08,8.5107
2010-07-07,8.5121
2010-07-06,8.5136
2010-07-02,8.5150
2010-07-01,8.5169
2010-06-30,8.5186
2010-06-29,8.5201
2010-06-28,8.5206
2010-06-25,8.5206
2010-06-24,8.5198
2010-06-23,8.5188
2010-06-22,8.5165
2010-06-21,8.5146
2010-06-18,8.5124
2010-06-17,8.5110
2010-06-16,8.5097
2010-06-15,8.5095
2010-06-14,8.5097
2010-06-11,8.5092
2010-06-10,8.5092
2010-06-09,8.5088
2010-06-08,8.5081
2010-06-07,8.5079
2010-06-04,8.5069
2010-06-03,8.5060
2010-06-02,8.5048
2010-06-01,8.5046
2010-05-28,8.5050
2010-05-27,8.5044
2010-05-26,8.5042
2010-05-25,8.5046
2010-05-24,8.5055
2010-05-21,8.5052
2010-05-20,8.5066
2010-05-19,8.5063
2010-05-18,8.5062
2010-05-17,8.5050
2010-05-14,8.5043
2010-05-13,8.5019
2010-05-12,8.4996
2010-05-11,8.4975
2010-05-10,8.4952
2010-05-07,8.4921
2010-05-06,8.4894
2010-05-05,8.4856
2010-05-04,8.4808
2010-05-03,8.4748
2010-04-30,8.4691
2010-04-29,8.4630
2010-04-28,8.4572
2010-04-27,8.4513
2010-04-26,8.4447
2010-04-23,8.4387
2010-04-22,8.4335
2010-04-21,8.4288
2010-04-20,8.4227
2010-04-19,8.4177
2010-04-16,8.4132
2010-04-15,8.4089
2010-04-14,8.4042
2010-04-13,8.3993
2010-04-12,8.3937
2010-04-09,8.3883
2010-04-08,8.3826
2010-04-07,8.3773
2010-04-06,8.3720
2010-04-05,8.3667
2010-04-01,8.3615
2010-03-31,8.3568
2010-03-30,8.3531
2010-03-29,8.3486
2010-03-26,8.3435
2010-03-25,8.3386
2010-03-24,8.3335
2010-03-23,8.3280
2010-03-22,8.3231
2010-03-19,8.3187
2010-03-18,8.3143
2010-03-17,8.3104
2010-03-16,8.3068
2010-03-15,8.3031
2010-03-12,8.2989
2010-03-11,8.2949
2010-03-10,8.2905
2010-03-09,8.2853
2010-03-08,8.2813
2010-03-05,8.2791
2010-03-04,8.2767
2010-03-03,8.2750
2010-03-02,8.2732
2010-03-01,8.2719
2010-02-26,8.2708
2010-02-25,8.2699
2010-02-24,8.2687
2010-02-23,8.2681
2010-02-22,8.2680
2010-02-19,8.2685
2010-02-18,8.2686
2010-02-17,8.2677
2010-02-16,8.2665
2010-02-12,8.2654
2010-02-11,8.2649
2010-02-10,8.2632
2010-02-09,8.2612
2010-02-08,8.2599
2010-02-05,8.2592
2010-02-04,8.2583
2010-02-03,8.2560
2010-02-02,8.2541
2010-02-01,8.2536
2010-01-29,8.2516
2010-01-28,8.2492
2010-01-27,8.2474
2010-01-26,8.2466
2010-01-25,8.2451
2010-01-22,8.2426
2010-01-21,8.2410
2010-01-20,8.2392
2010-01-19,8.2376
2010-01-15,8.2358
2010-01-14,8.2309
2010-01-13,8.2264
2010-01-12,8.2213
2010-01-11,8.2172
2010-01-08,8.2132
2010-01-07,8.2092
2010-01-06,8.2050
2010-01-05,8.1991
2010-01-04,8.1925
2009-12-31,8.1867
2009-12-30,8.1798
2009-12-29,8.1716
2009-12-28,8.1635
2009-12-24,8.1558
2009-12-23,8.1466
2009-12-22,8.1372
2009-12-21,8.1264
2009-12-18,8.1162
2009-12-17,8.1069
2009-12-16,8.0974
2009-12-15,8.0883
2009-12-14,8.0788
2009-12-11,8.0681
2009-12-10,8.0591
2009-12-09,8.0513
2009-12-08,8.0432
2009-12-07,8.0328
2009-12-04,8.0246
2009-12-03,8.0149
2009-12-02,8.0065
2009-12-01,7.9983
2009-11-30,7.9907
2009-11-27,7.9846
2009-11-25,7.9790
2009-11-24,7.9731
2009-11-23,7.9693
2009-11-20,7.9669
2009-11-19,7.9634
2009-11-18,7.9590
2009-11-17,7.9559
2009-11-16,7.9525
2009-11-13,7.9484
2009-11-12,7.9440
2009-11-11,7.9405
2009-11-10,7.9365
2009-11-09,7.9340
2009-11-06,7.9322
2009-11-05,7.9290
2009-11-04,7.9264
2009-11-03,7.9241
2009-11-02,7.9215
2009-10-30,7.9194
2009-10-29,7.9161
2009-10-28,7.9135
2009-10-27,7.9119
2009-10-26,7.9121
2009-10-23,7.9121
2009-10-22,7.9113
2009-10-21,7.9112
2009-10-20,7.9122
2009-10-19,7.9135
2009-10-16,7.9153
2009-10-15,7.9163
2009-10-14,7.9168
2009-10-13,7.9169
2009-10-12,7.9180
2009-10-09,7.9185
2009-10-08,7.9193
2009-10-07,7.9194
2009-10-06,7.9191
2009-10-05,7.9193
2009-10-02,7.9193
2009-10-01,7.9184
