,EMA
2003-06-17,5.3344
2003-06-16,5.3326
2003-06-13,5.3307
2003-06-12,5.3284
2003-06-11,5.3254
2003-06-10,5.3232
2003-06-09,5.3210
2003-06-06,5.3162
2003-06-05,5.3110
2003-06-04,5.3076
2003-06-03,5.3051
2003-06-02,5.3023
2003-05-30,5.2994
2003-05-29,5.2979
2003-05-28,5.2967
2003-05-27,5.2945
2003-05-23,5.2928
2003-05-22,5.2935
2003-05-21,5.2947
2003-05-20,5.2956
2003-05-19,5.2959
2003-05-16,5.2957
2003-05-15,5.2951
2003-05-14,5.2948
2003-05-13,5.2940
2003-05-12,5.2936
2003-05-09,5.2942
2003-05-08,5.2970
2003-05-07,5.3000
2003-05-06,5.3023
2003-05-05,5.3042
2003-05-02,5.3053
2003-05-01,5.3074
2003-04-30,5.3099
2003-04-29,5.3127
2003-04-28,5.3158
2003-04-25,5.3206
2003-04-24,5.3252
2003-04-23,5.3306
2003-04-22,5.3396
2003-04-21,5.3502
2003-04-17,5.3589
2003-04-16,5.3690
2003-04-15,5.3767
2003-04-14,5.3845
2003-04-11,5.3939
2003-04-10,5.4019
2003-04-09,5.4098
2003-04-08,5.4172
2003-04-07,5.4248
2003-04-04,5.4306
2003-04-03,5.4375
2003-04-02,5.4447
2003-04-01,5.4535
2003-03-31,5.4644
2003-03-28,5.4768
2003-03-27,5.4882
2003-03-26,5.4982
2003-03-25,5.5086
2003-03-24,5.5191
2003-03-21,5.5287
2003-03-20,5.5373
2003-03-19,5.5467
2003-03-18,5.5567
2003-03-17,5.5664
2003-03-14,5.5781
2003-03-13,5.5900
2003-03-12,5.6041
2003-03-11,5.6196
2003-03-10,5.6349
2003-03-07,5.6487
2003-03-06,5.6626
2003-03-05,5.6759
2003-03-04,5.6897
2003-03-03,5.7025
2003-02-28,5.7148
2003-02-27,5.7274
2003-02-26,5.7404
2003-02-25,5.7533
2003-02-24,5.7671
2003-02-21,5.7812
2003-02-20,5.7954
2003-02-19,5.8058
2003-02-18,5.8143
2003-02-14,5.8229
2003-02-13,5.8337
2003-02-12,5.8433
2003-02-11,5.8517
2003-02-10,5.8595
2003-02-07,5.8662
2003-02-06,5.8710
2003-02-05,5.8762
2003-02-04,5.8796
2003-02-03,5.8842
2003-01-31,5.8902
2003-01-30,5.8988
2003-01-29,5.9060
2003-01-28,5.9150
2003-01-27,5.9240
2003-01-24,5.9315
2003-01-23,5.9368
2003-01-22,5.9393
2003-01-21,5.9421
2003-01-17,5.9433
2003-01-16,5.9439
2003-01-15,5.9425
2003-01-14,5.9391
2003-01-13,5.9368
2003-01-10,5.9353
2003-01-09,5.9332
2003-01-08,5.9317
2003-01-07,5.9291
2003-01-06,5.9237
2003-01-03,5.9202
2003-01-02,5.9189
2002-12-31,5.9197
2002-12-30,5.9219
2002-12-27,5.9240
2002-12-26,5.9251
2002-12-24,5.9266
2002-12-23,5.9277
2002-12-20,5.9286
2002-12-19,5.9282
2002-12-18,5.9308
2002-12-17,5.9325
2002-12-16,5.9354
2002-12-13,5.9407
2002-12-12,5.9475
2002-12-11,5.9534
2002-12-10,5.9609
2002-12-09,5.9675
2002-12-06,5.9728
2002-12-05,5.9790
2002-12-04,5.9836
2002-12-03,5.9874
2002-12-02,5.9897
2002-11-29,5.9899
2002-11-27,5.9915
2002-11-26,5.9939
2002-11-25,5.9948
2002-11-22,5.9979
2002-11-21,6.0007
2002-11-20,6.0063
2002-11-19,6.0137
2002-11-18,6.0207
2002-11-15,6.0280
2002-11-14,6.0376
2002-11-13,6.0474
2002-11-12,6.0559
2002-11-11,6.0618
2002-11-08,6.0659
2002-11-07,6.0704
2002-11-06,6.0733
2002-11-05,6.0764
2002-11-04,6.0792
2002-11-01,6.0834
2002-10-31,6.0909
2002-10-30,6.0978
2002-10-29,6.1063
2002-10-28,6.1138
2002-10-25,6.1229
2002-10-24,6.1313
2002-10-23,6.1375
2002-10-22,6.1464
2002-10-21,6.1555
2002-10-18,6.1651
2002-10-17,6.1768
2002-10-16,6.1879
2002-10-15,6.2005
2002-10-14,6.2140
2002-10-11,6.2296
2002-10-10,6.2463
2002-10-09,6.2662
2002-10-08,6.2864
2002-10-07,6.3048
2002-10-04,6.3235
2002-10-03,6.3421
2002-10-02,6.3625
2002-10-01,6.3840
2002-09-30,6.4068
2002-09-27,6.4307
2002-09-26,6.4520
2002-09-25,6.4696
2002-09-24,6.4879
2002-09-23,6.5068
2002-09-20,6.5253
2002-09-19,6.5436
2002-09-18,6.5602
2002-09-17,6.5761
2002-09-16,6.5908
2002-09-13,6.6068
2002-09-12,6.6226
2002-09-11,6.6359
2002-09-10,6.6501
2002-09-09,6.6665
2002-09-06,6.6841
2002-09-05,6.7019
2002-09-04,6.7200
2002-09-03,6.7387
2002-08-30,6.7565
2002-08-29,6.7750
2002-08-28,6.7912
2002-08-27,6.8055
2002-08-26,6.8184
2002-08-23,6.8324
2002-08-22,6.8457
2002-08-21,6.8565
2002-08-20,6.8688
2002-08-19,6.8791
2002-08-16,6.8887
2002-08-15,6.9006
2002-08-14,6.9121
2002-08-13,6.9268
2002-08-12,6.9413
2002-08-09,6.9556
2002-08-08,6.9707
2002-08-07,6.9879
2002-08-06,7.0036
2002-08-05,7.0199
2002-08-02,7.0333
2002-08-01,7.0463
2002-07-31,7.0606
2002-07-30,7.0769
2002-07-29,7.0948
2002-07-26,7.1114
2002-07-25,7.1294
2002-07-24,7.1502
2002-07-23,7.1763
2002-07-22,7.1993
2002-07-19,7.2202
2002-07-18,7.2373
2002-07-17,7.2505
2002-07-16,7.2616
2002-07-15,7.2750
2002-07-12,7.2884
2002-07-11,7.2985
2002-07-10,7.3107
2002-07-09,7.3207
2002-07-08,7.3299
2002-07-05,7.3388
2002-07-03,7.3491
2002-07-02,7.3616
2002-07-01,7.3744
2002-06-28,7.3861
2002-06-27,7.3987
2002-06-26,7.4134
2002-06-25,7.4302
2002-06-24,7.4418
2002-06-21,7.4527
2002-06-20,7.4649
2002-06-19,7.4767
2002-06-18,7.4851
2002-06-17,7.4930
2002-06-14,7.5015
2002-06-13,7.5142
2002-06-12,7.5223
2002-06-11,7.5323
2002-06-10,7.5405
2002-06-07,7.5485
2002-06-06,7.5584
2002-06-05,7.5661
2002-06-04,7.5733
2002-06-03,7.5819
2002-05-31,7.5876
2002-05-30,7.5944
2002-05-29,7.6001
2002-05-28,7.6044
2002-05-24,7.6093
2002-05-23,7.6118
2002-05-22,7.6171
2002-05-21,7.6231
2002-05-20,7.6300
2002-05-17,7.6362
2002-05-16,7.6426
2002-05-15,7.6508
2002-05-14,7.6603
2002-05-13,7.6701
2002-05-10,7.6848
2002-05-09,7.6986
2002-05-08,7.7118
2002-05-07,7.7256
2002-05-06,7.7402
2002-05-03,7.7548
2002-05-02,7.7676
2002-05-01,7.7791
2002-04-30,7.7941
2002-04-29,7.8107
2002-04-26,7.8257
2002-04-25,7.8393
2002-04-24,7.8546
2002-04-23,7.8703
2002-04-22,7.8855
2002-04-19,7.8999
2002-04-18,7.9112
2002-04-17,7.9220
2002-04-16,7.9305
2002-04-15,7.9412
2002-04-12,7.9517
2002-04-11,7.9637
2002-04-10,7.9713
2002-04-09,7.9806
2002-04-08,7.9868
2002-04-05,7.9921
2002-04-04,7.9955
2002-04-03,7.9993
2002-04-02,8.0039
2002-04-01,8.0102
2002-03-28,8.0145
2002-03-27,8.0183
2002-03-26,8.0214
2002-03-25,8.0247
2002-03-22,8.0289
2002-03-21,8.0317
2002-03-20,8.0332
2002-03-19,8.0347
2002-03-18,8.0366
2002-03-15,8.0389
2002-03-14,8.0408
2002-03-13,8.0426
2002-03-12,8.0447
2002-03-11,8.0469
2002-03-08,8.0500
2002-03-07,8.0522
2002-03-06,8.0534
2002-03-05,8.0554
2002-03-04,8.0573
2002-03-01,8.0586
2002-02-28,8.0620
2002-02-27,8.0665
2002-02-26,8.0715
2002-02-25,8.0766
2002-02-22,8.0833
2002-02-21,8.0926
2002-02-20,8.1001
2002-02-19,8.1062
2002-02-15,8.1130
2002-02-14,8.1184
2002-02-13,8.1253
2002-02-12,8.1339
2002-02-11,8.1443
2002-02-08,8.1541
2002-02-07,8.1651
2002-02-06,8.1774
2002-02-05,8.1878
2002-02-04,8.1984
2002-02-01,8.2055
2002-01-31,8.2121
2002-01-30,8.2207
2002-01-29,8.2300
2002-01-28,8.2396
2002-01-25,8.2503
2002-01-24,8.2602
2002-01-23,8.2678
2002-01-22,8.2771
2002-01-18,8.2863
2002-01-17,8.2953
2002-01-16,8.3037
2002-01-15,8.3112
2002-01-14,8.3182
2002-01-11,8.3252
2002-01-10,8.3309
2002-01-09,8.3377
2002-01-08,8.3410
2002-01-07,8.3449
2002-01-04,8.3485
2002-01-03,8.3501
2002-01-02,8.3529
2001-12-31,8.3580
2001-12-28,8.3629
2001-12-27,8.3667
2001-12-26,8.3721
2001-12-24,8.3778
2001-12-21,8.3837
2001-12-20,8.3877
2001-12-19,8.3931
2001-12-18,8.3988
2001-12-17,8.4029
2001-12-14,8.4087
2001-12-13,8.4156
2001-12-12,8.4234
2001-12-11,8.4313
2001-12-10,8.4405
2001-12-07,8.4501
2001-12-06,8.4582
2001-12-05,8.4660
2001-12-04,8.4749
2001-12-03,8.4835
2001-11-30,8.4916
2001-11-29,8.5019
2001-11-28,8.5123
2001-11-27,8.5213
2001-11-26,8.5295
2001-11-23,8.5367
2001-11-21,8.5433
2001-11-20,8.5506
2001-11-19,8.5565
2001-11-16,8.5630
2001-11-15,8.5708
2001-11-14,8.5811
2001-11-13,8.5924
2001-11-12,8.6021
2001-11-09,8.6113
2001-11-08,8.6211
2001-11-07,8.6318
2001-11-06,8.6417
2001-11-05,8.6512
2001-11-02,8.6602
2001-11-01,8.6687
2001-10-31,8.6794
2001-10-30,8.6906
2001-10-29,8.6985
2001-10-26,8.7066
2001-10-25,8.7165
2001-10-24,8.7263
2001-10-23,8.7337
2001-10-22,8.7409
2001-10-19,8.7440
2001-10-18,8.7449
2001-10-17,8.7462
2001-10-16,8.7470
2001-10-15,8.7458
2001-10-12,8.7451
2001-10-11,8.7414
2001-10-10,8.7349
2001-10-09,8.7295
2001-10-08,8.7233
2001-10-05,8.7182
2001-10-04,8.7141
2001-10-03,8.7093
2001-10-02,8.7031
2001-10-01,8.6976
2001-09-28,8.6920
2001-09-27,8.6860
2001-09-26,8.6788
2001-09-25,8.6722
2001-09-24,8.6680
2001-09-21,8.6661
2001-09-20,8.6617
2001-09-19,8.6565
2001-09-18,8.6514
2001-09-17,8.6500
2001-09-10,8.6512
2001-09-07,8.6564
2001-09-06,8.6607
2001-09-05,8.6643
2001-09-04,8.6676
2001-08-31,8.6731
2001-08-30,8.6784
2001-08-29,8.6830
2001-08-28,8.6873
2001-08-27,8.6916
2001-08-24,8.6948
2001-08-23,8.6978
2001-08-22,8.7005
2001-08-21,8.7024
2001-08-20,8.7023
2001-08-17,8.7047
2001-08-16,8.7054
2001-08-15,8.7071
2001-08-14,8.7063
2001-08-13,8.7056
2001-08-10,8.7048
2001-08-09,8.7060
2001-08-08,8.7081
2001-08-07,8.7093
2001-08-06,8.7096
2001-08-03,8.7106
2001-08-02,8.7099
2001-08-01,8.7073
2001-07-31,8.7045
2001-07-30,8.7046
2001-07-27,8.7044
2001-07-26,8.7047
2001-07-25,8.7074
2001-07-24,8.7112
2001-07-23,8.7150
2001-07-20,8.7168
2001-07-19,8.7182
2001-07-18,8.7178
2001-07-17,8.7181
2001-07-16,8.7200
2001-07-13,8.7240
2001-07-12,8.7285
2001-07-11,8.7328
2001-07-10,8.7398
2001-07-09,8.7474
2001-07-06,8.7556
2001-07-05,8.7618
2001-07-03,8.7694
2001-07-02,8.7771
2001-06-29,8.7860
2001-06-28,8.7960
2001-06-27,8.8061
2001-06-26,8.8176
2001-06-25,8.8305
2001-06-22,8.8419
2001-06-21,8.8524
2001-06-20,8.8625
2001-06-19,8.8719
2001-06-18,8.8814
2001-06-15,8.8905
2001-06-14,8.8991
2001-06-13,8.9060
2001-06-12,8.9123
2001-06-11,8.9183
2001-06-08,8.9264
2001-06-07,8.9336
2001-06-06,8.9406
2001-06-05,8.9470
2001-06-04,8.9538
2001-06-01,8.9599
2001-05-31,8.9655
2001-05-30,8.9715
2001-05-29,8.9767
2001-05-25,8.9831
2001-05-24,8.9873
2001-05-23,8.9931
2001-05-22,8.9982
2001-05-21,9.0009
2001-05-18,9.0028
2001-05-17,9.0067
2001-05-16,9.0080
2001-05-15,9.0132
2001-05-14,9.0191
2001-05-11,9.0264
2001-05-10,9.0325
2001-05-09,9.0387
2001-05-08,9.0454
2001-05-07,9.0513
2001-05-04,9.0588
2001-05-03,9.0681
2001-05-02,9.0766
2001-05-01,9.0832
2001-04-30,9.0916
2001-04-27,9.1001
2001-04-26,9.1098
2001-04-25,9.1205
2001-04-24,9.1339
2001-04-23,9.1481
2001-04-20,9.1619
2001-04-19,9.1721
2001-04-18,9.1819
2001-04-17,9.1901
2001-04-16,9.1997
2001-04-12,9.2094
2001-04-11,9.2207
2001-04-10,9.2298
2001-04-09,9.2365
2001-04-06,9.2445
2001-04-05,9.2495
2001-04-04,9.2553
2001-04-03,9.2637
2001-04-02,9.2695
2001-03-30,9.2748
2001-03-29,9.2822
2001-03-28,9.2938
2001-03-27,9.3021
2001-03-26,9.3141
2001-03-23,9.3250
2001-03-22,9.3399
2001-03-21,9.3549
2001-03-20,9.3698
2001-03-19,9.3795
2001-03-16,9.3913
2001-03-15,9.4029
2001-03-14,9.4129
2001-03-13,9.4239
2001-03-12,9.4309
2001-03-09,9.4382
2001-03-08,9.4441
2001-03-07,9.4517
2001-03-06,9.4578
2001-03-05,9.4626
2001-03-02,9.4670
2001-03-01,9.4784
2001-02-28,9.4788
2001-02-27,9.4746
2001-02-26,9.4709
2001-02-23,9.4684
2001-02-22,9.4686
2001-02-21,9.4704
2001-02-20,9.4707
2001-02-16,9.4716
2001-02-15,9.4744
2001-02-14,9.4764
2001-02-13,9.4764
2001-02-12,9.4777
2001-02-09,9.4813
2001-02-08,9.4821
2001-02-07,9.4821
2001-02-06,9.4792
2001-02-05,9.4770
2001-02-02,9.4757
2001-02-01,9.4706
2001-01-31,9.4699
2001-01-30,9.4707
2001-01-29,9.4734
2001-01-26,9.4767
2001-01-25,9.4794
2001-01-24,9.4804
2001-01-23,9.4803
2001-01-22,9.4794
2001-01-19,9.4772
2001-01-18,9.4742
2001-01-17,9.4702
2001-01-16,9.4672
2001-01-12,9.4631
2001-01-11,9.4553
2001-01-10,9.4472
2001-01-09,9.4419
2001-01-08,9.4385
2001-01-05,9.4352
2001-01-04,9.4287
2001-01-03,9.4235
2001-01-02,9.4196
2000-12-29,9.4213
2000-12-28,9.4228
2000-12-27,9.4232
2000-12-26,9.4262
2000-12-22,9.4318
2000-12-21,9.4388
2000-12-20,9.4475
2000-12-19,9.4523
2000-12-18,9.4558
2000-12-15,9.4457
2000-12-14,9.4337
2000-12-13,9.4253
2000-12-12,9.4165
2000-12-11,9.4111
2000-12-08,9.4040
2000-12-07,9.3927
2000-12-06,9.3814
2000-12-05,9.3719
2000-12-04,9.3619
2000-12-01,9.3545
2000-11-30,9.3415
2000-11-29,9.3271
2000-11-28,9.3135
2000-11-27,9.2986
2000-11-24,9.2820
2000-11-22,9.2616
2000-11-21,9.2432
2000-11-20,9.2255
2000-11-17,9.2086
2000-11-16,9.1916
2000-11-15,9.1712
2000-11-14,9.1511
2000-11-13,9.1296
2000-11-10,9.1112
2000-11-09,9.0900
2000-11-08,9.0691
2000-11-07,9.0491
2000-11-06,9.0286
2000-11-03,9.0080
2000-11-02,8.9894
2000-11-01,8.9704
2000-10-31,8.9483
2000-10-30,8.9247
2000-10-27,8.9032
2000-10-26,8.8852
2000-10-25,8.8676
2000-10-24,8.8508
2000-10-23,8.8344
2000-10-20,8.8243
2000-10-19,8.8122
2000-10-18,8.7977
2000-10-17,8.7842
2000-10-16,8.7726
2000-10-13,8.7627
2000-10-12,8.7549
2000-10-11,8.7468
2000-10-10,8.7353
2000-10-09,8.7194
2000-10-06,8.7026
2000-10-05,8.6850
2000-10-04,8.6714
2000-10-03,8.6601
2000-10-02,8.6498
2000-09-29,8.6395
2000-09-28,8.6294
2000-09-27,8.6233
2000-09-26,8.6162
2000-09-25,8.6084
2000-09-22,8.6015
2000-09-21,8.5973
2000-09-20,8.5970
2000-09-19,8.5945
2000-09-18,8.5941
2000-09-15,8.5931
2000-09-14,8.5923
2000-09-13,8.5908
2000-09-12,8.5878
2000-09-11,8.5854
2000-09-08,8.5836
2000-09-07,8.5867
2000-09-06,8.5897
2000-09-05,8.5918
2000-09-01,8.5943
2000-08-31,8.5973
2000-08-30,8.6017
2000-08-29,8.6064
2000-08-28,8.6112
2000-08-25,8.6171
2000-08-24,8.6243
2000-08-23,8.6319
2000-08-22,8.6409
2000-08-21,8.6492
2000-08-18,8.6579
2000-08-17,8.6679
2000-08-16,8.6757
2000-08-15,8.6801
