,RSI
2007-09-10,54.9446
2007-09-07,54.9910
2007-09-06,55.8382
2007-09-05,55.7177
2007-09-04,55.9069
2007-08-31,55.6535
2007-08-30,55.2202
2007-08-29,55.4781
2007-08-28,55.8525
2007-08-27,56.1036
2007-08-24,56.5871
2007-08-23,57.0507
2007-08-22,56.7223
2007-08-21,56.3776
2007-08-20,56.4504
2007-08-17,56.0749
2007-08-16,55.1830
2007-08-15,56.0814
2007-08-14,56.1846
2007-08-13,57.2199
2007-08-10,56.8900
2007-08-09,57.3313
2007-08-08,57.7772
2007-08-07,56.7830
2007-08-06,56.3612
2007-08-03,57.5444
2007-08-02,58.4649
2007-08-01,59.0257
2007-07-31,61.6118
2007-07-30,60.4670
2007-07-27,60.8081
2007-07-26,60.7800
2007-07-25,61.0549
2007-07-24,61.9605
2007-07-23,61.9585
2007-07-20,62.2068
2007-07-19,62.8684
2007-07-18,62.5532
2007-07-17,63.1938
2007-07-16,62.8341
2007-07-13,62.8140
2007-07-12,61.8036
2007-07-11,61.9744
2007-07-10,62.1899
2007-07-09,62.4901
2007-07-06,62.4901
2007-07-05,62.6200
2007-07-03,63.3480
2007-07-02,63.1987
2007-06-29,63.3010
2007-06-28,62.9871
2007-06-27,62.8570
2007-06-26,63.1417
2007-06-25,64.1044
2007-06-22,63.7039
2007-06-21,63.3654
2007-06-20,64.3209
2007-06-19,64.0425
2007-06-18,63.5611
2007-06-15,62.7804
2007-06-14,62.6182
2007-06-13,62.1753
2007-06-12,61.6224
2007-06-11,62.0711
2007-06-08,61.4927
2007-06-07,62.9842
2007-06-06,63.2488
2007-06-05,63.7412
2007-06-04,63.6085
2007-06-01,63.7671
2007-05-31,63.5432
2007-05-30,62.9996
2007-05-29,62.8176
2007-05-25,62.5126
2007-05-24,62.7958
2007-05-23,62.8113
2007-05-22,62.8044
2007-05-21,62.4347
2007-05-18,62.3024
2007-05-17,62.3651
2007-05-16,62.2022
2007-05-15,62.1091
2007-05-14,62.9105
2007-05-11,62.9604
2007-05-10,63.2505
2007-05-09,62.8090
2007-05-08,62.5342
2007-05-07,62.5342
2007-05-04,62.8215
2007-05-03,61.9448
2007-05-02,61.6784
2007-05-01,59.8297
2007-04-30,60.4275
2007-04-27,59.6449
2007-04-26,59.8786
2007-04-25,59.7149
2007-04-24,60.0473
2007-04-23,60.0617
2007-04-20,60.1210
2007-04-19,59.9282
2007-04-18,60.0697
2007-04-17,60.0632
2007-04-16,60.1609
2007-04-13,60.1544
2007-04-12,60.1043
2007-04-11,60.1912
2007-04-10,60.2857
2007-04-09,60.0181
2007-04-05,59.9093
2007-04-04,60.1661
2007-04-03,60.1037
2007-04-02,59.9196
2007-03-30,59.9671
2007-03-29,59.9765
2007-03-28,59.8381
2007-03-27,60.0882
2007-03-26,60.2901
2007-03-23,60.4412
2007-03-22,60.7251
2007-03-21,60.2802
2007-03-20,60.2297
2007-03-19,60.0863
2007-03-16,60.0052
2007-03-15,60.0613
2007-03-14,59.8386
