,RSI
2003-07-16,49.4054
2003-07-15,49.7610
2003-07-14,50.0933
2003-07-11,50.0178
2003-07-10,49.9801
2003-07-09,50.2247
2003-07-08,50.4212
2003-07-07,50.3526
2003-07-03,50.4868
2003-07-02,50.2486
2003-07-01,50.0425
2003-06-30,50.3091
2003-06-27,50.4130
2003-06-26,50.3547
2003-06-25,50.7293
2003-06-24,50.5699
2003-06-23,50.8264
2003-06-20,50.5697
2003-06-19,50.5734
2003-06-18,50.3928
2003-06-17,50.3747
2003-06-16,50.2307
2003-06-13,50.3543
2003-06-12,50.4452
2003-06-11,50.2702
2003-06-10,50.0481
2003-06-09,50.1271
2003-06-06,50.4260
2003-06-05,50.2768
2003-06-04,50.0594
2003-06-03,49.9166
2003-06-02,49.7737
2003-05-30,49.4327
2003-05-29,49.5101
2003-05-28,49.5277
2003-05-27,49.2088
2003-05-23,48.9818
2003-05-22,48.8301
2003-05-21,48.8956
2003-05-20,49.0160
2003-05-19,49.0641
2003-05-16,49.3358
2003-05-15,49.6405
2003-05-14,49.6648
2003-05-13,49.5245
2003-05-12,49.3629
2003-05-09,49.1304
2003-05-08,49.2736
2003-05-07,49.4615
2003-05-06,49.4441
2003-05-05,49.6349
2003-05-02,49.4755
2003-05-01,49.3194
2003-04-30,49.3194
2003-04-29,49.4337
2003-04-28,49.0989
2003-04-25,49.0816
2003-04-24,48.9747
2003-04-23,48.3446
2003-04-22,48.0093
2003-04-21,48.1566
2003-04-17,47.9376
2003-04-16,48.3044
2003-04-15,48.4724
2003-04-14,48.3286
2003-04-11,48.4270
2003-04-10,48.1469
2003-04-09,48.3724
2003-04-08,48.5363
2003-04-07,48.8684
2003-04-04,48.7828
2003-04-03,48.8056
2003-04-02,49.0102
2003-04-01,48.4952
2003-03-31,48.5308
2003-03-28,48.8089
2003-03-27,48.6694
2003-03-26,48.7888
2003-03-25,48.7143
2003-03-24,48.9557
2003-03-21,48.8717
2003-03-20,48.8449
2003-03-19,48.7044
2003-03-18,48.7519
2003-03-17,48.2487
2003-03-14,48.3054
2003-03-13,48.0594
2003-03-12,47.5250
2003-03-11,47.5932
2003-03-10,47.9892
2003-03-07,47.7645
2003-03-06,48.0273
2003-03-05,48.1057
2003-03-04,48.2027
2003-03-03,48.1288
2003-02-28,48.3441
2003-02-27,48.2439
2003-02-26,48.3745
2003-02-25,48.2484
2003-02-24,48.4437
2003-02-21,48.3942
2003-02-20,48.6481
2003-02-19,48.9850
2003-02-18,48.9687
2003-02-14,48.6590
2003-02-13,48.3801
2003-02-12,48.7521
2003-02-11,48.9581
2003-02-10,48.8865
2003-02-07,49.1768
2003-02-06,49.2331
2003-02-05,49.3549
2003-02-04,49.3892
2003-02-03,49.2392
2003-01-31,48.8672
2003-01-30,49.1235
2003-01-29,48.2283
2003-01-28,48.2283
2003-01-27,48.2741
2003-01-24,48.5190
2003-01-23,48.7652
2003-01-22,48.8330
2003-01-21,49.2323
2003-01-17,49.3069
2003-01-16,49.7761
2003-01-15,50.0637
2003-01-14,49.8547
2003-01-13,49.7722
2003-01-10,49.5851
2003-01-09,49.9302
2003-01-08,50.4382
2003-01-07,50.8595
2003-01-06,49.9530
2003-01-03,49.5414
2003-01-02,49.2950
2002-12-31,49.2463
2002-12-30,49.2620
2002-12-27,49.3872
2002-12-26,49.4341
2002-12-24,49.3703
2002-12-23,49.5537
2002-12-20,49.4143
2002-12-19,49.1761
2002-12-18,49.2900
2002-12-17,49.4842
2002-12-16,49.2949
2002-12-13,48.8337
2002-12-12,49.0634
2002-12-11,48.8560
2002-12-10,48.9934
2002-12-09,49.3928
2002-12-06,48.9789
2002-12-05,49.5370
2002-12-04,49.5838
2002-12-03,49.9315
2002-12-02,50.1648
2002-11-29,50.0015
2002-11-27,49.5330
2002-11-26,49.8154
2002-11-25,49.5003
2002-11-22,49.4971
2002-11-21,49.1940
2002-11-20,48.8564
2002-11-19,49.0479
2002-11-18,49.2648
2002-11-15,48.9374
2002-11-14,48.8891
2002-11-13,48.9628
2002-11-12,48.8702
2002-11-11,48.9311
2002-11-08,48.8708
2002-11-07,49.1259
2002-11-06,49.3393
2002-11-05,49.1540
2002-11-04,49.3153
2002-11-01,48.5582
2002-10-31,48.9539
2002-10-30,48.3743
2002-10-29,48.6491
2002-10-28,48.4549
2002-10-25,48.2112
2002-10-24,48.4849
2002-10-23,48.1432
2002-10-22,47.9468
2002-10-21,47.7500
2002-10-18,47.8250
2002-10-17,47.9298
2002-10-16,47.8030
2002-10-15,47.8744
2002-10-14,47.8227
2002-10-11,47.1611
2002-10-10,46.7773
2002-10-09,46.7773
2002-10-08,47.0691
2002-10-07,46.9414
2002-10-04,46.9252
2002-10-03,46.2875
2002-10-02,45.8728
2002-10-01,45.1206
2002-09-30,45.0285
2002-09-27,45.5493
2002-09-26,45.6430
2002-09-25,45.4976
2002-09-24,45.5258
2002-09-23,45.5090
2002-09-20,45.6153
2002-09-19,45.7047
2002-09-18,45.9259
2002-09-17,46.1963
2002-09-16,45.7828
2002-09-13,45.8810
2002-09-12,46.4190
2002-09-11,46.0546
2002-09-10,45.5861
2002-09-09,45.3330
2002-09-06,45.5438
2002-09-05,45.3753
2002-09-04,45.3282
2002-09-03,45.5769
2002-08-30,45.6132
2002-08-29,45.5700
2002-08-28,45.8068
2002-08-27,46.1720
2002-08-26,45.9113
2002-08-23,46.1053
2002-08-22,46.1588
2002-08-21,45.9323
2002-08-20,45.9881
2002-08-19,45.9554
2002-08-16,45.4797
2002-08-15,45.7005
2002-08-14,45.1206
2002-08-13,45.3270
2002-08-12,45.1272
2002-08-09,45.1436
2002-08-08,45.2090
2002-08-07,45.2090
2002-08-06,45.3175
2002-08-05,45.5758
2002-08-02,45.7671
2002-08-01,46.0833
2002-07-31,45.3317
2002-07-30,45.0501
2002-07-29,45.0335
2002-07-26,44.3623
2002-07-25,44.3320
2002-07-24,43.7394
2002-07-23,44.3841
2002-07-22,44.8777
2002-07-19,45.6780
2002-07-18,46.2977
2002-07-17,46.4728
2002-07-16,45.8789
2002-07-15,45.9078
2002-07-12,46.8946
2002-07-11,46.1904
2002-07-10,46.7166
2002-07-09,47.1287
2002-07-08,47.2208
2002-07-05,46.6182
2002-07-03,46.4695
2002-07-02,46.7982
2002-07-01,47.2282
2002-06-28,46.9358
2002-06-27,46.7631
2002-06-26,46.2725
2002-06-25,47.2120
2002-06-24,46.9669
2002-06-21,47.0756
2002-06-20,47.1315
2002-06-19,47.8276
2002-06-18,47.6370
2002-06-17,47.5503
2002-06-14,47.1323
2002-06-13,47.7156
2002-06-12,47.3123
2002-06-11,47.6622
2002-06-10,47.5921
2002-06-07,47.2050
2002-06-06,47.7312
2002-06-05,47.7633
2002-06-04,47.5174
2002-06-03,47.9829
2002-05-31,48.2423
2002-05-30,48.0677
2002-05-29,48.4745
2002-05-28,48.3353
2002-05-24,48.3516
2002-05-23,47.9687
2002-05-22,47.9302
2002-05-21,47.6014
2002-05-20,47.9056
2002-05-17,48.1604
2002-05-16,47.7792
2002-05-15,47.5857
2002-05-14,47.3563
2002-05-13,46.6232
2002-05-10,46.9565
2002-05-09,47.1192
2002-05-08,46.6830
2002-05-07,46.8259
2002-05-06,46.8576
2002-05-03,47.1437
2002-05-02,47.2873
2002-05-01,46.7674
2002-04-30,46.3718
2002-04-29,46.8935
2002-04-26,47.1025
2002-04-25,46.7757
2002-04-24,46.7029
2002-04-23,46.3928
2002-04-22,46.9524
2002-04-19,47.3420
2002-04-18,47.3909
2002-04-17,47.6194
2002-04-16,47.1120
2002-04-15,47.1607
2002-04-12,46.9790
2002-04-11,47.2865
2002-04-10,47.3514
2002-04-09,47.6443
2002-04-08,48.0055
2002-04-05,48.1071
2002-04-04,48.0013
2002-04-03,48.1021
2002-04-02,48.0461
2002-04-01,48.2924
2002-03-28,48.1846
2002-03-27,48.3139
2002-03-26,48.1234
2002-03-25,48.1395
2002-03-22,48.5584
2002-03-21,48.9464
2002-03-20,48.8473
2002-03-19,48.7620
2002-03-18,48.7279
2002-03-15,49.0358
2002-03-14,48.8972
2002-03-13,48.7177
2002-03-12,48.7306
2002-03-11,48.3408
2002-03-08,48.8550
2002-03-07,48.8380
2002-03-06,48.7199
2002-03-05,48.8321
2002-03-04,49.0570
2002-03-01,48.5858
2002-02-28,48.6018
2002-02-27,48.5243
2002-02-26,48.4672
2002-02-25,48.0965
2002-02-22,47.6708
2002-02-21,48.1422
2002-02-20,48.4537
2002-02-19,47.9649
2002-02-15,48.1492
2002-02-14,47.8640
2002-02-13,47.8296
2002-02-12,47.9334
2002-02-11,47.8720
2002-02-08,47.5814
2002-02-07,47.1503
2002-02-06,47.6999
2002-02-05,47.8070
2002-02-04,48.2989
2002-02-01,48.3948
2002-01-31,48.0871
2002-01-30,48.2334
2002-01-29,48.7756
2002-01-28,48.7043
2002-01-25,48.6569
2002-01-24,49.0500
2002-01-23,49.2219
2002-01-22,48.9059
2002-01-18,49.0805
2002-01-17,49.0637
2002-01-16,49.2896
2002-01-15,49.2896
2002-01-14,49.1572
2002-01-11,49.0281
2002-01-10,48.7758
2002-01-09,48.9502
2002-01-08,49.2081
2002-01-07,49.4603
2002-01-04,49.3399
2002-01-03,49.1706
2002-01-02,48.3617
2001-12-31,48.4087
2001-12-28,48.5023
2001-12-27,48.1195
2001-12-26,48.1195
2001-12-24,48.2120
2001-12-21,48.6623
2001-12-20,48.5502
2001-12-19,48.4150
2001-12-18,48.6165
2001-12-17,48.1542
2001-12-14,48.1850
2001-12-13,48.1189
2001-12-12,48.3212
2001-12-11,48.4563
2001-12-10,48.2764
2001-12-07,48.5832
2001-12-06,48.5702
2001-12-05,48.4046
2001-12-04,48.2257
2001-12-03,48.3349
2001-11-30,48.2442
2001-11-29,48.2954
2001-11-28,48.5516
2001-11-27,48.5667
2001-11-26,48.5968
2001-11-23,48.7077
2001-11-21,48.8336
2001-11-20,48.9264
2001-11-19,49.0762
2001-11-16,49.1811
2001-11-15,48.8392
2001-11-14,48.5701
2001-11-13,48.7511
2001-11-12,48.8848
2001-11-09,48.9590
2001-11-08,48.8198
2001-11-07,49.1756
2001-11-06,49.1295
2001-11-05,49.3344
2001-11-02,49.2000
2001-11-01,48.8780
2001-10-31,48.6621
2001-10-30,48.8145
2001-10-29,49.0732
2001-10-26,48.9171
2001-10-25,48.8130
2001-10-24,49.1353
2001-10-23,49.2234
2001-10-22,49.3409
2001-10-19,49.5321
2001-10-18,49.5021
2001-10-17,49.6929
2001-10-16,49.5590
2001-10-15,49.4102
2001-10-12,49.6873
2001-10-11,49.9367
2001-10-10,50.0986
2001-10-09,50.2932
2001-10-08,50.2320
2001-10-05,50.3025
2001-10-04,50.4252
2001-10-03,50.4950
2001-10-02,50.4779
2001-10-01,49.9838
2001-09-28,49.9205
2001-09-27,50.0264
2001-09-26,50.1292
2001-09-25,49.4802
2001-09-24,49.4164
2001-09-21,49.5976
2001-09-20,50.0340
2001-09-19,49.9050
2001-09-18,49.3587
2001-09-17,48.8714
2001-09-10,48.5300
2001-09-07,48.2760
2001-09-06,48.6413
2001-09-05,48.6554
2001-09-04,48.7819
2001-08-31,48.6786
2001-08-30,48.9283
2001-08-29,49.1424
2001-08-28,49.0402
2001-08-27,49.3929
2001-08-24,49.2331
2001-08-23,49.3996
2001-08-22,49.6147
2001-08-21,49.7139
2001-08-20,49.3396
2001-08-17,49.5400
2001-08-16,49.4508
2001-08-15,49.7756
2001-08-14,49.6612
2001-08-13,49.6612
2001-08-10,49.4760
2001-08-09,49.5039
2001-08-08,49.6989
2001-08-07,49.6848
2001-08-06,49.6848
2001-08-03,49.9480
2001-08-02,50.2406
2001-08-01,49.9628
2001-07-31,49.8234
2001-07-30,50.3960
2001-07-27,50.3545
2001-07-26,50.1050
2001-07-25,49.9521
2001-07-24,49.8966
2001-07-23,50.3835
2001-07-20,50.5237
2001-07-19,50.6077
2001-07-18,50.4574
2001-07-17,50.4713
2001-07-16,50.3079
2001-07-13,50.2425
2001-07-12,50.3496
2001-07-11,49.9826
2001-07-10,49.9826
2001-07-09,49.6000
2001-07-06,49.8167
2001-07-05,49.9677
2001-07-03,49.8651
2001-07-02,49.6028
2001-06-29,49.5758
2001-06-28,49.4407
2001-06-27,49.4407
2001-06-26,48.9533
2001-06-25,49.3875
2001-06-22,49.4140
2001-06-21,49.1976
2001-06-20,49.1163
2001-06-19,49.3124
2001-06-18,49.4172
2001-06-15,49.3904
2001-06-14,49.6909
2001-06-13,49.7958
2001-06-12,49.5442
2001-06-11,49.5177
2001-06-08,49.4781
2001-06-07,49.6460
2001-06-06,50.1409
2001-06-05,49.9449
2001-06-04,50.0493
2001-06-01,49.9060
2001-05-31,49.6973
2001-05-30,49.6973
2001-05-29,49.7614
2001-05-25,49.7614
2001-05-24,49.6971
2001-05-23,49.7478
2001-05-22,49.8616
2001-05-21,49.8869
2001-05-18,49.6841
2001-05-17,49.9480
2001-05-16,49.5801
2001-05-15,49.6678
2001-05-14,49.5790
2001-05-11,49.5664
2001-05-10,49.7276
2001-05-09,49.3366
2001-05-08,50.4320
2001-05-07,50.1535
2001-05-04,50.0266
2001-05-03,50.3584
2001-05-02,50.3687
2001-05-01,49.9157
2001-04-30,50.1574
2001-04-27,50.0688
2001-04-26,50.1829
2001-04-25,49.7522
2001-04-24,49.4091
2001-04-23,49.2909
2001-04-20,49.4409
2001-04-19,49.6161
2001-04-18,49.4250
2001-04-17,49.0403
2001-04-16,49.1842
2001-04-12,48.7116
2001-04-11,48.8351
2001-04-10,48.7705
2001-04-09,48.3553
2001-04-06,48.3553
2001-04-05,48.0240
2001-04-04,48.0839
2001-04-03,48.1796
2001-04-02,48.4433
2001-03-30,48.2512
2001-03-29,47.6033
2001-03-28,48.2524
2001-03-27,47.8726
2001-03-26,47.7014
2001-03-23,47.0087
2001-03-22,47.2723
2001-03-21,47.4890
2001-03-20,47.8529
2001-03-19,47.5597
2001-03-16,47.4930
2001-03-15,47.5773
2001-03-14,47.8189
2001-03-13,47.7397
2001-03-12,47.6606
2001-03-09,47.9735
2001-03-08,47.8949
2001-03-07,47.9309
2001-03-06,48.2556
2001-03-05,48.1002
2001-03-02,47.6436
2001-03-01,48.0643
2001-02-28,48.5642
2001-02-27,48.5382
2001-02-26,48.2391
2001-02-23,47.6999
2001-02-22,47.9545
2001-02-21,48.4197
2001-02-20,48.6670
2001-02-16,48.6331
2001-02-15,48.7515
2001-02-14,49.0984
2001-02-13,48.9952
2001-02-12,48.7731
2001-02-09,48.9977
2001-02-08,48.9592
2001-02-07,49.0946
2001-02-06,48.8772
2001-02-05,48.6332
2001-02-02,48.9021
2001-02-01,49.2965
2001-01-31,49.0280
2001-01-30,48.8690
2001-01-29,48.5728
2001-01-26,48.6020
2001-01-25,48.3934
2001-01-24,49.1755
2001-01-23,49.1267
2001-01-22,49.4369
2001-01-19,49.5141
2001-01-18,49.0522
2001-01-17,49.1610
2001-01-16,49.4088
2001-01-12,49.5007
2001-01-11,49.6098
2001-01-10,49.3725
2001-01-09,48.8628
2001-01-08,49.1409
2001-01-05,49.2916
2001-01-04,49.1476
2001-01-03,48.1032
2001-01-02,47.8090
2000-12-29,47.8379
2000-12-28,48.0330
2000-12-27,47.7555
2000-12-26,47.2613
2000-12-22,47.4692
2000-12-21,47.8301
2000-12-20,48.1042
2000-12-19,48.6865
2000-12-18,49.1385
2000-12-15,49.3122
2000-12-14,49.5014
2000-12-13,49.3570
2000-12-12,49.1789
2000-12-11,49.2264
2000-12-08,49.6806
2000-12-07,49.9976
2000-12-06,49.7423
2000-12-05,49.6143
2000-12-04,49.1973
2000-12-01,49.5119
2000-11-30,49.3650
2000-11-29,49.0258
2000-11-28,48.7809
2000-11-27,48.5190
2000-11-24,48.4718
2000-11-22,48.3410
2000-11-21,48.5249
2000-11-20,48.0978
2000-11-17,48.4043
2000-11-16,48.7603
2000-11-15,49.1500
2000-11-14,49.4982
2000-11-13,49.1737
2000-11-10,49.3150
2000-11-09,49.0052
2000-11-08,49.0528
2000-11-07,49.0191
2000-11-06,49.4122
2000-11-03,49.6013
2000-11-02,49.2457
2000-11-01,49.3084
2000-10-31,49.0347
2000-10-30,48.4123
2000-10-27,47.8639
2000-10-26,47.4267
2000-10-25,47.7019
2000-10-24,47.7019
2000-10-23,47.0225
2000-10-20,46.8852
2000-10-19,46.8852
2000-10-18,47.0058
2000-10-17,46.5268
2000-10-16,46.5866
2000-10-13,46.4495
2000-10-12,46.4637
2000-10-11,46.8064
2000-10-10,47.3811
2000-10-09,47.3135
2000-10-06,47.9262
2000-10-05,47.2106
2000-10-04,46.6274
2000-10-03,46.5247
2000-10-02,46.5536
2000-09-29,46.5206
2000-09-28,45.4173
2000-09-27,45.4623
2000-09-26,45.2493
2000-09-25,45.4093
2000-09-22,45.1453
2000-09-21,45.0543
2000-09-20,45.4504
2000-09-19,45.3967
2000-09-18,45.2216
2000-09-15,45.3243
2000-09-14,45.1836
2000-09-13,45.5921
2000-09-12,45.4153
2000-09-11,45.4456
2000-09-08,45.1993
2000-09-07,45.0252
2000-09-06,45.0965
2000-09-05,45.2828
2000-09-01,45.1436
2000-08-31,45.3156
2000-08-30,44.8977
2000-08-29,45.2140
2000-08-28,45.1778
2000-08-25,44.6883
2000-08-24,44.4599
2000-08-23,44.3894
2000-08-22,44.8129
2000-08-21,44.9132
2000-08-18,43.9369
2000-08-17,44.1929
2000-08-16,44.3202
