,SMA
2007-08-22,40.4828
2007-08-21,40.4540
2007-08-20,40.4274
2007-08-17,40.4026
2007-08-16,40.3786
2007-08-15,40.3652
2007-08-14,40.3481
2007-08-13,40.3283
2007-08-10,40.3068
2007-08-09,40.2858
2007-08-08,40.2580
2007-08-07,40.2238
2007-08-06,40.1931
2007-08-03,40.1587
2007-08-02,40.1228
2007-08-01,40.0864
2007-07-31,40.0494
2007-07-30,40.0105
2007-07-27,39.9710
2007-07-26,39.9307
2007-07-25,39.8932
2007-07-24,39.8519
2007-07-23,39.8075
2007-07-20,39.7609
2007-07-19,39.7182
2007-07-18,39.6720
2007-07-17,39.6285
2007-07-16,39.5838
2007-07-13,39.5390
2007-07-12,39.4949
2007-07-11,39.4558
2007-07-10,39.4189
2007-07-09,39.3792
2007-07-06,39.3430
2007-07-05,39.3053
2007-07-03,39.2685
2007-07-02,39.2288
2007-06-29,39.1890
2007-06-28,39.1473
2007-06-27,39.1056
2007-06-26,39.0648
2007-06-25,39.0243
2007-06-22,38.9832
2007-06-21,38.9419
2007-06-20,38.9003
2007-06-19,38.8568
2007-06-18,38.8151
2007-06-15,38.7702
2007-06-14,38.7226
2007-06-13,38.6754
2007-06-12,38.6344
2007-06-11,38.5957
2007-06-08,38.5545
2007-06-07,38.5163
2007-06-06,38.4743
2007-06-05,38.4285
2007-06-04,38.3799
2007-06-01,38.3284
2007-05-31,38.2759
2007-05-30,38.2231
2007-05-29,38.1718
2007-05-25,38.1238
2007-05-24,38.0744
2007-05-23,38.0248
2007-05-22,37.9763
2007-05-21,37.9285
2007-05-18,37.8820
2007-05-17,37.8355
2007-05-16,37.7911
2007-05-15,37.7465
2007-05-14,37.7064
2007-05-11,37.6606
2007-05-10,37.6231
2007-05-09,37.5852
2007-05-08,37.5493
2007-05-07,37.5142
2007-05-04,37.4785
2007-05-03,37.4430
2007-05-02,37.4072
2007-05-01,37.3748
2007-04-30,37.3459
2007-04-27,37.3235
2007-04-26,37.3035
2007-04-25,37.2857
2007-04-24,37.2787
2007-04-23,37.2843
2007-04-20,37.2881
2007-04-19,37.2923
2007-04-18,37.3017
2007-04-17,37.3030
2007-04-16,37.3037
2007-04-13,37.3087
2007-04-12,37.3117
2007-04-11,37.3163
2007-04-10,37.3234
2007-04-09,37.3272
2007-04-05,37.3303
2007-04-04,37.3358
2007-04-03,37.3408
2007-04-02,37.3449
2007-03-30,37.3496
2007-03-29,37.3569
2007-03-28,37.3643
2007-03-27,37.3722
2007-03-26,37.3744
2007-03-23,37.3821
2007-03-22,37.3923
2007-03-21,37.4059
2007-03-20,37.4233
2007-03-19,37.4373
2007-03-16,37.4538
2007-03-15,37.4681
2007-03-14,37.4829
2007-03-13,37.5018
2007-03-12,37.5190
2007-03-09,37.5376
2007-03-08,37.5579
2007-03-07,37.5803
2007-03-06,37.6016
2007-03-05,37.6290
2007-03-02,37.6589
2007-03-01,37.6873
2007-02-28,37.7143
2007-02-27,37.7415
2007-02-26,37.7640
2007-02-23,37.7869
2007-02-22,37.8082
2007-02-21,37.8291
2007-02-20,37.8484
2007-02-16,37.8651
2007-02-15,37.8818
2007-02-14,37.8994
2007-02-13,37.9169
2007-02-12,37.9355
2007-02-09,37.9578
2007-02-08,37.9809
2007-02-07,37.9999
2007-02-06,38.0202
2007-02-05,38.0363
2007-02-02,38.0516
2007-02-01,38.0642
2007-01-31,38.0750
2007-01-30,38.0881
2007-01-29,38.0989
2007-01-26,38.0995
2007-01-25,38.1006
2007-01-24,38.1013
2007-01-23,38.1001
2007-01-22,38.0947
2007-01-19,38.0859
2007-01-18,38.0749
2007-01-17,38.0655
2007-01-16,38.0578
2007-01-12,38.0502
2007-01-11,38.0430
2007-01-10,38.0366
2007-01-09,38.0317
2007-01-08,38.0252
2007-01-05,38.0159
2007-01-04,38.0061
2007-01-03,37.9940
2006-12-29,37.9853
2006-12-28,37.9732
2006-12-27,37.9571
2006-12-26,37.9388
2006-12-22,37.9209
2006-12-21,37.9008
2006-12-20,37.8817
2006-12-19,37.8642
2006-12-18,37.8452
2006-12-15,37.8275
2006-12-14,37.8080
2006-12-13,37.7906
2006-12-12,37.7740
2006-12-11,37.7582
2006-12-08,37.7432
2006-12-07,37.7291
2006-12-06,37.7095
2006-12-05,37.6882
2006-12-04,37.6691
2006-12-01,37.6469
2006-11-30,37.6220
2006-11-29,37.6000
2006-11-28,37.5788
2006-11-27,37.5568
2006-11-24,37.5308
2006-11-22,37.5032
2006-11-21,37.4721
2006-11-20,37.4438
2006-11-17,37.4151
2006-11-16,37.3905
2006-11-15,37.3698
2006-11-14,37.3481
2006-11-13,37.3274
2006-11-10,37.3091
2006-11-09,37.2894
2006-11-08,37.2706
2006-11-07,37.2522
2006-11-06,37.2348
2006-11-03,37.2231
2006-11-02,37.2143
2006-11-01,37.2069
2006-10-31,37.1990
2006-10-30,37.1909
2006-10-27,37.1830
2006-10-26,37.1771
2006-10-25,37.1711
2006-10-24,37.1657
2006-10-23,37.1587
2006-10-20,37.1536
2006-10-19,37.1508
2006-10-18,37.1570
2006-10-17,37.1579
2006-10-16,37.1614
2006-10-13,37.1647
2006-10-12,37.1656
2006-10-11,37.1700
2006-10-10,37.1731
2006-10-09,37.1765
2006-10-06,37.1781
2006-10-05,37.1780
2006-10-04,37.1793
2006-10-03,37.1854
2006-10-02,37.1921
2006-09-29,37.1939
2006-09-28,37.1974
2006-09-27,37.2010
2006-09-26,37.2040
2006-09-25,37.2099
2006-09-22,37.2193
2006-09-21,37.2284
2006-09-20,37.2381
2006-09-19,37.2487
2006-09-18,37.2550
2006-09-15,37.2618
2006-09-14,37.2681
2006-09-13,37.2771
2006-09-12,37.2871
2006-09-11,37.2993
2006-09-08,37.3144
2006-09-07,37.3287
2006-09-06,37.3420
2006-09-05,37.3521
2006-09-01,37.3633
2006-08-31,37.3732
2006-08-30,37.3824
2006-08-29,37.3913
2006-08-28,37.3995
2006-08-25,37.4105
2006-08-24,37.4204
2006-08-23,37.4287
2006-08-22,37.4350
2006-08-21,37.4420
2006-08-18,37.4482
2006-08-17,37.4548
2006-08-16,37.4649
2006-08-15,37.4739
2006-08-14,37.4852
2006-08-11,37.4993
2006-08-10,37.5141
2006-08-09,37.5280
2006-08-08,37.5381
2006-08-07,37.5501
2006-08-04,37.5600
2006-08-03,37.5652
2006-08-02,37.5657
2006-08-01,37.5637
2006-07-31,37.5611
2006-07-28,37.5587
2006-07-27,37.5580
2006-07-26,37.5587
2006-07-25,37.5640
2006-07-24,37.5620
2006-07-21,37.5599
2006-07-20,37.5600
2006-07-19,37.5615
2006-07-18,37.5635
2006-07-17,37.5653
2006-07-14,37.5680
2006-07-13,37.5682
2006-07-12,37.5667
2006-07-11,37.5620
2006-07-10,37.5564
2006-07-07,37.5482
2006-07-06,37.5376
2006-07-05,37.5160
2006-07-03,37.4953
2006-06-30,37.4737
2006-06-29,37.4523
2006-06-28,37.4365
2006-06-27,37.4213
2006-06-26,37.4013
2006-06-23,37.3796
2006-06-22,37.3601
2006-06-21,37.3362
2006-06-20,37.3125
2006-06-19,37.2899
2006-06-16,37.2630
2006-06-15,37.2359
2006-06-14,37.2107
2006-06-13,37.1867
2006-06-12,37.1622
2006-06-09,37.1346
2006-06-08,37.1085
2006-06-07,37.0874
2006-06-06,37.0598
2006-06-05,37.0292
2006-06-02,36.9949
2006-06-01,36.9602
2006-05-31,36.9278
2006-05-30,36.8961
2006-05-26,36.8646
2006-05-25,36.8336
2006-05-24,36.8016
2006-05-23,36.7724
2006-05-22,36.7433
2006-05-19,36.7146
2006-05-18,36.6860
2006-05-17,36.6616
2006-05-16,36.6311
2006-05-15,36.5982
2006-05-12,36.5635
2006-05-11,36.5293
2006-05-10,36.4956
2006-05-09,36.4623
2006-05-08,36.4281
2006-05-05,36.3958
2006-05-04,36.3622
2006-05-03,36.3316
2006-05-02,36.3058
2006-05-01,36.2800
2006-04-28,36.2516
2006-04-27,36.2244
2006-04-26,36.1997
2006-04-25,36.1731
2006-04-24,36.1418
2006-04-21,36.1096
2006-04-20,36.0814
2006-04-19,36.0569
2006-04-18,36.0311
2006-04-17,36.0131
2006-04-13,36.0015
2006-04-12,35.9871
2006-04-11,35.9715
2006-04-10,35.9576
2006-04-07,35.9479
2006-04-06,35.9364
2006-04-05,35.9274
2006-04-04,35.9232
2006-04-03,35.9207
2006-03-31,35.9179
2006-03-30,35.9155
2006-03-29,35.9100
2006-03-28,35.9025
2006-03-27,35.8972
2006-03-24,35.8937
2006-03-23,35.8911
2006-03-22,35.8874
2006-03-21,35.8869
2006-03-20,35.8871
2006-03-17,35.8891
2006-03-16,35.8895
2006-03-15,35.8923
2006-03-14,35.8980
2006-03-13,35.9083
2006-03-10,35.9196
2006-03-09,35.9314
2006-03-08,35.9398
2006-03-07,35.9493
2006-03-06,35.9613
2006-03-03,35.9691
2006-03-02,35.9722
2006-03-01,35.9737
2006-02-28,35.9744
2006-02-27,35.9787
2006-02-24,35.9813
2006-02-23,35.9859
2006-02-22,35.9916
2006-02-21,35.9980
2006-02-17,36.0038
2006-02-16,36.0093
2006-02-15,36.0150
2006-02-14,36.0187
2006-02-13,36.0204
2006-02-10,36.0251
2006-02-09,36.0308
2006-02-08,36.0425
2006-02-07,36.0564
2006-02-06,36.0696
2006-02-03,36.0808
2006-02-02,36.0908
2006-02-01,36.0960
2006-01-31,36.1105
2006-01-30,36.1313
2006-01-27,36.1545
2006-01-26,36.1814
2006-01-25,36.2046
2006-01-24,36.2290
2006-01-23,36.2521
2006-01-20,36.2719
2006-01-19,36.2880
2006-01-18,36.3028
2006-01-17,36.3192
2006-01-13,36.3373
2006-01-12,36.3556
2006-01-11,36.3683
2006-01-10,36.3811
2006-01-09,36.3929
2006-01-06,36.4058
2006-01-05,36.4182
2006-01-04,36.4318
2006-01-03,36.4441
2005-12-30,36.4615
2005-12-29,36.4769
2005-12-28,36.4911
2005-12-27,36.5079
2005-12-23,36.5217
2005-12-22,36.5394
2005-12-21,36.5544
2005-12-20,36.5716
2005-12-19,36.5901
2005-12-16,36.6097
2005-12-15,36.6253
2005-12-14,36.6403
2005-12-13,36.6552
2005-12-12,36.6676
2005-12-09,36.6805
2005-12-08,36.6934
2005-12-07,36.7045
2005-12-06,36.7139
2005-12-05,36.7263
2005-12-02,36.7380
2005-12-01,36.7514
2005-11-30,36.7633
2005-11-29,36.7749
2005-11-28,36.7857
2005-11-25,36.7946
2005-11-23,36.8032
2005-11-22,36.8140
2005-11-21,36.8204
2005-11-18,36.8307
2005-11-17,36.8390
2005-11-16,36.8504
2005-11-15,36.8601
2005-11-14,36.8731
2005-11-11,36.8848
2005-11-10,36.8948
2005-11-09,36.9082
2005-11-08,36.9217
2005-11-07,36.9336
2005-11-04,36.9445
2005-11-03,36.9591
2005-11-02,36.9736
2005-11-01,36.9883
2005-10-31,37.0054
2005-10-28,37.0203
2005-10-27,37.0396
2005-10-26,37.0583
2005-10-25,37.0751
2005-10-24,37.0877
2005-10-21,37.0992
2005-10-20,37.1108
2005-10-19,37.1221
2005-10-18,37.1374
2005-10-17,37.1555
2005-10-14,37.1804
2005-10-13,37.2070
2005-10-12,37.2342
2005-10-11,37.2600
2005-10-10,37.2840
2005-10-07,37.3045
2005-10-06,37.3242
2005-10-05,37.3436
2005-10-04,37.3617
2005-10-03,37.3774
2005-09-30,37.3885
2005-09-29,37.3991
2005-09-28,37.4095
2005-09-27,37.4197
2005-09-26,37.4302
2005-09-23,37.4414
2005-09-22,37.4532
2005-09-21,37.4703
2005-09-20,37.4873
2005-09-19,37.5028
2005-09-16,37.5164
2005-09-15,37.5273
2005-09-14,37.5398
2005-09-13,37.5512
2005-09-12,37.5624
2005-09-09,37.5747
2005-09-08,37.5891
2005-09-07,37.6069
2005-09-06,37.6261
2005-09-02,37.6467
2005-09-01,37.6690
2005-08-31,37.6909
2005-08-30,37.7155
2005-08-29,37.7377
2005-08-26,37.7597
2005-08-25,37.7796
2005-08-24,37.7999
2005-08-23,37.8215
2005-08-22,37.8334
2005-08-19,37.8374
2005-08-18,37.8429
2005-08-17,37.8498
2005-08-16,37.8611
2005-08-15,37.8696
2005-08-12,37.8789
2005-08-11,37.8845
2005-08-10,37.8895
2005-08-09,37.8945
2005-08-08,37.9046
2005-08-05,37.9116
2005-08-04,37.9142
2005-08-03,37.9177
2005-08-02,37.9162
2005-08-01,37.9191
2005-07-29,37.9236
2005-07-28,37.9318
2005-07-27,37.9420
2005-07-26,37.9522
2005-07-25,37.9616
2005-07-22,37.9758
2005-07-21,37.9845
2005-07-20,37.9909
2005-07-19,38.0025
2005-07-18,38.0126
2005-07-15,38.0176
2005-07-14,38.0221
2005-07-13,38.0269
2005-07-12,38.0327
2005-07-11,38.0364
2005-07-08,38.0447
2005-07-07,38.0593
2005-07-06,38.0785
2005-07-05,38.0960
2005-07-01,38.1146
2005-06-30,38.1353
2005-06-29,38.1555
2005-06-28,38.1706
2005-06-27,38.1877
2005-06-24,38.2044
2005-06-23,38.2213
2005-06-22,38.2327
2005-06-21,38.2449
2005-06-20,38.2567
2005-06-17,38.2664
2005-06-16,38.2751
2005-06-15,38.2848
2005-06-14,38.2929
2005-06-13,38.3004
2005-06-10,38.3102
2005-06-09,38.3177
2005-06-08,38.3248
2005-06-07,38.3298
2005-06-06,38.3344
2005-06-03,38.3409
2005-06-02,38.3420
2005-06-01,38.3412
2005-05-31,38.3409
2005-05-27,38.3401
2005-05-26,38.3415
2005-05-25,38.3415
2005-05-24,38.3422
2005-05-23,38.3426
2005-05-20,38.3471
2005-05-19,38.3554
2005-05-18,38.3619
2005-05-17,38.3731
2005-05-16,38.3852
2005-05-13,38.3971
2005-05-12,38.4101
2005-05-11,38.4212
2005-05-10,38.4308
2005-05-09,38.4401
2005-05-06,38.4528
2005-05-05,38.4630
2005-05-04,38.4789
2005-05-03,38.4922
2005-05-02,38.5099
2005-04-29,38.5374
2005-04-28,38.5641
2005-04-27,38.5866
2005-04-26,38.6112
2005-04-25,38.6327
2005-04-22,38.6548
2005-04-21,38.6769
2005-04-20,38.6993
2005-04-19,38.7199
2005-04-18,38.7448
2005-04-15,38.7666
2005-04-14,38.7813
2005-04-13,38.7897
2005-04-12,38.7965
2005-04-11,38.8040
2005-04-08,38.8115
2005-04-07,38.8181
2005-04-06,38.8216
2005-04-05,38.8233
2005-04-04,38.8235
2005-04-01,38.8201
2005-03-31,38.8163
2005-03-30,38.8135
2005-03-29,38.8125
2005-03-28,38.8103
2005-03-24,38.8092
2005-03-23,38.8053
2005-03-22,38.8019
2005-03-21,38.7987
2005-03-18,38.7946
2005-03-17,38.7896
2005-03-16,38.7827
2005-03-15,38.7784
2005-03-14,38.7722
2005-03-11,38.7646
2005-03-10,38.7522
2005-03-09,38.7420
2005-03-08,38.7312
2005-03-07,38.7191
2005-03-04,38.7082
2005-03-03,38.6987
2005-03-02,38.6899
2005-03-01,38.6854
2005-02-28,38.6843
2005-02-25,38.6783
2005-02-24,38.6754
2005-02-23,38.6715
2005-02-22,38.6697
2005-02-18,38.6664
2005-02-17,38.6654
2005-02-16,38.6626
2005-02-15,38.6623
2005-02-14,38.6621
2005-02-11,38.6647
2005-02-10,38.6712
2005-02-09,38.6777
2005-02-08,38.6825
2005-02-07,38.6863
2005-02-04,38.6831
2005-02-03,38.6796
2005-02-02,38.6785
2005-02-01,38.6763
2005-01-31,38.6712
2005-01-28,38.6664
2005-01-27,38.6610
2005-01-26,38.6596
2005-01-25,38.6562
2005-01-24,38.6556
2005-01-21,38.6556
2005-01-20,38.6521
2005-01-19,38.6477
2005-01-18,38.6440
2005-01-14,38.6364
2005-01-13,38.6295
2005-01-12,38.6174
2005-01-11,38.6041
2005-01-10,38.5937
2005-01-07,38.5858
2005-01-06,38.5788
2005-01-05,38.5743
2005-01-04,38.5657
2005-01-03,38.5572
2004-12-31,38.5478
2004-12-30,38.5376
2004-12-29,38.5225
2004-12-28,38.5045
2004-12-27,38.4855
2004-12-23,38.4659
2004-12-22,38.4538
2004-12-21,38.4435
2004-12-20,38.4360
2004-12-17,38.4303
2004-12-16,38.4245
2004-12-15,38.4202
2004-12-14,38.4179
2004-12-13,38.4154
2004-12-10,38.4111
2004-12-09,38.4080
2004-12-08,38.4055
2004-12-07,38.4060
2004-12-06,38.4015
2004-12-03,38.3958
2004-12-02,38.3930
2004-12-01,38.3905
2004-11-30,38.3893
2004-11-29,38.3884
2004-11-26,38.3878
2004-11-24,38.3863
2004-11-23,38.3815
2004-11-22,38.3760
2004-11-19,38.3681
2004-11-18,38.3576
2004-11-17,38.3470
2004-11-16,38.3343
2004-11-15,38.3241
2004-11-12,38.3132
2004-11-11,38.3060
2004-11-10,38.3056
2004-11-09,38.3066
2004-11-08,38.3048
2004-11-05,38.3052
2004-11-04,38.3108
2004-11-03,38.3210
2004-11-02,38.3423
2004-11-01,38.3598
2004-10-29,38.3718
2004-10-28,38.3837
2004-10-27,38.3953
2004-10-26,38.4085
2004-10-25,38.4223
2004-10-22,38.4382
2004-10-21,38.4503
2004-10-20,38.4654
2004-10-19,38.4817
2004-10-18,38.4983
2004-10-15,38.5180
2004-10-14,38.5312
2004-10-13,38.5426
2004-10-12,38.5514
2004-10-11,38.5616
2004-10-08,38.5722
2004-10-07,38.5805
2004-10-06,38.5816
2004-10-05,38.5881
2004-10-04,38.5950
2004-10-01,38.5967
2004-09-30,38.6001
2004-09-29,38.6044
2004-09-28,38.6073
2004-09-27,38.6138
2004-09-24,38.6193
2004-09-23,38.6213
2004-09-22,38.6208
2004-09-21,38.6171
2004-09-20,38.6136
2004-09-17,38.6093
2004-09-16,38.6008
2004-09-15,38.5900
2004-09-14,38.5770
2004-09-13,38.5625
2004-09-10,38.5442
2004-09-09,38.5255
2004-09-08,38.5044
2004-09-07,38.4849
2004-09-03,38.4675
2004-09-02,38.4525
2004-09-01,38.4424
2004-08-31,38.4313
2004-08-30,38.4214
2004-08-27,38.4119
2004-08-26,38.4041
2004-08-25,38.3972
2004-08-24,38.3896
2004-08-23,38.3835
2004-08-20,38.3767
2004-08-19,38.3719
2004-08-18,38.3648
2004-08-17,38.3601
2004-08-16,38.3556
2004-08-13,38.3488
2004-08-12,38.3407
2004-08-11,38.3312
2004-08-10,38.3207
2004-08-09,38.3078
2004-08-06,38.2965
2004-08-05,38.2824
2004-08-04,38.2588
2004-08-03,38.2364
2004-08-02,38.2142
2004-07-30,38.1933
2004-07-29,38.1733
2004-07-28,38.1507
2004-07-27,38.1259
2004-07-26,38.1034
2004-07-23,38.0783
2004-07-22,38.0511
2004-07-21,38.0257
2004-07-20,37.9903
2004-07-19,37.9566
2004-07-16,37.9180
2004-07-15,37.8744
2004-07-14,37.8333
2004-07-13,37.7938
2004-07-12,37.7539
2004-07-09,37.7125
2004-07-08,37.6690
2004-07-07,37.6258
2004-07-06,37.5832
2004-07-02,37.5421
2004-07-01,37.4955
2004-06-30,37.4449
2004-06-29,37.3945
2004-06-28,37.3448
2004-06-25,37.2951
2004-06-24,37.2467
2004-06-23,37.1989
2004-06-22,37.1516
2004-06-21,37.1109
2004-06-18,37.0694
2004-06-17,37.0311
2004-06-16,36.9965
2004-06-15,36.9611
2004-06-14,36.9261
2004-06-10,36.8914
2004-06-09,36.8574
2004-06-08,36.8232
2004-06-07,36.7911
2004-06-04,36.7594
2004-06-03,36.7257
2004-06-02,36.6895
2004-06-01,36.6538
2004-05-28,36.6216
2004-05-27,36.5882
2004-05-26,36.5536
2004-05-25,36.5186
2004-05-24,36.4851
2004-05-21,36.4496
2004-05-20,36.4153
2004-05-19,36.3832
2004-05-18,36.3488
2004-05-17,36.3149
2004-05-14,36.2826
2004-05-13,36.2473
2004-05-12,36.2108
2004-05-11,36.1779
2004-05-10,36.1413
2004-05-07,36.1062
2004-05-06,36.0677
2004-05-05,36.0261
2004-05-04,35.9768
2004-05-03,35.9232
2004-04-30,35.8677
2004-04-29,35.8146
2004-04-28,35.7619
2004-04-27,35.7069
2004-04-26,35.6518
2004-04-23,35.5962
2004-04-22,35.5444
2004-04-21,35.4985
2004-04-20,35.4534
2004-04-19,35.4060
2004-04-16,35.3585
2004-04-15,35.3127
2004-04-14,35.2682
2004-04-13,35.2277
2004-04-12,35.1814
2004-04-08,35.1383
2004-04-07,35.0940
2004-04-06,35.0518
2004-04-05,35.0118
2004-04-02,34.9724
2004-04-01,34.9313
2004-03-31,34.8906
2004-03-30,34.8473
2004-03-29,34.8073
2004-03-26,34.7687
2004-03-25,34.7258
2004-03-24,34.6853
2004-03-23,34.6452
2004-03-22,34.6051
2004-03-19,34.5654
2004-03-18,34.5241
2004-03-17,34.4834
2004-03-16,34.4446
2004-03-15,34.4070
2004-03-12,34.3737
2004-03-11,34.3438
2004-03-10,34.3104
2004-03-09,34.2729
2004-03-08,34.2339
2004-03-05,34.1935
2004-03-04,34.1526
2004-03-03,34.1117
2004-03-02,34.0731
2004-03-01,34.0301
2004-02-27,33.9891
2004-02-26,33.9480
2004-02-25,33.9060
2004-02-24,33.8628
2004-02-23,33.8147
2004-02-20,33.7694
2004-02-19,33.7272
2004-02-18,33.6849
2004-02-17,33.6398
2004-02-13,33.5975
2004-02-12,33.5547
2004-02-11,33.5109
2004-02-10,33.4644
2004-02-09,33.4230
2004-02-06,33.3841
2004-02-05,33.3490
2004-02-04,33.3123
2004-02-03,33.2780
2004-02-02,33.2446
2004-01-30,33.2144
2004-01-29,33.1828
2004-01-28,33.1492
2004-01-27,33.1102
2004-01-26,33.0690
2004-01-23,33.0315
2004-01-22,32.9914
2004-01-21,32.9556
2004-01-20,32.9209
2004-01-16,32.8738
2004-01-15,32.8280
2004-01-14,32.7826
2004-01-13,32.7360
2004-01-12,32.6940
2004-01-09,32.6519
2004-01-08,32.6122
2004-01-07,32.5685
2004-01-06,32.5244
2004-01-05,32.4788
2004-01-02,32.4332
2003-12-31,32.3847
2003-12-30,32.3357
2003-12-29,32.2832
2003-12-26,32.2319
2003-12-24,32.1769
2003-12-23,32.1193
2003-12-22,32.0610
2003-12-19,32.0066
2003-12-18,31.9534
2003-12-17,31.9026
2003-12-16,31.8518
2003-12-15,31.8044
2003-12-12,31.7569
2003-12-11,31.7123
2003-12-10,31.6676
2003-12-09,31.6209
2003-12-08,31.5734
2003-12-05,31.5311
2003-12-04,31.4871
2003-12-03,31.4439
2003-12-02,31.4011
2003-12-01,31.3547
2003-11-28,31.3104
2003-11-26,31.2674
2003-11-25,31.2236
2003-11-24,31.1808
2003-11-21,31.1394
2003-11-20,31.1013
2003-11-19,31.0651
2003-11-18,31.0277
2003-11-17,30.9885
2003-11-14,30.9500
2003-11-13,30.9062
2003-11-12,30.8681
2003-11-11,30.8293
2003-11-10,30.7897
2003-11-07,30.7504
2003-11-06,30.7124
2003-11-05,30.6761
2003-11-04,30.6355
2003-11-03,30.5982
2003-10-31,30.5587
2003-10-30,30.5237
2003-10-29,30.4901
2003-10-28,30.4558
2003-10-27,30.4238
2003-10-24,30.3928
2003-10-23,30.3607
2003-10-22,30.3299
2003-10-21,30.2992
2003-10-20,30.2667
2003-10-17,30.2356
2003-10-16,30.2056
2003-10-15,30.1753
2003-10-14,30.1408
2003-10-13,30.1093
2003-10-10,30.0775
2003-10-09,30.0467
2003-10-08,30.0181
2003-10-07,29.9867
2003-10-06,29.9556
2003-10-03,29.9243
2003-10-02,29.8958
2003-10-01,29.8705
2003-09-30,29.8493
2003-09-29,29.8303
2003-09-26,29.8073
2003-09-25,29.7835
2003-09-24,29.7639
2003-09-23,29.7414
2003-09-22,29.7232
2003-09-19,29.7059
2003-09-18,29.6873
2003-09-17,29.6732
2003-09-16,29.6579
2003-09-15,29.6421
2003-09-12,29.6264
2003-09-11,29.6134
2003-09-10,29.6046
2003-09-09,29.5923
2003-09-08,29.5785
2003-09-05,29.5623
2003-09-04,29.5478
2003-09-03,29.5292
2003-09-02,29.5134
2003-08-29,29.4941
2003-08-28,29.4731
2003-08-27,29.4536
2003-08-26,29.4328
2003-08-25,29.4149
2003-08-22,29.3951
2003-08-21,29.3733
2003-08-20,29.3531
2003-08-19,29.3298
2003-08-18,29.3079
2003-08-15,29.2865
2003-08-14,29.2638
2003-08-13,29.2443
2003-08-12,29.2207
2003-08-11,29.2044
2003-08-08,29.1882
2003-08-07,29.1746
2003-08-06,29.1577
2003-08-05,29.1386
2003-08-04,29.1196
2003-08-01,29.1013
2003-07-31,29.0792
2003-07-30,29.0544
2003-07-29,29.0271
2003-07-28,28.9927
2003-07-25,28.9586
2003-07-24,28.9255
2003-07-23,28.8953
2003-07-22,28.8673
2003-07-21,28.8402
2003-07-18,28.8196
2003-07-17,28.7973
2003-07-16,28.7788
2003-07-15,28.7625
2003-07-14,28.7414
2003-07-11,28.7212
2003-07-10,28.7043
2003-07-09,28.6895
2003-07-08,28.6740
2003-07-07,28.6570
2003-07-03,28.6404
2003-07-02,28.6269
2003-07-01,28.6147
2003-06-30,28.6049
2003-06-27,28.5969
2003-06-26,28.5912
2003-06-25,28.5833
2003-06-24,28.5725
2003-06-23,28.5607
2003-06-20,28.5450
2003-06-19,28.5292
2003-06-18,28.5178
2003-06-17,28.5088
2003-06-16,28.4995
2003-06-13,28.4947
2003-06-12,28.4924
2003-06-11,28.4879
2003-06-10,28.4857
2003-06-09,28.4852
2003-06-06,28.4859
2003-06-05,28.4844
2003-06-04,28.4821
2003-06-03,28.4799
2003-06-02,28.4786
2003-05-30,28.4720
2003-05-29,28.4703
2003-05-28,28.4671
2003-05-27,28.4628
2003-05-23,28.4586
2003-05-22,28.4535
2003-05-21,28.4449
2003-05-20,28.4363
2003-05-19,28.4306
2003-05-16,28.4286
2003-05-15,28.4249
2003-05-14,28.4267
2003-05-13,28.4220
2003-05-12,28.4159
2003-05-09,28.4101
2003-05-08,28.3951
2003-05-07,28.3812
2003-05-06,28.3645
2003-05-05,28.3532
2003-05-02,28.3414
2003-05-01,28.3324
2003-04-30,28.3206
2003-04-29,28.3105
2003-04-28,28.3034
2003-04-25,28.3003
2003-04-24,28.3014
2003-04-23,28.3008
2003-04-22,28.2986
2003-04-21,28.2955
2003-04-17,28.2886
2003-04-16,28.2846
2003-04-15,28.2735
2003-04-14,28.2614
2003-04-11,28.2475
2003-04-10,28.2318
2003-04-09,28.2221
2003-04-08,28.2092
2003-04-07,28.1992
2003-04-04,28.1885
2003-04-03,28.1796
2003-04-02,28.1703
2003-04-01,28.1610
2003-03-31,28.1531
2003-03-28,28.1503
2003-03-27,28.1409
2003-03-26,28.1335
2003-03-25,28.1223
2003-03-24,28.1104
2003-03-21,28.1013
2003-03-20,28.0917
2003-03-19,28.0837
2003-03-18,28.0761
2003-03-17,28.0707
2003-03-14,28.0682
2003-03-13,28.0681
2003-03-12,28.0728
2003-03-11,28.0797
2003-03-10,28.0853
2003-03-07,28.0870
2003-03-06,28.0902
2003-03-05,28.0929
2003-03-04,28.0959
2003-03-03,28.0983
2003-02-28,28.0995
2003-02-27,28.0998
2003-02-26,28.0986
2003-02-25,28.0966
2003-02-24,28.0948
2003-02-21,28.0905
2003-02-20,28.0860
2003-02-19,28.0833
2003-02-18,28.0801
2003-02-14,28.0790
2003-02-13,28.0799
2003-02-12,28.0780
2003-02-11,28.0763
2003-02-10,28.0770
2003-02-07,28.0778
2003-02-06,28.0766
2003-02-05,28.0762
2003-02-04,28.0755
2003-02-03,28.0734
2003-01-31,28.0689
2003-01-30,28.0672
2003-01-29,28.0608
2003-01-28,28.0560
2003-01-27,28.0530
2003-01-24,28.0501
2003-01-23,28.0433
2003-01-22,28.0368
2003-01-21,28.0294
2003-01-17,28.0200
2003-01-16,28.0040
2003-01-15,27.9859
2003-01-14,27.9695
2003-01-13,27.9550
2003-01-10,27.9410
2003-01-09,27.9294
2003-01-08,27.9157
2003-01-07,27.9025
2003-01-06,27.8912
