,SMA
2013-12-31,28.1979
2013-12-30,28.1889
2013-12-27,28.1799
2013-12-26,28.1699
2013-12-24,28.1624
2013-12-23,28.1565
2013-12-20,28.1519
2013-12-19,28.1477
2013-12-18,28.1484
2013-12-17,28.1542
2013-12-16,28.1598
2013-12-13,28.1635
2013-12-12,28.1644
2013-12-11,28.1669
2013-12-10,28.1629
2013-12-09,28.1570
2013-12-06,28.1541
2013-12-05,28.1503
2013-12-04,28.1483
2013-12-03,28.1497
2013-12-02,28.1483
2013-11-29,28.1448
2013-11-27,28.1427
2013-11-26,28.1423
2013-11-25,28.1420
2013-11-22,28.1412
2013-11-21,28.1398
2013-11-20,28.1400
2013-11-19,28.1409
2013-11-18,28.1407
2013-11-15,28.1435
2013-11-14,28.1488
2013-11-13,28.1524
2013-11-12,28.1562
2013-11-11,28.1589
2013-11-08,28.1625
2013-11-07,28.1660
2013-11-06,28.1678
2013-11-05,28.1723
2013-11-04,28.1771
2013-11-01,28.1798
2013-10-31,28.1832
2013-10-30,28.1869
2013-10-29,28.1890
2013-10-28,28.1947
2013-10-25,28.2009
2013-10-24,28.2056
2013-10-23,28.2120
2013-10-22,28.2164
2013-10-21,28.2210
2013-10-18,28.2251
2013-10-17,28.2320
2013-10-16,28.2372
2013-10-15,28.2361
2013-10-14,28.2347
2013-10-11,28.2359
2013-10-10,28.2373
2013-10-09,28.2404
2013-10-08,28.2439
2013-10-07,28.2482
2013-10-04,28.2513
2013-10-03,28.2474
2013-10-02,28.2404
2013-10-01,28.2324
2013-09-30,28.2265
2013-09-27,28.2205
2013-09-26,28.2131
2013-09-25,28.2031
2013-09-24,28.1950
2013-09-23,28.1859
2013-09-20,28.1768
2013-09-19,28.1682
2013-09-18,28.1616
2013-09-17,28.1545
2013-09-16,28.1487
2013-09-13,28.1403
2013-09-12,28.1321
2013-09-11,28.1212
2013-09-10,28.1106
2013-09-09,28.0983
2013-09-06,28.0874
2013-09-05,28.0775
2013-09-04,28.0663
2013-09-03,28.0549
2013-08-30,28.0449
2013-08-29,28.0367
2013-08-28,28.0305
2013-08-27,28.0234
2013-08-26,28.0183
2013-08-23,28.0151
2013-08-22,28.0098
2013-08-21,28.0024
2013-08-20,27.9994
2013-08-19,27.9946
2013-08-16,27.9884
2013-08-15,27.9796
2013-08-14,27.9683
2013-08-13,27.9571
2013-08-12,27.9437
2013-08-09,27.9331
2013-08-08,27.9240
2013-08-07,27.9153
2013-08-06,27.9088
2013-08-05,27.9018
2013-08-02,27.8941
2013-08-01,27.8846
2013-07-31,27.8754
2013-07-30,27.8657
2013-07-29,27.8577
2013-07-26,27.8511
2013-07-25,27.8483
2013-07-24,27.8444
2013-07-23,27.8404
2013-07-22,27.8386
2013-07-19,27.8367
2013-07-18,27.8314
2013-07-17,27.8248
2013-07-16,27.8189
2013-07-15,27.8181
2013-07-12,27.8198
2013-07-11,27.8230
2013-07-10,27.8258
2013-07-09,27.8313
2013-07-08,27.8369
2013-07-05,27.8421
2013-07-03,27.8480
2013-07-02,27.8566
2013-07-01,27.8657
2013-06-28,27.8706
2013-06-27,27.8793
2013-06-26,27.8881
2013-06-25,27.8955
2013-06-24,27.8993
2013-06-21,27.9047
2013-06-20,27.9069
2013-06-19,27.8950
2013-06-18,27.8822
2013-06-17,27.8705
2013-06-14,27.8612
2013-06-13,27.8483
2013-06-12,27.8393
2013-06-11,27.8294
2013-06-10,27.8215
2013-06-07,27.8125
2013-06-06,27.8052
2013-06-05,27.7943
2013-06-04,27.7816
2013-06-03,27.7686
2013-05-31,27.7575
2013-05-30,27.7441
2013-05-29,27.7291
2013-05-28,27.7152
2013-05-24,27.6996
2013-05-23,27.6869
2013-05-22,27.6715
2013-05-21,27.6486
2013-05-20,27.6284
2013-05-17,27.6095
2013-05-16,27.5920
2013-05-15,27.5751
2013-05-14,27.5574
2013-05-13,27.5381
2013-05-10,27.5188
2013-05-09,27.4997
2013-05-08,27.4876
2013-05-07,27.4761
2013-05-06,27.4596
2013-05-03,27.4429
2013-05-02,27.4229
2013-05-01,27.4041
2013-04-30,27.3892
2013-04-29,27.3746
2013-04-26,27.3607
2013-04-25,27.3469
2013-04-24,27.3323
2013-04-23,27.3199
2013-04-22,27.3056
2013-04-19,27.2919
2013-04-18,27.2784
2013-04-17,27.2577
2013-04-16,27.2340
2013-04-15,27.2105
2013-04-12,27.1847
2013-04-11,27.1593
2013-04-10,27.1365
2013-04-09,27.1138
2013-04-08,27.0953
2013-04-05,27.0746
2013-04-04,27.0538
2013-04-03,27.0305
2013-04-02,27.0038
2013-04-01,26.9789
2013-03-28,26.9568
2013-03-27,26.9352
2013-03-26,26.9186
2013-03-25,26.8989
2013-03-22,26.8726
2013-03-21,26.8447
2013-03-20,26.8149
2013-03-19,26.7727
2013-03-18,26.7294
2013-03-15,26.6875
2013-03-14,26.6445
2013-03-13,26.6046
2013-03-12,26.5626
2013-03-11,26.5214
2013-03-08,26.4775
2013-03-07,26.4357
2013-03-06,26.3956
2013-03-05,26.3593
2013-03-04,26.3236
2013-03-01,26.2895
2013-02-28,26.2583
2013-02-27,26.2276
2013-02-26,26.1985
2013-02-25,26.1696
2013-02-22,26.1401
2013-02-21,26.1160
2013-02-20,26.0928
2013-02-19,26.0660
2013-02-15,26.0417
2013-02-14,26.0170
2013-02-13,25.9913
2013-02-12,25.9632
2013-02-11,25.9358
2013-02-08,25.9075
2013-02-07,25.8803
2013-02-06,25.8537
2013-02-05,25.8258
2013-02-04,25.7990
2013-02-01,25.7679
2013-01-31,25.7360
2013-01-30,25.7071
2013-01-29,25.6745
2013-01-28,25.6444
2013-01-25,25.6156
2013-01-24,25.5895
2013-01-23,25.5639
2013-01-22,25.5381
2013-01-18,25.5141
2013-01-17,25.4896
2013-01-16,25.4658
2013-01-15,25.4414
2013-01-14,25.4181
2013-01-11,25.3928
2013-01-10,25.3652
2013-01-09,25.3391
2013-01-08,25.3158
2013-01-07,25.3004
2013-01-04,25.2790
2013-01-03,25.2570
2013-01-02,25.2364
2012-12-31,25.2176
2012-12-28,25.2038
2012-12-27,25.1895
2012-12-26,25.1719
2012-12-24,25.1551
2012-12-21,25.1407
2012-12-20,25.1246
2012-12-19,25.1056
2012-12-18,25.0889
2012-12-17,25.0763
2012-12-14,25.0639
2012-12-13,25.0534
2012-12-12,25.0406
2012-12-11,25.0256
2012-12-10,25.0118
2012-12-07,24.9971
2012-12-06,24.9819
2012-12-05,24.9678
2012-12-04,24.9548
2012-12-03,24.9371
2012-11-30,24.9184
2012-11-29,24.9029
2012-11-28,24.8882
2012-11-27,24.8765
2012-11-26,24.8659
2012-11-23,24.8576
2012-11-21,24.8496
2012-11-20,24.8440
2012-11-19,24.8395
2012-11-16,24.8330
2012-11-15,24.8258
2012-11-14,24.8215
2012-11-13,24.8127
2012-11-12,24.8043
2012-11-09,24.7958
2012-11-08,24.7861
2012-11-07,24.7753
2012-11-06,24.7638
2012-11-05,24.7503
2012-11-02,24.7392
2012-11-01,24.7213
2012-10-31,24.7058
2012-10-26,24.6875
2012-10-25,24.6709
2012-10-24,24.6540
2012-10-23,24.6376
2012-10-22,24.6218
2012-10-19,24.6044
2012-10-18,24.5822
2012-10-17,24.5596
2012-10-16,24.5368
2012-10-15,24.5121
2012-10-12,24.4886
2012-10-11,24.4667
2012-10-10,24.4462
2012-10-09,24.4253
2012-10-08,24.4028
2012-10-05,24.3789
2012-10-04,24.3656
2012-10-03,24.3546
2012-10-02,24.3432
2012-10-01,24.3355
2012-09-28,24.3303
2012-09-27,24.3318
2012-09-26,24.3337
2012-09-25,24.3321
2012-09-24,24.3273
2012-09-21,24.3225
2012-09-20,24.3175
2012-09-19,24.3133
2012-09-18,24.3083
2012-09-17,24.3003
2012-09-14,24.2906
2012-09-13,24.2784
2012-09-12,24.2656
2012-09-11,24.2489
2012-09-10,24.2364
2012-09-07,24.2230
2012-09-06,24.2119
2012-09-05,24.2050
2012-09-04,24.2050
2012-08-31,24.2082
2012-08-30,24.2105
2012-08-29,24.2139
2012-08-28,24.2146
2012-08-27,24.2146
2012-08-24,24.2170
2012-08-23,24.2236
2012-08-22,24.2263
2012-08-21,24.2299
2012-08-20,24.2301
2012-08-17,24.2286
2012-08-16,24.2272
2012-08-15,24.2331
2012-08-14,24.2413
2012-08-13,24.2471
2012-08-10,24.2516
2012-08-09,24.2580
2012-08-08,24.2607
2012-08-07,24.2624
2012-08-06,24.2631
2012-08-03,24.2660
2012-08-02,24.2678
2012-08-01,24.2741
2012-07-31,24.2784
2012-07-30,24.2793
2012-07-27,24.2813
2012-07-26,24.2830
2012-07-25,24.2849
2012-07-24,24.2872
2012-07-23,24.2856
2012-07-20,24.2810
2012-07-19,24.2665
2012-07-18,24.2571
2012-07-17,24.2536
2012-07-16,24.2537
2012-07-13,24.2561
2012-07-12,24.2608
2012-07-11,24.2582
2012-07-10,24.2535
2012-07-09,24.2502
2012-07-06,24.2518
2012-07-05,24.2505
2012-07-03,24.2452
2012-07-02,24.2419
2012-06-29,24.2374
2012-06-28,24.2333
2012-06-27,24.2276
2012-06-26,24.2199
2012-06-25,24.2141
2012-06-22,24.2130
2012-06-21,24.2084
2012-06-20,24.1975
2012-06-19,24.1934
2012-06-18,24.1912
2012-06-15,24.1923
2012-06-14,24.1945
2012-06-13,24.1936
2012-06-12,24.1887
2012-06-11,24.1874
2012-06-08,24.1814
2012-06-07,24.1730
2012-06-06,24.1625
2012-06-05,24.1528
2012-06-04,24.1538
2012-06-01,24.1598
2012-05-31,24.1651
2012-05-30,24.1694
2012-05-29,24.1755
2012-05-25,24.1752
2012-05-24,24.1771
2012-05-23,24.1757
2012-05-22,24.1806
2012-05-21,24.1924
2012-05-18,24.2096
2012-05-17,24.2222
2012-05-16,24.2344
2012-05-15,24.2495
2012-05-14,24.2633
2012-05-11,24.2791
2012-05-10,24.2985
2012-05-09,24.3167
2012-05-08,24.3352
2012-05-07,24.3539
2012-05-04,24.3691
2012-05-03,24.3823
2012-05-02,24.3905
2012-05-01,24.3997
2012-04-30,24.4102
2012-04-27,24.4242
2012-04-26,24.4393
2012-04-25,24.4571
2012-04-24,24.4769
2012-04-23,24.4975
2012-04-20,24.5167
2012-04-19,24.5319
2012-04-18,24.5475
2012-04-17,24.5622
2012-04-16,24.5774
2012-04-13,24.5923
2012-04-12,24.6037
2012-04-11,24.6138
2012-04-10,24.6253
2012-04-09,24.6368
2012-04-05,24.6503
2012-04-04,24.6617
2012-04-03,24.6700
2012-04-02,24.6765
2012-03-30,24.6842
2012-03-29,24.6929
2012-03-28,24.7037
2012-03-27,24.7107
2012-03-26,24.7193
2012-03-23,24.7293
2012-03-22,24.7413
2012-03-21,24.7526
2012-03-20,24.7573
2012-03-19,24.7671
2012-03-16,24.7800
2012-03-15,24.7963
2012-03-14,24.8119
2012-03-13,24.8253
2012-03-12,24.8377
2012-03-09,24.8505
2012-03-08,24.8631
2012-03-07,24.8760
2012-03-06,24.8935
2012-03-05,24.9098
2012-03-02,24.9246
2012-03-01,24.9412
2012-02-29,24.9640
2012-02-28,24.9897
2012-02-27,25.0125
2012-02-24,25.0388
2012-02-23,25.0647
2012-02-22,25.0902
2012-02-21,25.1160
2012-02-17,25.1412
2012-02-16,25.1699
2012-02-15,25.2035
2012-02-14,25.2349
2012-02-13,25.2631
2012-02-10,25.2891
2012-02-09,25.3154
2012-02-08,25.3393
2012-02-07,25.3626
2012-02-06,25.3834
2012-02-03,25.4041
2012-02-02,25.4216
2012-02-01,25.4408
2012-01-31,25.4629
2012-01-30,25.4813
2012-01-27,25.5029
2012-01-26,25.5243
2012-01-25,25.5442
2012-01-24,25.5665
2012-01-23,25.5874
2012-01-20,25.6092
2012-01-19,25.6327
2012-01-18,25.6550
2012-01-17,25.6789
2012-01-13,25.7000
2012-01-12,25.7249
2012-01-11,25.7463
2012-01-10,25.7696
2012-01-09,25.7959
2012-01-06,25.8152
2012-01-05,25.8334
2012-01-04,25.8551
2012-01-03,25.8773
2011-12-30,25.8959
2011-12-29,25.9158
2011-12-28,25.9370
2011-12-27,25.9553
2011-12-23,25.9773
2011-12-22,26.0012
2011-12-21,26.0276
2011-12-20,26.0558
2011-12-19,26.0687
2011-12-16,26.0828
2011-12-15,26.0975
2011-12-14,26.1065
2011-12-13,26.1095
2011-12-12,26.1143
2011-12-09,26.1204
2011-12-08,26.1257
2011-12-07,26.1286
2011-12-06,26.1330
2011-12-05,26.1375
2011-12-02,26.1417
2011-12-01,26.1450
2011-11-30,26.1503
2011-11-29,26.1596
2011-11-28,26.1729
2011-11-25,26.1872
2011-11-23,26.2035
2011-11-22,26.2174
2011-11-21,26.2310
2011-11-18,26.2407
2011-11-17,26.2490
2011-11-16,26.2530
2011-11-15,26.2543
2011-11-14,26.2533
2011-11-11,26.2511
2011-11-10,26.2553
2011-11-09,26.2574
2011-11-08,26.2544
2011-11-07,26.2506
2011-11-04,26.2506
2011-11-03,26.2484
2011-11-02,26.2444
2011-11-01,26.2412
2011-10-31,26.2375
2011-10-28,26.2275
2011-10-27,26.2161
2011-10-26,26.2073
2011-10-25,26.1995
2011-10-24,26.1900
2011-10-21,26.1859
2011-10-20,26.1818
2011-10-19,26.1798
2011-10-18,26.1779
2011-10-17,26.1788
2011-10-14,26.1763
2011-10-13,26.1749
2011-10-12,26.1764
2011-10-11,26.1766
2011-10-10,26.1778
2011-10-07,26.1814
2011-10-06,26.1873
2011-10-05,26.1957
2011-10-04,26.2070
2011-10-03,26.2249
2011-09-30,26.2330
2011-09-29,26.2379
2011-09-28,26.2388
2011-09-27,26.2371
2011-09-26,26.2332
2011-09-23,26.2337
2011-09-22,26.2379
2011-09-21,26.2386
2011-09-20,26.2340
2011-09-19,26.2286
2011-09-16,26.2241
2011-09-15,26.2173
2011-09-14,26.2097
2011-09-13,26.2056
2011-09-12,26.2082
2011-09-09,26.2141
2011-09-08,26.2191
2011-09-07,26.2203
2011-09-06,26.2252
2011-09-02,26.2344
2011-09-01,26.2349
2011-08-31,26.2342
2011-08-30,26.2357
2011-08-29,26.2379
2011-08-26,26.2421
2011-08-25,26.2529
2011-08-24,26.2615
2011-08-23,26.2732
2011-08-22,26.2897
2011-08-19,26.3065
2011-08-18,26.3255
2011-08-17,26.3375
2011-08-16,26.3446
2011-08-15,26.3520
2011-08-12,26.3572
2011-08-11,26.3596
2011-08-10,26.3682
2011-08-09,26.3773
2011-08-08,26.3866
2011-08-05,26.3915
2011-08-04,26.3895
2011-08-03,26.3852
2011-08-02,26.3813
2011-08-01,26.3753
2011-07-29,26.3650
2011-07-28,26.3540
2011-07-27,26.3411
2011-07-26,26.3243
2011-07-25,26.3043
2011-07-22,26.2845
2011-07-21,26.2629
2011-07-20,26.2416
2011-07-19,26.2185
2011-07-18,26.1981
2011-07-15,26.1784
2011-07-14,26.1565
2011-07-13,26.1318
2011-07-12,26.1061
2011-07-11,26.0809
2011-07-08,26.0525
2011-07-07,26.0225
2011-07-06,25.9965
2011-07-05,25.9724
2011-07-01,25.9446
2011-06-30,25.9142
2011-06-29,25.8831
2011-06-28,25.8520
2011-06-27,25.8243
2011-06-24,25.7966
2011-06-23,25.7663
2011-06-22,25.7333
2011-06-21,25.6995
2011-06-20,25.6605
2011-06-17,25.6237
2011-06-16,25.5851
2011-06-15,25.5463
2011-06-14,25.5069
2011-06-13,25.4665
2011-06-10,25.4299
2011-06-09,25.3913
2011-06-08,25.3545
2011-06-07,25.3180
2011-06-06,25.2790
2011-06-03,25.2397
2011-06-02,25.2006
2011-06-01,25.1585
2011-05-31,25.1094
2011-05-27,25.0627
2011-05-26,25.0200
2011-05-25,24.9812
2011-05-24,24.9438
2011-05-23,24.9064
2011-05-20,24.8658
2011-05-19,24.8231
2011-05-18,24.7821
2011-05-17,24.7414
2011-05-16,24.6987
2011-05-13,24.6505
2011-05-12,24.6022
2011-05-11,24.5587
2011-05-10,24.5128
2011-05-09,24.4665
2011-05-06,24.4217
2011-05-05,24.3739
2011-05-04,24.3270
2011-05-03,24.2732
2011-05-02,24.2189
2011-04-29,24.1684
2011-04-28,24.1204
2011-04-27,24.0735
2011-04-26,24.0251
2011-04-25,23.9765
2011-04-21,23.9283
2011-04-20,23.8821
2011-04-19,23.8338
2011-04-18,23.7852
2011-04-15,23.7350
2011-04-14,23.6824
2011-04-13,23.6333
2011-04-12,23.5847
2011-04-11,23.5395
2011-04-08,23.4956
2011-04-07,23.4480
2011-04-06,23.4034
2011-04-05,23.3575
2011-04-04,23.3118
2011-04-01,23.2664
2011-03-31,23.2220
2011-03-30,23.1803
2011-03-29,23.1364
2011-03-28,23.0971
2011-03-25,23.0518
2011-03-24,23.0022
2011-03-23,22.9603
2011-03-22,22.9202
2011-03-21,22.8813
2011-03-18,22.8439
2011-03-17,22.8092
2011-03-16,22.7739
2011-03-15,22.7382
2011-03-14,22.7056
2011-03-11,22.6671
2011-03-10,22.6276
2011-03-09,22.5832
2011-03-08,22.5389
2011-03-07,22.4940
2011-03-04,22.4520
2011-03-03,22.4110
2011-03-02,22.3746
2011-03-01,22.3422
2011-02-28,22.3047
2011-02-25,22.2683
2011-02-24,22.2343
2011-02-23,22.2013
2011-02-22,22.1654
2011-02-18,22.1261
2011-02-17,22.0917
2011-02-16,22.0576
2011-02-15,22.0269
2011-02-14,21.9970
2011-02-11,21.9665
2011-02-10,21.9366
2011-02-09,21.9080
2011-02-08,21.8797
2011-02-07,21.8521
2011-02-04,21.8244
2011-02-03,21.7957
2011-02-02,21.7667
2011-02-01,21.7384
2011-01-31,21.7121
2011-01-28,21.6873
2011-01-27,21.6581
2011-01-26,21.6314
2011-01-25,21.6048
2011-01-24,21.5780
2011-01-21,21.5491
2011-01-20,21.5210
2011-01-19,21.4966
2011-01-18,21.4710
2011-01-14,21.4464
2011-01-13,21.4239
2011-01-12,21.4000
2011-01-11,21.3756
2011-01-10,21.3525
2011-01-07,21.3306
2011-01-06,21.3080
2011-01-05,21.2858
2011-01-04,21.2619
2011-01-03,21.2348
2010-12-31,21.2092
2010-12-30,21.1846
2010-12-29,21.1583
2010-12-28,21.1323
2010-12-27,21.1038
2010-12-23,21.0772
2010-12-22,21.0488
2010-12-21,21.0197
2010-12-20,20.9900
2010-12-17,20.9622
2010-12-16,20.9324
2010-12-15,20.9061
2010-12-14,20.8804
2010-12-13,20.8567
2010-12-10,20.8339
2010-12-09,20.8147
2010-12-08,20.7939
2010-12-07,20.7742
2010-12-06,20.7560
2010-12-03,20.7378
2010-12-02,20.7220
2010-12-01,20.7061
2010-11-30,20.6907
2010-11-29,20.6768
2010-11-26,20.6594
2010-11-24,20.6402
2010-11-23,20.6224
2010-11-22,20.6042
2010-11-19,20.5856
2010-11-18,20.5645
2010-11-17,20.5443
2010-11-16,20.5281
2010-11-15,20.5082
2010-11-12,20.4870
2010-11-11,20.4664
2010-11-10,20.4488
2010-11-09,20.4286
2010-11-08,20.4068
2010-11-05,20.3862
2010-11-04,20.3676
2010-11-03,20.3487
2010-11-02,20.3295
2010-11-01,20.3117
2010-10-29,20.2943
2010-10-28,20.2762
2010-10-27,20.2581
2010-10-26,20.2408
2010-10-25,20.2234
2010-10-22,20.2025
2010-10-21,20.1836
2010-10-20,20.1661
2010-10-19,20.1476
2010-10-18,20.1291
2010-10-15,20.1126
2010-10-14,20.0972
2010-10-13,20.0813
2010-10-12,20.0673
2010-10-11,20.0540
2010-10-08,20.0390
2010-10-07,20.0255
2010-10-06,20.0113
2010-10-05,19.9969
2010-10-04,19.9791
2010-10-01,19.9631
2010-09-30,19.9458
2010-09-29,19.9274
2010-09-28,19.9088
2010-09-27,19.8887
2010-09-24,19.8681
2010-09-23,19.8464
2010-09-22,19.8283
2010-09-21,19.8120
2010-09-20,19.7922
2010-09-17,19.7718
2010-09-16,19.7536
2010-09-15,19.7379
2010-09-14,19.7245
2010-09-13,19.7128
2010-09-10,19.7022
2010-09-09,19.6940
2010-09-08,19.6850
2010-09-07,19.6788
2010-09-03,19.6704
2010-09-02,19.6695
2010-09-01,19.6679
2010-08-31,19.6669
2010-08-30,19.6668
2010-08-27,19.6641
2010-08-26,19.6605
2010-08-25,19.6562
2010-08-24,19.6513
2010-08-23,19.6449
2010-08-20,19.6351
2010-08-19,19.6266
2010-08-18,19.6186
2010-08-17,19.6115
2010-08-16,19.6050
2010-08-13,19.5995
2010-08-12,19.5953
2010-08-11,19.5901
2010-08-10,19.5828
2010-08-09,19.5734
2010-08-06,19.5633
2010-08-05,19.5554
2010-08-04,19.5456
2010-08-03,19.5323
2010-08-02,19.5183
2010-07-30,19.5067
2010-07-29,19.4945
2010-07-28,19.4795
2010-07-27,19.4633
2010-07-26,19.4462
2010-07-23,19.4293
2010-07-22,19.4132
2010-07-21,19.3991
2010-07-20,19.3835
2010-07-19,19.3723
2010-07-16,19.3620
2010-07-15,19.3502
2010-07-14,19.3373
2010-07-13,19.3252
2010-07-12,19.3148
2010-07-09,19.3069
2010-07-08,19.2995
2010-07-07,19.2925
2010-07-06,19.2879
2010-07-02,19.2849
2010-07-01,19.2880
2010-06-30,19.2927
2010-06-29,19.2968
2010-06-28,19.2995
2010-06-25,19.2978
2010-06-24,19.2924
2010-06-23,19.2903
2010-06-22,19.2840
2010-06-21,19.2766
2010-06-18,19.2697
2010-06-17,19.2630
2010-06-16,19.2578
2010-06-15,19.2541
2010-06-14,19.2510
2010-06-11,19.2469
2010-06-10,19.2482
2010-06-09,19.2487
2010-06-08,19.2496
2010-06-07,19.2493
2010-06-04,19.2455
2010-06-03,19.2404
2010-06-02,19.2355
2010-06-01,19.2332
2010-05-28,19.2307
2010-05-27,19.2253
2010-05-26,19.2195
2010-05-25,19.2144
2010-05-24,19.2124
2010-05-21,19.2093
2010-05-20,19.2096
2010-05-19,19.2061
2010-05-18,19.2019
2010-05-17,19.1945
2010-05-14,19.1872
2010-05-13,19.1785
2010-05-12,19.1674
2010-05-11,19.1589
2010-05-10,19.1489
2010-05-07,19.1385
2010-05-06,19.1293
2010-05-05,19.1169
2010-05-04,19.1034
2010-05-03,19.0868
2010-04-30,19.0678
2010-04-29,19.0456
2010-04-28,19.0231
2010-04-27,18.9999
2010-04-26,18.9739
2010-04-23,18.9486
2010-04-22,18.9234
2010-04-21,18.9001
2010-04-20,18.8780
2010-04-19,18.8564
2010-04-16,18.8377
2010-04-15,18.8185
2010-04-14,18.7974
2010-04-13,18.7768
2010-04-12,18.7565
2010-04-09,18.7343
2010-04-08,18.7108
2010-04-07,18.6878
2010-04-06,18.6653
2010-04-05,18.6433
2010-04-01,18.6190
2010-03-31,18.5954
2010-03-30,18.5756
2010-03-29,18.5560
2010-03-26,18.5349
2010-03-25,18.5153
2010-03-24,18.4943
2010-03-23,18.4716
2010-03-22,18.4511
2010-03-19,18.4306
2010-03-18,18.4082
2010-03-17,18.3844
2010-03-16,18.3613
2010-03-15,18.3357
2010-03-12,18.3109
2010-03-11,18.2852
2010-03-10,18.2586
2010-03-09,18.2326
2010-03-08,18.2080
2010-03-05,18.1833
2010-03-04,18.1578
2010-03-03,18.1336
2010-03-02,18.1087
2010-03-01,18.0813
2010-02-26,18.0543
2010-02-25,18.0278
2010-02-24,18.0014
2010-02-23,17.9761
2010-02-22,17.9517
2010-02-19,17.9288
2010-02-18,17.9067
2010-02-17,17.8868
2010-02-16,17.8674
2010-02-12,17.8507
2010-02-11,17.8351
2010-02-10,17.8202
2010-02-09,17.8036
2010-02-08,17.7877
2010-02-05,17.7702
2010-02-04,17.7539
2010-02-03,17.7335
2010-02-02,17.7084
2010-02-01,17.6911
2010-01-29,17.6719
2010-01-28,17.6510
2010-01-27,17.6286
2010-01-26,17.6074
2010-01-25,17.5860
2010-01-22,17.5626
2010-01-21,17.5368
2010-01-20,17.5109
2010-01-19,17.4848
2010-01-15,17.4578
2010-01-14,17.4259
2010-01-13,17.3956
2010-01-12,17.3665
2010-01-11,17.3408
2010-01-08,17.3139
2010-01-07,17.2877
2010-01-06,17.2603
2010-01-05,17.2293
2010-01-04,17.1991
2009-12-31,17.1695
2009-12-30,17.1289
2009-12-29,17.0874
2009-12-28,17.0481
2009-12-24,17.0102
2009-12-23,16.9713
2009-12-22,16.9332
2009-12-21,16.8903
2009-12-18,16.8485
2009-12-17,16.8095
2009-12-16,16.7757
2009-12-15,16.7426
2009-12-14,16.7105
2009-12-11,16.6783
2009-12-10,16.6483
2009-12-09,16.6233
2009-12-08,16.5998
2009-12-07,16.5725
2009-12-04,16.5466
2009-12-03,16.5206
2009-12-02,16.4983
2009-12-01,16.4754
2009-11-30,16.4543
2009-11-27,16.4351
2009-11-25,16.4157
2009-11-24,16.3959
2009-11-23,16.3754
2009-11-20,16.3561
2009-11-19,16.3367
2009-11-18,16.3123
2009-11-17,16.2892
2009-11-16,16.2647
2009-11-13,16.2405
2009-11-12,16.2218
2009-11-11,16.2035
2009-11-10,16.1860
2009-11-09,16.1665
2009-11-06,16.1464
2009-11-05,16.1264
2009-11-04,16.1064
2009-11-03,16.0878
2009-11-02,16.0705
2009-10-30,16.0523
2009-10-29,16.0313
2009-10-28,16.0121
2009-10-27,15.9940
2009-10-26,15.9752
2009-10-23,15.9566
2009-10-22,15.9365
2009-10-21,15.9200
2009-10-20,15.9033
2009-10-19,15.8862
2009-10-16,15.8677
2009-10-15,15.8533
2009-10-14,15.8376
2009-10-13,15.8213
2009-10-12,15.8070
2009-10-09,15.7926
2009-10-08,15.7789
2009-10-07,15.7668
2009-10-06,15.7562
2009-10-05,15.7409
2009-10-02,15.7263
2009-10-01,15.7111
2009-09-30,15.6930
2009-09-29,15.6720
2009-09-28,15.6560
2009-09-25,15.6404
2009-09-24,15.6222
2009-09-23,15.6028
2009-09-22,15.5770
2009-09-21,15.5531
2009-09-18,15.5297
2009-09-17,15.5043
2009-09-16,15.4807
2009-09-15,15.4537
2009-09-14,15.4244
2009-09-11,15.3998
2009-09-10,15.3739
2009-09-09,15.3444
2009-09-08,15.3197
2009-09-04,15.2980
2009-09-03,15.2770
2009-09-02,15.2564
2009-09-01,15.2373
2009-08-31,15.2147
2009-08-28,15.1932
2009-08-27,15.1727
2009-08-26,15.1547
2009-08-25,15.1335
2009-08-24,15.1124
2009-08-21,15.0978
2009-08-20,15.0825
2009-08-19,15.0674
2009-08-18,15.0529
2009-08-17,15.0389
2009-08-14,15.0210
2009-08-13,14.9982
2009-08-12,14.9735
2009-08-11,14.9503
2009-08-10,14.9332
2009-08-07,14.9167
2009-08-06,14.9019
2009-08-05,14.8849
2009-08-04,14.8624
2009-08-03,14.8371
2009-07-31,14.8167
2009-07-30,14.8047
2009-07-29,14.7851
2009-07-28,14.7584
2009-07-27,14.7391
2009-07-24,14.7143
2009-07-23,14.6990
2009-07-22,14.6873
2009-07-21,14.6780
2009-07-20,14.6689
2009-07-17,14.6623
2009-07-16,14.6514
2009-07-15,14.6459
2009-07-14,14.6421
2009-07-13,14.6405
2009-07-10,14.6375
2009-07-09,14.6358
2009-07-08,14.6333
2009-07-07,14.6362
2009-07-06,14.6267
2009-07-02,14.6174
2009-07-01,14.6060
2009-06-30,14.5953
2009-06-29,14.5853
2009-06-26,14.5757
2009-06-25,14.5666
2009-06-24,14.5588
2009-06-23,14.5566
2009-06-22,14.5544
2009-06-19,14.5559
2009-06-18,14.5599
2009-06-17,14.5684
2009-06-16,14.5791
2009-06-15,14.5874
2009-06-12,14.5936
2009-06-11,14.5987
2009-06-10,14.6061
2009-06-09,14.6118
2009-06-08,14.6175
2009-06-05,14.6257
2009-06-04,14.6331
2009-06-03,14.6439
2009-06-02,14.6563
2009-06-01,14.6683
2009-05-29,14.6805
2009-05-28,14.6953
2009-05-27,14.7130
2009-05-26,14.7282
2009-05-22,14.7448
2009-05-21,14.7588
2009-05-20,14.7695
2009-05-19,14.7791
2009-05-18,14.7907
2009-05-15,14.8002
