,SMA
2001-05-16,24.8409
2001-05-15,24.7955
2001-05-14,24.7522
2001-05-11,24.7128
2001-05-10,24.6729
2001-05-09,24.6335
2001-05-08,24.5941
2001-05-07,24.5550
2001-05-04,24.5202
2001-05-03,24.4892
2001-05-02,24.4549
2001-05-01,24.4211
2001-04-30,24.3862
2001-04-27,24.3459
2001-04-26,24.3057
2001-04-25,24.2663
2001-04-24,24.2337
2001-04-23,24.1993
2001-04-20,24.1610
2001-04-19,24.1250
2001-04-18,24.0897
2001-04-17,24.0582
2001-04-16,24.0318
2001-04-12,24.0041
2001-04-11,23.9800
2001-04-10,23.9558
2001-04-09,23.9395
2001-04-06,23.9308
2001-04-05,23.9194
2001-04-04,23.9117
2001-04-03,23.9400
2001-04-02,23.9687
2001-03-30,23.9977
2001-03-29,24.0263
2001-03-28,24.0538
2001-03-27,24.0855
2001-03-26,24.1189
2001-03-23,24.1570
2001-03-22,24.2107
2001-03-21,24.2630
2001-03-20,24.3122
2001-03-19,24.3590
2001-03-16,24.3985
2001-03-15,24.4398
2001-03-14,24.4743
2001-03-13,24.5090
2001-03-12,24.5424
2001-03-09,24.5692
2001-03-08,24.5912
2001-03-07,24.6117
2001-03-06,24.6339
2001-03-05,24.6535
2001-03-02,24.6780
2001-03-01,24.7052
2001-02-28,24.7253
2001-02-27,24.7375
2001-02-26,24.7575
2001-02-23,24.7738
2001-02-22,24.7875
2001-02-21,24.7980
2001-02-20,24.8041
2001-02-16,24.8174
2001-02-15,24.8342
2001-02-14,24.8520
2001-02-13,24.8684
2001-02-12,24.8858
2001-02-09,24.9029
2001-02-08,24.9275
2001-02-07,24.9476
2001-02-06,24.9654
2001-02-05,24.9777
2001-02-02,24.9961
2001-02-01,25.0130
2001-01-31,25.0255
2001-01-30,25.0395
2001-01-29,25.0655
2001-01-26,25.0890
2001-01-25,25.1062
2001-01-24,25.1167
2001-01-23,25.1258
2001-01-22,25.1397
2001-01-19,25.1529
2001-01-18,25.1672
2001-01-17,25.1835
2001-01-16,25.1938
2001-01-12,25.1999
2001-01-11,25.1962
2001-01-10,25.1987
2001-01-09,25.2102
2001-01-08,25.2103
2001-01-05,25.2108
2001-01-04,25.2145
2001-01-03,25.2114
2001-01-02,25.2196
2000-12-29,25.2239
2000-12-28,25.2226
2000-12-27,25.2105
2000-12-26,25.2006
2000-12-22,25.1920
2000-12-21,25.1874
2000-12-20,25.1801
2000-12-19,25.1609
2000-12-18,25.1412
2000-12-15,25.1308
2000-12-14,25.1186
2000-12-13,25.1082
2000-12-12,25.0962
2000-12-11,25.0808
2000-12-08,25.0576
2000-12-07,25.0345
2000-12-06,25.0123
2000-12-05,24.9955
2000-12-04,24.9750
2000-12-01,24.9630
2000-11-30,24.9519
2000-11-29,24.9457
2000-11-28,24.9275
2000-11-27,24.9107
2000-11-24,24.8891
2000-11-22,24.8719
2000-11-21,24.8586
2000-11-20,24.8468
2000-11-17,24.8340
2000-11-16,24.8202
2000-11-15,24.8102
2000-11-14,24.7993
2000-11-13,24.7909
2000-11-10,24.7730
2000-11-09,24.7486
2000-11-08,24.7304
2000-11-07,24.7113
2000-11-06,24.6917
2000-11-03,24.6890
2000-11-02,24.6892
2000-11-01,24.6910
2000-10-31,24.7060
2000-10-30,24.7226
2000-10-27,24.7442
2000-10-26,24.7637
2000-10-25,24.7822
2000-10-24,24.8009
2000-10-23,24.8245
2000-10-20,24.8413
2000-10-19,24.8799
2000-10-18,24.9393
2000-10-17,25.0000
2000-10-16,25.0608
2000-10-13,25.1184
2000-10-12,25.1780
2000-10-11,25.2346
2000-10-10,25.2842
2000-10-09,25.3332
2000-10-06,25.3813
2000-10-05,25.4331
2000-10-04,25.4829
2000-10-03,25.5550
2000-10-02,25.6253
2000-09-29,25.6910
2000-09-28,25.7550
2000-09-27,25.8203
2000-09-26,25.8801
2000-09-25,25.9428
2000-09-22,26.0077
2000-09-21,26.0774
2000-09-20,26.1486
2000-09-19,26.2212
2000-09-18,26.2964
2000-09-15,26.3636
2000-09-14,26.4293
2000-09-13,26.4864
2000-09-12,26.5433
2000-09-11,26.6037
2000-09-08,26.6663
2000-09-07,26.7318
2000-09-06,26.7862
2000-09-05,26.8445
2000-09-01,26.9067
2000-08-31,26.9671
2000-08-30,27.0255
2000-08-29,27.0857
2000-08-28,27.1390
2000-08-25,27.1882
2000-08-24,27.2297
2000-08-23,27.2787
2000-08-22,27.3236
2000-08-21,27.3733
2000-08-18,27.4283
2000-08-17,27.4825
2000-08-16,27.5448
2000-08-15,27.6037
