,SMA
2014-03-07,51.0195
2014-03-06,50.8739
2014-03-05,50.7250
2014-03-04,50.5702
2014-03-03,50.4293
2014-02-28,50.2958
2014-02-27,50.1446
2014-02-26,49.9961
2014-02-25,49.8456
2014-02-24,49.6969
2014-02-21,49.5506
2014-02-20,49.4163
2014-02-19,49.2863
2014-02-18,49.1485
2014-02-14,49.0116
2014-02-13,48.8776
2014-02-12,48.7604
2014-02-11,48.6415
2014-02-10,48.5295
2014-02-07,48.4020
2014-02-06,48.2795
2014-02-05,48.1461
2014-02-04,48.0057
2014-02-03,47.8692
2014-01-31,47.7329
2014-01-30,47.5921
2014-01-29,47.4251
2014-01-28,47.3090
2014-01-27,47.1929
2014-01-24,47.0760
2014-01-23,46.9415
2014-01-22,46.8136
2014-01-21,46.6858
2014-01-17,46.5460
2014-01-16,46.4099
2014-01-15,46.2881
2014-01-14,46.1783
2014-01-13,46.0720
2014-01-10,45.9573
2014-01-09,45.8478
2014-01-08,45.7351
2014-01-07,45.6257
2014-01-06,45.5269
2014-01-03,45.4244
2014-01-02,45.3278
2013-12-31,45.2288
2013-12-30,45.1351
2013-12-27,45.0453
2013-12-26,44.9584
2013-12-24,44.8731
2013-12-23,44.7839
2013-12-20,44.6947
2013-12-19,44.6233
2013-12-18,44.5533
2013-12-17,44.4777
2013-12-16,44.3904
2013-12-13,44.2978
2013-12-12,44.2106
2013-12-11,44.1246
2013-12-10,44.0276
2013-12-09,43.9325
2013-12-06,43.8350
2013-12-05,43.7215
2013-12-04,43.6174
2013-12-03,43.5268
2013-12-02,43.4348
2013-11-29,43.3338
2013-11-27,43.2171
2013-11-26,43.0928
2013-11-25,42.9742
2013-11-22,42.8455
2013-11-21,42.7260
2013-11-20,42.6149
2013-11-19,42.5025
2013-11-18,42.3870
2013-11-15,42.2606
2013-11-14,42.1270
2013-11-13,41.9989
2013-11-12,41.8893
2013-11-11,41.7854
2013-11-08,41.6807
2013-11-07,41.5707
2013-11-06,41.4382
2013-11-05,41.3009
2013-11-04,41.1659
2013-11-01,41.0328
2013-10-31,40.8988
2013-10-30,40.7641
2013-10-29,40.6242
2013-10-28,40.4862
2013-10-25,40.3362
2013-10-24,40.1807
2013-10-23,40.0387
2013-10-22,39.9055
2013-10-21,39.7771
2013-10-18,39.6627
2013-10-17,39.5525
2013-10-16,39.4484
2013-10-15,39.3425
2013-10-14,39.2287
2013-10-11,39.1203
2013-10-10,39.0162
2013-10-09,38.9322
2013-10-08,38.8500
2013-10-07,38.7461
2013-10-04,38.6390
2013-10-03,38.5286
2013-10-02,38.4192
2013-10-01,38.3139
2013-09-30,38.2076
2013-09-27,38.0973
2013-09-26,37.9834
2013-09-25,37.8676
2013-09-24,37.7517
2013-09-23,37.6400
2013-09-20,37.5325
2013-09-19,37.4342
2013-09-18,37.3341
2013-09-17,37.2419
2013-09-16,37.1566
2013-09-13,37.0644
2013-09-12,36.9698
2013-09-11,36.8629
2013-09-10,36.7695
2013-09-09,36.6781
2013-09-06,36.5977
2013-09-05,36.5112
2013-09-04,36.4421
2013-09-03,36.3458
2013-08-30,36.2623
2013-08-29,36.1802
2013-08-28,36.1006
2013-08-27,36.0229
2013-08-26,35.9436
2013-08-23,35.8772
2013-08-22,35.8120
2013-08-21,35.7470
2013-08-20,35.6822
2013-08-19,35.6206
2013-08-16,35.5594
2013-08-15,35.4993
2013-08-14,35.4630
2013-08-13,35.4278
2013-08-12,35.3836
2013-08-09,35.3464
2013-08-08,35.3074
2013-08-07,35.2727
2013-08-06,35.2331
2013-08-05,35.1888
2013-08-02,35.1264
2013-08-01,35.0726
2013-07-31,35.0172
2013-07-30,34.9810
2013-07-29,34.9453
2013-07-26,34.9078
2013-07-25,34.8684
2013-07-24,34.8295
2013-07-23,34.7924
2013-07-22,34.7528
2013-07-19,34.7227
2013-07-18,34.6999
2013-07-17,34.6732
2013-07-16,34.6507
2013-07-15,34.6286
2013-07-12,34.6010
2013-07-11,34.5692
2013-07-10,34.5416
2013-07-09,34.5111
2013-07-08,34.4891
2013-07-05,34.4684
2013-07-03,34.4490
2013-07-02,34.4200
2013-07-01,34.3837
2013-06-28,34.3567
2013-06-27,34.3374
2013-06-26,34.3149
2013-06-25,34.2859
2013-06-24,34.2554
2013-06-21,34.2164
2013-06-20,34.1733
2013-06-19,34.1279
2013-06-18,34.0860
2013-06-17,34.0405
2013-06-14,34.0002
2013-06-13,33.9545
2013-06-12,33.9125
2013-06-11,33.8622
2013-06-10,33.8159
2013-06-07,33.7670
2013-06-06,33.7320
2013-06-05,33.7033
2013-06-04,33.6839
2013-06-03,33.6627
2013-05-31,33.6402
2013-05-30,33.6050
2013-05-29,33.5582
2013-05-28,33.5138
2013-05-24,33.4625
2013-05-23,33.4192
2013-05-22,33.3777
2013-05-21,33.3149
2013-05-20,33.2508
2013-05-17,33.1756
2013-05-16,33.1032
2013-05-15,33.0225
2013-05-14,32.9468
2013-05-13,32.8748
2013-05-10,32.8029
2013-05-09,32.7352
2013-05-08,32.6591
2013-05-07,32.5844
2013-05-06,32.5036
2013-05-03,32.4210
2013-05-02,32.3428
2013-05-01,32.2677
2013-04-30,32.1804
2013-04-29,32.0958
2013-04-26,32.0099
2013-04-25,31.9242
2013-04-24,31.8506
2013-04-23,31.7906
2013-04-22,31.7298
2013-04-19,31.6722
2013-04-18,31.6094
