,EMA
2019-10-17,249.7164
2019-10-16,249.6302
2019-10-15,249.5368
2019-10-14,249.3267
2019-10-11,249.1182
2019-10-10,248.9279
2019-10-09,248.8164
2019-10-08,248.6955
2019-10-07,248.5216
2019-10-04,248.3436
2019-10-03,248.2242
2019-10-02,248.2288
2019-10-01,248.2204
2019-09-30,248.1490
2019-09-27,248.1083
2019-09-26,247.9997
2019-09-25,247.8852
2019-09-24,247.7886
2019-09-23,247.5955
2019-09-20,247.3455
2019-09-19,247.1231
2019-09-18,246.9389
2019-09-17,246.7404
2019-09-16,246.5734
2019-09-13,246.5289
2019-09-12,246.4400
2019-09-11,246.3379
2019-09-10,246.2747
2019-09-09,246.2325
2019-09-06,246.0539
2019-09-05,245.8143
2019-09-04,245.5680
2019-09-03,245.3655
2019-08-30,245.1773
2019-08-29,244.9689
2019-08-28,244.7790
2019-08-27,244.6083
2019-08-26,244.3629
2019-08-23,244.1555
2019-08-22,243.9323
2019-08-21,243.7055
2019-08-20,243.5216
2019-08-19,243.4012
2019-08-16,243.2344
2019-08-15,243.1070
2019-08-14,243.0176
2019-08-13,242.8636
2019-08-12,242.7115
2019-08-09,242.5247
2019-08-08,242.2762
2019-08-07,242.0778
2019-08-06,241.9011
2019-08-05,241.7026
2019-08-02,241.5688
2019-08-01,241.2534
2019-07-31,240.8904
2019-07-30,240.4801
2019-07-29,240.0399
2019-07-26,239.5444
2019-07-25,239.0537
2019-07-24,238.5568
2019-07-23,238.0225
2019-07-22,237.4496
2019-07-19,236.8873
2019-07-18,236.2726
2019-07-17,235.6691
2019-07-16,235.0678
2019-07-15,234.4152
2019-07-12,233.7360
2019-07-11,233.0469
2019-07-10,232.3699
2019-07-09,231.6941
2019-07-08,231.0939
2019-07-05,230.4652
2019-07-03,229.8568
2019-07-02,229.2534
2019-07-01,228.7101
2019-06-28,228.1746
2019-06-27,227.6758
2019-06-26,227.1763
2019-06-25,226.6577
2019-06-24,226.0899
2019-06-21,225.4690
2019-06-20,224.8454
2019-06-19,224.1882
2019-06-18,223.5850
2019-06-17,223.0348
2019-06-14,222.5257
2019-06-13,222.0110
2019-06-12,221.5428
2019-06-11,221.0960
2019-06-10,220.5054
2019-06-07,219.9139
2019-06-06,219.4006
2019-06-05,218.9600
2019-06-04,218.5237
2019-06-03,218.1959
2019-05-31,217.7557
2019-05-30,217.3380
2019-05-29,216.8549
2019-05-28,216.3821
2019-05-24,215.8524
2019-05-23,215.3409
2019-05-22,214.7910
2019-05-21,214.2354
2019-05-20,213.6779
2019-05-17,213.1424
2019-05-16,212.5135
2019-05-15,211.8855
2019-05-14,211.3015
2019-05-13,210.7797
2019-05-10,210.2159
2019-05-09,209.6301
2019-05-08,209.1002
2019-05-07,208.5485
2019-05-06,207.9610
2019-05-03,207.4330
2019-05-02,206.8476
2019-05-01,206.2646
2019-04-30,205.5923
2019-04-29,204.9349
2019-04-26,204.3101
2019-04-25,203.7504
2019-04-24,203.1748
2019-04-23,202.7545
2019-04-22,202.3475
2019-04-18,202.0091
2019-04-17,201.6835
2019-04-16,201.2812
2019-04-15,200.8328
2019-04-12,200.3983
2019-04-11,199.9299
2019-04-10,199.4906
2019-04-09,199.0785
2019-04-08,198.7162
2019-04-05,198.3374
2019-04-04,197.9324
2019-04-03,197.4458
2019-04-02,196.9286
2019-04-01,196.4380
2019-03-29,195.8998
2019-03-28,195.3912
2019-03-27,194.9054
2019-03-26,194.4037
2019-03-25,193.8948
2019-03-22,193.4436
2019-03-21,192.8853
2019-03-20,192.3744
2019-03-19,191.8656
2019-03-18,191.3591
2019-03-15,190.8448
2019-03-14,190.3370
2019-03-13,189.7972
2019-03-12,189.2870
2019-03-11,188.7758
2019-03-08,188.3061
2019-03-07,187.8941
2019-03-06,187.4471
2019-03-05,186.9647
2019-03-04,186.4561
2019-03-01,185.8717
2019-02-28,185.3045
2019-02-27,184.7531
2019-02-26,184.2401
2019-02-25,183.7215
2019-02-22,183.1810
2019-02-21,182.7072
2019-02-20,182.2449
2019-02-19,181.7147
2019-02-15,181.1943
2019-02-14,180.6536
2019-02-13,180.1432
2019-02-12,179.5918
2019-02-11,179.0791
2019-02-08,178.5684
2019-02-07,178.0978
2019-02-06,177.6358
2019-02-05,177.1297
2019-02-04,176.6385
2019-02-01,176.1944
2019-01-31,175.7684
2019-01-30,175.4107
2019-01-29,175.2923
2019-01-28,175.1628
2019-01-25,175.0333
2019-01-24,174.9069
2019-01-23,174.8129
2019-01-22,174.6852
2019-01-18,174.5536
2019-01-17,174.4011
2019-01-16,174.2762
2019-01-15,174.1230
2019-01-14,173.9690
2019-01-11,173.8292
2019-01-10,173.6858
2019-01-09,173.5329
2019-01-08,173.4151
2019-01-07,173.2509
2019-01-04,173.1755
2019-01-03,173.1772
2019-01-02,173.1576
2018-12-31,173.1480
2018-12-28,173.0498
2018-12-27,172.9838
2018-12-26,173.0453
2018-12-24,173.1796
2018-12-21,173.3219
2018-12-20,173.3551
2018-12-19,173.3703
2018-12-18,173.3576
2018-12-17,173.3569
2018-12-14,173.2901
2018-12-13,173.1770
2018-12-12,173.0140
2018-12-11,172.8734
2018-12-10,172.7097
2018-12-07,172.6264
2018-12-06,172.4825
2018-12-04,172.4490
2018-12-03,172.3169
2018-11-30,172.1186
2018-11-29,172.0430
2018-11-28,172.0008
2018-11-27,172.0084
2018-11-26,172.0828
2018-11-23,172.1632
2018-11-21,172.3199
2018-11-20,172.4415
2018-11-19,172.6772
2018-11-16,172.7085
2018-11-15,172.7284
2018-11-14,172.7893
2018-11-13,172.8046
2018-11-12,172.7891
2018-11-09,172.7649
2018-11-08,172.6497
2018-11-07,172.4753
2018-11-06,172.3760
2018-11-05,172.3044
2018-11-02,172.2374
2018-11-01,172.1104
2018-10-31,172.0207
2018-10-30,171.9977
2018-10-29,172.1183
2018-10-26,172.1186
2018-10-25,172.1978
2018-10-24,172.1857
2018-10-23,172.0893
2018-10-22,172.0681
2018-10-19,171.9993
2018-10-18,171.8540
2018-10-17,171.6802
2018-10-16,171.4649
2018-10-15,171.3267
2018-10-12,171.1977
2018-10-11,171.0860
2018-10-10,171.0682
2018-10-09,170.9739
2018-10-08,170.8842
2018-10-05,170.7485
2018-10-04,170.5841
2018-10-03,170.3338
2018-10-02,170.0931
2018-10-01,169.8355
2018-09-28,169.5600
2018-09-27,169.3086
2018-09-26,169.0398
2018-09-25,168.7527
2018-09-24,168.4961
2018-09-21,168.3038
2018-09-20,168.1021
2018-09-19,167.9122
2018-09-18,167.6751
2018-09-17,167.4204
2018-09-14,167.0741
2018-09-13,166.7018
2018-09-12,166.3269
2018-09-11,165.9901
2018-09-10,165.6684
2018-09-07,165.3246
2018-09-06,165.0470
2018-09-05,164.7769
2018-09-04,164.4229
2018-08-31,164.1061
2018-08-30,163.7654
2018-08-29,163.4063
2018-08-28,163.0961
2018-08-27,162.7877
2018-08-24,162.4740
2018-08-23,162.2365
2018-08-22,162.0361
2018-08-21,161.8407
2018-08-20,161.6341
2018-08-17,161.4478
2018-08-16,161.2413
2018-08-15,161.0090
2018-08-14,160.7762
2018-08-13,160.5217
2018-08-10,160.2555
2018-08-09,159.9932
2018-08-08,159.7236
2018-08-07,159.4666
2018-08-06,159.2100
2018-08-03,158.9898
2018-08-02,158.7425
2018-08-01,158.5590
2018-07-31,158.3778
2018-07-30,158.1681
2018-07-27,157.9084
2018-07-26,157.5655
2018-07-25,157.3250
2018-07-24,157.0511
2018-07-23,156.7006
2018-07-20,156.3641
2018-07-19,156.0159
2018-07-18,155.6590
2018-07-17,155.2938
2018-07-16,154.9756
2018-07-13,154.6039
2018-07-12,154.2151
2018-07-11,153.8672
2018-07-10,153.5707
2018-07-09,153.2525
2018-07-06,152.9512
2018-07-05,152.6854
2018-07-03,152.4291
2018-07-02,152.1718
2018-06-29,151.9764
2018-06-28,151.7551
2018-06-27,151.5934
2018-06-26,151.3862
2018-06-25,151.1782
2018-06-22,150.9445
2018-06-21,150.6667
2018-06-20,150.3217
2018-06-19,149.9731
2018-06-18,149.6354
2018-06-15,149.2763
2018-06-14,148.9176
2018-06-13,148.5792
2018-06-12,148.2310
2018-06-11,147.9060
2018-06-08,147.5990
2018-06-07,147.2964
2018-06-06,146.8974
2018-06-05,146.4988
2018-06-04,146.1200
2018-06-01,145.7537
2018-05-31,145.4189
2018-05-30,145.0904
2018-05-29,144.7664
2018-05-25,144.4525
2018-05-24,144.1436
2018-05-23,143.8429
2018-05-22,143.5930
2018-05-21,143.3054
2018-05-18,142.9842
2018-05-17,142.6950
2018-05-16,142.4092
2018-05-15,142.1016
2018-05-14,141.8014
2018-05-11,141.4289
2018-05-10,141.0491
2018-05-09,140.6463
2018-05-08,140.2782
2018-05-07,139.9533
2018-05-04,139.6303
2018-05-03,139.3381
2018-05-02,139.0723
2018-05-01,138.8161
2018-04-30,138.5493
2018-04-27,138.3018
2018-04-26,138.0156
2018-04-25,137.7946
2018-04-24,137.5468
2018-04-23,137.2288
2018-04-20,136.9003
2018-04-19,136.5506
2018-04-18,136.1814
2018-04-17,135.7873
2018-04-16,135.4334
2018-04-13,135.1010
2018-04-12,134.7494
2018-04-11,134.4280
2018-04-10,134.1200
2018-04-09,133.7971
2018-04-06,133.4879
2018-04-05,133.1816
2018-04-04,132.8440
2018-04-03,132.6062
2018-04-02,132.2646
2018-03-29,131.9412
2018-03-28,131.6431
2018-03-27,131.3280
2018-03-26,130.9070
2018-03-23,130.5287
2018-03-22,130.1423
2018-03-21,129.7282
2018-03-20,129.3035
2018-03-19,128.8958
2018-03-16,128.4847
2018-03-15,128.0190
2018-03-14,127.5372
2018-03-13,127.0565
2018-03-12,126.5647
2018-03-09,126.1004
2018-03-08,125.6156
2018-03-07,125.1225
2018-03-06,124.6770
2018-03-05,124.2275
2018-03-02,123.8201
2018-03-01,123.4701
2018-02-28,123.0766
2018-02-27,122.6726
2018-02-26,122.2847
2018-02-23,121.8976
2018-02-22,121.5463
2018-02-21,121.1821
2018-02-20,120.8286
2018-02-16,120.5062
2018-02-15,120.1904
2018-02-14,119.9014
2018-02-13,119.6263
2018-02-12,119.3608
2018-02-09,119.0834
2018-02-08,118.8516
2018-02-07,118.5084
2018-02-06,118.2058
2018-02-05,117.9374
2018-02-02,117.6424
2018-02-01,117.3121
2018-01-31,116.9659
2018-01-30,116.6472
2018-01-29,116.3515
2018-01-26,116.0174
2018-01-25,115.7044
2018-01-24,115.3910
2018-01-23,115.0992
2018-01-22,114.8028
2018-01-19,114.5262
2018-01-18,114.2578
2018-01-17,113.9916
2018-01-16,113.7218
2018-01-12,113.4445
2018-01-11,113.2013
2018-01-10,112.9662
2018-01-09,112.7452
2018-01-08,112.5150
2018-01-05,112.2885
2018-01-04,112.0607
2018-01-03,111.8415
2018-01-02,111.6389
2017-12-29,111.4443
2017-12-28,111.2524
2017-12-27,111.0559
2017-12-26,110.8701
2017-12-22,110.6883
2017-12-21,110.5101
2017-12-20,110.3227
2017-12-19,110.1225
2017-12-18,109.9187
2017-12-15,109.7110
2017-12-14,109.5392
2017-12-13,109.3940
2017-12-12,109.2707
2017-12-11,109.1363
2017-12-08,109.0029
2017-12-07,108.8713
2017-12-06,108.7812
2017-12-05,108.7139
2017-12-04,108.6694
2017-12-01,108.5194
2017-11-30,108.3784
2017-11-29,108.2517
2017-11-28,108.0748
2017-11-27,107.8843
2017-11-24,107.6771
2017-11-22,107.4720
2017-11-21,107.2665
2017-11-20,107.0563
2017-11-17,106.8506
2017-11-16,106.6597
2017-11-15,106.4898
2017-11-14,106.3192
2017-11-13,106.1329
2017-11-10,105.9473
2017-11-09,105.7543
2017-11-08,105.5367
2017-11-07,105.3469
2017-11-06,105.1494
2017-11-03,104.9449
2017-11-02,104.7509
2017-11-01,104.5582
2017-10-31,104.3307
2017-10-30,104.1218
2017-10-27,103.9092
2017-10-26,103.6872
2017-10-25,103.5234
2017-10-24,103.2903
2017-10-23,103.0772
2017-10-20,102.8168
2017-10-19,102.6300
2017-10-18,102.4506
2017-10-17,102.2420
2017-10-16,102.0480
2017-10-13,101.8450
2017-10-12,101.6336
2017-10-11,101.4448
2017-10-10,101.2497
2017-10-09,101.0423
2017-10-06,100.8317
2017-10-05,100.6518
2017-10-04,100.4743
2017-10-03,100.2967
2017-10-02,100.1308
2017-09-29,99.9548
2017-09-28,99.7854
2017-09-27,99.6305
2017-09-26,99.5013
2017-09-25,99.3668
2017-09-22,99.2017
2017-09-21,99.0453
2017-09-20,98.8821
2017-09-19,98.7058
2017-09-18,98.5234
2017-09-15,98.3415
2017-09-14,98.1591
2017-09-13,97.9848
2017-09-12,97.8020
2017-09-11,97.5996
2017-09-08,97.3975
2017-09-07,97.1943
2017-09-06,97.0120
2017-09-05,96.8172
2017-09-01,96.6287
2017-08-31,96.4310
2017-08-30,96.2489
2017-08-29,96.0945
2017-08-28,95.9485
2017-08-25,95.7972
2017-08-24,95.6449
2017-08-23,95.5000
2017-08-22,95.3613
2017-08-21,95.2242
2017-08-18,95.1057
2017-08-17,94.9878
2017-08-16,94.8466
2017-08-15,94.7155
2017-08-14,94.5845
2017-08-11,94.4612
2017-08-10,94.3560
2017-08-09,94.2313
2017-08-08,94.1042
2017-08-07,93.9625
2017-08-04,93.8048
2017-08-03,93.6683
2017-08-02,93.5316
2017-08-01,93.3578
2017-07-31,93.1817
2017-07-28,92.9939
2017-07-27,92.8255
2017-07-26,92.6013
2017-07-25,92.4470
2017-07-24,92.2895
2017-07-21,92.1278
2017-07-20,91.9494
2017-07-19,91.7665
2017-07-18,91.5732
2017-07-17,91.3897
2017-07-14,91.1952
2017-07-13,91.0183
2017-07-12,90.8006
2017-07-11,90.6076
2017-07-10,90.4356
2017-07-07,90.2725
2017-07-06,90.1292
2017-07-05,89.9893
2017-07-03,89.8451
2017-06-30,89.6772
2017-06-29,89.5117
2017-06-28,89.3212
2017-06-27,89.1388
2017-06-26,88.9502
2017-06-23,88.7598
2017-06-22,88.5766
2017-06-21,88.4021
2017-06-20,88.2471
2017-06-19,88.0905
2017-06-16,87.9483
2017-06-15,87.8112
2017-06-14,87.6892
2017-06-13,87.5377
2017-06-12,87.3768
2017-06-09,87.2278
2017-06-08,87.0015
2017-06-07,86.7887
2017-06-06,86.5755
2017-06-05,86.3695
2017-06-02,86.1582
2017-06-01,85.9532
2017-05-31,85.7599
2017-05-30,85.5614
2017-05-26,85.3618
2017-05-25,85.1745
2017-05-24,84.9883
2017-05-23,84.8120
2017-05-22,84.6456
2017-05-19,84.4932
2017-05-18,84.3424
2017-05-17,84.2063
2017-05-16,84.0607
2017-05-15,83.9130
2017-05-12,83.7790
2017-05-11,83.6480
2017-05-10,83.5189
2017-05-09,83.3812
2017-05-08,83.2326
2017-05-05,83.0875
2017-05-04,82.9565
2017-05-03,82.8396
2017-05-02,82.7205
2017-05-01,82.5988
2017-04-28,82.4778
2017-04-27,82.3590
2017-04-26,82.2191
2017-04-25,82.1366
2017-04-24,82.0584
2017-04-21,81.9819
2017-04-20,81.9133
2017-04-19,81.8472
2017-04-18,81.7858
2017-04-17,81.7434
2017-04-13,81.7103
2017-04-12,81.6836
2017-04-11,81.6502
2017-04-10,81.6130
2017-04-07,81.5694
2017-04-06,81.5259
2017-04-05,81.4834
2017-04-04,81.4381
2017-04-03,81.3917
2017-03-31,81.3293
2017-03-30,81.2741
2017-03-29,81.2121
2017-03-28,81.1612
2017-03-27,81.1186
2017-03-24,81.0872
2017-03-23,81.0475
2017-03-22,81.0066
2017-03-21,80.9780
2017-03-20,80.8994
2017-03-17,80.8195
2017-03-16,80.7367
2017-03-15,80.6558
2017-03-14,80.5832
2017-03-13,80.5037
2017-03-10,80.4275
2017-03-09,80.3487
2017-03-08,80.2787
2017-03-07,80.2079
2017-03-06,80.1464
2017-03-03,80.0883
2017-03-02,80.0286
2017-03-01,79.9375
2017-02-28,79.8563
2017-02-27,79.7823
2017-02-24,79.6734
2017-02-23,79.5536
2017-02-22,79.4148
2017-02-21,79.2812
2017-02-17,79.1431
2017-02-16,79.0152
2017-02-15,78.8652
2017-02-14,78.7288
2017-02-13,78.5986
2017-02-10,78.4621
2017-02-09,78.3202
2017-02-08,78.2014
2017-02-07,78.0853
2017-02-06,77.9574
2017-02-03,77.8445
2017-02-02,77.7306
2017-02-01,77.6148
2017-01-31,77.4786
2017-01-30,77.3517
2017-01-27,77.2286
2017-01-26,77.1102
2017-01-25,76.9605
2017-01-24,76.8806
2017-01-23,76.8104
2017-01-20,76.7398
2017-01-19,76.6757
2017-01-18,76.6125
2017-01-17,76.5482
2017-01-13,76.4826
2017-01-12,76.4088
2017-01-11,76.3424
2017-01-10,76.2929
2017-01-09,76.2331
2017-01-06,76.1771
2017-01-05,76.1463
2017-01-04,76.1206
2017-01-03,76.1209
2016-12-30,76.1290
2016-12-29,76.1393
2016-12-28,76.1490
2016-12-27,76.1429
2016-12-23,76.1442
2016-12-22,76.1597
2016-12-21,76.1521
2016-12-20,76.1331
2016-12-19,76.1133
2016-12-16,76.0972
2016-12-15,76.0634
2016-12-14,76.0346
2016-12-13,75.9986
2016-12-12,75.9715
2016-12-09,75.9426
2016-12-08,75.8945
2016-12-07,75.8492
2016-12-06,75.8058
2016-12-05,75.7636
2016-12-02,75.7479
2016-12-01,75.7770
2016-11-30,75.7024
2016-11-29,75.6165
2016-11-28,75.5237
2016-11-25,75.4013
2016-11-23,75.2856
2016-11-22,75.1787
2016-11-21,75.0673
2016-11-18,74.9594
2016-11-17,74.8383
2016-11-16,74.7284
2016-11-15,74.6228
2016-11-14,74.5343
2016-11-11,74.4503
2016-11-10,74.3763
2016-11-09,74.2620
2016-11-08,74.1643
2016-11-07,74.0607
2016-11-04,73.9531
2016-11-03,73.8521
2016-11-02,73.7444
2016-11-01,73.6210
2016-10-31,73.4820
2016-10-28,73.3549
2016-10-27,73.2357
2016-10-26,73.0992
2016-10-25,73.0348
2016-10-24,72.9534
2016-10-21,72.8787
2016-10-20,72.8227
2016-10-19,72.7635
2016-10-18,72.6991
2016-10-17,72.6620
2016-10-14,72.6312
2016-10-13,72.5958
2016-10-12,72.5742
2016-10-11,72.5334
2016-10-10,72.4559
2016-10-07,72.3897
2016-10-06,72.3318
2016-10-05,72.2599
2016-10-04,72.1926
2016-10-03,72.1183
2016-09-30,72.0484
2016-09-29,71.9810
2016-09-28,71.9063
2016-09-27,71.8341
2016-09-26,71.7873
2016-09-23,71.7336
2016-09-22,71.6745
2016-09-21,71.6164
2016-09-20,71.5732
2016-09-19,71.5335
2016-09-16,71.4697
2016-09-15,71.4136
2016-09-14,71.3950
2016-09-13,71.3842
2016-09-12,71.3618
2016-09-09,71.3431
2016-09-08,71.3082
2016-09-07,71.2570
2016-09-06,71.1955
2016-09-02,71.1399
2016-09-01,71.1101
2016-08-31,71.0999
2016-08-30,71.0838
2016-08-29,71.0615
2016-08-26,71.0359
2016-08-25,71.0119
2016-08-24,70.9902
2016-08-23,70.9757
2016-08-22,70.9654
2016-08-19,70.9386
2016-08-18,70.9193
2016-08-17,70.8960
2016-08-16,70.8626
2016-08-15,70.8069
2016-08-12,70.7563
2016-08-11,70.7083
2016-08-10,70.6688
2016-08-09,70.6253
2016-08-08,70.5831
2016-08-05,70.5387
2016-08-04,70.4930
2016-08-03,70.4591
2016-08-02,70.4354
2016-08-01,70.3937
2016-07-29,70.3495
2016-07-28,70.2937
2016-07-27,70.2424
2016-07-26,70.2046
2016-07-25,70.1709
2016-07-22,70.1441
2016-07-21,70.1299
2016-07-20,70.1071
2016-07-19,70.1014
2016-07-18,70.1041
2016-07-15,70.0969
2016-07-14,70.0831
2016-07-13,70.0754
2016-07-12,70.0594
2016-07-11,70.0666
2016-07-08,70.0732
2016-07-07,70.1201
2016-07-06,70.1660
2016-07-05,70.2174
2016-07-01,70.2607
2016-06-30,70.2983
2016-06-29,70.3315
2016-06-28,70.3767
2016-06-27,70.4307
2016-06-24,70.4384
2016-06-23,70.4170
2016-06-22,70.3995
2016-06-21,70.3787
2016-06-20,70.3538
2016-06-17,70.3255
2016-06-16,70.2959
2016-06-15,70.2606
2016-06-14,70.2318
2016-06-13,70.2089
2016-06-10,70.1777
2016-06-09,70.1324
2016-06-08,70.0691
2016-06-07,70.0099
2016-06-06,69.9610
2016-06-03,69.9235
2016-06-02,69.8843
2016-06-01,69.8551
2016-05-31,69.8398
2016-05-27,69.8324
2016-05-26,69.8316
2016-05-25,69.8228
2016-05-24,69.8074
2016-05-23,69.8001
2016-05-20,69.8024
2016-05-19,69.7966
2016-05-18,69.7845
2016-05-17,69.7864
2016-05-16,69.7826
2016-05-13,69.8049
2016-05-12,69.8305
2016-05-11,69.8359
2016-05-10,69.8492
2016-05-09,69.8735
2016-05-06,69.9038
2016-05-05,69.9325
2016-05-04,69.9512
2016-05-03,69.9560
2016-05-02,69.9471
2016-04-29,69.9320
2016-04-28,69.9178
2016-04-27,69.8857
2016-04-26,69.8619
2016-04-25,69.8261
2016-04-22,69.7907
2016-04-21,69.7540
2016-04-20,69.7036
2016-04-19,69.7591
2016-04-18,69.8123
2016-04-15,69.8788
2016-04-14,69.9461
2016-04-13,70.0151
2016-04-12,70.0909
2016-04-11,70.1623
2016-04-08,70.2155
2016-04-07,70.2743
2016-04-06,70.3415
2016-04-05,70.4078
2016-04-04,70.4776
2016-04-01,70.5621
2016-03-31,70.6569
2016-03-30,70.7549
2016-03-29,70.8479
2016-03-28,70.9545
2016-03-24,71.0482
2016-03-23,71.1438
2016-03-22,71.2337
2016-03-21,71.3424
2016-03-18,71.4539
2016-03-17,71.5584
2016-03-16,71.6512
2016-03-15,71.7547
2016-03-14,71.8539
2016-03-11,71.9444
2016-03-10,72.0534
2016-03-09,72.1605
2016-03-08,72.2773
2016-03-07,72.4167
2016-03-04,72.5617
2016-03-03,72.6993
2016-03-02,72.8534
2016-03-01,73.0077
2016-02-29,73.1803
2016-02-26,73.3605
2016-02-25,73.5492
2016-02-24,73.7546
2016-02-23,73.9731
2016-02-22,74.1714
2016-02-19,74.3631
2016-02-18,74.5655
2016-02-17,74.7568
2016-02-16,74.9805
2016-02-12,75.2256
2016-02-11,75.4844
2016-02-10,75.7478
2016-02-09,76.0199
2016-02-08,76.3156
2016-02-05,76.5708
2016-02-04,76.7964
2016-02-03,76.9768
2016-02-02,77.1718
2016-02-01,77.3296
2016-01-29,77.4876
2016-01-28,77.6233
2016-01-27,77.8223
2016-01-26,77.8294
2016-01-25,77.8466
2016-01-22,77.8607
2016-01-21,77.8836
2016-01-20,77.9152
2016-01-19,77.9621
2016-01-15,77.9702
2016-01-14,77.9888
2016-01-13,77.9964
2016-01-12,77.9653
2016-01-11,77.9476
2016-01-08,77.9398
2016-01-07,77.9180
2016-01-06,77.9003
2016-01-05,77.8502
2016-01-04,77.7833
2015-12-31,77.7110
2015-12-30,77.6138
2015-12-29,77.5074
2015-12-28,77.4073
2015-12-24,77.3145
2015-12-23,77.2191
2015-12-22,77.1211
2015-12-21,77.0168
2015-12-18,76.9172
2015-12-17,76.8141
2015-12-16,76.7066
2015-12-15,76.6133
2015-12-14,76.5387
2015-12-11,76.4691
2015-12-10,76.3736
2015-12-09,76.2761
2015-12-08,76.1655
2015-12-07,76.0559
2015-12-04,75.9205
2015-12-03,75.7981
2015-12-02,75.6723
2015-12-01,75.5584
2015-11-30,75.4407
2015-11-27,75.3187
2015-11-25,75.2039
2015-11-24,75.0887
2015-11-23,74.9819
2015-11-20,74.8705
2015-11-19,74.7572
2015-11-18,74.6442
2015-11-17,74.5402
2015-11-16,74.4411
2015-11-13,74.3594
2015-11-12,74.2621
2015-11-11,74.1693
2015-11-10,74.0705
2015-11-09,73.9735
2015-11-06,73.8626
2015-11-05,73.7596
2015-11-04,73.6644
2015-11-03,73.5739
2015-11-02,73.4892
2015-10-30,73.4069
2015-10-29,73.3211
2015-10-28,73.2338
2015-10-27,73.1650
2015-10-26,73.1127
2015-10-23,73.0548
2015-10-22,73.0032
2015-10-21,73.0101
2015-10-20,72.9908
2015-10-19,72.9613
2015-10-16,72.9274
2015-10-15,72.9027
2015-10-14,72.8918
2015-10-13,72.8804
2015-10-12,72.8684
2015-10-09,72.8536
2015-10-08,72.8509
2015-10-07,72.8300
2015-10-06,72.8059
2015-10-05,72.7748
2015-10-02,72.7764
2015-10-01,72.8007
2015-09-30,72.8375
2015-09-29,72.8689
2015-09-28,72.9081
2015-09-25,72.9108
2015-09-24,72.9086
2015-09-23,72.9108
2015-09-22,72.9081
2015-09-21,72.9045
2015-09-18,72.8857
2015-09-17,72.8773
2015-09-16,72.8699
2015-09-15,72.8544
2015-09-14,72.8464
2015-09-11,72.8392
2015-09-10,72.8401
2015-09-09,72.8521
2015-09-08,72.8431
2015-09-04,72.8618
2015-09-03,72.8885
2015-09-02,72.9141
2015-09-01,72.9532
2015-08-31,72.9870
2015-08-28,72.9954
2015-08-27,73.0018
2015-08-26,73.0125
2015-08-25,73.0393
2015-08-24,73.0618
2015-08-21,73.1331
2015-08-20,73.1703
2015-08-19,73.1532
2015-08-18,73.1195
2015-08-17,73.0777
2015-08-14,73.0480
2015-08-13,73.0234
2015-08-12,72.9863
2015-08-11,72.9571
2015-08-10,72.9285
2015-08-07,72.8822
2015-08-06,72.8518
2015-08-05,72.7972
2015-08-04,72.7427
2015-08-03,72.6770
2015-07-31,72.5984
2015-07-30,72.5216
2015-07-29,72.4617
2015-07-28,72.4171
2015-07-27,72.3733
2015-07-24,72.3083
2015-07-23,72.2463
2015-07-22,72.1853
2015-07-21,72.1257
2015-07-20,72.0586
2015-07-17,71.9871
2015-07-16,71.9154
2015-07-15,71.8527
2015-07-14,71.7950
2015-07-13,71.7457
2015-07-10,71.6895
2015-07-09,71.6346
2015-07-08,71.5946
2015-07-07,71.5605
2015-07-06,71.5373
2015-07-02,71.5186
2015-07-01,71.4949
2015-06-30,71.4555
2015-06-29,71.4269
2015-06-26,71.3828
2015-06-25,71.3036
2015-06-24,71.2381
2015-06-23,71.1461
2015-06-22,71.0481
2015-06-19,70.9481
2015-06-18,70.8438
2015-06-17,70.7499
2015-06-16,70.6618
2015-06-15,70.5924
2015-06-12,70.5273
2015-06-11,70.4590
2015-06-10,70.3832
2015-06-09,70.3277
2015-06-08,70.2797
2015-06-05,70.2143
2015-06-04,70.1671
2015-06-03,70.1065
2015-06-02,70.0534
2015-06-01,69.9977
2015-05-29,69.9309
2015-05-28,69.8501
2015-05-27,69.7682
2015-05-26,69.6930
2015-05-22,69.6061
2015-05-21,69.5159
2015-05-20,69.4332
2015-05-19,69.3500
2015-05-18,69.2707
2015-05-15,69.2099
2015-05-14,69.1415
2015-05-13,69.0792
2015-05-12,69.0259
2015-05-11,68.9859
2015-05-08,68.9384
2015-05-07,68.8790
2015-05-06,68.8347
2015-05-05,68.7878
2015-05-04,68.7455
2015-05-01,68.6954
2015-04-30,68.6363
2015-04-29,68.5557
2015-04-28,68.4947
2015-04-27,68.4296
2015-04-24,68.3455
2015-04-23,68.2554
2015-04-22,68.1666
2015-04-21,68.0684
2015-04-20,67.9936
2015-04-17,67.9373
2015-04-16,67.8688
2015-04-15,67.7433
2015-04-14,67.6155
2015-04-13,67.4836
2015-04-10,67.3297
2015-04-09,67.1846
2015-04-08,67.0486
2015-04-07,66.9309
2015-04-06,66.8127
2015-04-02,66.7110
2015-04-01,66.6202
2015-03-31,66.5003
2015-03-30,66.3720
2015-03-27,66.2455
2015-03-26,66.1343
2015-03-25,66.0396
2015-03-24,65.9044
2015-03-23,65.7700
2015-03-20,65.6333
2015-03-19,65.4835
2015-03-18,65.3388
2015-03-17,65.1914
2015-03-16,65.0510
2015-03-13,64.9283
2015-03-12,64.8108
2015-03-11,64.7149
2015-03-10,64.6241
2015-03-09,64.5339
2015-03-06,64.4387
2015-03-05,64.3398
2015-03-04,64.2468
