,EMA
2004-07-13,18.9896
2004-07-12,18.9519
2004-07-09,18.9151
2004-07-08,18.8751
2004-07-07,18.8344
2004-07-06,18.7940
2004-07-02,18.7504
2004-07-01,18.7057
2004-06-30,18.6561
2004-06-29,18.6113
2004-06-28,18.5761
2004-06-25,18.5380
2004-06-24,18.5019
2004-06-23,18.4684
2004-06-22,18.4345
2004-06-21,18.4065
2004-06-18,18.3761
2004-06-17,18.3402
2004-06-16,18.3021
2004-06-15,18.2622
2004-06-14,18.2217
2004-06-10,18.1810
2004-06-09,18.1406
2004-06-08,18.0997
2004-06-07,18.0603
2004-06-04,18.0236
2004-06-03,17.9832
2004-06-02,17.9454
2004-06-01,17.9050
2004-05-28,17.8698
2004-05-27,17.8330
2004-05-26,17.7953
2004-05-25,17.7581
2004-05-24,17.7247
2004-05-21,17.6908
2004-05-20,17.6593
2004-05-19,17.6305
2004-05-18,17.5986
2004-05-17,17.5712
2004-05-14,17.5468
2004-05-13,17.5142
2004-05-12,17.4856
2004-05-11,17.4527
2004-05-10,17.4209
2004-05-07,17.3942
2004-05-06,17.3633
2004-05-05,17.3297
2004-05-04,17.2957
2004-05-03,17.2636
2004-04-30,17.2349
2004-04-29,17.2012
2004-04-28,17.1643
2004-04-27,17.1237
2004-04-26,17.0810
2004-04-23,17.0378
2004-04-22,16.9893
2004-04-21,16.9422
2004-04-20,16.8994
2004-04-19,16.8537
2004-04-16,16.8141
2004-04-15,16.7686
2004-04-14,16.7182
2004-04-13,16.6713
2004-04-12,16.6179
2004-04-08,16.5669
2004-04-07,16.5104
2004-04-06,16.4549
2004-04-05,16.4018
2004-04-02,16.3477
2004-04-01,16.2928
2004-03-31,16.2448
2004-03-30,16.1977
2004-03-29,16.1495
2004-03-26,16.1072
2004-03-25,16.0674
2004-03-24,16.0256
2004-03-23,15.9875
2004-03-22,15.9456
2004-03-19,15.9011
2004-03-18,15.8517
2004-03-17,15.8031
2004-03-16,15.7526
2004-03-15,15.7077
2004-03-12,15.6633
2004-03-11,15.6195
2004-03-10,15.5741
2004-03-09,15.5245
2004-03-08,15.4758
2004-03-05,15.4253
2004-03-04,15.3777
2004-03-03,15.3332
2004-03-02,15.2868
2004-03-01,15.2368
2004-02-27,15.1850
2004-02-26,15.1310
2004-02-25,15.0826
2004-02-24,15.0369
2004-02-23,14.9878
2004-02-20,14.9352
2004-02-19,14.8955
2004-02-18,14.8529
2004-02-17,14.8114
2004-02-13,14.7727
2004-02-12,14.7322
2004-02-11,14.6896
2004-02-10,14.6499
2004-02-09,14.6129
2004-02-06,14.5753
2004-02-05,14.5363
2004-02-04,14.4999
2004-02-03,14.4609
2004-02-02,14.4209
2004-01-30,14.3774
2004-01-29,14.3364
2004-01-28,14.2969
2004-01-27,14.2554
2004-01-26,14.2097
2004-01-23,14.1703
2004-01-22,14.1271
2004-01-21,14.0819
2004-01-20,14.0358
2004-01-16,13.9842
2004-01-15,13.9322
2004-01-14,13.8823
2004-01-13,13.8289
2004-01-12,13.7734
2004-01-09,13.7218
2004-01-08,13.6716
2004-01-07,13.6241
2004-01-06,13.5867
2004-01-05,13.5473
2004-01-02,13.5107
2003-12-31,13.4720
2003-12-30,13.4311
2003-12-29,13.3901
2003-12-26,13.3542
2003-12-24,13.3175
2003-12-23,13.2790
2003-12-22,13.2432
2003-12-19,13.2119
2003-12-18,13.1777
2003-12-17,13.1511
2003-12-16,13.1234
2003-12-15,13.0944
2003-12-12,13.0583
2003-12-11,13.0275
2003-12-10,13.0004
2003-12-09,12.9748
2003-12-08,12.9464
2003-12-05,12.9180
2003-12-04,12.8912
2003-12-03,12.8669
2003-12-02,12.8500
2003-12-01,12.8319
2003-11-28,12.8158
2003-11-26,12.8002
2003-11-25,12.7809
2003-11-24,12.7635
2003-11-21,12.7485
2003-11-20,12.7312
2003-11-19,12.7122
2003-11-18,12.6939
2003-11-17,12.6696
2003-11-14,12.6461
2003-11-13,12.6189
2003-11-12,12.5930
2003-11-11,12.5681
2003-11-10,12.5444
2003-11-07,12.5164
2003-11-06,12.4909
2003-11-05,12.4639
2003-11-04,12.4375
2003-11-03,12.4085
2003-10-31,12.3801
2003-10-30,12.3499
2003-10-29,12.3175
2003-10-28,12.2894
2003-10-27,12.2686
2003-10-24,12.2487
2003-10-23,12.2310
2003-10-22,12.2137
2003-10-21,12.1922
2003-10-20,12.1698
2003-10-17,12.1521
2003-10-16,12.1292
2003-10-15,12.1111
2003-10-14,12.0877
2003-10-13,12.0656
2003-10-10,12.0425
2003-10-09,12.0228
2003-10-08,12.0019
2003-10-07,11.9811
2003-10-06,11.9599
2003-10-03,11.9390
2003-10-02,11.9175
2003-10-01,11.8990
2003-09-30,11.8833
2003-09-29,11.8653
2003-09-26,11.8488
2003-09-25,11.8303
2003-09-24,11.8099
2003-09-23,11.7840
2003-09-22,11.7571
2003-09-19,11.7323
2003-09-18,11.7031
2003-09-17,11.6783
2003-09-16,11.6514
2003-09-15,11.6311
2003-09-12,11.6105
2003-09-11,11.5911
2003-09-10,11.5760
2003-09-09,11.5597
2003-09-08,11.5399
2003-09-05,11.5233
2003-09-04,11.5070
2003-09-03,11.4928
2003-09-02,11.4752
2003-08-29,11.4577
2003-08-28,11.4412
2003-08-27,11.4240
2003-08-26,11.4115
2003-08-25,11.4021
2003-08-22,11.3923
2003-08-21,11.3809
2003-08-20,11.3697
2003-08-19,11.3617
2003-08-18,11.3501
2003-08-15,11.3412
2003-08-14,11.3318
2003-08-13,11.3248
2003-08-12,11.3192
2003-08-11,11.3171
2003-08-08,11.3176
2003-08-07,11.3137
2003-08-06,11.3110
2003-08-05,11.3086
2003-08-04,11.3018
2003-08-01,11.2991
2003-07-31,11.2921
2003-07-30,11.2845
2003-07-29,11.2752
2003-07-28,11.2643
2003-07-25,11.2545
2003-07-24,11.2477
2003-07-23,11.2430
2003-07-22,11.2395
2003-07-21,11.2385
2003-07-18,11.2360
2003-07-17,11.2338
2003-07-16,11.2298
2003-07-15,11.2203
2003-07-14,11.2089
2003-07-11,11.1964
2003-07-10,11.1859
2003-07-09,11.1734
2003-07-08,11.1590
2003-07-07,11.1446
2003-07-03,11.1349
2003-07-02,11.1269
2003-07-01,11.1223
2003-06-30,11.1200
2003-06-27,11.1160
2003-06-26,11.1107
2003-06-25,11.1080
2003-06-24,11.1044
2003-06-23,11.1004
2003-06-20,11.0961
2003-06-19,11.0883
2003-06-18,11.0835
2003-06-17,11.0875
2003-06-16,11.0896
2003-06-13,11.0950
2003-06-12,11.0986
2003-06-11,11.1026
2003-06-10,11.1075
2003-06-09,11.1116
2003-06-06,11.1172
2003-06-05,11.1149
2003-06-04,11.1164
2003-06-03,11.1166
2003-06-02,11.1217
2003-05-30,11.1244
2003-05-29,11.1312
2003-05-28,11.1410
2003-05-27,11.1513
2003-05-23,11.1653
2003-05-22,11.1786
2003-05-21,11.1894
2003-05-20,11.2032
2003-05-19,11.2182
2003-05-16,11.2310
2003-05-15,11.2475
2003-05-14,11.2644
2003-05-13,11.2766
2003-05-12,11.2907
2003-05-09,11.3058
2003-05-08,11.3201
2003-05-07,11.3333
2003-05-06,11.3419
2003-05-05,11.3531
2003-05-02,11.3641
2003-05-01,11.3749
2003-04-30,11.3865
2003-04-29,11.3991
2003-04-28,11.4128
2003-04-25,11.4278
2003-04-24,11.4388
2003-04-23,11.4465
2003-04-22,11.4532
2003-04-21,11.4637
2003-04-17,11.4727
2003-04-16,11.4850
2003-04-15,11.4929
2003-04-14,11.5031
2003-04-11,11.5164
2003-04-10,11.5266
2003-04-09,11.5394
2003-04-08,11.5509
2003-04-07,11.5599
2003-04-04,11.5616
2003-04-03,11.5660
2003-04-02,11.5712
2003-04-01,11.5709
2003-03-31,11.5698
2003-03-28,11.5680
2003-03-27,11.5638
2003-03-26,11.5582
2003-03-25,11.5501
2003-03-24,11.5437
2003-03-21,11.5376
2003-03-20,11.5269
2003-03-19,11.5208
2003-03-18,11.5109
2003-03-17,11.5013
2003-03-14,11.4984
2003-03-13,11.4923
2003-03-12,11.4926
2003-03-11,11.4980
2003-03-10,11.5032
2003-03-07,11.5057
2003-03-06,11.5109
2003-03-05,11.5149
2003-03-04,11.5200
2003-03-03,11.5270
2003-02-28,11.5308
2003-02-27,11.5364
2003-02-26,11.5448
2003-02-25,11.5498
2003-02-24,11.5542
2003-02-21,11.5582
2003-02-20,11.5632
2003-02-19,11.5671
2003-02-18,11.5705
2003-02-14,11.5745
2003-02-13,11.5814
2003-02-12,11.5805
2003-02-11,11.5766
2003-02-10,11.5695
2003-02-07,11.5686
2003-02-06,11.5671
2003-02-05,11.5672
2003-02-04,11.5649
2003-02-03,11.5632
2003-01-31,11.5584
2003-01-30,11.5560
2003-01-29,11.5496
2003-01-28,11.5471
2003-01-27,11.5446
2003-01-24,11.5449
2003-01-23,11.5395
2003-01-22,11.5309
2003-01-21,11.5284
2003-01-17,11.5255
2003-01-16,11.5203
2003-01-15,11.5133
2003-01-14,11.5023
2003-01-13,11.4937
2003-01-10,11.4837
2003-01-09,11.4772
2003-01-08,11.4729
2003-01-07,11.4692
2003-01-06,11.4642
2003-01-03,11.4651
2003-01-02,11.4634
2002-12-31,11.4611
2002-12-30,11.4588
2002-12-27,11.4546
2002-12-26,11.4487
2002-12-24,11.4395
2002-12-23,11.4306
2002-12-20,11.4243
2002-12-19,11.4186
2002-12-18,11.4098
2002-12-17,11.3995
2002-12-16,11.3880
2002-12-13,11.3808
2002-12-12,11.3736
2002-12-11,11.3622
2002-12-10,11.3507
2002-12-09,11.3397
2002-12-06,11.3230
2002-12-05,11.3074
2002-12-04,11.2913
2002-12-03,11.2761
2002-12-02,11.2552
2002-11-29,11.2336
2002-11-27,11.2125
2002-11-26,11.1928
2002-11-25,11.1734
2002-11-22,11.1552
2002-11-21,11.1386
2002-11-20,11.1230
2002-11-19,11.1156
2002-11-18,11.1054
2002-11-15,11.0889
2002-11-14,11.0800
2002-11-13,11.0766
2002-11-12,11.0782
2002-11-11,11.0823
2002-11-08,11.0834
2002-11-07,11.0790
2002-11-06,11.0772
2002-11-05,11.0730
2002-11-04,11.0710
2002-11-01,11.0669
2002-10-31,11.0688
2002-10-30,11.0709
2002-10-29,11.0734
2002-10-28,11.0764
2002-10-25,11.0713
2002-10-24,11.0683
2002-10-23,11.0660
2002-10-22,11.0601
2002-10-21,11.0552
2002-10-18,11.0509
2002-10-17,11.0497
2002-10-16,11.0465
2002-10-15,11.0483
2002-10-14,11.0504
2002-10-11,11.0623
2002-10-10,11.0760
2002-10-09,11.0969
2002-10-08,11.1183
2002-10-07,11.1346
2002-10-04,11.1533
2002-10-03,11.1704
2002-10-02,11.1896
2002-10-01,11.2076
2002-09-30,11.2297
2002-09-27,11.2527
2002-09-26,11.2743
2002-09-25,11.2947
2002-09-24,11.3176
2002-09-23,11.3447
2002-09-20,11.3706
2002-09-19,11.3976
2002-09-18,11.4310
2002-09-17,11.4602
2002-09-16,11.4858
2002-09-13,11.5108
2002-09-12,11.5365
2002-09-11,11.5593
2002-09-10,11.5795
2002-09-09,11.6013
2002-09-06,11.6265
2002-09-05,11.6559
2002-09-04,11.6874
2002-09-03,11.7188
2002-08-30,11.7487
2002-08-29,11.7769
2002-08-28,11.8086
2002-08-27,11.8364
2002-08-26,11.8586
2002-08-23,11.8819
2002-08-22,11.9057
2002-08-21,11.9306
2002-08-20,11.9576
2002-08-19,11.9830
2002-08-16,12.0104
2002-08-15,12.0405
2002-08-14,12.0723
2002-08-13,12.1095
2002-08-12,12.1485
2002-08-09,12.1894
2002-08-08,12.2302
2002-08-07,12.2741
2002-08-06,12.3142
2002-08-05,12.3605
2002-08-02,12.4037
2002-08-01,12.4466
2002-07-31,12.4891
2002-07-30,12.5267
2002-07-29,12.5631
2002-07-26,12.6023
2002-07-25,12.6403
2002-07-24,12.6815
2002-07-23,12.7196
2002-07-22,12.7533
2002-07-19,12.7859
2002-07-18,12.8185
2002-07-17,12.8505
2002-07-16,12.8798
2002-07-15,12.9170
2002-07-12,12.9580
2002-07-11,12.9980
2002-07-10,13.0447
2002-07-09,13.0865
2002-07-08,13.1299
2002-07-05,13.1708
2002-07-03,13.2158
2002-07-02,13.2700
2002-07-01,13.3215
2002-06-28,13.3679
2002-06-27,13.4138
2002-06-26,13.4600
2002-06-25,13.5155
2002-06-24,13.5634
2002-06-21,13.6167
2002-06-20,13.6663
2002-06-19,13.7150
2002-06-18,13.7604
2002-06-17,13.8056
2002-06-14,13.8479
2002-06-13,13.8960
2002-06-12,13.9312
2002-06-11,13.9730
2002-06-10,14.0117
2002-06-07,14.0538
2002-06-06,14.1024
2002-06-05,14.1404
2002-06-04,14.1786
2002-06-03,14.2228
2002-05-31,14.2615
2002-05-30,14.3030
2002-05-29,14.3488
2002-05-28,14.3953
2002-05-24,14.4391
2002-05-23,14.4841
2002-05-22,14.5298
2002-05-21,14.5727
2002-05-20,14.6143
2002-05-17,14.6590
2002-05-16,14.6988
2002-05-15,14.7443
2002-05-14,14.7904
2002-05-13,14.8411
2002-05-10,14.8985
2002-05-09,14.9565
2002-05-08,15.0139
2002-05-07,15.0794
2002-05-06,15.1450
2002-05-03,15.2117
2002-05-02,15.2738
2002-05-01,15.3320
2002-04-30,15.3906
2002-04-29,15.4508
2002-04-26,15.5076
2002-04-25,15.5587
2002-04-24,15.6130
2002-04-23,15.6620
2002-04-22,15.7080
2002-04-19,15.7504
2002-04-18,15.7839
2002-04-17,15.8204
2002-04-16,15.8510
2002-04-15,15.8904
2002-04-12,15.9346
2002-04-11,15.9829
2002-04-10,16.0316
2002-04-09,16.0789
2002-04-08,16.1224
2002-04-05,16.1723
2002-04-04,16.2173
2002-04-03,16.2623
2002-04-02,16.3025
2002-04-01,16.3428
2002-03-28,16.3880
2002-03-27,16.4299
2002-03-26,16.4717
2002-03-25,16.5120
2002-03-22,16.5481
2002-03-21,16.5815
2002-03-20,16.6210
2002-03-19,16.6549
2002-03-18,16.6815
2002-03-15,16.7120
2002-03-14,16.7496
2002-03-13,16.7835
2002-03-12,16.8178
2002-03-11,16.8532
2002-03-08,16.8829
2002-03-07,16.9159
2002-03-06,16.9557
2002-03-05,17.0006
2002-03-04,17.0498
2002-03-01,17.1048
2002-02-28,17.1682
2002-02-27,17.2315
2002-02-26,17.2909
2002-02-25,17.3472
2002-02-22,17.4095
2002-02-21,17.4794
2002-02-20,17.5406
2002-02-19,17.5947
2002-02-15,17.6530
2002-02-14,17.7018
2002-02-13,17.7449
2002-02-12,17.7919
2002-02-11,17.8402
2002-02-08,17.8949
2002-02-07,17.9480
2002-02-06,17.9984
2002-02-05,18.0503
2002-02-04,18.1036
2002-02-01,18.1494
2002-01-31,18.1907
2002-01-30,18.2307
2002-01-29,18.2738
2002-01-28,18.3105
2002-01-25,18.3450
2002-01-24,18.3951
2002-01-23,18.4368
2002-01-22,18.4804
2002-01-18,18.5213
2002-01-17,18.5592
2002-01-16,18.5974
2002-01-15,18.6362
2002-01-14,18.6728
2002-01-11,18.7122
2002-01-10,18.7517
2002-01-09,18.7904
2002-01-08,18.8216
2002-01-07,18.8604
2002-01-04,18.8882
2002-01-03,18.9096
2002-01-02,18.9285
2001-12-31,18.9551
2001-12-28,18.9804
2001-12-27,19.0021
2001-12-26,19.0255
2001-12-24,19.0551
2001-12-21,19.0855
2001-12-20,19.1162
2001-12-19,19.1416
2001-12-18,19.1658
2001-12-17,19.1828
2001-12-14,19.1961
2001-12-13,19.2115
2001-12-12,19.2230
2001-12-11,19.2303
2001-12-10,19.2407
2001-12-07,19.2526
2001-12-06,19.2542
2001-12-05,19.2495
2001-12-04,19.2493
2001-12-03,19.2577
2001-11-30,19.2617
2001-11-29,19.2678
2001-11-28,19.2777
2001-11-27,19.2801
2001-11-26,19.2821
2001-11-23,19.2787
2001-11-21,19.2750
2001-11-20,19.2756
2001-11-19,19.2703
2001-11-16,19.2704
2001-11-15,19.2738
2001-11-14,19.2824
2001-11-13,19.2897
2001-11-12,19.2994
2001-11-09,19.3161
2001-11-08,19.3324
2001-11-07,19.3482
2001-11-06,19.3770
2001-11-05,19.4004
2001-11-02,19.4234
2001-11-01,19.4531
2001-10-31,19.4884
2001-10-30,19.5247
2001-10-29,19.5579
2001-10-26,19.5781
2001-10-25,19.5983
2001-10-24,19.6280
2001-10-23,19.6662
2001-10-22,19.7078
2001-10-19,19.7510
2001-10-18,19.7976
2001-10-17,19.8440
2001-10-16,19.8801
2001-10-15,19.9191
2001-10-12,19.9633
2001-10-11,20.0078
2001-10-10,20.0565
2001-10-09,20.1285
2001-10-08,20.1972
2001-10-05,20.2659
2001-10-04,20.3372
2001-10-03,20.3959
2001-10-02,20.4467
2001-10-01,20.5075
2001-09-28,20.5619
2001-09-27,20.6151
2001-09-26,20.6749
2001-09-25,20.7251
2001-09-24,20.7815
2001-09-21,20.8409
2001-09-20,20.9028
2001-09-19,20.9652
2001-09-18,21.0269
2001-09-17,21.0889
2001-09-10,21.1492
2001-09-07,21.1998
2001-09-06,21.2588
2001-09-05,21.3035
2001-09-04,21.3448
2001-08-31,21.3708
2001-08-30,21.3959
2001-08-29,21.4123
2001-08-28,21.4241
2001-08-27,21.4295
2001-08-24,21.4337
2001-08-23,21.4444
2001-08-22,21.4563
2001-08-21,21.4679
2001-08-20,21.4792
2001-08-17,21.4959
2001-08-16,21.5085
2001-08-15,21.5236
2001-08-14,21.5289
2001-08-13,21.5295
2001-08-10,21.5361
2001-08-09,21.5431
2001-08-08,21.5505
2001-08-07,21.5521
2001-08-06,21.5536
2001-08-03,21.5574
2001-08-02,21.5575
2001-08-01,21.5617
2001-07-31,21.5723
2001-07-30,21.5827
2001-07-27,21.5970
2001-07-26,21.6112
2001-07-25,21.6367
2001-07-24,21.6672
2001-07-23,21.6988
2001-07-20,21.7102
2001-07-19,21.7200
2001-07-18,21.7316
2001-07-17,21.7439
2001-07-16,21.7564
2001-07-13,21.7651
2001-07-12,21.7831
2001-07-11,21.8109
2001-07-10,21.8428
2001-07-09,21.8625
2001-07-06,21.8895
2001-07-05,21.9114
2001-07-03,21.9282
2001-07-02,21.9496
2001-06-29,21.9855
2001-06-28,22.0225
2001-06-27,22.0619
2001-06-26,22.1118
2001-06-25,22.1629
2001-06-22,22.2084
2001-06-21,22.2625
2001-06-20,22.3300
2001-06-19,22.3952
2001-06-18,22.4528
2001-06-15,22.5155
2001-06-14,22.5808
2001-06-13,22.6342
2001-06-12,22.6746
2001-06-11,22.7227
2001-06-08,22.7552
2001-06-07,22.7762
2001-06-06,22.8051
2001-06-05,22.8294
2001-06-04,22.8598
2001-06-01,22.8891
2001-05-31,22.9226
2001-05-30,22.9542
2001-05-29,22.9801
2001-05-25,22.9949
2001-05-24,23.0040
2001-05-23,23.0157
2001-05-22,23.0222
2001-05-21,23.0268
2001-05-18,23.0452
2001-05-17,23.0666
2001-05-16,23.0909
2001-05-15,23.1279
2001-05-14,23.1736
2001-05-11,23.2200
2001-05-10,23.2650
2001-05-09,23.3035
2001-05-08,23.3413
2001-05-07,23.3786
2001-05-04,23.4166
2001-05-03,23.4685
2001-05-02,23.5146
2001-05-01,23.5537
2001-04-30,23.6083
2001-04-27,23.6564
2001-04-26,23.7016
2001-04-25,23.7584
2001-04-24,23.8070
2001-04-23,23.8554
2001-04-20,23.8984
2001-04-19,23.9329
2001-04-18,23.9815
2001-04-17,24.0493
2001-04-16,24.1371
2001-04-12,24.2140
2001-04-11,24.3001
2001-04-10,24.3747
2001-04-09,24.4725
2001-04-06,24.5750
2001-04-05,24.6718
2001-04-04,24.7717
2001-04-03,24.8767
2001-04-02,24.9598
2001-03-30,25.0325
2001-03-29,25.1078
2001-03-28,25.1920
2001-03-27,25.2579
2001-03-26,25.3286
2001-03-23,25.3926
2001-03-22,25.4572
2001-03-21,25.5261
2001-03-20,25.6068
2001-03-19,25.6780
2001-03-16,25.7740
2001-03-15,25.8713
2001-03-14,25.9592
2001-03-13,26.0600
2001-03-12,26.1659
2001-03-09,26.2652
2001-03-08,26.3498
2001-03-07,26.4295
2001-03-06,26.4993
2001-03-05,26.5575
2001-03-02,26.6282
2001-03-01,26.7042
2001-02-28,26.7957
2001-02-27,26.8853
2001-02-26,26.9575
2001-02-23,27.0266
2001-02-22,27.1085
2001-02-21,27.1567
2001-02-20,27.1961
2001-02-16,27.2113
2001-02-15,27.2240
2001-02-14,27.2263
2001-02-13,27.2382
2001-02-12,27.2376
2001-02-09,27.2576
2001-02-08,27.2620
2001-02-07,27.2585
2001-02-06,27.2708
2001-02-05,27.2692
2001-02-02,27.2679
2001-02-01,27.2719
2001-01-31,27.2792
2001-01-30,27.2774
2001-01-29,27.2764
2001-01-26,27.2931
2001-01-25,27.3205
2001-01-24,27.3572
2001-01-23,27.3806
2001-01-22,27.4109
2001-01-19,27.4603
2001-01-18,27.4976
2001-01-17,27.5376
2001-01-16,27.5801
2001-01-12,27.6338
2001-01-11,27.6809
2001-01-10,27.7336
2001-01-09,27.7897
2001-01-08,27.8279
2001-01-05,27.8733
2001-01-04,27.8987
2001-01-03,27.9255
2001-01-02,27.9843
2000-12-29,28.0028
2000-12-28,27.9970
2000-12-27,27.9905
2000-12-26,28.0013
2000-12-22,28.0123
2000-12-21,28.0415
2000-12-20,28.0758
2000-12-19,28.0952
2000-12-18,28.1007
2000-12-15,28.1224
2000-12-14,28.1310
2000-12-13,28.1215
2000-12-12,28.1081
2000-12-11,28.0756
2000-12-08,28.0433
2000-12-07,27.9872
2000-12-06,27.9590
2000-12-05,27.9247
2000-12-04,27.9084
2000-12-01,27.9093
2000-11-30,27.9254
2000-11-29,27.9533
2000-11-28,27.9707
2000-11-27,27.9710
2000-11-24,27.9729
2000-11-22,27.9927
2000-11-21,27.9992
2000-11-20,28.0146
2000-11-17,28.0181
2000-11-16,28.0202
2000-11-15,28.0376
2000-11-14,28.0582
2000-11-13,28.0939
2000-11-10,28.1484
2000-11-09,28.1978
2000-11-08,28.2636
2000-11-07,28.3065
2000-11-06,28.3664
2000-11-03,28.4224
2000-11-02,28.4904
2000-11-01,28.5752
2000-10-31,28.6589
2000-10-30,28.7331
2000-10-27,28.7930
2000-10-26,28.8497
2000-10-25,28.9234
2000-10-24,28.9870
2000-10-23,29.0474
2000-10-20,29.1024
2000-10-19,29.1556
2000-10-18,29.1987
2000-10-17,29.2671
2000-10-16,29.3097
2000-10-13,29.3640
2000-10-12,29.4537
2000-10-11,29.5164
2000-10-10,29.5635
2000-10-09,29.6011
2000-10-06,29.6503
2000-10-05,29.6823
2000-10-04,29.7303
2000-10-03,29.7992
2000-10-02,29.8676
2000-09-29,29.9347
2000-09-28,29.9958
2000-09-27,30.0654
2000-09-26,30.1293
2000-09-25,30.2030
2000-09-22,30.2651
2000-09-21,30.3466
2000-09-20,30.4157
2000-09-19,30.4704
2000-09-18,30.5466
2000-09-15,30.6362
2000-09-14,30.7431
2000-09-13,30.8434
2000-09-12,30.9561
2000-09-11,31.0712
2000-09-08,31.1892
2000-09-07,31.2982
2000-09-06,31.4126
2000-09-05,31.5353
2000-09-01,31.6563
2000-08-31,31.7793
2000-08-30,31.9101
2000-08-29,32.0379
2000-08-28,32.1689
2000-08-25,32.3045
2000-08-24,32.4356
2000-08-23,32.5784
2000-08-22,32.7279
2000-08-21,32.8705
2000-08-18,33.0123
2000-08-17,33.1486
2000-08-16,33.2883
2000-08-15,33.4235
