,SMA
2005-11-17,11.8434
2005-11-16,11.8502
2005-11-15,11.8573
2005-11-14,11.8634
2005-11-11,11.8687
2005-11-10,11.8750
2005-11-09,11.8817
2005-11-08,11.8893
2005-11-07,11.8982
2005-11-04,11.9057
2005-11-03,11.9137
2005-11-02,11.9195
2005-11-01,11.9277
2005-10-31,11.9343
2005-10-28,11.9409
2005-10-27,11.9496
2005-10-26,11.9592
2005-10-25,11.9723
2005-10-24,11.9861
2005-10-21,12.0012
2005-10-20,12.0168
2005-10-19,12.0327
2005-10-18,12.0495
2005-10-17,12.0666
2005-10-14,12.0828
2005-10-13,12.0991
2005-10-12,12.1156
2005-10-11,12.1315
2005-10-10,12.1470
2005-10-07,12.1619
2005-10-06,12.1767
2005-10-05,12.1906
2005-10-04,12.2023
2005-10-03,12.2144
2005-09-30,12.2264
2005-09-29,12.2391
2005-09-28,12.2520
2005-09-27,12.2657
2005-09-26,12.2790
2005-09-23,12.2920
2005-09-22,12.3063
2005-09-21,12.3217
2005-09-20,12.3360
2005-09-19,12.3504
2005-09-16,12.3636
2005-09-15,12.3774
2005-09-14,12.3904
2005-09-13,12.4033
2005-09-12,12.4157
2005-09-09,12.4278
2005-09-08,12.4405
2005-09-07,12.4533
2005-09-06,12.4662
2005-09-02,12.4797
2005-09-01,12.4933
2005-08-31,12.5073
2005-08-30,12.5222
2005-08-29,12.5363
2005-08-26,12.5501
2005-08-25,12.5633
2005-08-24,12.5757
2005-08-23,12.5872
2005-08-22,12.5987
2005-08-19,12.6096
2005-08-18,12.6208
2005-08-17,12.6308
2005-08-16,12.6398
2005-08-15,12.6490
2005-08-12,12.6579
2005-08-11,12.6659
2005-08-10,12.6735
2005-08-09,12.6802
2005-08-08,12.6896
2005-08-05,12.6993
2005-08-04,12.7080
2005-08-03,12.7177
2005-08-02,12.7277
2005-08-01,12.7374
2005-07-29,12.7472
2005-07-28,12.7571
2005-07-27,12.7660
2005-07-26,12.7756
2005-07-25,12.7845
2005-07-22,12.7943
2005-07-21,12.8037
2005-07-20,12.8116
2005-07-19,12.8191
2005-07-18,12.8254
2005-07-15,12.8315
2005-07-14,12.8370
2005-07-13,12.8429
2005-07-12,12.8503
2005-07-11,12.8576
2005-07-08,12.8656
2005-07-07,12.8729
2005-07-06,12.8803
2005-07-05,12.8877
2005-07-01,12.8958
2005-06-30,12.9028
2005-06-29,12.9103
2005-06-28,12.9185
2005-06-27,12.9270
2005-06-24,12.9349
2005-06-23,12.9430
2005-06-22,12.9498
2005-06-21,12.9567
2005-06-20,12.9632
2005-06-17,12.9693
2005-06-16,12.9741
2005-06-15,12.9787
2005-06-14,12.9833
2005-06-13,12.9881
2005-06-10,12.9935
2005-06-09,12.9988
2005-06-08,13.0048
2005-06-07,13.0103
2005-06-06,13.0156
2005-06-03,13.0206
2005-06-02,13.0249
2005-06-01,13.0295
2005-05-31,13.0335
2005-05-27,13.0380
2005-05-26,13.0428
2005-05-25,13.0466
2005-05-24,13.0500
2005-05-23,13.0534
2005-05-20,13.0568
2005-05-19,13.0612
2005-05-18,13.0662
2005-05-17,13.0717
2005-05-16,13.0770
2005-05-13,13.0830
2005-05-12,13.0887
2005-05-11,13.0926
2005-05-10,13.0961
2005-05-09,13.0966
2005-05-06,13.0959
2005-05-05,13.0936
2005-05-04,13.0923
2005-05-03,13.0899
2005-05-02,13.0878
2005-04-29,13.0845
2005-04-28,13.0825
2005-04-27,13.0806
2005-04-26,13.0806
2005-04-25,13.0817
2005-04-22,13.0818
2005-04-21,13.0830
2005-04-20,13.0842
2005-04-19,13.0852
2005-04-18,13.0867
2005-04-15,13.0879
2005-04-14,13.0882
2005-04-13,13.0879
2005-04-12,13.0864
2005-04-11,13.0853
2005-04-08,13.0832
2005-04-07,13.0805
2005-04-06,13.0782
2005-04-05,13.0759
2005-04-04,13.0742
2005-04-01,13.0727
2005-03-31,13.0715
2005-03-30,13.0710
2005-03-29,13.0715
2005-03-28,13.0723
2005-03-24,13.0715
2005-03-23,13.0702
2005-03-22,13.0693
2005-03-21,13.0674
2005-03-18,13.0654
2005-03-17,13.0631
2005-03-16,13.0601
2005-03-15,13.0578
2005-03-14,13.0537
2005-03-11,13.0501
2005-03-10,13.0466
2005-03-09,13.0444
2005-03-08,13.0424
2005-03-07,13.0398
2005-03-04,13.0374
2005-03-03,13.0346
2005-03-02,13.0319
2005-03-01,13.0298
2005-02-28,13.0276
2005-02-25,13.0252
2005-02-24,13.0245
2005-02-23,13.0246
2005-02-22,13.0260
2005-02-18,13.0282
2005-02-17,13.0297
2005-02-16,13.0309
2005-02-15,13.0318
2005-02-14,13.0320
2005-02-11,13.0322
2005-02-10,13.0328
2005-02-09,13.0342
2005-02-08,13.0348
2005-02-07,13.0337
2005-02-04,13.0327
2005-02-03,13.0330
2005-02-02,13.0337
2005-02-01,13.0328
2005-01-31,13.0335
2005-01-28,13.0339
2005-01-27,13.0341
2005-01-26,13.0355
2005-01-25,13.0362
2005-01-24,13.0357
2005-01-21,13.0358
2005-01-20,13.0346
2005-01-19,13.0342
2005-01-18,13.0323
2005-01-14,13.0305
2005-01-13,13.0273
2005-01-12,13.0226
2005-01-11,13.0166
2005-01-10,13.0092
2005-01-07,13.0010
2005-01-06,12.9918
2005-01-05,12.9839
2005-01-04,12.9769
2005-01-03,12.9691
2004-12-31,12.9607
2004-12-30,12.9527
2004-12-29,12.9453
2004-12-28,12.9380
2004-12-27,12.9305
2004-12-23,12.9236
2004-12-22,12.9187
2004-12-21,12.9131
2004-12-20,12.9079
2004-12-17,12.9039
2004-12-16,12.8999
2004-12-15,12.8949
2004-12-14,12.8885
2004-12-13,12.8821
2004-12-10,12.8754
2004-12-09,12.8684
2004-12-08,12.8614
2004-12-07,12.8523
2004-12-06,12.8423
2004-12-03,12.8329
2004-12-02,12.8243
2004-12-01,12.8176
2004-11-30,12.8104
2004-11-29,12.8023
2004-11-26,12.7944
2004-11-24,12.7869
2004-11-23,12.7790
2004-11-22,12.7702
2004-11-19,12.7606
2004-11-18,12.7504
2004-11-17,12.7406
2004-11-16,12.7316
2004-11-15,12.7209
2004-11-12,12.7107
2004-11-11,12.7009
2004-11-10,12.6919
2004-11-09,12.6838
2004-11-08,12.6756
2004-11-05,12.6675
2004-11-04,12.6588
2004-11-03,12.6510
2004-11-02,12.6428
2004-11-01,12.6361
2004-10-29,12.6301
2004-10-28,12.6236
2004-10-27,12.6174
2004-10-26,12.6106
2004-10-25,12.6058
2004-10-22,12.6006
2004-10-21,12.5931
2004-10-20,12.5841
2004-10-19,12.5742
2004-10-18,12.5621
2004-10-15,12.5498
2004-10-14,12.5366
2004-10-13,12.5221
2004-10-12,12.5069
2004-10-11,12.4932
2004-10-08,12.4793
2004-10-07,12.4658
2004-10-06,12.4519
2004-10-05,12.4381
2004-10-04,12.4250
2004-10-01,12.4124
2004-09-30,12.4004
2004-09-29,12.3879
2004-09-28,12.3750
2004-09-27,12.3611
2004-09-24,12.3474
2004-09-23,12.3343
2004-09-22,12.3208
2004-09-21,12.3056
2004-09-20,12.2911
2004-09-17,12.2765
2004-09-16,12.2617
2004-09-15,12.2481
2004-09-14,12.2339
2004-09-13,12.2185
2004-09-10,12.2033
2004-09-09,12.1877
2004-09-08,12.1715
2004-09-07,12.1569
2004-09-03,12.1426
2004-09-02,12.1286
2004-09-01,12.1139
2004-08-31,12.1005
2004-08-30,12.0877
2004-08-27,12.0752
2004-08-26,12.0622
2004-08-25,12.0493
2004-08-24,12.0366
2004-08-23,12.0229
2004-08-20,12.0101
2004-08-19,11.9988
2004-08-18,11.9868
2004-08-17,11.9749
2004-08-16,11.9628
2004-08-13,11.9514
2004-08-12,11.9396
2004-08-11,11.9273
2004-08-10,11.9144
2004-08-09,11.9022
2004-08-06,11.8909
2004-08-05,11.8789
2004-08-04,11.8662
2004-08-03,11.8520
2004-08-02,11.8384
2004-07-30,11.8248
2004-07-29,11.8120
2004-07-28,11.7989
2004-07-27,11.7883
2004-07-26,11.7792
2004-07-23,11.7728
2004-07-22,11.7678
2004-07-21,11.7655
2004-07-20,11.7599
2004-07-19,11.7544
2004-07-16,11.7482
2004-07-15,11.7414
2004-07-14,11.7358
2004-07-13,11.7291
2004-07-12,11.7226
2004-07-09,11.7162
2004-07-08,11.7128
2004-07-07,11.7091
2004-07-06,11.7063
2004-07-02,11.7037
2004-07-01,11.7000
2004-06-30,11.6963
2004-06-29,11.6928
2004-06-28,11.6906
2004-06-25,11.6875
2004-06-24,11.6854
2004-06-23,11.6850
2004-06-22,11.6854
2004-06-21,11.6846
2004-06-18,11.6823
2004-06-17,11.6793
2004-06-16,11.6773
2004-06-15,11.6742
2004-06-14,11.6699
2004-06-10,11.6656
2004-06-09,11.6621
2004-06-08,11.6607
2004-06-07,11.6602
2004-06-04,11.6593
2004-06-03,11.6595
2004-06-02,11.6604
2004-06-01,11.6598
2004-05-28,11.6604
2004-05-27,11.6605
2004-05-26,11.6600
2004-05-25,11.6582
2004-05-24,11.6556
2004-05-21,11.6537
2004-05-20,11.6511
2004-05-19,11.6490
2004-05-18,11.6448
2004-05-17,11.6412
2004-05-14,11.6390
2004-05-13,11.6359
2004-05-12,11.6342
2004-05-11,11.6313
2004-05-10,11.6277
2004-05-07,11.6234
2004-05-06,11.6190
2004-05-05,11.6131
2004-05-04,11.6084
2004-05-03,11.6036
2004-04-30,11.5984
2004-04-29,11.5950
2004-04-28,11.5934
2004-04-27,11.5931
2004-04-26,11.5920
2004-04-23,11.5909
2004-04-22,11.5918
2004-04-21,11.5934
2004-04-20,11.5949
2004-04-19,11.5967
2004-04-16,11.5986
2004-04-15,11.5986
2004-04-14,11.6003
2004-04-13,11.6022
2004-04-12,11.6027
2004-04-08,11.6055
2004-04-07,11.6074
2004-04-06,11.6102
2004-04-05,11.6129
2004-04-02,11.6157
2004-04-01,11.6174
2004-03-31,11.6197
2004-03-30,11.6225
2004-03-29,11.6264
2004-03-26,11.6312
2004-03-25,11.6347
2004-03-24,11.6374
2004-03-23,11.6408
2004-03-22,11.6447
2004-03-19,11.6467
2004-03-18,11.6475
2004-03-17,11.6482
2004-03-16,11.6478
2004-03-15,11.6450
2004-03-12,11.6428
2004-03-11,11.6409
2004-03-10,11.6369
2004-03-09,11.6299
2004-03-08,11.6218
2004-03-05,11.6143
2004-03-04,11.6075
2004-03-03,11.6011
2004-03-02,11.5959
2004-03-01,11.5928
2004-02-27,11.5903
2004-02-26,11.5870
2004-02-25,11.5837
2004-02-24,11.5790
2004-02-23,11.5767
2004-02-20,11.5750
2004-02-19,11.5726
2004-02-18,11.5703
2004-02-17,11.5661
2004-02-13,11.5617
2004-02-12,11.5588
2004-02-11,11.5563
2004-02-10,11.5524
2004-02-09,11.5488
2004-02-06,11.5455
2004-02-05,11.5397
2004-02-04,11.5325
2004-02-03,11.5256
2004-02-02,11.5162
2004-01-30,11.5102
2004-01-29,11.5043
2004-01-28,11.4982
2004-01-27,11.4920
2004-01-26,11.4837
2004-01-23,11.4769
2004-01-22,11.4710
2004-01-21,11.4675
2004-01-20,11.4632
2004-01-16,11.4594
2004-01-15,11.4566
2004-01-14,11.4515
2004-01-13,11.4469
2004-01-12,11.4434
2004-01-09,11.4410
2004-01-08,11.4373
2004-01-07,11.4336
2004-01-06,11.4316
2004-01-05,11.4302
2004-01-02,11.4299
2003-12-31,11.4295
2003-12-30,11.4297
2003-12-29,11.4283
2003-12-26,11.4281
2003-12-24,11.4267
2003-12-23,11.4227
2003-12-22,11.4188
2003-12-19,11.4169
2003-12-18,11.4134
2003-12-17,11.4117
2003-12-16,11.4108
2003-12-15,11.4106
2003-12-12,11.4103
2003-12-11,11.4118
2003-12-10,11.4130
2003-12-09,11.4158
2003-12-08,11.4172
2003-12-05,11.4190
2003-12-04,11.4207
2003-12-03,11.4257
2003-12-02,11.4317
2003-12-01,11.4373
2003-11-28,11.4415
2003-11-26,11.4443
2003-11-25,11.4484
2003-11-24,11.4542
2003-11-21,11.4601
2003-11-20,11.4680
2003-11-19,11.4765
2003-11-18,11.4847
2003-11-17,11.4923
2003-11-14,11.4995
2003-11-13,11.5061
2003-11-12,11.5135
2003-11-11,11.5163
2003-11-10,11.5192
2003-11-07,11.5226
2003-11-06,11.5270
2003-11-05,11.5325
2003-11-04,11.5381
2003-11-03,11.5448
2003-10-31,11.5510
2003-10-30,11.5608
2003-10-29,11.5723
2003-10-28,11.5824
2003-10-27,11.5918
2003-10-24,11.6003
2003-10-23,11.6108
2003-10-22,11.6250
2003-10-21,11.6415
2003-10-20,11.6526
2003-10-17,11.6624
2003-10-16,11.6711
2003-10-15,11.6805
2003-10-14,11.6897
2003-10-13,11.7000
2003-10-10,11.7094
2003-10-09,11.7186
2003-10-08,11.7280
2003-10-07,11.7358
2003-10-06,11.7428
2003-10-03,11.7498
2003-10-02,11.7568
2003-10-01,11.7652
2003-09-30,11.7718
2003-09-29,11.7796
2003-09-26,11.7865
2003-09-25,11.7930
2003-09-24,11.8025
2003-09-23,11.8091
2003-09-22,11.8184
2003-09-19,11.8249
2003-09-18,11.8326
2003-09-17,11.8410
2003-09-16,11.8486
2003-09-15,11.8546
2003-09-12,11.8617
2003-09-11,11.8674
2003-09-10,11.8721
2003-09-09,11.8766
2003-09-08,11.8789
2003-09-05,11.8806
2003-09-04,11.8828
2003-09-03,11.8843
2003-09-02,11.8862
2003-08-29,11.8898
2003-08-28,11.8923
2003-08-27,11.8955
2003-08-26,11.8991
2003-08-25,11.9040
2003-08-22,11.9095
2003-08-21,11.9132
2003-08-20,11.9170
2003-08-19,11.9177
2003-08-18,11.9195
2003-08-15,11.9179
2003-08-14,11.9192
2003-08-13,11.9189
2003-08-12,11.9169
2003-08-11,11.9176
2003-08-08,11.9173
2003-08-07,11.9168
2003-08-06,11.9134
2003-08-05,11.9112
2003-08-04,11.9089
2003-08-01,11.9074
2003-07-31,11.9063
2003-07-30,11.9038
2003-07-29,11.8985
2003-07-28,11.8901
2003-07-25,11.8831
2003-07-24,11.8781
2003-07-23,11.8723
2003-07-22,11.8654
2003-07-21,11.8565
2003-07-18,11.8445
2003-07-17,11.8288
2003-07-16,11.8129
2003-07-15,11.7983
2003-07-14,11.7826
2003-07-11,11.7649
2003-07-10,11.7476
2003-07-09,11.7304
2003-07-08,11.7128
2003-07-07,11.6948
2003-07-03,11.6784
2003-07-02,11.6628
2003-07-01,11.6464
2003-06-30,11.6314
2003-06-27,11.6182
2003-06-26,11.6028
2003-06-25,11.5856
2003-06-24,11.5655
2003-06-23,11.5473
2003-06-20,11.5272
2003-06-19,11.5081
2003-06-18,11.4903
2003-06-17,11.4735
2003-06-16,11.4566
2003-06-13,11.4417
2003-06-12,11.4282
2003-06-11,11.4131
2003-06-10,11.3999
2003-06-09,11.3879
2003-06-06,11.3745
2003-06-05,11.3601
2003-06-04,11.3462
2003-06-03,11.3311
2003-06-02,11.3178
2003-05-30,11.3025
2003-05-29,11.2898
2003-05-28,11.2759
2003-05-27,11.2619
2003-05-23,11.2498
2003-05-22,11.2387
2003-05-21,11.2288
2003-05-20,11.2202
2003-05-19,11.2120
2003-05-16,11.2054
2003-05-15,11.1940
2003-05-14,11.1799
2003-05-13,11.1656
2003-05-12,11.1488
2003-05-09,11.1325
2003-05-08,11.1147
2003-05-07,11.0999
2003-05-06,11.0870
2003-05-05,11.0786
2003-05-02,11.0726
2003-05-01,11.0683
2003-04-30,11.0620
2003-04-29,11.0558
2003-04-28,11.0543
2003-04-25,11.0512
2003-04-24,11.0509
2003-04-23,11.0532
2003-04-22,11.0588
2003-04-21,11.0632
2003-04-17,11.0663
2003-04-16,11.0720
2003-04-15,11.0781
2003-04-14,11.0821
2003-04-11,11.0860
2003-04-10,11.0872
2003-04-09,11.0944
2003-04-08,11.0994
2003-04-07,11.1042
2003-04-04,11.1076
2003-04-03,11.1148
2003-04-02,11.1211
2003-04-01,11.1260
2003-03-31,11.1314
2003-03-28,11.1395
2003-03-27,11.1445
2003-03-26,11.1518
2003-03-25,11.1582
2003-03-24,11.1633
2003-03-21,11.1697
2003-03-20,11.1767
2003-03-19,11.1827
2003-03-18,11.1916
2003-03-17,11.2015
2003-03-14,11.2130
2003-03-13,11.2262
2003-03-12,11.2399
2003-03-11,11.2561
2003-03-10,11.2703
2003-03-07,11.2824
2003-03-06,11.2940
2003-03-05,11.3058
2003-03-04,11.3183
2003-03-03,11.3288
2003-02-28,11.3387
2003-02-27,11.3465
2003-02-26,11.3517
2003-02-25,11.3578
2003-02-24,11.3653
2003-02-21,11.3699
2003-02-20,11.3755
2003-02-19,11.3799
2003-02-18,11.3840
2003-02-14,11.3889
2003-02-13,11.3930
2003-02-12,11.3968
2003-02-11,11.4012
2003-02-10,11.4056
2003-02-07,11.4090
2003-02-06,11.4106
2003-02-05,11.4105
2003-02-04,11.4126
2003-02-03,11.4163
2003-01-31,11.4210
2003-01-30,11.4286
2003-01-29,11.4327
2003-01-28,11.4415
2003-01-27,11.4494
2003-01-24,11.4586
2003-01-23,11.4668
2003-01-22,11.4752
2003-01-21,11.4848
2003-01-17,11.4929
2003-01-16,11.5002
2003-01-15,11.5056
2003-01-14,11.5092
2003-01-13,11.5151
2003-01-10,11.5209
2003-01-09,11.5283
2003-01-08,11.5331
2003-01-07,11.5354
2003-01-06,11.5376
2003-01-03,11.5462
2003-01-02,11.5563
2002-12-31,11.5673
2002-12-30,11.5783
2002-12-27,11.5907
2002-12-26,11.6018
2002-12-24,11.6119
2002-12-23,11.6224
2002-12-20,11.6302
2002-12-19,11.6411
2002-12-18,11.6531
2002-12-17,11.6640
2002-12-16,11.6745
2002-12-13,11.6869
2002-12-12,11.6995
2002-12-11,11.7110
2002-12-10,11.7232
2002-12-09,11.7344
2002-12-06,11.7419
2002-12-05,11.7495
2002-12-04,11.7566
2002-12-03,11.7650
2002-12-02,11.7694
2002-11-29,11.7735
2002-11-27,11.7773
2002-11-26,11.7831
2002-11-25,11.7881
2002-11-22,11.7943
2002-11-21,11.7993
2002-11-20,11.8039
2002-11-19,11.8127
2002-11-18,11.8212
2002-11-15,11.8308
2002-11-14,11.8426
2002-11-13,11.8532
2002-11-12,11.8641
2002-11-11,11.8781
2002-11-08,11.8914
2002-11-07,11.9048
2002-11-06,11.9187
2002-11-05,11.9324
2002-11-04,11.9455
2002-11-01,11.9587
2002-10-31,11.9755
2002-10-30,11.9913
2002-10-29,12.0100
2002-10-28,12.0266
2002-10-25,12.0436
2002-10-24,12.0606
2002-10-23,12.0770
2002-10-22,12.0963
2002-10-21,12.1178
2002-10-18,12.1396
2002-10-17,12.1603
2002-10-16,12.1767
2002-10-15,12.1939
2002-10-14,12.2113
2002-10-11,12.2271
2002-10-10,12.2461
2002-10-09,12.2674
2002-10-08,12.2909
2002-10-07,12.3123
2002-10-04,12.3337
2002-10-03,12.3561
2002-10-02,12.3795
2002-10-01,12.4049
2002-09-30,12.4335
2002-09-27,12.4635
2002-09-26,12.4914
2002-09-25,12.5178
2002-09-24,12.5465
2002-09-23,12.5749
2002-09-20,12.6026
2002-09-19,12.6290
2002-09-18,12.6553
2002-09-17,12.6800
2002-09-16,12.7035
2002-09-13,12.7302
2002-09-12,12.7565
2002-09-11,12.7799
2002-09-10,12.8056
2002-09-09,12.8342
2002-09-06,12.8643
2002-09-05,12.8940
2002-09-04,12.9251
2002-09-03,12.9547
2002-08-30,12.9816
2002-08-29,13.0092
2002-08-28,13.0377
2002-08-27,13.0653
2002-08-26,13.0902
2002-08-23,13.1181
2002-08-22,13.1448
2002-08-21,13.1721
2002-08-20,13.1999
2002-08-19,13.2258
2002-08-16,13.2508
2002-08-15,13.2788
2002-08-14,13.3069
2002-08-13,13.3369
2002-08-12,13.3653
2002-08-09,13.3963
2002-08-08,13.4276
2002-08-07,13.4591
2002-08-06,13.4917
2002-08-05,13.5234
2002-08-02,13.5547
2002-08-01,13.5842
2002-07-31,13.6112
2002-07-30,13.6431
2002-07-29,13.6777
2002-07-26,13.7132
2002-07-25,13.7528
2002-07-24,13.7922
2002-07-23,13.8347
2002-07-22,13.8740
2002-07-19,13.9110
2002-07-18,13.9435
2002-07-17,13.9700
2002-07-16,13.9953
2002-07-15,14.0238
2002-07-12,14.0528
2002-07-11,14.0731
2002-07-10,14.0963
2002-07-09,14.1177
2002-07-08,14.1394
2002-07-05,14.1599
2002-07-03,14.1802
2002-07-02,14.1988
2002-07-01,14.2139
2002-06-28,14.2256
2002-06-27,14.2406
2002-06-26,14.2564
2002-06-25,14.2750
2002-06-24,14.2885
2002-06-21,14.3043
2002-06-20,14.3207
2002-06-19,14.3364
2002-06-18,14.3504
2002-06-17,14.3646
2002-06-14,14.3799
2002-06-13,14.3983
2002-06-12,14.4144
2002-06-11,14.4302
2002-06-10,14.4455
2002-06-07,14.4606
2002-06-06,14.4791
2002-06-05,14.4944
2002-06-04,14.5096
2002-06-03,14.5249
2002-05-31,14.5382
2002-05-30,14.5512
2002-05-29,14.5650
2002-05-28,14.5768
2002-05-24,14.5907
2002-05-23,14.6061
2002-05-22,14.6216
2002-05-21,14.6366
2002-05-20,14.6561
2002-05-17,14.6739
2002-05-16,14.6891
2002-05-15,14.7052
2002-05-14,14.7219
2002-05-13,14.7421
2002-05-10,14.7663
2002-05-09,14.7893
2002-05-08,14.8107
2002-05-07,14.8340
2002-05-06,14.8557
2002-05-03,14.8769
2002-05-02,14.8974
2002-05-01,14.9151
2002-04-30,14.9350
2002-04-29,14.9545
2002-04-26,14.9727
2002-04-25,14.9907
2002-04-24,15.0095
2002-04-23,15.0272
2002-04-22,15.0461
2002-04-19,15.0615
2002-04-18,15.0751
2002-04-17,15.0858
2002-04-16,15.0979
2002-04-15,15.1122
2002-04-12,15.1251
2002-04-11,15.1384
2002-04-10,15.1513
2002-04-09,15.1645
2002-04-08,15.1762
2002-04-05,15.1879
2002-04-04,15.1997
2002-04-03,15.2106
2002-04-02,15.2208
2002-04-01,15.2311
2002-03-28,15.2411
2002-03-27,15.2545
2002-03-26,15.2662
2002-03-25,15.2792
2002-03-22,15.2914
2002-03-21,15.3004
2002-03-20,15.3077
2002-03-19,15.3157
2002-03-18,15.3241
2002-03-15,15.3323
2002-03-14,15.3393
2002-03-13,15.3476
2002-03-12,15.3569
2002-03-11,15.3649
2002-03-08,15.3763
2002-03-07,15.3830
2002-03-06,15.3904
2002-03-05,15.3977
2002-03-04,15.4045
2002-03-01,15.4111
2002-02-28,15.4176
2002-02-27,15.4305
2002-02-26,15.4421
2002-02-25,15.4532
2002-02-22,15.4679
2002-02-21,15.4846
2002-02-20,15.4963
2002-02-19,15.5079
2002-02-15,15.5212
2002-02-14,15.5343
2002-02-13,15.5461
2002-02-12,15.5561
2002-02-11,15.5649
2002-02-08,15.5749
2002-02-07,15.5872
2002-02-06,15.6003
2002-02-05,15.6084
2002-02-04,15.6169
2002-02-01,15.6204
2002-01-31,15.6241
2002-01-30,15.6288
2002-01-29,15.6305
2002-01-28,15.6295
2002-01-25,15.6270
2002-01-24,15.6251
2002-01-23,15.6219
2002-01-22,15.6196
2002-01-18,15.6175
2002-01-17,15.6110
2002-01-16,15.6085
2002-01-15,15.6028
2002-01-14,15.5961
2002-01-11,15.5862
2002-01-10,15.5785
2002-01-09,15.5734
2002-01-08,15.5695
2002-01-07,15.5629
2002-01-04,15.5546
2002-01-03,15.5475
2002-01-02,15.5426
2001-12-31,15.5409
2001-12-28,15.5386
2001-12-27,15.5378
2001-12-26,15.5382
2001-12-24,15.5389
2001-12-21,15.5411
2001-12-20,15.5402
2001-12-19,15.5373
2001-12-18,15.5376
2001-12-17,15.5399
2001-12-14,15.5442
2001-12-13,15.5466
2001-12-12,15.5463
2001-12-11,15.5466
2001-12-10,15.5490
2001-12-07,15.5537
2001-12-06,15.5567
2001-12-05,15.5605
2001-12-04,15.5671
2001-12-03,15.5739
2001-11-30,15.5790
2001-11-29,15.5858
2001-11-28,15.5921
2001-11-27,15.5979
2001-11-26,15.6025
2001-11-23,15.6054
2001-11-21,15.6095
2001-11-20,15.6152
2001-11-19,15.6190
2001-11-16,15.6211
2001-11-15,15.6209
2001-11-14,15.6226
2001-11-13,15.6244
2001-11-12,15.6300
2001-11-09,15.6346
2001-11-08,15.6407
2001-11-07,15.6479
2001-11-06,15.6507
2001-11-05,15.6543
2001-11-02,15.6583
2001-11-01,15.6636
2001-10-31,15.6711
2001-10-30,15.6782
2001-10-29,15.6817
2001-10-26,15.6854
2001-10-25,15.6909
2001-10-24,15.6960
2001-10-23,15.6935
2001-10-22,15.6889
2001-10-19,15.6839
2001-10-18,15.6791
2001-10-17,15.6729
2001-10-16,15.6629
2001-10-15,15.6549
2001-10-12,15.6499
2001-10-11,15.6451
2001-10-10,15.6425
2001-10-09,15.6417
2001-10-08,15.6409
2001-10-05,15.6416
2001-10-04,15.6410
2001-10-03,15.6388
2001-10-02,15.6366
2001-10-01,15.6370
2001-09-28,15.6419
2001-09-27,15.6457
2001-09-26,15.6482
2001-09-25,15.6477
2001-09-24,15.6525
2001-09-21,15.6568
2001-09-20,15.6582
2001-09-19,15.6559
2001-09-18,15.6528
2001-09-17,15.6524
2001-09-10,15.6536
2001-09-07,15.6577
2001-09-06,15.6607
2001-09-05,15.6635
2001-09-04,15.6684
2001-08-31,15.6749
2001-08-30,15.6839
2001-08-29,15.6898
2001-08-28,15.6954
2001-08-27,15.6997
2001-08-24,15.7025
2001-08-23,15.7058
2001-08-22,15.7106
2001-08-21,15.7154
2001-08-20,15.7176
2001-08-17,15.7221
2001-08-16,15.7240
2001-08-15,15.7229
2001-08-14,15.7171
2001-08-13,15.7094
2001-08-10,15.7034
2001-08-09,15.6984
2001-08-08,15.6896
2001-08-07,15.6789
2001-08-06,15.6684
2001-08-03,15.6586
2001-08-02,15.6448
2001-08-01,15.6298
2001-07-31,15.6155
2001-07-30,15.6021
2001-07-27,15.5878
2001-07-26,15.5771
2001-07-25,15.5674
2001-07-24,15.5623
2001-07-23,15.5535
2001-07-20,15.5391
2001-07-19,15.5234
2001-07-18,15.5074
2001-07-17,15.4920
2001-07-16,15.4708
2001-07-13,15.4508
2001-07-12,15.4301
2001-07-11,15.4098
2001-07-10,15.3902
2001-07-09,15.3701
2001-07-06,15.3545
2001-07-05,15.3375
2001-07-03,15.3187
2001-07-02,15.3012
2001-06-29,15.2843
2001-06-28,15.2702
2001-06-27,15.2559
2001-06-26,15.2417
2001-06-25,15.2290
2001-06-22,15.2129
2001-06-21,15.1971
2001-06-20,15.1837
2001-06-19,15.1700
2001-06-18,15.1563
2001-06-15,15.1398
2001-06-14,15.1254
2001-06-13,15.1092
2001-06-12,15.0898
2001-06-11,15.0706
2001-06-08,15.0513
2001-06-07,15.0348
2001-06-06,15.0181
2001-06-05,14.9935
2001-06-04,14.9717
2001-06-01,14.9501
2001-05-31,14.9290
2001-05-30,14.9083
2001-05-29,14.8882
2001-05-25,14.8662
2001-05-24,14.8470
2001-05-23,14.8320
2001-05-22,14.8200
2001-05-21,14.8071
2001-05-18,14.7949
2001-05-17,14.7843
2001-05-16,14.7716
2001-05-15,14.7603
2001-05-14,14.7492
2001-05-11,14.7385
2001-05-10,14.7304
2001-05-09,14.7215
2001-05-08,14.7138
2001-05-07,14.6958
2001-05-04,14.6800
2001-05-03,14.6681
2001-05-02,14.6546
2001-05-01,14.6426
2001-04-30,14.6326
2001-04-27,14.6251
2001-04-26,14.6196
2001-04-25,14.6142
2001-04-24,14.6135
2001-04-23,14.6135
2001-04-20,14.6147
2001-04-19,14.6169
2001-04-18,14.6105
2001-04-17,14.6063
2001-04-16,14.6057
2001-04-12,14.6060
2001-04-11,14.6115
2001-04-10,14.6183
2001-04-09,14.6274
2001-04-06,14.6374
2001-04-05,14.6478
2001-04-04,14.6586
2001-04-03,14.6670
2001-04-02,14.6757
2001-03-30,14.6854
