,EMA
2002-05-06,12.3336
2002-05-03,12.3900
2002-05-02,12.4453
2002-05-01,12.4940
2002-04-30,12.5383
2002-04-29,12.5798
2002-04-26,12.6226
2002-04-25,12.6620
2002-04-24,12.7033
2002-04-23,12.7407
2002-04-22,12.7751
2002-04-19,12.8074
2002-04-18,12.8389
2002-04-17,12.8710
2002-04-16,12.9021
2002-04-15,12.9361
2002-04-12,12.9711
2002-04-11,13.0107
2002-04-10,13.0488
2002-04-09,13.0824
2002-04-08,13.1130
2002-04-05,13.1469
2002-04-04,13.1781
2002-04-03,13.2094
2002-04-02,13.2395
2002-04-01,13.2697
2002-03-28,13.2999
2002-03-27,13.3293
2002-03-26,13.3591
2002-03-25,13.3910
2002-03-22,13.4199
2002-03-21,13.4462
2002-03-20,13.4779
2002-03-19,13.5098
2002-03-18,13.5413
2002-03-15,13.5724
2002-03-14,13.6033
2002-03-13,13.6248
2002-03-12,13.6445
2002-03-11,13.6639
2002-03-08,13.6854
2002-03-07,13.7050
2002-03-06,13.7243
2002-03-05,13.7493
2002-03-04,13.7732
2002-03-01,13.7975
2002-02-28,13.7998
2002-02-27,13.8044
2002-02-26,13.8064
2002-02-25,13.8115
2002-02-22,13.8228
2002-02-21,13.8367
2002-02-20,13.8487
2002-02-19,13.8590
2002-02-15,13.8729
2002-02-14,13.8784
2002-02-13,13.8799
2002-02-12,13.8851
2002-02-11,13.8889
2002-02-08,13.8943
2002-02-07,13.9013
2002-02-06,13.9062
2002-02-05,13.9137
2002-02-04,13.9205
2002-02-01,13.9242
2002-01-31,13.9248
2002-01-30,13.9230
2002-01-29,13.9263
2002-01-28,13.9263
2002-01-25,13.9261
2002-01-24,13.9235
2002-01-23,13.9208
2002-01-22,13.9220
2002-01-18,13.9231
2002-01-17,13.9250
2002-01-16,13.9218
2002-01-15,13.9223
2002-01-14,13.9231
2002-01-11,13.9265
2002-01-10,13.9285
2002-01-09,13.9292
2002-01-08,13.9280
2002-01-07,13.9370
2002-01-04,13.9482
2002-01-03,13.9583
2002-01-02,13.9731
2001-12-31,13.9985
2001-12-28,14.0227
2001-12-27,14.0462
2001-12-26,14.0708
2001-12-24,14.0919
2001-12-21,14.1137
2001-12-20,14.1333
2001-12-19,14.1534
2001-12-18,14.1696
2001-12-17,14.1868
2001-12-14,14.2067
2001-12-13,14.2292
2001-12-12,14.2474
2001-12-11,14.2642
2001-12-10,14.2786
2001-12-07,14.2910
2001-12-06,14.3042
2001-12-05,14.3168
2001-12-04,14.3348
2001-12-03,14.3652
2001-11-30,14.3928
2001-11-29,14.4165
2001-11-28,14.4427
2001-11-27,14.4661
2001-11-26,14.4895
2001-11-23,14.5141
2001-11-21,14.5417
2001-11-20,14.5674
2001-11-19,14.5896
2001-11-16,14.6131
2001-11-15,14.6384
2001-11-14,14.6654
2001-11-13,14.6914
2001-11-12,14.7153
2001-11-09,14.7384
2001-11-08,14.7608
2001-11-07,14.7812
2001-11-06,14.8066
2001-11-05,14.8353
2001-11-02,14.8631
2001-11-01,14.8970
2001-10-31,14.9356
2001-10-30,14.9722
2001-10-29,15.0096
2001-10-26,15.0506
2001-10-25,15.0897
2001-10-24,15.1268
2001-10-23,15.1586
2001-10-22,15.1879
2001-10-19,15.2233
2001-10-18,15.2611
2001-10-17,15.3023
2001-10-16,15.3312
2001-10-15,15.3662
2001-10-12,15.4023
2001-10-11,15.4379
2001-10-10,15.4742
2001-10-09,15.5193
2001-10-08,15.5605
2001-10-05,15.5991
2001-10-04,15.6379
2001-10-03,15.6757
2001-10-02,15.7173
2001-10-01,15.7729
2001-09-28,15.8294
2001-09-27,15.8889
2001-09-26,15.9506
2001-09-25,16.0087
2001-09-24,16.0660
2001-09-21,16.1350
2001-09-20,16.2060
2001-09-19,16.2744
2001-09-18,16.3437
2001-09-17,16.4183
2001-09-10,16.4991
2001-09-07,16.5759
2001-09-06,16.6536
2001-09-05,16.7242
2001-09-04,16.7921
2001-08-31,16.8583
2001-08-30,16.9288
2001-08-29,16.9919
2001-08-28,17.0465
2001-08-27,17.0956
2001-08-24,17.1436
2001-08-23,17.1980
2001-08-22,17.2520
2001-08-21,17.3077
2001-08-20,17.3600
2001-08-17,17.4142
2001-08-16,17.4673
2001-08-15,17.5216
2001-08-14,17.5700
2001-08-13,17.6162
2001-08-10,17.6702
2001-08-09,17.7187
2001-08-08,17.7632
2001-08-07,17.8023
2001-08-06,17.8389
2001-08-03,17.8735
2001-08-02,17.9033
2001-08-01,17.9304
2001-07-31,17.9604
2001-07-30,17.9887
2001-07-27,18.0135
2001-07-26,18.0379
2001-07-25,18.0631
2001-07-24,18.0942
2001-07-23,18.1270
2001-07-20,18.1527
2001-07-19,18.1795
2001-07-18,18.2064
2001-07-17,18.2352
2001-07-16,18.2670
2001-07-13,18.2926
2001-07-12,18.3188
2001-07-11,18.3480
2001-07-10,18.3887
2001-07-09,18.4173
2001-07-06,18.4537
2001-07-05,18.4852
2001-07-03,18.5121
2001-07-02,18.5395
2001-06-29,18.5684
2001-06-28,18.5980
2001-06-27,18.6345
2001-06-26,18.6699
2001-06-25,18.7156
2001-06-22,18.7592
2001-06-21,18.8021
2001-06-20,18.8482
2001-06-19,18.9025
2001-06-18,18.9530
2001-06-15,19.0188
2001-06-14,19.0893
2001-06-13,19.1555
2001-06-12,19.2142
2001-06-11,19.2763
2001-06-08,19.3310
2001-06-07,19.3839
2001-06-06,19.4407
2001-06-05,19.4975
2001-06-04,19.5616
2001-06-01,19.6229
2001-05-31,19.6933
2001-05-30,19.7713
2001-05-29,19.8444
2001-05-25,19.9099
2001-05-24,19.9711
2001-05-23,20.0339
2001-05-22,20.0944
2001-05-21,20.1462
2001-05-18,20.2156
2001-05-17,20.2878
2001-05-16,20.3573
2001-05-15,20.4333
2001-05-14,20.5060
2001-05-11,20.5805
2001-05-10,20.6534
2001-05-09,20.7196
2001-05-08,20.7915
2001-05-07,20.8594
2001-05-04,20.9288
2001-05-03,21.0070
2001-05-02,21.0806
2001-05-01,21.1626
2001-04-30,21.2418
2001-04-27,21.3099
2001-04-26,21.3816
2001-04-25,21.4479
2001-04-24,21.5235
2001-04-23,21.6015
2001-04-20,21.6686
2001-04-19,21.7180
2001-04-18,21.7759
2001-04-17,21.8527
2001-04-16,21.9458
2001-04-12,22.0354
2001-04-11,22.1305
2001-04-10,22.2253
2001-04-09,22.3302
2001-04-06,22.4393
2001-04-05,22.5460
2001-04-04,22.6519
2001-04-03,22.7697
2001-04-02,22.8760
2001-03-30,22.9819
2001-03-29,23.0917
2001-03-28,23.2015
2001-03-27,23.3022
2001-03-26,23.4050
2001-03-23,23.5052
2001-03-22,23.6080
2001-03-21,23.7205
2001-03-20,23.8382
2001-03-19,23.9478
2001-03-16,24.0708
2001-03-15,24.1967
2001-03-14,24.3048
2001-03-13,24.4162
2001-03-12,24.5311
2001-03-09,24.6467
2001-03-08,24.7543
2001-03-07,24.8526
2001-03-06,24.9526
2001-03-05,25.0581
2001-03-02,25.1683
2001-03-01,25.2883
2001-02-28,25.3870
2001-02-27,25.4631
2001-02-26,25.5354
2001-02-23,25.6090
2001-02-22,25.6791
2001-02-21,25.7448
2001-02-20,25.8169
2001-02-16,25.8769
2001-02-15,25.9406
2001-02-14,25.9921
2001-02-13,26.0631
2001-02-12,26.1312
2001-02-09,26.2005
2001-02-08,26.2573
2001-02-07,26.2884
2001-02-06,26.3307
2001-02-05,26.3713
2001-02-02,26.4113
2001-02-01,26.4318
2001-01-31,26.4581
2001-01-30,26.4740
2001-01-29,26.4884
2001-01-26,26.5076
2001-01-25,26.5316
2001-01-24,26.5482
2001-01-23,26.5532
2001-01-22,26.5587
2001-01-19,26.5505
2001-01-18,26.5381
2001-01-17,26.5298
2001-01-16,26.5239
2001-01-12,26.5199
2001-01-11,26.5160
2001-01-10,26.5181
2001-01-09,26.5351
2001-01-08,26.5511
2001-01-05,26.5720
2001-01-04,26.5732
2001-01-03,26.5820
2001-01-02,26.6426
2000-12-29,26.6685
2000-12-28,26.6838
2000-12-27,26.7020
2000-12-26,26.7217
2000-12-22,26.7326
2000-12-21,26.7527
2000-12-20,26.7940
2000-12-19,26.8337
2000-12-18,26.8431
2000-12-15,26.8674
2000-12-14,26.8966
2000-12-13,26.9276
2000-12-12,26.9369
2000-12-11,26.9467
2000-12-08,26.9680
2000-12-07,26.9931
2000-12-06,27.0219
2000-12-05,27.0383
2000-12-04,27.0692
2000-12-01,27.1264
2000-11-30,27.1832
2000-11-29,27.2785
2000-11-28,27.3629
2000-11-27,27.4456
2000-11-24,27.5133
2000-11-22,27.5991
2000-11-21,27.6831
2000-11-20,27.7583
2000-11-17,27.8384
2000-11-16,27.8978
2000-11-15,27.9429
2000-11-14,27.9880
2000-11-13,28.0453
2000-11-10,28.1215
2000-11-09,28.1878
2000-11-08,28.2691
2000-11-07,28.3292
2000-11-06,28.3817
2000-11-03,28.4158
2000-11-02,28.4437
2000-11-01,28.4641
2000-10-31,28.4817
2000-10-30,28.5010
2000-10-27,28.5113
2000-10-26,28.5156
2000-10-25,28.5178
2000-10-24,28.5058
2000-10-23,28.5059
2000-10-20,28.5081
2000-10-19,28.4990
2000-10-18,28.4908
2000-10-17,28.5189
2000-10-16,28.5131
2000-10-13,28.5005
2000-10-12,28.5333
2000-10-11,28.5590
2000-10-10,28.5883
2000-10-09,28.6053
2000-10-06,28.6162
2000-10-05,28.6205
2000-10-04,28.6286
2000-10-03,28.6464
2000-10-02,28.6078
2000-09-29,28.5690
2000-09-28,28.5233
2000-09-27,28.4847
2000-09-26,28.4429
2000-09-25,28.4043
2000-09-22,28.3579
2000-09-21,28.3322
2000-09-20,28.2920
2000-09-19,28.2531
2000-09-18,28.2203
2000-09-15,28.1815
2000-09-14,28.1328
2000-09-13,28.0622
2000-09-12,28.0261
2000-09-11,27.9682
2000-09-08,27.8972
2000-09-07,27.8061
2000-09-06,27.7168
2000-09-05,27.6216
2000-09-01,27.5212
2000-08-31,27.4206
2000-08-30,27.3344
2000-08-29,27.2504
2000-08-28,27.1691
2000-08-25,27.0944
2000-08-24,27.0203
2000-08-23,26.9528
2000-08-22,26.8843
2000-08-21,26.8155
2000-08-18,26.7490
2000-08-17,26.6762
2000-08-16,26.6134
2000-08-15,26.5480
