,SMA
2007-06-04,11.4604
2007-06-01,11.4449
2007-05-31,11.4286
2007-05-30,11.4128
2007-05-29,11.3989
2007-05-25,11.3861
2007-05-24,11.3739
2007-05-23,11.3609
2007-05-22,11.3482
2007-05-21,11.3347
2007-05-18,11.3229
2007-05-17,11.3120
2007-05-16,11.3014
2007-05-15,11.2914
2007-05-14,11.2820
2007-05-11,11.2724
2007-05-10,11.2627
2007-05-09,11.2534
2007-05-08,11.2434
2007-05-07,11.2356
2007-05-04,11.2260
2007-05-03,11.2184
2007-05-02,11.2107
2007-05-01,11.2034
2007-04-30,11.1961
2007-04-27,11.1889
2007-04-26,11.1812
2007-04-25,11.1743
2007-04-24,11.1676
2007-04-23,11.1606
2007-04-20,11.1533
2007-04-19,11.1445
2007-04-18,11.1371
2007-04-17,11.1291
2007-04-16,11.1204
2007-04-13,11.1125
2007-04-12,11.1048
2007-04-11,11.0971
2007-04-10,11.0890
2007-04-09,11.0795
2007-04-05,11.0688
2007-04-04,11.0587
2007-04-03,11.0483
2007-04-02,11.0386
2007-03-30,11.0301
2007-03-29,11.0199
2007-03-28,11.0102
2007-03-27,11.0014
2007-03-26,10.9919
2007-03-23,10.9835
2007-03-22,10.9729
2007-03-21,10.9629
2007-03-20,10.9556
2007-03-19,10.9465
2007-03-16,10.9378
2007-03-15,10.9294
2007-03-14,10.9214
2007-03-13,10.9134
2007-03-12,10.9043
2007-03-09,10.8944
2007-03-08,10.8831
2007-03-07,10.8723
2007-03-06,10.8618
2007-03-05,10.8522
2007-03-02,10.8445
2007-03-01,10.8359
2007-02-28,10.8284
2007-02-27,10.8226
2007-02-26,10.8167
2007-02-23,10.8070
2007-02-22,10.7969
2007-02-21,10.7867
2007-02-20,10.7774
2007-02-16,10.7683
2007-02-15,10.7606
2007-02-14,10.7546
2007-02-13,10.7493
2007-02-12,10.7447
2007-02-09,10.7407
2007-02-08,10.7366
2007-02-07,10.7330
2007-02-06,10.7301
2007-02-05,10.7230
2007-02-02,10.7148
2007-02-01,10.7054
2007-01-31,10.6926
2007-01-30,10.6816
2007-01-29,10.6710
2007-01-26,10.6608
2007-01-25,10.6503
2007-01-24,10.6392
2007-01-23,10.6295
2007-01-22,10.6203
2007-01-19,10.6075
2007-01-18,10.5952
2007-01-17,10.5819
2007-01-16,10.5676
2007-01-12,10.5516
2007-01-11,10.5353
2007-01-10,10.5190
2007-01-09,10.5045
2007-01-08,10.4865
2007-01-05,10.4680
2007-01-04,10.4514
2007-01-03,10.4355
2006-12-29,10.4195
2006-12-28,10.4053
2006-12-27,10.3907
2006-12-26,10.3753
2006-12-22,10.3606
2006-12-21,10.3463
2006-12-20,10.3327
2006-12-19,10.3181
2006-12-18,10.3059
2006-12-15,10.2931
2006-12-14,10.2808
2006-12-13,10.2663
2006-12-12,10.2518
2006-12-11,10.2403
2006-12-08,10.2273
2006-12-07,10.2142
2006-12-06,10.1986
2006-12-05,10.1835
2006-12-04,10.1684
2006-12-01,10.1542
2006-11-30,10.1366
2006-11-29,10.1187
2006-11-28,10.1000
2006-11-27,10.0829
2006-11-24,10.0654
2006-11-22,10.0487
2006-11-21,10.0308
2006-11-20,10.0166
2006-11-17,10.0024
2006-11-16,9.9900
2006-11-15,9.9785
2006-11-14,9.9655
2006-11-13,9.9593
2006-11-10,9.9536
2006-11-09,9.9487
2006-11-08,9.9441
2006-11-07,9.9417
2006-11-06,9.9366
2006-11-03,9.9282
2006-11-02,9.9239
2006-11-01,9.9218
2006-10-31,9.9179
2006-10-30,9.9162
2006-10-27,9.9148
2006-10-26,9.9136
2006-10-25,9.9115
2006-10-24,9.9099
2006-10-23,9.9086
2006-10-20,9.9079
2006-10-19,9.9063
2006-10-18,9.9093
2006-10-17,9.9092
2006-10-16,9.9088
2006-10-13,9.9089
2006-10-12,9.9084
2006-10-11,9.9088
2006-10-10,9.9097
2006-10-09,9.9097
2006-10-06,9.9108
2006-10-05,9.9130
2006-10-04,9.9152
2006-10-03,9.9178
2006-10-02,9.9200
2006-09-29,9.9219
2006-09-28,9.9229
2006-09-27,9.9242
2006-09-26,9.9253
2006-09-25,9.9253
2006-09-22,9.9254
2006-09-21,9.9258
2006-09-20,9.9279
2006-09-19,9.9292
2006-09-18,9.9284
2006-09-15,9.9277
2006-09-14,9.9298
2006-09-13,9.9330
2006-09-12,9.9368
2006-09-11,9.9408
2006-09-08,9.9447
2006-09-07,9.9475
2006-09-06,9.9505
2006-09-05,9.9530
2006-09-01,9.9550
2006-08-31,9.9567
2006-08-30,9.9580
2006-08-29,9.9600
2006-08-28,9.9597
2006-08-25,9.9611
2006-08-24,9.9638
2006-08-23,9.9664
2006-08-22,9.9679
2006-08-21,9.9685
2006-08-18,9.9689
2006-08-17,9.9671
2006-08-16,9.9638
2006-08-15,9.9603
2006-08-14,9.9581
2006-08-11,9.9549
2006-08-10,9.9514
2006-08-09,9.9476
2006-08-08,9.9429
2006-08-07,9.9338
2006-08-04,9.9253
2006-08-03,9.9160
2006-08-02,9.9075
2006-08-01,9.8980
2006-07-31,9.8875
2006-07-28,9.8771
2006-07-27,9.8683
2006-07-26,9.8590
2006-07-25,9.8498
2006-07-24,9.8409
2006-07-21,9.8308
2006-07-20,9.8225
2006-07-19,9.8111
2006-07-18,9.8010
2006-07-17,9.7881
2006-07-14,9.7767
2006-07-13,9.7648
2006-07-12,9.7529
2006-07-11,9.7392
2006-07-10,9.7258
2006-07-07,9.7114
2006-07-06,9.6964
2006-07-05,9.6810
2006-07-03,9.6663
2006-06-30,9.6512
2006-06-29,9.6378
2006-06-28,9.6254
2006-06-27,9.6125
2006-06-26,9.5989
2006-06-23,9.5849
2006-06-22,9.5703
2006-06-21,9.5561
2006-06-20,9.5430
2006-06-19,9.5302
2006-06-16,9.5174
2006-06-15,9.5046
2006-06-14,9.4915
2006-06-13,9.4782
2006-06-12,9.4658
2006-06-09,9.4521
2006-06-08,9.4376
2006-06-07,9.4242
2006-06-06,9.4101
2006-06-05,9.3975
2006-06-02,9.3862
2006-06-01,9.3734
2006-05-31,9.3629
2006-05-30,9.3516
2006-05-26,9.3400
2006-05-25,9.3283
2006-05-24,9.3174
2006-05-23,9.3069
2006-05-22,9.2972
2006-05-19,9.2882
2006-05-18,9.2787
2006-05-17,9.2678
2006-05-16,9.2575
2006-05-15,9.2470
2006-05-12,9.2371
2006-05-11,9.2264
2006-05-10,9.2128
2006-05-09,9.1995
2006-05-08,9.1883
2006-05-05,9.1781
2006-05-04,9.1666
2006-05-03,9.1549
2006-05-02,9.1428
2006-05-01,9.1303
2006-04-28,9.1162
2006-04-27,9.1005
2006-04-26,9.0843
2006-04-25,9.0677
2006-04-24,9.0498
2006-04-21,9.0310
2006-04-20,9.0118
2006-04-19,8.9968
2006-04-18,8.9821
2006-04-17,8.9679
2006-04-13,8.9552
2006-04-12,8.9423
2006-04-11,8.9285
2006-04-10,8.9128
2006-04-07,8.8978
2006-04-06,8.8824
2006-04-05,8.8675
2006-04-04,8.8510
2006-04-03,8.8370
2006-03-31,8.8226
2006-03-30,8.8083
2006-03-29,8.7944
2006-03-28,8.7819
2006-03-27,8.7712
2006-03-24,8.7609
2006-03-23,8.7514
2006-03-22,8.7457
2006-03-21,8.7385
2006-03-20,8.7306
2006-03-17,8.7239
2006-03-16,8.7169
2006-03-15,8.7070
2006-03-14,8.6956
2006-03-13,8.6862
2006-03-10,8.6752
2006-03-09,8.6644
2006-03-08,8.6503
2006-03-07,8.6362
2006-03-06,8.6207
2006-03-03,8.6022
2006-03-02,8.5829
2006-03-01,8.5661
2006-02-28,8.5485
2006-02-27,8.5282
2006-02-24,8.5091
2006-02-23,8.4901
2006-02-22,8.4729
2006-02-21,8.4555
2006-02-17,8.4382
2006-02-16,8.4203
2006-02-15,8.4047
2006-02-14,8.3897
2006-02-13,8.3743
2006-02-10,8.3586
2006-02-09,8.3406
2006-02-08,8.3216
2006-02-07,8.3027
2006-02-06,8.2826
2006-02-03,8.2595
2006-02-02,8.2350
2006-02-01,8.2081
2006-01-31,8.1823
2006-01-30,8.1522
2006-01-27,8.1226
2006-01-26,8.0923
2006-01-25,8.0614
2006-01-24,8.0290
2006-01-23,7.9986
2006-01-20,7.9712
2006-01-19,7.9401
2006-01-18,7.9070
2006-01-17,7.8735
2006-01-13,7.8381
2006-01-12,7.8022
2006-01-11,7.7654
2006-01-10,7.7290
2006-01-09,7.6936
2006-01-06,7.6577
2006-01-05,7.6228
2006-01-04,7.5896
2006-01-03,7.5564
2005-12-30,7.5258
2005-12-29,7.4957
2005-12-28,7.4642
2005-12-27,7.4330
2005-12-23,7.4012
2005-12-22,7.3697
2005-12-21,7.3382
2005-12-20,7.3069
2005-12-19,7.2770
2005-12-16,7.2464
2005-12-15,7.2164
2005-12-14,7.1872
2005-12-13,7.1583
2005-12-12,7.1302
2005-12-09,7.1015
2005-12-08,7.0732
2005-12-07,7.0454
2005-12-06,7.0187
2005-12-05,6.9921
2005-12-02,6.9647
2005-12-01,6.9372
2005-11-30,6.9103
2005-11-29,6.8839
2005-11-28,6.8540
2005-11-25,6.8235
2005-11-23,6.7942
2005-11-22,6.7671
2005-11-21,6.7406
2005-11-18,6.7163
2005-11-17,6.6915
2005-11-16,6.6670
2005-11-15,6.6443
2005-11-14,6.6193
2005-11-11,6.5944
2005-11-10,6.5687
2005-11-09,6.5449
2005-11-08,6.5189
2005-11-07,6.4923
2005-11-04,6.4664
2005-11-03,6.4419
2005-11-02,6.4181
2005-11-01,6.3959
2005-10-31,6.3745
2005-10-28,6.3539
2005-10-27,6.3339
2005-10-26,6.3135
2005-10-25,6.2946
2005-10-24,6.2756
2005-10-21,6.2565
2005-10-20,6.2376
2005-10-19,6.2230
2005-10-18,6.2101
2005-10-17,6.1966
2005-10-14,6.1843
2005-10-13,6.1710
2005-10-12,6.1572
2005-10-11,6.1430
2005-10-10,6.1278
2005-10-07,6.1120
2005-10-06,6.0956
2005-10-05,6.0796
2005-10-04,6.0632
2005-10-03,6.0453
2005-09-30,6.0282
2005-09-29,6.0111
2005-09-28,5.9941
2005-09-27,5.9762
2005-09-26,5.9585
2005-09-23,5.9398
2005-09-22,5.9219
2005-09-21,5.9049
2005-09-20,5.8887
2005-09-19,5.8729
2005-09-16,5.8577
2005-09-15,5.8424
2005-09-14,5.8275
2005-09-13,5.8113
2005-09-12,5.7947
2005-09-09,5.7788
2005-09-08,5.7625
2005-09-07,5.7467
2005-09-06,5.7321
2005-09-02,5.7172
2005-09-01,5.7025
2005-08-31,5.6885
2005-08-30,5.6750
2005-08-29,5.6622
2005-08-26,5.6480
2005-08-25,5.6339
2005-08-24,5.6203
2005-08-23,5.6069
2005-08-22,5.5951
2005-08-19,5.5834
2005-08-18,5.5730
2005-08-17,5.5634
2005-08-16,5.5518
2005-08-15,5.5410
2005-08-12,5.5281
2005-08-11,5.5154
2005-08-10,5.5030
2005-08-09,5.4886
2005-08-08,5.4733
2005-08-05,5.4546
2005-08-04,5.4358
2005-08-03,5.4176
2005-08-02,5.3982
2005-08-01,5.3798
2005-07-29,5.3613
2005-07-28,5.3427
2005-07-27,5.3223
2005-07-26,5.3021
2005-07-25,5.2825
2005-07-22,5.2617
2005-07-21,5.2406
2005-07-20,5.2181
2005-07-19,5.1967
2005-07-18,5.1752
2005-07-15,5.1539
2005-07-14,5.1320
2005-07-13,5.1089
2005-07-12,5.0872
2005-07-11,5.0656
2005-07-08,5.0433
2005-07-07,5.0209
2005-07-06,4.9997
2005-07-05,4.9771
2005-07-01,4.9548
2005-06-30,4.9319
2005-06-29,4.9089
2005-06-28,4.8844
2005-06-27,4.8594
2005-06-24,4.8346
2005-06-23,4.8110
2005-06-22,4.7875
2005-06-21,4.7639
2005-06-20,4.7404
2005-06-17,4.7182
2005-06-16,4.6961
2005-06-15,4.6745
2005-06-14,4.6532
2005-06-13,4.6319
2005-06-10,4.6099
2005-06-09,4.5871
2005-06-08,4.5653
2005-06-07,4.5425
2005-06-06,4.5179
2005-06-03,4.4951
