,RSI
2008-10-20,44.9135
2008-10-17,44.7124
2008-10-16,44.6376
2008-10-15,44.8262
2008-10-14,45.0269
2008-10-13,44.5797
2008-10-10,44.0751
2008-10-09,44.5809
2008-10-08,44.2579
2008-10-07,44.5390
2008-10-06,44.8762
2008-10-03,45.2168
2008-10-02,45.6082
2008-10-01,45.6357
2008-09-30,45.5002
2008-09-29,45.9403
2008-09-26,45.8518
2008-09-25,45.8754
2008-09-24,45.6251
2008-09-23,45.7694
2008-09-22,45.8630
2008-09-19,45.8981
2008-09-18,45.3022
2008-09-17,44.9514
2008-09-16,44.7635
2008-09-15,45.0929
2008-09-12,45.2392
2008-09-11,45.2346
2008-09-10,45.5194
2008-09-09,45.6005
2008-09-08,45.8442
2008-09-05,45.6699
2008-09-04,45.7200
2008-09-03,45.9592
2008-09-02,46.2309
2008-08-29,46.2737
2008-08-28,46.3707
2008-08-27,46.1821
2008-08-26,46.4492
2008-08-25,46.4685
2008-08-22,46.5419
2008-08-21,46.5843
2008-08-20,46.4918
2008-08-19,46.1958
2008-08-18,46.2337
2008-08-15,46.2621
2008-08-14,45.8408
2008-08-13,45.7434
2008-08-12,45.4636
2008-08-11,45.3568
2008-08-08,45.4750
2008-08-07,45.4706
2008-08-06,45.3958
2008-08-05,45.2022
2008-08-04,45.1802
2008-08-01,45.3285
2008-07-31,45.4407
2008-07-30,45.5965
2008-07-29,45.4537
2008-07-28,45.3932
2008-07-25,45.2767
2008-07-24,45.4410
2008-07-23,45.3810
2008-07-22,45.4130
2008-07-21,45.4767
2008-07-18,45.2942
2008-07-17,45.3610
2008-07-16,45.2596
2008-07-15,45.1541
2008-07-14,45.3279
2008-07-11,45.3279
2008-07-10,45.4492
2008-07-09,45.5219
2008-07-08,45.5529
2008-07-07,45.7428
2008-07-03,45.8395
2008-07-02,47.8842
2008-07-01,47.8393
2008-06-30,48.0299
2008-06-27,48.0561
2008-06-26,48.1941
2008-06-25,48.4937
2008-06-24,48.0721
2008-06-23,48.3270
2008-06-20,48.2326
2008-06-19,48.3279
2008-06-18,48.4474
2008-06-17,48.8418
2008-06-16,48.7469
2008-06-13,48.8709
2008-06-12,48.9912
2008-06-11,49.1982
2008-06-10,49.4895
2008-06-09,49.8211
2008-06-06,50.0629
2008-06-05,50.2516
2008-06-04,49.6504
2008-06-03,50.1998
2008-06-02,50.1225
2008-05-30,49.9290
2008-05-29,49.6922
2008-05-28,49.8383
2008-05-27,49.5196
2008-05-23,49.6958
2008-05-22,49.6221
2008-05-21,49.5951
2008-05-20,49.5566
2008-05-19,50.0091
2008-05-16,49.8982
2008-05-15,49.0722
2008-05-14,48.9503
2008-05-13,49.0596
2008-05-12,49.3697
2008-05-09,49.0493
2008-05-08,49.1172
2008-05-07,49.3096
2008-05-06,49.0016
2008-05-05,49.1974
2008-05-02,49.0338
2008-05-01,48.5628
2008-04-30,48.4166
2008-04-29,48.0792
2008-04-28,48.2566
2008-04-25,48.2861
2008-04-24,48.4558
2008-04-23,48.1285
2008-04-22,48.0613
2008-04-21,47.7762
2008-04-18,47.8670
2008-04-17,47.4056
2008-04-16,47.7135
2008-04-15,47.3854
2008-04-14,47.5520
2008-04-11,47.9308
2008-04-10,48.0077
2008-04-09,47.8611
2008-04-08,47.7264
2008-04-07,47.8132
2008-04-04,47.9360
2008-04-03,48.1569
2008-04-02,48.4739
2008-04-01,48.2088
2008-03-31,48.0170
2008-03-28,47.9583
2008-03-27,47.8137
2008-03-26,48.0579
2008-03-25,48.0831
2008-03-24,47.6193
2008-03-20,47.2013
2008-03-19,47.4358
2008-03-18,47.3372
2008-03-17,47.0366
2008-03-14,47.8519
2008-03-13,47.2251
2008-03-12,47.5839
2008-03-11,47.4957
2008-03-10,47.6081
2008-03-07,47.6696
2008-03-06,48.1907
2008-03-05,48.2715
2008-03-04,48.2205
2008-03-03,48.3519
2008-02-29,48.4757
2008-02-28,48.8246
2008-02-27,48.7242
2008-02-26,48.6432
2008-02-25,48.6870
2008-02-22,48.3637
2008-02-21,48.5594
2008-02-20,48.2896
2008-02-19,48.7989
2008-02-15,48.7298
2008-02-14,50.1186
2008-02-13,50.1072
2008-02-12,49.8209
2008-02-11,49.7252
2008-02-08,49.3872
2008-02-07,49.1125
2008-02-06,49.5041
2008-02-05,49.8271
2008-02-04,50.5766
2008-02-01,49.4455
2008-01-31,49.4844
2008-01-30,49.6241
2008-01-29,49.6589
2008-01-28,49.5688
2008-01-25,50.3485
2008-01-24,49.4143
2008-01-23,48.6567
2008-01-22,48.5867
2008-01-18,48.9383
2008-01-17,49.2178
2008-01-16,49.6030
2008-01-15,50.7019
2008-01-14,50.5809
2008-01-11,50.6510
2008-01-10,50.8491
2008-01-09,50.7453
2008-01-08,50.4288
2008-01-07,51.7480
2008-01-04,52.4281
2008-01-03,53.0602
2008-01-02,53.4728
2007-12-31,53.6488
2007-12-28,53.9068
2007-12-27,54.4184
2007-12-26,54.2835
2007-12-24,54.1175
2007-12-21,54.1949
2007-12-20,53.9675
2007-12-19,53.5828
2007-12-18,53.4968
2007-12-17,53.9076
2007-12-14,53.7679
2007-12-13,54.0851
2007-12-12,54.4045
2007-12-11,54.1118
2007-12-10,53.7267
2007-12-07,53.9359
2007-12-06,53.5840
2007-12-05,53.4425
2007-12-04,53.0267
2007-12-03,52.9710
2007-11-30,53.9719
2007-11-29,53.4146
2007-11-28,52.9938
2007-11-27,52.2428
2007-11-26,52.3617
2007-11-23,52.2452
2007-11-21,52.0285
2007-11-20,52.6827
2007-11-19,53.2229
2007-11-16,53.2276
2007-11-15,53.2129
2007-11-14,53.9393
2007-11-13,52.6967
2007-11-12,54.0704
2007-11-09,54.6717
2007-11-08,55.2835
2007-11-07,56.3980
2007-11-06,56.0712
2007-11-05,55.7957
2007-11-02,55.5605
2007-11-01,55.1192
2007-10-31,55.2241
2007-10-30,54.7224
2007-10-29,54.4445
2007-10-26,55.8185
2007-10-25,56.3948
2007-10-24,57.3201
2007-10-23,57.9914
2007-10-22,56.9099
2007-10-19,58.2541
2007-10-18,58.2498
2007-10-17,57.7007
2007-10-16,56.8948
2007-10-15,56.8494
2007-10-12,56.5807
2007-10-11,57.0661
2007-10-10,57.4597
2007-10-09,57.7096
2007-10-08,57.5573
2007-10-05,57.2692
2007-10-04,56.9190
2007-10-03,57.3869
2007-10-02,58.0841
2007-10-01,57.6171
2007-09-28,57.8350
2007-09-27,57.8474
2007-09-26,57.3824
2007-09-25,56.9468
2007-09-24,56.7785
2007-09-21,56.6849
2007-09-20,56.6288
2007-09-19,57.2061
2007-09-18,55.8729
2007-09-17,55.7651
2007-09-14,56.1371
2007-09-13,56.7332
2007-09-12,57.4358
2007-09-11,57.1478
2007-09-10,57.2442
2007-09-07,57.0391
2007-09-06,57.8500
2007-09-05,57.6972
2007-09-04,57.3382
2007-08-31,56.7877
2007-08-30,56.3867
2007-08-29,55.9871
2007-08-28,56.8804
2007-08-27,56.5099
2007-08-24,56.3777
2007-08-23,56.7209
2007-08-22,56.6839
2007-08-21,55.5284
2007-08-20,55.5073
2007-08-17,55.0263
2007-08-16,54.7075
2007-08-15,55.6334
2007-08-14,55.2205
2007-08-13,55.4572
2007-08-10,54.7322
2007-08-09,56.3604
2007-08-08,55.7946
2007-08-07,55.1712
2007-08-06,55.2602
2007-08-03,56.2925
2007-08-02,56.7151
2007-08-01,56.4006
2007-07-31,57.4840
2007-07-30,56.3879
2007-07-27,56.4080
2007-07-26,56.1044
2007-07-25,56.4504
2007-07-24,56.9620
2007-07-23,56.7962
2007-07-20,57.2866
2007-07-19,57.4925
2007-07-18,57.3132
2007-07-17,57.8609
2007-07-16,57.4872
2007-07-13,57.5442
2007-07-12,57.3836
2007-07-11,57.3339
2007-07-10,57.0812
2007-07-09,56.7411
2007-07-06,56.5739
2007-07-05,56.4218
2007-07-03,56.3790
2007-07-02,55.9478
2007-06-29,56.1335
2007-06-28,55.9131
2007-06-27,55.4318
2007-06-26,56.3732
2007-06-25,56.3937
2007-06-22,56.7013
2007-06-21,55.7526
2007-06-20,55.4947
2007-06-19,55.2144
2007-06-18,55.5369
2007-06-15,54.8327
2007-06-14,54.2958
2007-06-13,54.1667
2007-06-12,54.0764
2007-06-11,54.1067
2007-06-08,53.7368
2007-06-07,53.9986
2007-06-06,53.8480
2007-06-05,53.5497
2007-06-04,53.2841
2007-06-01,53.5187
2007-05-31,53.2222
2007-05-30,52.9013
2007-05-29,52.8572
2007-05-25,52.7956
2007-05-24,53.3701
2007-05-23,53.7715
2007-05-22,53.6936
2007-05-21,53.5897
2007-05-18,53.4512
2007-05-17,53.5605
2007-05-16,53.4269
2007-05-15,53.6150
2007-05-14,53.6695
2007-05-11,53.4944
2007-05-10,53.0596
2007-05-09,52.8293
2007-05-08,52.7379
2007-05-07,53.4048
2007-05-04,53.1665
2007-05-03,52.9532
2007-05-02,53.0759
2007-05-01,53.1151
2007-04-30,53.1297
2007-04-27,53.0826
2007-04-26,52.9541
2007-04-25,52.6920
2007-04-24,52.4326
2007-04-23,52.3633
2007-04-20,52.4774
2007-04-19,51.9830
2007-04-18,51.9043
2007-04-17,52.1545
2007-04-16,51.8539
2007-04-13,51.7358
2007-04-12,51.3401
2007-04-11,51.6963
2007-04-10,51.7950
2007-04-09,52.0780
2007-04-05,51.1035
2007-04-04,51.0585
2007-04-03,51.1287
2007-04-02,51.1109
2007-03-30,51.2879
2007-03-29,51.5497
2007-03-28,51.4970
2007-03-27,51.8483
2007-03-26,51.8624
2007-03-23,51.9044
2007-03-22,51.7313
2007-03-21,51.5141
2007-03-20,51.0318
2007-03-19,51.0778
2007-03-16,51.1419
2007-03-15,51.2334
2007-03-14,51.3659
2007-03-13,51.7750
2007-03-12,51.8396
2007-03-09,52.3456
2007-03-08,51.9042
2007-03-07,51.9460
2007-03-06,51.5488
2007-03-05,51.4881
2007-03-02,51.9975
2007-03-01,51.9889
2007-02-28,52.3431
2007-02-27,52.6768
2007-02-26,53.1229
2007-02-23,53.2661
2007-02-22,53.2620
2007-02-21,53.1410
2007-02-20,53.1552
2007-02-16,53.5526
2007-02-15,53.5197
2007-02-14,53.8856
2007-02-13,53.7262
2007-02-12,53.3060
2007-02-09,54.1015
2007-02-08,53.9986
2007-02-07,53.7884
2007-02-06,53.5024
2007-02-05,53.0413
2007-02-02,52.7062
2007-02-01,52.3421
2007-01-31,52.4603
2007-01-30,52.3619
2007-01-29,52.8090
2007-01-26,53.1315
2007-01-25,53.7019
2007-01-24,53.3301
2007-01-23,53.0873
2007-01-22,53.3052
2007-01-19,52.9509
2007-01-18,54.3855
2007-01-17,54.6650
2007-01-16,55.0230
2007-01-12,54.4891
2007-01-11,54.8232
2007-01-10,53.9634
2007-01-09,54.5133
2007-01-08,54.4348
2007-01-05,55.1072
2007-01-04,55.5823
2007-01-03,56.1887
2006-12-29,56.2815
2006-12-28,56.4505
2006-12-27,56.2946
2006-12-26,56.3217
2006-12-22,56.6693
2006-12-21,56.9975
2006-12-20,57.0139
2006-12-19,56.6648
2006-12-18,56.6161
2006-12-15,56.4289
2006-12-14,56.1822
2006-12-13,56.0057
2006-12-12,55.9259
2006-12-11,55.7871
2006-12-08,55.7241
2006-12-07,56.3314
2006-12-06,56.4226
2006-12-05,56.3689
2006-12-04,56.1244
2006-12-01,56.4337
2006-11-30,56.4007
2006-11-29,56.3185
2006-11-28,55.8586
2006-11-27,56.6986
2006-11-24,56.6035
2006-11-22,56.4753
2006-11-21,56.7714
2006-11-20,56.3991
2006-11-17,56.4529
2006-11-16,56.4281
2006-11-15,56.6098
2006-11-14,56.4539
2006-11-13,55.8874
2006-11-10,56.1456
2006-11-09,56.3137
2006-11-08,55.7083
2006-11-07,55.6998
2006-11-06,55.2106
2006-11-03,55.0517
2006-11-02,55.0570
2006-11-01,56.1661
2006-10-31,55.7740
2006-10-30,55.3899
2006-10-27,56.0649
2006-10-26,55.6485
2006-10-25,55.6180
2006-10-24,55.1044
2006-10-23,55.1478
2006-10-20,55.5233
2006-10-19,55.0956
2006-10-18,55.9034
2006-10-17,56.0457
2006-10-16,56.4495
2006-10-13,55.7848
2006-10-12,55.8747
2006-10-11,55.6391
2006-10-10,56.0606
2006-10-09,55.2075
2006-10-06,54.9295
2006-10-05,55.3305
2006-10-04,54.1002
2006-10-03,54.0810
2006-10-02,54.7364
2006-09-29,54.9206
2006-09-28,54.5352
2006-09-27,55.2196
2006-09-26,55.6376
2006-09-25,55.3558
2006-09-22,55.5743
2006-09-21,55.7607
2006-09-20,55.4444
2006-09-19,55.5683
2006-09-18,55.1696
2006-09-15,54.9060
2006-09-14,54.8435
2006-09-13,54.8339
2006-09-12,54.3816
2006-09-11,53.9323
2006-09-08,54.4954
2006-09-07,53.7927
2006-09-06,54.6021
2006-09-05,54.5922
2006-09-01,55.0110
2006-08-31,55.2944
2006-08-30,55.1157
2006-08-29,54.5537
2006-08-28,54.1866
2006-08-25,53.9024
2006-08-24,53.9024
2006-08-23,53.9913
2006-08-22,53.8703
2006-08-21,54.2727
2006-08-18,54.2727
2006-08-17,54.3081
2006-08-16,53.6302
2006-08-15,52.7098
2006-08-14,52.6073
2006-08-11,51.9237
2006-08-10,52.9045
2006-08-09,53.3637
2006-08-08,52.8710
2006-08-07,52.6926
2006-08-04,53.5419
2006-08-03,52.3545
2006-08-02,51.7409
2006-08-01,51.8332
2006-07-31,52.1787
2006-07-28,51.3957
2006-07-27,51.0674
2006-07-26,50.9142
2006-07-25,50.6482
2006-07-24,49.8225
2006-07-21,49.9032
2006-07-20,50.7555
2006-07-19,49.9912
2006-07-18,49.8176
2006-07-17,49.2986
2006-07-14,49.6061
2006-07-13,49.5184
2006-07-12,50.2206
2006-07-11,49.8385
2006-07-10,50.4353
2006-07-07,50.8940
2006-07-06,51.2181
2006-07-05,51.6304
2006-07-03,51.9740
2006-06-30,51.9250
2006-06-29,50.8657
2006-06-28,50.6301
2006-06-27,51.0315
2006-06-26,51.0579
2006-06-23,51.0453
2006-06-22,51.6274
2006-06-21,51.2819
2006-06-20,51.1810
2006-06-19,52.1689
2006-06-16,52.2919
2006-06-15,51.7321
2006-06-14,50.9536
2006-06-13,51.0755
2006-06-12,51.6979
2006-06-09,52.1355
2006-06-08,52.0521
2006-06-07,52.6768
2006-06-06,53.1475
2006-06-05,53.5659
2006-06-02,54.2029
2006-06-01,53.3593
2006-05-31,53.3887
2006-05-30,53.9288
2006-05-26,53.9288
2006-05-25,54.2938
2006-05-24,53.9457
2006-05-23,54.3577
2006-05-22,54.1677
2006-05-19,54.0726
2006-05-18,54.9115
2006-05-17,55.4981
2006-05-16,56.2373
2006-05-15,55.8734
2006-05-12,57.1301
2006-05-11,58.8146
2006-05-10,58.8233
2006-05-09,59.9401
2006-05-08,60.0294
2006-05-05,59.9225
2006-05-04,59.5818
2006-05-03,59.7502
2006-05-02,60.1959
2006-05-01,59.2028
2006-04-28,58.9855
2006-04-27,58.5778
2006-04-26,59.1266
2006-04-25,58.8689
2006-04-24,58.5838
2006-04-21,59.5700
2006-04-20,59.2858
2006-04-19,59.3135
2006-04-18,59.4883
2006-04-17,59.8301
2006-04-13,60.1367
2006-04-12,59.9635
2006-04-11,60.4112
2006-04-10,60.8824
2006-04-07,60.8459
2006-04-06,60.8741
2006-04-05,60.7200
2006-04-04,60.0007
2006-04-03,59.8757
2006-03-31,59.8320
2006-03-30,59.6320
2006-03-29,58.7995
2006-03-28,58.4072
2006-03-27,58.0427
2006-03-24,57.5106
2006-03-23,57.2236
2006-03-22,57.1860
2006-03-21,57.1826
2006-03-20,57.0975
2006-03-17,56.7488
2006-03-16,57.6585
2006-03-15,57.3543
2006-03-14,56.9148
2006-03-13,56.9240
2006-03-10,56.9744
2006-03-09,57.1849
2006-03-08,57.0544
2006-03-07,57.5456
2006-03-06,57.9398
2006-03-03,57.4173
2006-03-02,57.5335
2006-03-01,56.9299
2006-02-28,56.9809
2006-02-27,56.5447
2006-02-24,56.4987
2006-02-23,56.6456
2006-02-22,56.5085
2006-02-21,57.2055
2006-02-17,58.7918
2006-02-16,57.0796
2006-02-15,56.4532
2006-02-14,56.4116
2006-02-13,56.2866
2006-02-10,56.5260
2006-02-09,56.9935
2006-02-08,56.5037
2006-02-07,57.2270
2006-02-06,56.7214
2006-02-03,56.4827
2006-02-02,57.5159
2006-02-01,57.0383
2006-01-31,57.7467
2006-01-30,58.2656
2006-01-27,58.0782
2006-01-26,57.5087
2006-01-25,57.4969
2006-01-24,57.3643
2006-01-23,57.3623
2006-01-20,57.8805
2006-01-19,57.1493
2006-01-18,56.3180
2006-01-17,56.6257
2006-01-13,57.1616
2006-01-12,57.5463
2006-01-11,56.9494
2006-01-10,56.8467
2006-01-09,56.4499
2006-01-06,56.3751
2006-01-05,55.8126
2006-01-04,55.4758
2006-01-03,54.7174
2005-12-30,54.8773
2005-12-29,55.4334
2005-12-28,55.2897
2005-12-27,55.1720
2005-12-23,55.1045
2005-12-22,54.5664
2005-12-21,54.5770
2005-12-20,54.6088
2005-12-19,55.0495
2005-12-16,54.8880
2005-12-15,55.0528
2005-12-14,55.1060
2005-12-13,55.0499
2005-12-12,54.8338
2005-12-09,54.6168
2005-12-08,54.6125
2005-12-07,54.7531
2005-12-06,54.6541
2005-12-05,55.0187
2005-12-02,55.0604
2005-12-01,54.9328
2005-11-30,54.4089
2005-11-29,54.6212
2005-11-28,55.9621
2005-11-25,55.8385
2005-11-23,55.8257
2005-11-22,55.4713
2005-11-21,55.1305
2005-11-18,55.2076
2005-11-17,54.6102
2005-11-16,54.5420
2005-11-15,54.6026
2005-11-14,54.1996
2005-11-11,54.0800
2005-11-10,55.2558
2005-11-09,54.0665
2005-11-08,54.4449
2005-11-07,54.5542
2005-11-04,54.7895
2005-11-03,55.1362
2005-11-02,54.1510
2005-11-01,54.2337
2005-10-31,53.8834
2005-10-28,53.4008
2005-10-27,53.7575
2005-10-26,54.2288
2005-10-25,54.0212
2005-10-24,53.8460
2005-10-21,53.8902
2005-10-20,53.5537
2005-10-19,53.4633
2005-10-18,54.0474
2005-10-17,53.8533
2005-10-14,53.9695
2005-10-13,53.9083
2005-10-12,53.7198
2005-10-11,54.0552
2005-10-10,54.5495
2005-10-07,54.7286
2005-10-06,54.7398
2005-10-05,55.4323
2005-10-04,55.6145
2005-10-03,55.3177
2005-09-30,55.1018
2005-09-29,54.7779
2005-09-28,54.7268
2005-09-27,54.6944
2005-09-26,54.6206
2005-09-23,54.2542
2005-09-22,54.8341
2005-09-21,54.8789
2005-09-20,54.7589
2005-09-19,54.8596
2005-09-16,55.0267
2005-09-15,54.8625
2005-09-14,54.7025
2005-09-13,54.3019
2005-09-12,54.4616
2005-09-09,54.4156
2005-09-08,53.9994
2005-09-07,53.6154
2005-09-06,53.5684
2005-09-02,53.8121
2005-09-01,53.7379
2005-08-31,53.4338
2005-08-30,52.9508
2005-08-29,52.8219
2005-08-26,53.2249
2005-08-25,53.1775
2005-08-24,53.0165
2005-08-23,53.0023
2005-08-22,53.1193
2005-08-19,53.2843
2005-08-18,53.5513
2005-08-17,53.6047
2005-08-16,53.7971
2005-08-15,53.6269
2005-08-12,53.5625
2005-08-11,52.6038
2005-08-10,52.9434
2005-08-09,52.8914
2005-08-08,52.9178
2005-08-05,52.4398
2005-08-04,52.5449
2005-08-03,52.5948
2005-08-02,52.4886
2005-08-01,52.3565
2005-07-29,52.3282
2005-07-28,52.2578
2005-07-27,52.0462
2005-07-26,51.7199
2005-07-25,51.5582
2005-07-22,52.1303
2005-07-21,52.1209
2005-07-20,51.9512
2005-07-19,52.0072
2005-07-18,52.2263
2005-07-15,52.3718
2005-07-14,53.2235
2005-07-13,53.1451
2005-07-12,53.1314
2005-07-11,53.0627
2005-07-08,52.8656
2005-07-07,52.6771
2005-07-06,52.5851
2005-07-05,52.3592
2005-07-01,52.2530
2005-06-30,52.4249
2005-06-29,52.4553
2005-06-28,52.4302
2005-06-27,52.4052
2005-06-24,52.9129
2005-06-23,52.7189
2005-06-22,52.9055
2005-06-21,52.7390
2005-06-20,52.4724
2005-06-17,52.6678
2005-06-16,52.4510
2005-06-15,52.4126
2005-06-14,53.3382
2005-06-13,53.0821
2005-06-10,53.2198
2005-06-09,52.6221
2005-06-08,52.8869
2005-06-07,53.0761
2005-06-06,53.0535
2005-06-03,53.2984
2005-06-02,52.8381
2005-06-01,52.6879
2005-05-31,52.9318
2005-05-27,53.1101
2005-05-26,52.8527
2005-05-25,52.9186
2005-05-24,52.6792
2005-05-23,52.5433
2005-05-20,52.2384
2005-05-19,52.3083
2005-05-18,52.1673
2005-05-17,51.9988
2005-05-16,51.8895
2005-05-13,51.8075
2005-05-12,50.6221
2005-05-11,50.8662
2005-05-10,51.1114
2005-05-09,51.0974
2005-05-06,51.0319
2005-05-05,50.7602
2005-05-04,50.4204
2005-05-03,50.4396
2005-05-02,50.5933
2005-04-29,50.4101
2005-04-28,50.2972
2005-04-27,50.4591
2005-04-26,50.7940
2005-04-25,50.7149
2005-04-22,50.6593
2005-04-21,50.3805
2005-04-20,50.6653
2005-04-19,50.3112
2005-04-18,50.1567
2005-04-15,50.4500
2005-04-14,50.6927
2005-04-13,51.1487
2005-04-12,50.9732
2005-04-11,51.3111
2005-04-08,51.4274
2005-04-07,51.2119
2005-04-06,51.2216
2005-04-05,51.2170
2005-04-04,51.2170
2005-04-01,51.5270
2005-03-31,51.5795
2005-03-30,51.6510
2005-03-29,51.8943
2005-03-28,52.1243
2005-03-24,52.0582
2005-03-23,51.7802
2005-03-22,52.0184
2005-03-21,51.5706
2005-03-18,51.9047
2005-03-17,52.0436
2005-03-16,52.1634
2005-03-15,52.5243
2005-03-14,52.3845
2005-03-11,52.5240
2005-03-10,52.4632
2005-03-09,52.6742
2005-03-08,53.4077
2005-03-07,53.3692
2005-03-04,53.4082
2005-03-03,53.5202
2005-03-02,53.8131
2005-03-01,54.0683
2005-02-28,53.8926
2005-02-25,53.7963
2005-02-24,53.3111
2005-02-23,53.7260
2005-02-22,53.6880
2005-02-18,53.4303
2005-02-17,52.8396
2005-02-16,52.6925
2005-02-15,52.7021
2005-02-14,52.6806
2005-02-11,52.4786
2005-02-10,52.3538
2005-02-09,52.7532
2005-02-08,52.5474
2005-02-07,52.7618
2005-02-04,52.1705
2005-02-03,52.1662
2005-02-02,52.1142
2005-02-01,51.5157
2005-01-31,51.5953
2005-01-28,51.5646
2005-01-27,50.7889
2005-01-26,50.6767
2005-01-25,50.5374
2005-01-24,50.8554
2005-01-21,50.8784
2005-01-20,50.6511
2005-01-19,51.1265
2005-01-18,50.8233
2005-01-14,51.0877
2005-01-13,50.8332
2005-01-12,50.9907
2005-01-11,51.1111
2005-01-10,51.1944
2005-01-07,51.4074
2005-01-06,51.6725
2005-01-05,51.2999
2005-01-04,52.0135
2005-01-03,52.3136
2004-12-31,51.7908
2004-12-30,51.6889
2004-12-29,51.5650
2004-12-28,51.6781
2004-12-27,51.8998
2004-12-23,51.6759
2004-12-22,51.9401
2004-12-21,51.6635
2004-12-20,51.9089
2004-12-17,52.2698
2004-12-16,52.2698
2004-12-15,51.9499
2004-12-14,51.6582
2004-12-13,51.7852
2004-12-10,51.9925
2004-12-09,51.6467
2004-12-08,51.9057
2004-12-07,51.8314
2004-12-06,50.8813
2004-12-03,50.6551
2004-12-02,50.2308
2004-12-01,50.1666
2004-11-30,50.2910
2004-11-29,50.5034
2004-11-26,50.3856
2004-11-24,50.2996
2004-11-23,50.2001
2004-11-22,50.0463
2004-11-19,50.6412
2004-11-18,49.9444
2004-11-17,49.8339
2004-11-16,49.7879
2004-11-15,49.5534
2004-11-12,49.7483
2004-11-11,49.5093
2004-11-10,49.4495
2004-11-09,49.3852
2004-11-08,49.3334
2004-11-05,49.4550
2004-11-04,48.2427
2004-11-03,48.4420
2004-11-02,48.0290
2004-11-01,48.0147
2004-10-29,47.9815
2004-10-28,48.0382
2004-10-27,47.8874
2004-10-26,48.0000
2004-10-25,47.3027
2004-10-22,47.7272
2004-10-21,47.5600
2004-10-20,47.4213
2004-10-19,47.6114
2004-10-18,47.3105
2004-10-15,47.5217
2004-10-14,47.6817
2004-10-13,47.9202
2004-10-12,47.5834
2004-10-11,47.7957
2004-10-08,48.0832
2004-10-07,48.2363
2004-10-06,48.0623
2004-10-05,48.1145
2004-10-04,48.1188
2004-10-01,47.7868
2004-09-30,47.7446
2004-09-29,47.5055
2004-09-28,47.3739
2004-09-27,47.4712
2004-09-24,47.7301
2004-09-23,47.7203
2004-09-22,47.7837
2004-09-21,47.9188
2004-09-20,47.6427
2004-09-17,47.5597
2004-09-16,47.3799
2004-09-15,47.4380
2004-09-14,47.5374
2004-09-13,47.4644
2004-09-10,47.1303
2004-09-09,46.8076
2004-09-08,46.7891
2004-09-07,46.9228
2004-09-03,46.8816
2004-09-02,46.8584
2004-09-01,46.6446
2004-08-31,46.7483
2004-08-30,46.8920
2004-08-27,46.7971
2004-08-26,46.7610
2004-08-25,46.6666
2004-08-24,46.8398
2004-08-23,46.7325
2004-08-20,46.2740
2004-08-19,46.2650
2004-08-18,46.0124
2004-08-17,45.8360
2004-08-16,45.7228
2004-08-13,45.6867
2004-08-12,45.7056
2004-08-11,45.7320
2004-08-10,45.7395
2004-08-09,45.4097
2004-08-06,45.5586
2004-08-05,47.4758
2004-08-04,47.3645
2004-08-03,47.7228
2004-08-02,47.6076
2004-07-30,47.4436
2004-07-29,47.1679
2004-07-28,47.2515
2004-07-27,46.9890
2004-07-26,47.2826
2004-07-23,47.4100
2004-07-22,47.2642
2004-07-21,47.7070
2004-07-20,47.4599
2004-07-19,47.4838
2004-07-16,47.7633
2004-07-15,47.6801
2004-07-14,47.6758
2004-07-13,47.9983
2004-07-12,47.8770
2004-07-09,48.3660
2004-07-08,48.5277
2004-07-07,48.6532
2004-07-06,48.9251
2004-07-02,49.2107
2004-07-01,49.6109
2004-06-30,49.6025
2004-06-29,49.4011
2004-06-28,49.5406
2004-06-25,49.4110
2004-06-24,49.6608
2004-06-23,49.2675
2004-06-22,49.0991
2004-06-21,49.2170
2004-06-18,49.2251
2004-06-17,49.3140
2004-06-16,49.4594
2004-06-15,49.5038
2004-06-14,49.5803
2004-06-10,49.8464
2004-06-09,50.1794
2004-06-08,50.2323
2004-06-07,50.2122
2004-06-04,50.3457
2004-06-03,50.6217
2004-06-02,50.9651
2004-06-01,50.5719
2004-05-28,50.4481
2004-05-27,50.4765
2004-05-26,50.1252
2004-05-25,49.8154
2004-05-24,49.7912
2004-05-21,49.8869
2004-05-20,49.8948
2004-05-19,50.1214
2004-05-18,49.8710
2004-05-17,49.8074
2004-05-14,49.9652
2004-05-13,49.8308
2004-05-12,49.9801
2004-05-11,49.9212
2004-05-10,49.9329
2004-05-07,50.3362
2004-05-06,49.9259
2004-05-05,49.9533
2004-05-04,49.5523
2004-05-03,49.6260
2004-04-30,49.8902
2004-04-29,50.0893
2004-04-28,50.1752
2004-04-27,50.3157
2004-04-26,50.6214
2004-04-23,50.5179
2004-04-22,50.3144
2004-04-21,50.3727
2004-04-20,50.7631
2004-04-19,50.7555
2004-04-16,50.9824
2004-04-15,51.4599
2004-04-14,51.4956
2004-04-13,51.8855
2004-04-12,52.0737
2004-04-08,51.9372
2004-04-07,51.8302
2004-04-06,51.9930
2004-04-05,51.7945
2004-04-02,51.9290
2004-04-01,52.0041
2004-03-31,51.8583
2004-03-30,51.4713
2004-03-29,51.2589
2004-03-26,51.1441
2004-03-25,50.7684
2004-03-24,50.2825
2004-03-23,50.3784
2004-03-22,50.2008
2004-03-19,50.4032
2004-03-18,50.2903
2004-03-17,50.2678
2004-03-16,49.8836
2004-03-15,49.9250
2004-03-12,49.8949
2004-03-11,49.7711
2004-03-10,49.9909
2004-03-09,50.1141
2004-03-08,50.3347
2004-03-05,50.2090
