,SMA
2012-04-26,22.6479
2012-04-25,22.6086
2012-04-24,22.5723
2012-04-23,22.5381
2012-04-20,22.5009
2012-04-19,22.4614
2012-04-18,22.4216
2012-04-17,22.3781
2012-04-16,22.3369
2012-04-13,22.2825
2012-04-12,22.2292
2012-04-11,22.1788
2012-04-10,22.1294
2012-04-09,22.0771
2012-04-05,22.0254
2012-04-04,21.9749
2012-04-03,21.9227
2012-04-02,21.8725
2012-03-30,21.8226
2012-03-29,21.7722
2012-03-28,21.7221
2012-03-27,21.6703
2012-03-26,21.6197
2012-03-23,21.5699
2012-03-22,21.5250
2012-03-21,21.4817
2012-03-20,21.4376
2012-03-19,21.3932
2012-03-16,21.3501
2012-03-15,21.3076
2012-03-14,21.2652
2012-03-13,21.2204
2012-03-12,21.1760
2012-03-09,21.1297
2012-03-08,21.0822
2012-03-07,21.0364
2012-03-06,20.9942
2012-03-05,20.9536
2012-03-02,20.9121
2012-03-01,20.8694
2012-02-29,20.8249
2012-02-28,20.7796
2012-02-27,20.7353
2012-02-24,20.6925
2012-02-23,20.6500
2012-02-22,20.6067
2012-02-21,20.5656
2012-02-17,20.5236
2012-02-16,20.4833
2012-02-15,20.4416
2012-02-14,20.3983
2012-02-13,20.3585
2012-02-10,20.3175
2012-02-09,20.2793
2012-02-08,20.2385
2012-02-07,20.2038
2012-02-06,20.1689
2012-02-03,20.1337
2012-02-02,20.0975
2012-02-01,20.0648
2012-01-31,20.0361
2012-01-30,20.0089
2012-01-27,19.9824
2012-01-26,19.9550
2012-01-25,19.9272
2012-01-24,19.8995
2012-01-23,19.8728
2012-01-20,19.8437
2012-01-19,19.8121
2012-01-18,19.7774
2012-01-17,19.7448
2012-01-13,19.7137
2012-01-12,19.6826
2012-01-11,19.6513
2012-01-10,19.6204
2012-01-09,19.5875
2012-01-06,19.5542
2012-01-05,19.5187
2012-01-04,19.4852
2012-01-03,19.4507
2011-12-30,19.4145
2011-12-29,19.3779
2011-12-28,19.3437
2011-12-27,19.3081
2011-12-23,19.2727
2011-12-22,19.2384
2011-12-21,19.2068
2011-12-20,19.1758
2011-12-19,19.1467
2011-12-16,19.1200
2011-12-15,19.0957
2011-12-14,19.0694
2011-12-13,19.0425
2011-12-12,19.0151
2011-12-09,18.9897
2011-12-08,18.9636
2011-12-07,18.9354
2011-12-06,18.9102
2011-12-05,18.8849
2011-12-02,18.8596
2011-12-01,18.8332
2011-11-30,18.8097
2011-11-29,18.7873
2011-11-28,18.7657
2011-11-25,18.7457
2011-11-23,18.7268
2011-11-22,18.7074
2011-11-21,18.6873
2011-11-18,18.6676
2011-11-17,18.6447
2011-11-16,18.6189
2011-11-15,18.5915
2011-11-14,18.5639
2011-11-11,18.5353
2011-11-10,18.5087
2011-11-09,18.4817
2011-11-08,18.4580
2011-11-07,18.4322
2011-11-04,18.4060
2011-11-03,18.3807
2011-11-02,18.3537
2011-11-01,18.3281
2011-10-31,18.3050
2011-10-28,18.2783
2011-10-27,18.2549
2011-10-26,18.2328
2011-10-25,18.2095
2011-10-24,18.1853
2011-10-21,18.1622
2011-10-20,18.1393
2011-10-19,18.1161
2011-10-18,18.0891
2011-10-17,18.0651
2011-10-14,18.0386
2011-10-13,18.0123
2011-10-12,17.9895
2011-10-11,17.9667
2011-10-10,17.9435
2011-10-07,17.9209
2011-10-06,17.8986
2011-10-05,17.8797
2011-10-04,17.8598
2011-10-03,17.8426
2011-09-30,17.8332
2011-09-29,17.8258
2011-09-28,17.8160
2011-09-27,17.8046
2011-09-26,17.7903
2011-09-23,17.7752
2011-09-22,17.7622
2011-09-21,17.7506
2011-09-20,17.7326
2011-09-19,17.7166
2011-09-16,17.7003
2011-09-15,17.6819
2011-09-14,17.6627
2011-09-13,17.6474
2011-09-12,17.6328
2011-09-09,17.6205
2011-09-08,17.6064
2011-09-07,17.5933
2011-09-06,17.5814
2011-09-02,17.5730
2011-09-01,17.5602
2011-08-31,17.5457
2011-08-30,17.5325
2011-08-29,17.5226
2011-08-26,17.5127
2011-08-25,17.5064
2011-08-24,17.4971
2011-08-23,17.4917
2011-08-22,17.4910
2011-08-19,17.4886
2011-08-18,17.4871
2011-08-17,17.4826
2011-08-16,17.4735
2011-08-15,17.4632
2011-08-12,17.4561
2011-08-11,17.4501
2011-08-10,17.4496
2011-08-09,17.4476
2011-08-08,17.4457
2011-08-05,17.4443
2011-08-04,17.4352
2011-08-03,17.4243
2011-08-02,17.4158
2011-08-01,17.4070
2011-07-29,17.3947
2011-07-28,17.3816
2011-07-27,17.3652
2011-07-26,17.3482
2011-07-25,17.3303
2011-07-22,17.3135
2011-07-21,17.2982
2011-07-20,17.2807
2011-07-19,17.2618
2011-07-18,17.2456
2011-07-15,17.2297
2011-07-14,17.2114
2011-07-13,17.1935
2011-07-12,17.1755
2011-07-11,17.1566
2011-07-08,17.1350
2011-07-07,17.1131
2011-07-06,17.0924
2011-07-05,17.0700
2011-07-01,17.0488
2011-06-30,17.0310
2011-06-29,17.0096
2011-06-28,16.9975
2011-06-27,16.9899
2011-06-24,16.9816
2011-06-23,16.9737
2011-06-22,16.9688
2011-06-21,16.9649
2011-06-20,16.9626
2011-06-17,16.9584
2011-06-16,16.9516
2011-06-15,16.9451
2011-06-14,16.9395
2011-06-13,16.9336
2011-06-10,16.9290
2011-06-09,16.9218
2011-06-08,16.9137
2011-06-07,16.9039
2011-06-06,16.8949
2011-06-03,16.8870
2011-06-02,16.8788
2011-06-01,16.8718
2011-05-31,16.8615
2011-05-27,16.8529
2011-05-26,16.8458
2011-05-25,16.8401
2011-05-24,16.8361
2011-05-23,16.8311
2011-05-20,16.8237
2011-05-19,16.8149
2011-05-18,16.8064
2011-05-17,16.7958
2011-05-16,16.7853
2011-05-13,16.7763
2011-05-12,16.7699
2011-05-11,16.7660
2011-05-10,16.7619
2011-05-09,16.7565
2011-05-06,16.7508
2011-05-05,16.7442
2011-05-04,16.7379
2011-05-03,16.7271
2011-05-02,16.7182
2011-04-29,16.7122
2011-04-28,16.7103
2011-04-27,16.7072
2011-04-26,16.7055
2011-04-25,16.7030
2011-04-21,16.7008
2011-04-20,16.6982
2011-04-19,16.6932
2011-04-18,16.6909
2011-04-15,16.6878
2011-04-14,16.6811
2011-04-13,16.6744
2011-04-12,16.6704
2011-04-11,16.6700
2011-04-08,16.6698
2011-04-07,16.6696
2011-04-06,16.6723
2011-04-05,16.6778
2011-04-04,16.6805
2011-04-01,16.6849
2011-03-31,16.6887
2011-03-30,16.6901
2011-03-29,16.6902
2011-03-28,16.6949
2011-03-25,16.6991
2011-03-24,16.7022
2011-03-23,16.7039
2011-03-22,16.7043
2011-03-21,16.7040
2011-03-18,16.7027
2011-03-17,16.7020
2011-03-16,16.7014
2011-03-15,16.7021
2011-03-14,16.7044
2011-03-11,16.7075
2011-03-10,16.7101
2011-03-09,16.7094
2011-03-08,16.7101
2011-03-07,16.7068
2011-03-04,16.7034
2011-03-03,16.6971
2011-03-02,16.6970
2011-03-01,16.7036
2011-02-28,16.7085
2011-02-25,16.7204
2011-02-24,16.7322
2011-02-23,16.7457
2011-02-22,16.7593
2011-02-18,16.7685
2011-02-17,16.7783
2011-02-16,16.7901
2011-02-15,16.8048
2011-02-14,16.8209
2011-02-11,16.8409
2011-02-10,16.8619
2011-02-09,16.8848
2011-02-08,16.9091
2011-02-07,16.9347
2011-02-04,16.9604
2011-02-03,16.9835
2011-02-02,17.0085
2011-02-01,17.0336
2011-01-31,17.0591
2011-01-28,17.0859
2011-01-27,17.1120
2011-01-26,17.1365
2011-01-25,17.1603
2011-01-24,17.1845
2011-01-21,17.2086
2011-01-20,17.2309
2011-01-19,17.2573
2011-01-18,17.2806
2011-01-14,17.3047
2011-01-13,17.3273
2011-01-12,17.3467
2011-01-11,17.3671
2011-01-10,17.3875
2011-01-07,17.4074
2011-01-06,17.4253
2011-01-05,17.4439
2011-01-04,17.4645
2011-01-03,17.4837
2010-12-31,17.5060
2010-12-30,17.5295
2010-12-29,17.5532
2010-12-28,17.5773
2010-12-27,17.6011
2010-12-23,17.6283
2010-12-22,17.6534
2010-12-21,17.6772
2010-12-20,17.7011
2010-12-17,17.7243
2010-12-16,17.7454
2010-12-15,17.7558
2010-12-14,17.7626
2010-12-13,17.7689
2010-12-10,17.7743
2010-12-09,17.7812
2010-12-08,17.7882
2010-12-07,17.7981
2010-12-06,17.8067
2010-12-03,17.8173
2010-12-02,17.8273
2010-12-01,17.8386
2010-11-30,17.8506
2010-11-29,17.8633
2010-11-26,17.8734
2010-11-24,17.8825
2010-11-23,17.8910
2010-11-22,17.9002
2010-11-19,17.9067
2010-11-18,17.9134
2010-11-17,17.9230
2010-11-16,17.9329
2010-11-15,17.9423
2010-11-12,17.9473
2010-11-11,17.9514
2010-11-10,17.9571
2010-11-09,17.9594
2010-11-08,17.9616
2010-11-05,17.9657
2010-11-04,17.9695
2010-11-03,17.9778
2010-11-02,17.9876
2010-11-01,17.9962
2010-10-29,18.0058
2010-10-28,18.0173
2010-10-27,18.0249
2010-10-26,18.0315
2010-10-25,18.0394
2010-10-22,18.0466
2010-10-21,18.0539
2010-10-20,18.0620
2010-10-19,18.0723
2010-10-18,18.0836
2010-10-15,18.0949
2010-10-14,18.1054
2010-10-13,18.1163
2010-10-12,18.1291
2010-10-11,18.1427
2010-10-08,18.1565
2010-10-07,18.1718
2010-10-06,18.1880
2010-10-05,18.2014
2010-10-04,18.2150
2010-10-01,18.2292
2010-09-30,18.2395
2010-09-29,18.2506
2010-09-28,18.2606
2010-09-27,18.2703
2010-09-24,18.2776
2010-09-23,18.2861
2010-09-22,18.2972
2010-09-21,18.3092
2010-09-20,18.3222
2010-09-17,18.3382
2010-09-16,18.3521
2010-09-15,18.3647
2010-09-14,18.3783
2010-09-13,18.3950
2010-09-10,18.4085
2010-09-09,18.4239
2010-09-08,18.4358
2010-09-07,18.4462
2010-09-03,18.4552
2010-09-02,18.4622
2010-09-01,18.4721
2010-08-31,18.4831
2010-08-30,18.4953
2010-08-27,18.5067
2010-08-26,18.5180
2010-08-25,18.5273
2010-08-24,18.5365
2010-08-23,18.5462
2010-08-20,18.5544
2010-08-19,18.5600
2010-08-18,18.5636
2010-08-17,18.5675
2010-08-16,18.5710
2010-08-13,18.5737
2010-08-12,18.5739
2010-08-11,18.5759
2010-08-10,18.5775
2010-08-09,18.5789
2010-08-06,18.5804
2010-08-05,18.5849
2010-08-04,18.5869
2010-08-03,18.5882
2010-08-02,18.5908
2010-07-30,18.5947
2010-07-29,18.5968
2010-07-28,18.5959
2010-07-27,18.5904
2010-07-26,18.5833
2010-07-23,18.5756
2010-07-22,18.5687
2010-07-21,18.5624
2010-07-20,18.5558
2010-07-19,18.5533
2010-07-16,18.5502
2010-07-15,18.5471
2010-07-14,18.5408
2010-07-13,18.5365
2010-07-12,18.5312
2010-07-09,18.5290
2010-07-08,18.5257
2010-07-07,18.5226
2010-07-06,18.5236
2010-07-02,18.5234
2010-07-01,18.5230
2010-06-30,18.5249
2010-06-29,18.5244
2010-06-28,18.5220
2010-06-25,18.5142
2010-06-24,18.5073
2010-06-23,18.4997
2010-06-22,18.4899
2010-06-21,18.4776
2010-06-18,18.4680
2010-06-17,18.4590
2010-06-16,18.4495
2010-06-15,18.4422
2010-06-14,18.4364
2010-06-11,18.4267
2010-06-10,18.4169
2010-06-09,18.4093
2010-06-08,18.4025
2010-06-07,18.3965
2010-06-04,18.3897
2010-06-03,18.3844
2010-06-02,18.3783
2010-06-01,18.3744
2010-05-28,18.3696
2010-05-27,18.3635
2010-05-26,18.3558
2010-05-25,18.3495
2010-05-24,18.3448
2010-05-21,18.3365
2010-05-20,18.3328
2010-05-19,18.3282
2010-05-18,18.3227
2010-05-17,18.3130
2010-05-14,18.3001
2010-05-13,18.2860
2010-05-12,18.2650
2010-05-11,18.2445
2010-05-10,18.2229
2010-05-07,18.2011
2010-05-06,18.1823
2010-05-05,18.1608
2010-05-04,18.1353
2010-05-03,18.1067
2010-04-30,18.0747
2010-04-29,18.0380
2010-04-28,18.0002
2010-04-27,17.9620
2010-04-26,17.9211
2010-04-23,17.8792
2010-04-22,17.8378
2010-04-21,17.8020
2010-04-20,17.7631
2010-04-19,17.7258
2010-04-16,17.6906
2010-04-15,17.6550
2010-04-14,17.6204
2010-04-13,17.5848
2010-04-12,17.5478
2010-04-09,17.5136
2010-04-08,17.4788
2010-04-07,17.4448
2010-04-06,17.4098
2010-04-05,17.3751
2010-04-01,17.3403
2010-03-31,17.3100
2010-03-30,17.2796
2010-03-29,17.2527
2010-03-26,17.2284
2010-03-25,17.2036
2010-03-24,17.1812
2010-03-23,17.1572
2010-03-22,17.1349
2010-03-19,17.1121
2010-03-18,17.0849
2010-03-17,17.0563
2010-03-16,17.0293
2010-03-15,16.9996
2010-03-12,16.9693
2010-03-11,16.9388
2010-03-10,16.9101
2010-03-09,16.8840
2010-03-08,16.8547
2010-03-05,16.8282
2010-03-04,16.8038
2010-03-03,16.7793
2010-03-02,16.7540
2010-03-01,16.7279
2010-02-26,16.7037
2010-02-25,16.6822
2010-02-24,16.6615
2010-02-23,16.6382
2010-02-22,16.6148
2010-02-19,16.5929
2010-02-18,16.5720
2010-02-17,16.5491
2010-02-16,16.5240
2010-02-12,16.4998
2010-02-11,16.4739
2010-02-10,16.4446
2010-02-09,16.4163
2010-02-08,16.3886
2010-02-05,16.3606
2010-02-04,16.3316
2010-02-03,16.2971
2010-02-02,16.2661
2010-02-01,16.2365
2010-01-29,16.2090
2010-01-28,16.1810
2010-01-27,16.1534
2010-01-26,16.1276
2010-01-25,16.1019
2010-01-22,16.0728
2010-01-21,16.0437
2010-01-20,16.0110
2010-01-19,15.9743
2010-01-15,15.9395
2010-01-14,15.9023
2010-01-13,15.8654
2010-01-12,15.8278
2010-01-11,15.7912
2010-01-08,15.7526
2010-01-07,15.7153
2010-01-06,15.6794
2010-01-05,15.6418
2010-01-04,15.6032
2009-12-31,15.5673
2009-12-30,15.5293
2009-12-29,15.4891
2009-12-28,15.4510
2009-12-24,15.4145
2009-12-23,15.3745
2009-12-22,15.3374
2009-12-21,15.2958
2009-12-18,15.2514
2009-12-17,15.2133
2009-12-16,15.1771
2009-12-15,15.1416
2009-12-14,15.1081
2009-12-11,15.0752
2009-12-10,15.0442
2009-12-09,15.0151
2009-12-08,14.9883
2009-12-07,14.9596
2009-12-04,14.9321
2009-12-03,14.9021
2009-12-02,14.8732
2009-12-01,14.8409
2009-11-30,14.8101
2009-11-27,14.7834
2009-11-25,14.7541
2009-11-24,14.7238
2009-11-23,14.6950
2009-11-20,14.6662
2009-11-19,14.6368
2009-11-18,14.6053
2009-11-17,14.5697
2009-11-16,14.5363
2009-11-13,14.5001
2009-11-12,14.4628
2009-11-11,14.4233
2009-11-10,14.3830
2009-11-09,14.3407
2009-11-06,14.3005
2009-11-05,14.2595
2009-11-04,14.2203
2009-11-03,14.1806
2009-11-02,14.1458
2009-10-30,14.1155
2009-10-29,14.0853
2009-10-28,14.0570
2009-10-27,14.0317
2009-10-26,14.0108
2009-10-23,13.9892
2009-10-22,13.9666
2009-10-21,13.9450
2009-10-20,13.9219
2009-10-19,13.8964
2009-10-16,13.8721
2009-10-15,13.8447
2009-10-14,13.8197
2009-10-13,13.7950
2009-10-12,13.7711
2009-10-09,13.7474
2009-10-08,13.7268
2009-10-07,13.7082
2009-10-06,13.6932
2009-10-05,13.6779
2009-10-02,13.6623
2009-10-01,13.6450
2009-09-30,13.6268
2009-09-29,13.6049
2009-09-28,13.5835
2009-09-25,13.5631
2009-09-24,13.5429
2009-09-23,13.5213
2009-09-22,13.4933
2009-09-21,13.4686
2009-09-18,13.4404
2009-09-17,13.4117
2009-09-16,13.3857
2009-09-15,13.3612
2009-09-14,13.3338
2009-09-11,13.3097
2009-09-10,13.2815
2009-09-09,13.2579
2009-09-08,13.2340
2009-09-04,13.2149
2009-09-03,13.1945
2009-09-02,13.1748
2009-09-01,13.1558
2009-08-31,13.1343
2009-08-28,13.1146
2009-08-27,13.0928
2009-08-26,13.0762
2009-08-25,13.0577
2009-08-24,13.0425
2009-08-21,13.0297
2009-08-20,13.0136
2009-08-19,13.0000
2009-08-18,12.9856
2009-08-17,12.9672
2009-08-14,12.9483
2009-08-13,12.9250
2009-08-12,12.9005
2009-08-11,12.8726
2009-08-10,12.8502
2009-08-07,12.8285
2009-08-06,12.8081
2009-08-05,12.7907
2009-08-04,12.7705
2009-08-03,12.7498
2009-07-31,12.7375
2009-07-30,12.7316
2009-07-29,12.7170
2009-07-28,12.6948
2009-07-27,12.6788
2009-07-24,12.6581
2009-07-23,12.6462
2009-07-22,12.6304
2009-07-21,12.6216
2009-07-20,12.6149
2009-07-17,12.6105
2009-07-16,12.6013
2009-07-15,12.5985
2009-07-14,12.6000
2009-07-13,12.6055
2009-07-10,12.6129
2009-07-09,12.6192
2009-07-08,12.6286
2009-07-07,12.6408
2009-07-06,12.6436
2009-07-02,12.6497
2009-07-01,12.6558
2009-06-30,12.6625
2009-06-29,12.6701
2009-06-26,12.6736
2009-06-25,12.6793
2009-06-24,12.6895
2009-06-23,12.7008
2009-06-22,12.7101
2009-06-19,12.7228
2009-06-18,12.7368
2009-06-17,12.7536
2009-06-16,12.7671
2009-06-15,12.7775
2009-06-12,12.7872
2009-06-11,12.7943
2009-06-10,12.7985
2009-06-09,12.8051
2009-06-08,12.8090
2009-06-05,12.8147
2009-06-04,12.8192
2009-06-03,12.8268
2009-06-02,12.8367
2009-06-01,12.8446
2009-05-29,12.8490
2009-05-28,12.8569
2009-05-27,12.8632
2009-05-26,12.8665
2009-05-22,12.8716
2009-05-21,12.8776
2009-05-20,12.8868
2009-05-19,12.8935
2009-05-18,12.9011
2009-05-15,12.9127
2009-05-14,12.9264
2009-05-13,12.9338
2009-05-12,12.9423
2009-05-11,12.9460
2009-05-08,12.9524
2009-05-07,12.9604
2009-05-06,12.9633
2009-05-05,12.9694
2009-05-04,12.9762
2009-05-01,12.9843
2009-04-30,12.9885
2009-04-29,12.9961
2009-04-28,13.0110
2009-04-27,13.0301
2009-04-24,13.0486
2009-04-23,13.0702
2009-04-22,13.0884
2009-04-21,13.1111
2009-04-20,13.1381
2009-04-17,13.1654
2009-04-16,13.1885
2009-04-15,13.2148
2009-04-14,13.2375
2009-04-13,13.2600
2009-04-09,13.2877
2009-04-08,13.3110
2009-04-07,13.3396
2009-04-06,13.3670
2009-04-03,13.3943
2009-04-02,13.4256
2009-04-01,13.4572
2009-03-31,13.4864
2009-03-30,13.5148
2009-03-27,13.5430
2009-03-26,13.5725
2009-03-25,13.6018
2009-03-24,13.6350
2009-03-23,13.6699
2009-03-20,13.7058
2009-03-19,13.7432
2009-03-18,13.7770
2009-03-17,13.8120
2009-03-16,13.8496
2009-03-13,13.8830
2009-03-12,13.9117
2009-03-11,13.9399
2009-03-10,13.9642
2009-03-09,13.9969
2009-03-06,14.0330
2009-03-05,14.0651
2009-03-04,14.0957
2009-03-03,14.1262
2009-03-02,14.1567
2009-02-27,14.1869
2009-02-26,14.2164
2009-02-25,14.2466
2009-02-24,14.2793
2009-02-23,14.3182
2009-02-20,14.3545
2009-02-19,14.3884
2009-02-18,14.4169
2009-02-17,14.4530
2009-02-13,14.4865
2009-02-12,14.5132
2009-02-11,14.5340
2009-02-10,14.5583
2009-02-09,14.5813
2009-02-06,14.5986
2009-02-05,14.6175
2009-02-04,14.6394
2009-02-03,14.6624
2009-02-02,14.6822
2009-01-30,14.7023
2009-01-29,14.7221
2009-01-28,14.7448
2009-01-27,14.7681
2009-01-26,14.7922
2009-01-23,14.8169
2009-01-22,14.8453
2009-01-21,14.8690
2009-01-20,14.8931
2009-01-16,14.9139
2009-01-15,14.9278
2009-01-14,14.9403
2009-01-13,14.9523
2009-01-12,14.9632
2009-01-09,14.9717
2009-01-08,14.9804
2009-01-07,14.9874
2009-01-06,14.9916
2009-01-05,15.0056
2009-01-02,15.0115
2008-12-31,15.0186
