,SMA
2012-04-12,1.9576
2012-04-11,1.9556
2012-04-10,1.9537
2012-04-09,1.9517
2012-04-05,1.9495
2012-04-04,1.9465
2012-04-03,1.9435
2012-04-02,1.9403
2012-03-30,1.9370
2012-03-29,1.9340
2012-03-28,1.9308
2012-03-27,1.9276
2012-03-26,1.9244
2012-03-23,1.9216
2012-03-22,1.9197
2012-03-21,1.9177
2012-03-20,1.9157
2012-03-19,1.9141
2012-03-16,1.9118
2012-03-15,1.9102
2012-03-14,1.9083
2012-03-13,1.9062
2012-03-12,1.9036
2012-03-09,1.9010
2012-03-08,1.8989
2012-03-07,1.8971
2012-03-06,1.8955
2012-03-05,1.8934
2012-03-02,1.8907
2012-03-01,1.8882
2012-02-29,1.8864
2012-02-28,1.8844
2012-02-27,1.8822
2012-02-24,1.8805
2012-02-23,1.8785
2012-02-22,1.8762
2012-02-21,1.8737
2012-02-17,1.8711
2012-02-16,1.8687
2012-02-15,1.8667
2012-02-14,1.8649
2012-02-13,1.8635
2012-02-10,1.8620
2012-02-09,1.8602
2012-02-08,1.8585
2012-02-07,1.8568
2012-02-06,1.8548
2012-02-03,1.8530
2012-02-02,1.8513
2012-02-01,1.8498
2012-01-31,1.8486
2012-01-30,1.8470
2012-01-27,1.8455
2012-01-26,1.8444
2012-01-25,1.8438
2012-01-24,1.8439
2012-01-23,1.8440
2012-01-20,1.8441
2012-01-19,1.8437
2012-01-18,1.8436
2012-01-17,1.8439
2012-01-13,1.8439
2012-01-12,1.8424
2012-01-11,1.8407
2012-01-10,1.8391
2012-01-09,1.8374
2012-01-06,1.8358
2012-01-05,1.8341
2012-01-04,1.8324
2012-01-03,1.8307
2011-12-30,1.8288
2011-12-29,1.8270
2011-12-28,1.8251
2011-12-27,1.8228
2011-12-23,1.8216
2011-12-22,1.8202
2011-12-21,1.8191
2011-12-20,1.8180
2011-12-19,1.8169
2011-12-16,1.8158
2011-12-15,1.8144
2011-12-14,1.8130
2011-12-13,1.8111
2011-12-12,1.8089
2011-12-09,1.8067
2011-12-08,1.8041
2011-12-07,1.8011
2011-12-06,1.7970
2011-12-05,1.7932
2011-12-02,1.7898
2011-12-01,1.7870
2011-11-30,1.7839
2011-11-29,1.7807
2011-11-28,1.7778
2011-11-25,1.7749
2011-11-23,1.7721
2011-11-22,1.7696
2011-11-21,1.7669
2011-11-18,1.7638
2011-11-17,1.7604
2011-11-16,1.7569
2011-11-15,1.7538
2011-11-14,1.7509
2011-11-11,1.7479
2011-11-10,1.7456
2011-11-09,1.7435
2011-11-08,1.7415
2011-11-07,1.7392
2011-11-04,1.7365
2011-11-03,1.7337
2011-11-02,1.7317
2011-11-01,1.7305
2011-10-31,1.7295
2011-10-28,1.7284
2011-10-27,1.7279
2011-10-26,1.7275
2011-10-25,1.7276
2011-10-24,1.7276
2011-10-21,1.7276
2011-10-20,1.7274
2011-10-19,1.7271
2011-10-18,1.7266
2011-10-17,1.7265
2011-10-14,1.7261
2011-10-13,1.7260
2011-10-12,1.7258
2011-10-11,1.7253
2011-10-10,1.7255
2011-10-07,1.7268
2011-10-06,1.7285
2011-10-05,1.7307
2011-10-04,1.7332
2011-10-03,1.7359
2011-09-30,1.7376
2011-09-29,1.7389
2011-09-28,1.7404
2011-09-27,1.7423
2011-09-26,1.7443
2011-09-23,1.7463
2011-09-22,1.7486
2011-09-21,1.7502
2011-09-20,1.7520
2011-09-19,1.7541
2011-09-16,1.7571
2011-09-15,1.7608
2011-09-14,1.7638
2011-09-13,1.7675
2011-09-12,1.7717
2011-09-09,1.7759
2011-09-08,1.7792
2011-09-07,1.7819
2011-09-06,1.7841
2011-09-02,1.7869
2011-09-01,1.7890
2011-08-31,1.7912
2011-08-30,1.7930
2011-08-29,1.7942
2011-08-26,1.7957
2011-08-25,1.7963
2011-08-24,1.7966
2011-08-23,1.7971
2011-08-22,1.7981
2011-08-19,1.7979
2011-08-18,1.7971
2011-08-17,1.7960
2011-08-16,1.7945
2011-08-15,1.7928
2011-08-12,1.7911
2011-08-11,1.7896
2011-08-10,1.7885
2011-08-09,1.7870
2011-08-08,1.7859
2011-08-05,1.7850
2011-08-04,1.7834
2011-08-03,1.7813
2011-08-02,1.7790
2011-08-01,1.7764
2011-07-29,1.7739
2011-07-28,1.7715
2011-07-27,1.7690
2011-07-26,1.7663
2011-07-25,1.7637
2011-07-22,1.7609
2011-07-21,1.7583
2011-07-20,1.7557
2011-07-19,1.7532
2011-07-18,1.7509
2011-07-15,1.7491
2011-07-14,1.7469
2011-07-13,1.7444
2011-07-12,1.7418
2011-07-11,1.7390
2011-07-08,1.7361
2011-07-07,1.7331
2011-07-06,1.7304
2011-07-05,1.7275
2011-07-01,1.7249
2011-06-30,1.7226
2011-06-29,1.7201
2011-06-28,1.7174
2011-06-27,1.7151
2011-06-24,1.7128
2011-06-23,1.7106
2011-06-22,1.7084
2011-06-21,1.7061
2011-06-20,1.7043
2011-06-17,1.7024
2011-06-16,1.7000
2011-06-15,1.6973
2011-06-14,1.6944
2011-06-13,1.6914
2011-06-10,1.6887
2011-06-09,1.6859
2011-06-08,1.6832
2011-06-07,1.6801
2011-06-06,1.6767
2011-06-03,1.6731
2011-06-02,1.6697
2011-06-01,1.6665
2011-05-31,1.6626
2011-05-27,1.6588
2011-05-26,1.6549
2011-05-25,1.6515
2011-05-24,1.6491
2011-05-23,1.6467
2011-05-20,1.6442
2011-05-19,1.6420
2011-05-18,1.6403
2011-05-17,1.6386
2011-05-16,1.6364
2011-05-13,1.6338
2011-05-12,1.6314
2011-05-11,1.6292
2011-05-10,1.6268
2011-05-09,1.6246
2011-05-06,1.6226
2011-05-05,1.6205
2011-05-04,1.6183
2011-05-03,1.6167
2011-05-02,1.6147
2011-04-29,1.6124
2011-04-28,1.6098
2011-04-27,1.6067
2011-04-26,1.6036
2011-04-25,1.6007
2011-04-21,1.5976
2011-04-20,1.5944
2011-04-19,1.5913
2011-04-18,1.5895
2011-04-15,1.5888
2011-04-14,1.5886
2011-04-13,1.5889
2011-04-12,1.5869
