,SMA
2002-09-06,12.7706
2002-09-05,12.7969
2002-09-04,12.8247
2002-09-03,12.8526
2002-08-30,12.8794
2002-08-29,12.9021
2002-08-28,12.9212
2002-08-27,12.9423
2002-08-26,12.9642
2002-08-23,12.9882
2002-08-22,13.0020
2002-08-21,13.0140
2002-08-20,13.0192
2002-08-19,13.0168
2002-08-16,13.0148
2002-08-15,13.0180
2002-08-14,13.0243
2002-08-13,13.0331
2002-08-12,13.0373
2002-08-09,13.0450
2002-08-08,13.0510
2002-08-07,13.0551
2002-08-06,13.0599
2002-08-05,13.0703
2002-08-02,13.0885
2002-08-01,13.1010
2002-07-31,13.1124
2002-07-30,13.1226
2002-07-29,13.1314
2002-07-26,13.1358
2002-07-25,13.1420
2002-07-24,13.1466
2002-07-23,13.1509
2002-07-22,13.1558
2002-07-19,13.1566
2002-07-18,13.1526
2002-07-17,13.1496
2002-07-16,13.1418
2002-07-15,13.1368
2002-07-12,13.1366
2002-07-11,13.1385
2002-07-10,13.1427
2002-07-09,13.1430
2002-07-08,13.1445
2002-07-05,13.1471
2002-07-03,13.1530
2002-07-02,13.1630
2002-07-01,13.1765
2002-06-28,13.1865
2002-06-27,13.2012
2002-06-26,13.2192
2002-06-25,13.2469
2002-06-24,13.2676
2002-06-21,13.2976
2002-06-20,13.3328
2002-06-19,13.3670
2002-06-18,13.3975
2002-06-17,13.4158
2002-06-14,13.4398
2002-06-13,13.4670
2002-06-12,13.4919
2002-06-11,13.5150
2002-06-10,13.5371
2002-06-07,13.5602
2002-06-06,13.5922
2002-06-05,13.6207
2002-06-04,13.6486
2002-06-03,13.6770
2002-05-31,13.7020
2002-05-30,13.7329
2002-05-29,13.7624
2002-05-28,13.7964
2002-05-24,13.8347
2002-05-23,13.8727
2002-05-22,13.9084
2002-05-21,13.9444
2002-05-20,13.9752
2002-05-17,14.0007
2002-05-16,14.0187
2002-05-15,14.0389
2002-05-14,14.0614
2002-05-13,14.0887
2002-05-10,14.1194
2002-05-09,14.1546
2002-05-08,14.1988
2002-05-07,14.2410
2002-05-06,14.2918
2002-05-03,14.3464
2002-05-02,14.3997
2002-05-01,14.4459
2002-04-30,14.4842
2002-04-29,14.5335
2002-04-26,14.5943
2002-04-25,14.6830
2002-04-24,14.7691
2002-04-23,14.8536
2002-04-22,14.9327
2002-04-19,15.0070
2002-04-18,15.0730
2002-04-17,15.1302
2002-04-16,15.1867
2002-04-15,15.2402
2002-04-12,15.2942
2002-04-11,15.3475
2002-04-10,15.4180
2002-04-09,15.4884
2002-04-08,15.5554
2002-04-05,15.6307
2002-04-04,15.7102
2002-04-03,15.7865
2002-04-02,15.8710
2002-04-01,15.9535
2002-03-28,16.0222
2002-03-27,16.0973
2002-03-26,16.1662
2002-03-25,16.2433
2002-03-22,16.3150
2002-03-21,16.3815
2002-03-20,16.4546
2002-03-19,16.5407
2002-03-18,16.6259
2002-03-15,16.7147
2002-03-14,16.8102
2002-03-13,16.9060
2002-03-12,16.9908
2002-03-11,17.0678
2002-03-08,17.1442
2002-03-07,17.2100
2002-03-06,17.2710
2002-03-05,17.3311
2002-03-04,17.3983
2002-03-01,17.4730
2002-02-28,17.5484
2002-02-27,17.6294
2002-02-26,17.7122
2002-02-25,17.7999
2002-02-22,17.8934
2002-02-21,17.9872
2002-02-20,18.0677
2002-02-19,18.1476
2002-02-15,18.2176
2002-02-14,18.2811
2002-02-13,18.3404
2002-02-12,18.4015
2002-02-11,18.4666
2002-02-08,18.5365
2002-02-07,18.6121
2002-02-06,18.6712
2002-02-05,18.7128
2002-02-04,18.7568
2002-02-01,18.7943
2002-01-31,18.8414
2002-01-30,18.8612
2002-01-29,18.8829
2002-01-28,18.9144
2002-01-25,18.9419
2002-01-24,18.9792
2002-01-23,19.0214
2002-01-22,19.0712
2002-01-18,19.1261
2002-01-17,19.1803
2002-01-16,19.2309
2002-01-15,19.2788
2002-01-14,19.3285
2002-01-11,19.3676
2002-01-10,19.3939
2002-01-09,19.4079
2002-01-08,19.4259
2002-01-07,19.4435
2002-01-04,19.4590
2002-01-03,19.4814
2002-01-02,19.5103
2001-12-31,19.5462
2001-12-28,19.5775
2001-12-27,19.6172
2001-12-26,19.6628
2001-12-24,19.7090
2001-12-21,19.7493
2001-12-20,19.7818
2001-12-19,19.7970
2001-12-18,19.8145
2001-12-17,19.8352
2001-12-14,19.8633
2001-12-13,19.8925
2001-12-12,19.9103
2001-12-11,19.9345
2001-12-10,19.9534
2001-12-07,19.9909
2001-12-06,20.0220
2001-12-05,20.0660
2001-12-04,20.1090
2001-12-03,20.1580
2001-11-30,20.2030
2001-11-29,20.2546
2001-11-28,20.3096
2001-11-27,20.3591
2001-11-26,20.4071
2001-11-23,20.4583
2001-11-21,20.5196
2001-11-20,20.5789
2001-11-19,20.6294
2001-11-16,20.6767
2001-11-15,20.7165
2001-11-14,20.7534
2001-11-13,20.7961
2001-11-12,20.8423
2001-11-09,20.8863
2001-11-08,20.9291
2001-11-07,20.9724
2001-11-06,20.9927
2001-11-05,21.0225
2001-11-02,21.0470
2001-11-01,21.0803
2001-10-31,21.1147
2001-10-30,21.1496
2001-10-29,21.1849
2001-10-26,21.2144
2001-10-25,21.2491
2001-10-24,21.2813
2001-10-23,21.3027
2001-10-22,21.3246
2001-10-19,21.3501
2001-10-18,21.3738
2001-10-17,21.3946
2001-10-16,21.4108
2001-10-15,21.4296
2001-10-12,21.4497
2001-10-11,21.4728
2001-10-10,21.5006
2001-10-09,21.5357
2001-10-08,21.5712
2001-10-05,21.6101
2001-10-04,21.6550
2001-10-03,21.6951
2001-10-02,21.7326
2001-10-01,21.7692
2001-09-28,21.8005
2001-09-27,21.8393
2001-09-26,21.8755
2001-09-25,21.9096
2001-09-24,21.9401
2001-09-21,21.9714
2001-09-20,22.0133
2001-09-19,22.0606
2001-09-18,22.1185
2001-09-17,22.1692
2001-09-10,22.2170
2001-09-07,22.2623
2001-09-06,22.3056
2001-09-05,22.3481
2001-09-04,22.3928
2001-08-31,22.4328
2001-08-30,22.4794
2001-08-29,22.5059
2001-08-28,22.5354
2001-08-27,22.5636
2001-08-24,22.6015
2001-08-23,22.6493
2001-08-22,22.6980
2001-08-21,22.7445
2001-08-20,22.7952
2001-08-17,22.8335
2001-08-16,22.8653
2001-08-15,22.8946
2001-08-14,22.9211
2001-08-13,22.9348
2001-08-10,22.9528
2001-08-09,22.9794
2001-08-08,23.0083
2001-08-07,23.0299
2001-08-06,23.0433
2001-08-03,23.0393
2001-08-02,23.0413
2001-08-01,23.0534
2001-07-31,23.0693
2001-07-30,23.0963
2001-07-27,23.1151
2001-07-26,23.1423
2001-07-25,23.1746
2001-07-24,23.2109
2001-07-23,23.2486
2001-07-20,23.2778
2001-07-19,23.3106
2001-07-18,23.3380
2001-07-17,23.3568
2001-07-16,23.3821
2001-07-13,23.4019
2001-07-12,23.4221
2001-07-11,23.4459
2001-07-10,23.4622
2001-07-09,23.5084
2001-07-06,23.5563
2001-07-05,23.5700
2001-07-03,23.5613
2001-07-02,23.5558
2001-06-29,23.5558
2001-06-28,23.5612
2001-06-27,23.5817
2001-06-26,23.6100
2001-06-25,23.6493
2001-06-22,23.6820
2001-06-21,23.7313
2001-06-20,23.7960
2001-06-19,23.8667
2001-06-18,23.9054
2001-06-15,23.9404
2001-06-14,23.9780
2001-06-13,24.0107
2001-06-12,24.0370
2001-06-11,24.0674
2001-06-08,24.0850
2001-06-07,24.1012
2001-06-06,24.1350
2001-06-05,24.1649
2001-06-04,24.1825
2001-06-01,24.1963
2001-05-31,24.2095
2001-05-30,24.2175
2001-05-29,24.2097
2001-05-25,24.2011
2001-05-24,24.1975
2001-05-23,24.1986
2001-05-22,24.1821
2001-05-21,24.1771
2001-05-18,24.1642
2001-05-17,24.1755
2001-05-16,24.1984
2001-05-15,24.2326
2001-05-14,24.2709
2001-05-11,24.3165
2001-05-10,24.3695
2001-05-09,24.4170
2001-05-08,24.4752
2001-05-07,24.5355
2001-05-04,24.6030
2001-05-03,24.6673
2001-05-02,24.7281
2001-05-01,24.7911
2001-04-30,24.8570
2001-04-27,24.9181
2001-04-26,24.9856
2001-04-25,25.0570
2001-04-24,25.1359
2001-04-23,25.1930
2001-04-20,25.2402
2001-04-19,25.2827
2001-04-18,25.3309
2001-04-17,25.3933
2001-04-16,25.4758
2001-04-12,25.5650
2001-04-11,25.6635
2001-04-10,25.7590
2001-04-09,25.8871
2001-04-06,26.0206
2001-04-05,26.1313
2001-04-04,26.2504
2001-04-03,26.3354
2001-04-02,26.4185
2001-03-30,26.4914
2001-03-29,26.5689
2001-03-28,26.6477
2001-03-27,26.7274
2001-03-26,26.8073
2001-03-23,26.8848
2001-03-22,26.9735
2001-03-21,27.0847
2001-03-20,27.1990
2001-03-19,27.3060
2001-03-16,27.3957
2001-03-15,27.4927
2001-03-14,27.5639
2001-03-13,27.6273
2001-03-12,27.6901
2001-03-09,27.7613
2001-03-08,27.8382
2001-03-07,27.9206
2001-03-06,28.0092
2001-03-05,28.1042
2001-03-02,28.2132
2001-03-01,28.3316
2001-02-28,28.4423
2001-02-27,28.5498
2001-02-26,28.6388
2001-02-23,28.7295
2001-02-22,28.8453
2001-02-21,28.9553
2001-02-20,29.0723
2001-02-16,29.1673
2001-02-15,29.2668
2001-02-14,29.3597
2001-02-13,29.4572
2001-02-12,29.5522
2001-02-09,29.6367
2001-02-08,29.7299
2001-02-07,29.8150
2001-02-06,29.8896
2001-02-05,29.9593
2001-02-02,30.0378
2001-02-01,30.0918
2001-01-31,30.1284
2001-01-30,30.1845
2001-01-29,30.2618
2001-01-26,30.3277
2001-01-25,30.3997
2001-01-24,30.4791
2001-01-23,30.5438
2001-01-22,30.6197
2001-01-19,30.6715
2001-01-18,30.7109
2001-01-17,30.7662
2001-01-16,30.8203
2001-01-12,30.8635
2001-01-11,30.9128
2001-01-10,30.9640
2001-01-09,31.0165
2001-01-08,31.0662
2001-01-05,31.1279
2001-01-04,31.1807
2001-01-03,31.2354
2001-01-02,31.2903
2000-12-29,31.3416
2000-12-28,31.3942
2000-12-27,31.4442
2000-12-26,31.5035
2000-12-22,31.5512
2000-12-21,31.6140
2000-12-20,31.6742
2000-12-19,31.7373
2000-12-18,31.7837
2000-12-15,31.8187
2000-12-14,31.8365
2000-12-13,31.8539
2000-12-12,31.8642
2000-12-11,31.8751
2000-12-08,31.8946
2000-12-07,31.9223
2000-12-06,31.9532
2000-12-05,31.9765
2000-12-04,31.9996
2000-12-01,32.0262
2000-11-30,32.0576
2000-11-29,32.0870
2000-11-28,32.1073
2000-11-27,32.1256
2000-11-24,32.1252
2000-11-22,32.1285
2000-11-21,32.1329
2000-11-20,32.1326
2000-11-17,32.1277
2000-11-16,32.1213
2000-11-15,32.1048
2000-11-14,32.0865
2000-11-13,32.0652
2000-11-10,32.0568
2000-11-09,32.0441
2000-11-08,32.0335
2000-11-07,32.0141
2000-11-06,31.9805
2000-11-03,31.9514
2000-11-02,31.9290
2000-11-01,31.9146
2000-10-31,31.9045
2000-10-30,31.9001
2000-10-27,31.8911
2000-10-26,31.8779
2000-10-25,31.8673
2000-10-24,31.8538
2000-10-23,31.8288
2000-10-20,31.7949
2000-10-19,31.7630
2000-10-18,31.7360
2000-10-17,31.7241
2000-10-16,31.6989
2000-10-13,31.6610
2000-10-12,31.6216
2000-10-11,31.5722
2000-10-10,31.5322
2000-10-09,31.4899
2000-10-06,31.4486
2000-10-05,31.4046
2000-10-04,31.3561
2000-10-03,31.3102
2000-10-02,31.2652
2000-09-29,31.2146
2000-09-28,31.1627
2000-09-27,31.1138
2000-09-26,31.0598
2000-09-25,31.0032
2000-09-22,30.9462
2000-09-21,30.9037
2000-09-20,30.8399
2000-09-19,30.7652
2000-09-18,30.7087
2000-09-15,30.6410
2000-09-14,30.5717
2000-09-13,30.5007
2000-09-12,30.4292
2000-09-11,30.3426
2000-09-08,30.2530
2000-09-07,30.1550
2000-09-06,30.0581
2000-09-05,29.9506
2000-09-01,29.8325
2000-08-31,29.7064
2000-08-30,29.5946
2000-08-29,29.4888
2000-08-28,29.3836
2000-08-25,29.2682
2000-08-24,29.1481
2000-08-23,29.0257
2000-08-22,28.9050
2000-08-21,28.7863
2000-08-18,28.6622
2000-08-17,28.5378
2000-08-16,28.4305
2000-08-15,28.3188
